"plh0192","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Rather disagree","2003","Hesse","Couple + C. LE 16 ","115","0.340165693222562","0.28928082243254","0.391050564012584","3"
"Rather disagree","2003","Hesse","Couple + C. GT 16 ","86","0.455815477999301","0.391168490147375","0.520462465851226","3"
"Rather disagree","2003","Hesse","Couple + C. LE and GT 16","37","0.319367361009706","0.235245525963528","0.403489196055884","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","1-pers.-HH","53","0.313412916704683","0.244880189102999","0.381945644306367","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","(Married) couple without C. ","140","0.322373244824738","0.277567395091713","0.367179094557763","3"
"Rather disagree","2003","Bavaria","(Married) couple without C. ","274","0.287971812638819","0.259606973272574","0.316336652005063","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","47","0.326760393475565","0.249886371026546","0.403634415924584","3"
"Rather disagree","2003","Baden-Württemberg","Couple + C. LE and GT 16","75","0.299024205885594","0.246511868605754","0.351536543165434","3"
"Rather disagree","2003","Bavaria","1-pers.-HH","135","0.315577754013093","0.269861768474355","0.361293739551831","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","Single parent ","32","0.359793510422399","0.251174921064504","0.468412099780293","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","101","0.323881674561074","0.269742493232326","0.378020855889822","3"
"Rather disagree","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","49","0.258638605759052","0.195195533639048","0.322081677879056","3"
"Rather disagree","2003","Baden-Württemberg","1-pers.-HH","91","0.308038363646768","0.257767193039051","0.358309534254484","3"
"Rather disagree","2003","Baden-Württemberg","Couple + C. LE 16 ","180","0.350889074695782","0.312985180836129","0.388792968555436","3"
"Rather disagree","2003","Baden-Württemberg","Couple + C. GT 16 ","144","0.310025128820063","0.267987646282229","0.352062611357897","3"
"Rather disagree","2003","Bavaria","Single parent ","68","0.443603489735135","0.369140629946294","0.518066349523976","3"
"Rather disagree","2003","Bavaria","Couple + C. LE 16 ","207","0.312092887029308","0.276554449015499","0.347631325043118","3"
"Rather disagree","2003","Bavaria","Couple + C. GT 16 ","176","0.283342242514469","0.246919638307023","0.319764846721915","3"
"Rather disagree","2003","Bavaria","Couple + C. LE and GT 16","86","0.328120317688349","0.270378088192891","0.385862547183808","3"
"Rather disagree","2003","Berlin","1-pers.-HH","57","0.29157942357586","0.228748407594373","0.354410439557347","3"
"Rather disagree","2003","Baden-Württemberg","(Married) couple without C. ","252","0.326048323009013","0.293786193631602","0.358310452386425","3"
"Rather disagree","2003","Baden-Württemberg","Single parent ","49","0.354896111771775","0.273270476216832","0.436521747326718","3"
"Rather disagree","2003","Thuringia","Couple + C. GT 16 ","90","0.389200665499375","0.32432911341078","0.45407221758797","3"
"Rather disagree","2003","Thuringia","Couple + C. LE and GT 16","39","0.485737379715482","0.381313458592294","0.59016130083867","3"
"Rather disagree","2003","Berlin","(Married) couple without C. ","78","0.34801943097438","0.286324508551284","0.409714353397477","3"
"Rather disagree","2003","Berlin","Single parent ","20","","","","3"
"Rather disagree","2003","Berlin","Couple + C. LE 16 ","47","0.414637229069345","0.331222568379291","0.498051889759398","3"
"Rather disagree","2003","Berlin","Couple + C. GT 16 ","38","0.216863453572672","0.148598782211499","0.285128124933846","3"
"Rather disagree","2003","Berlin","Couple + C. LE and GT 16","11","","","","3"
"Rather disagree","2003","Thuringia","(Married) couple without C. ","102","0.307767256345281","0.255623523408679","0.359910989281882","3"
"Rather disagree","2003","Thuringia","Single parent ","21","","","","3"
"Rather disagree","2003","Thuringia","Couple + C. LE 16 ","67","0.373228769752667","0.29733119908262","0.449126340422715","3"
"Rather disagree","2003","Brandenburg","1-pers.-HH","41","0.390343079941509","0.302324758209971","0.478361401673047","3"
"Rather disagree","2003","Brandenburg","(Married) couple without C. ","141","0.448923438421698","0.396590458610825","0.501256418232571","3"
"Rather disagree","2003","Brandenburg","Single parent ","24","","","","3"
"Rather disagree","2003","Brandenburg","Couple + C. LE 16 ","67","0.470593958500761","0.390717264484436","0.550470652517086","3"
"Rather disagree","2003","Brandenburg","Couple + C. GT 16 ","89","0.523625517572611","0.452609561730155","0.594641473415067","3"
"Rather disagree","2003","Brandenburg","Couple + C. LE and GT 16","22","","","","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","1-pers.-HH","22","","","","3"
"Rather disagree","2003","Saxony-Anhalt","Couple + C. GT 16 ","92","0.389540686699946","0.326243349247026","0.452838024152866","3"
"Rather disagree","2003","Saxony-Anhalt","Couple + C. LE and GT 16","23","","","","3"
"Rather disagree","2003","Thuringia","1-pers.-HH","37","0.331538375113761","0.246598380359346","0.416478369868176","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","80","0.406097428692484","0.334748883922996","0.477445973461972","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","Single parent ","16","","","","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","38","0.41142055064223","0.303588308570176","0.519252792714284","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","34","0.376512819769096","0.284709190549293","0.468316448988899","3"
"Rather disagree","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","17","","","","3"
"Rather disagree","2003","Saxony","Couple + C. GT 16 ","135","0.472398419612253","0.41709102707811","0.527705812146397","3"
"Rather disagree","2003","Saxony-Anhalt","(Married) couple without C. ","137","0.401917112177146","0.3492578328493","0.454576391504991","3"
"Rather disagree","2003","Saxony-Anhalt","Single parent ","16","","","","3"
"Rather disagree","2003","Saxony-Anhalt","Couple + C. LE 16 ","74","0.542597078406147","0.455263495607938","0.629930661204355","3"
"Rather disagree","2003","Saxony","1-pers.-HH","89","0.451808734149908","0.384498390060868","0.519119078238949","3"
"Rather disagree","2003","Saxony","(Married) couple without C. ","223","0.400524414274294","0.360680658245509","0.440368170303079","3"
"Rather disagree","2003","Saxony","Single parent ","39","0.435825440179599","0.329148123536512","0.542502756822686","3"
"Rather disagree","2003","Saxony","Couple + C. LE 16 ","94","0.394808534408794","0.333475727408641","0.456141341408946","3"
"Rather disagree","2003","Saxony","Couple + C. LE and GT 16","58","0.463264154324324","0.382101033320383","0.544427275328265","3"
"Rather disagree","2003","Saxony-Anhalt","1-pers.-HH","47","0.339478016411433","0.253674590923155","0.425281441899711","3"
"Disagree fully","2004","Bremen","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","1-pers.-HH","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","Single parent ","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Hesse","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Hamburg","Single parent ","","","","","4"
"Disagree fully","2004","Hamburg","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Hamburg","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Lower Saxony","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Lower Saxony","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Lower Saxony","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Bremen","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Bremen","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","Single parent ","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Hesse","1-pers.-HH","","","","","4"
"Disagree fully","2004","Hesse","Single parent ","","","","","4"
"Disagree fully","2004","Hesse","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Hesse","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Hamburg","1-pers.-HH","","","","","4"
"Disagree fully","2004","Hamburg","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Hamburg","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Lower Saxony","1-pers.-HH","","","","","4"
"Disagree fully","2004","Lower Saxony","Single parent ","","","","","4"
"Disagree fully","2004","Lower Saxony","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Bremen","1-pers.-HH","","","","","4"
"Disagree fully","2004","Bremen","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Bremen","Single parent ","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","1-pers.-HH","","","","","4"
"Disagree fully","2004","North Rhine-Westphalia","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Hesse","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","4"
"Disagree fully","2004","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Baden-Württemberg","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Baden-Württemberg","1-pers.-HH","","","","","4"
"Disagree fully","2004","Baden-Württemberg","Single parent ","","","","","4"
"Disagree fully","2004","Baden-Württemberg","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Baden-Württemberg","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Baden-Württemberg","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Bavaria","1-pers.-HH","","","","","4"
"Disagree fully","2004","Bavaria","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Bavaria","Single parent ","","","","","4"
"Disagree fully","2004","Rhineland-Palatinate,Saarland","Single parent ","","","","","4"
"Disagree fully","2004","Bavaria","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Bavaria","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Bavaria","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Berlin","1-pers.-HH","","","","","4"
"Disagree fully","2004","Berlin","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Berlin","Single parent ","","","","","4"
"Disagree fully","2004","Berlin","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Berlin","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Berlin","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Saxony","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Saxony","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Brandenburg","1-pers.-HH","","","","","4"
"Disagree fully","2004","Brandenburg","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Brandenburg","Single parent ","","","","","4"
"Disagree fully","2004","Brandenburg","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Saxony","1-pers.-HH","","","","","4"
"Disagree fully","2004","Saxony","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Saxony","Single parent ","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","Single parent ","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Brandenburg","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Brandenburg","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","4"
"Disagree fully","2004","Saxony","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","1-pers.-HH","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","Single parent ","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Thuringia","1-pers.-HH","","","","","4"
"Disagree fully","2004","Thuringia","(Married) couple without C. ","","","","","4"
"Disagree fully","2004","Thuringia","Single parent ","","","","","4"
"Disagree fully","2004","Thuringia","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Thuringia","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Thuringia","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2004","Schleswig-Holstein","1-pers.-HH","","","","","1"
"Fully agree","2004","Schleswig-Holstein","(Married) couple without C. ","","","","","1"
"Fully agree","2004","Schleswig-Holstein","Single parent ","","","","","1"
"Fully agree","2004","Schleswig-Holstein","Couple + C. LE 16 ","","","","","1"
"Fully agree","2004","Schleswig-Holstein","Couple + C. GT 16 ","","","","","1"
"Fully agree","2004","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2004","Hamburg","1-pers.-HH","","","","","1"
"Fully agree","2004","Hamburg","(Married) couple without C. ","","","","","1"
"Fully agree","2004","Hamburg","Single parent ","","","","","1"
"Fully agree","2004","Hamburg","Couple + C. LE 16 ","","","","","1"
"Fully agree","2004","Hamburg","Couple + C. GT 16 ","","","","","1"
"Fully agree","2004","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2004","Lower Saxony","1-pers.-HH","","","","","1"
"Fully agree","2004","Lower Saxony","(Married) couple without C. ","","","","","1"
"Fully agree","2004","Lower Saxony","Single parent ","","","","","1"
"Fully agree","2004","Lower Saxony","Couple + C. LE 16 ","","","","","1"
"Fully agree","2004","Lower Saxony","Couple + C. GT 16 ","","","","","1"
"Fully agree","2004","Lower Saxony","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2004","Bremen","1-pers.-HH","","","","","1"
"Fully agree","2004","Bremen","(Married) couple without C. ","","","","","1"
