"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","general elemantary","Female","2225.54","0","1967","0","0","3240","6919","18911","2043.63","2407.45","0","27885","0","1076"
"2002","general elemantary","Male","3170.72","1656","957","0","0","4764","9000","17244","2904.1","3437.34","0","25902","1788","2566"
"2002","higher education","Female","2297.36","1250.9","1965","0","0","3288","6680","15000","2140.8","2453.92","0","32287","1620","1656"
"2002","higher education","Male","2083.49","0","2609","0","0","3240","6040","14890","1954.15","2212.83","0","30616","1500","1620"
"2002","higher vocational","Female","2393.35","1250","738","0","0","3600","6800","14890","2126.76","2659.94","0","31146","1620","1800"
"2002","higher vocational","Male","2424.08","960","1012","0","0","3600","6933","15360","2204.55","2643.61","0","31146","1500","1656"
"2002","in school","Female","5170.72","3600","318","923","1680","6768","11200","19872","4752.71","5588.73","0","23050","3254","3600"
"2002","in school","Male","4773.11","3312","299","1620","1680","5820","10206","22680","4298.99","5247.23","0","29256","3240","3360"
"2002","inadequately","Female","3699.12","1726.49","168","0","0","6420","10184","19060","2902.16","4496.08","0","22440","1620","3370"
"2002","inadequately","Male","5270.23","2469.9","117","0","0","8749","14470","23100","4208.52","6331.94","0","23780","1656","4980"
"2002","middle vocational","Female","2368.1","399.19","6062","0","0","3312","7196","16874","2272.32","2463.88","0","43764","1560","1620"
"2002","middle vocational","Male","2375.91","271.63","5592","0","0","3312","7206","16668","2273.83","2477.99","0","43764","1500","1620"
"2002","vocational + Abi","Female","2497.27","1250","680","0","0","3620","7512","16248","2231.55","2762.99","0","24369","1620","1800"
"2002","vocational + Abi","Male","2785.99","1250","500","0","0","4236","7477","18716","2446.26","3125.72","0","24369","1260","1656"
"2003","general elemantary","Female","2543.33","0","1847","0","0","3600","7979","20184","2333.53","2753.13","0","31404","150","1278"
"2003","general elemantary","Male","3353.55","1848","920","0","0","4800","8977","19956","3061.97","3645.13","0","25505","1848","2450"
"2003","higher education","Female","2601.28","1250","1902","0","0","3696","7740","19272","2429.25","2773.31","0","30648","1800","1848"
"2003","higher education","Male","2331.59","153.73","2467","0","0","3696","7044","16920","2185.14","2478.04","0","31200","1620","1847"
"2003","higher vocational","Female","2577.91","1661.48","715","0","0","3698","7200","15640","2310.83","2844.99","0","27752","1848","2460"
"2003","higher vocational","Male","2415.35","454.45","979","0","0","3696","7200","13948","2181.31","2649.39","0","30142","1540","1848"
"2003","in school","Female","5813.5","4081.35","316","1800","1848","7692","11770","25716","5329.9","6297.1","0","27900","3696","4848"
"2003","in school","Male","5098.92","3696","302","1800","1848","6264","10726","22696","4593.68","5604.16","0","30648","3696","3900"
"2003","inadequately","Female","4343.23","1848","161","0","0","6925","12000","19264","3522.79","5163.67","0","19264","1848","3696"
"2003","inadequately","Male","5641.92","2798.1","110","0","0","9000","16188","31404","4390.03","6893.81","0","31404","424","4380"
"2003","middle vocational","Female","2524.41","494.35","5829","0","0","3696","7800","16800","2422.94","2625.88","0","31200","1750","1800"
"2003","middle vocational","Male","2652.39","750","5348","0","0","3720","7848","17952","2541.01","2763.77","0","40572","1600","1800"
"2003","vocational + Abi","Female","2673.45","1527.96","678","0","0","3696","7600","16920","2345.72","3001.18","0","40572","1800","1848"
"2003","vocational + Abi","Male","3225.42","1263.97","486","0","0","5040","10044","19272","2855.51","3595.33","0","25848","1500","1860"
"2004","general elemantary","Female","2680.8","0","1758","0","0","3696","8997","19596","2466.17","2895.43","0","30266","80","1224"
"2004","general elemantary","Male","3764.29","1848","844","0","0","5374","10800","21477","3434.24","4094.34","0","30648","1848","2767"
"2004","higher education","Female","2750.17","1250","1884","0","0","3696","7779","17098","2565.99","2934.35","0","43273","1848","1848"
"2004","higher education","Male","2378.08","0","2427","0","0","3696","6810","17370","2220.37","2535.79","0","36840","1386","1848"
"2004","higher vocational","Female","2666.89","1836","709","0","0","3893","7692","13030","2391.5","2942.28","0","24343","1848","2411"
"2004","higher vocational","Male","2259.85","0","939","0","0","3696","6600","13848","2024.37","2495.33","0","24264","1175","1848"
"2004","in school","Female","6778.92","4974.77","330","1848","3600","8057","14244","25380","6291.14","7266.7","0","28340","3696","5040"
"2004","in school","Male","5297.68","3696","309","1800","1848","7008","11509","19032","4811.72","5783.64","0","25820","3696","4800"
"2004","inadequately","Female","4340.95","1848","153","0","0","7080","13024","21190","3417.45","5264.45","0","27756","1848","4050"
"2004","inadequately","Male","4483.44","2266.43","103","0","0","7490","11496","20160","3371.88","5595","0","27756","1680","4588"
"2004","middle vocational","Female","2553.56","293.35","5664","0","0","3696","7920","16800","2447.1","2660.02","0","30266","1716","1836"
"2004","middle vocational","Male","2807.65","924","5182","0","0","4000","8370","18004","2691.56","2923.74","0","43273","1650","1836"
"2004","vocational + Abi","Female","2781.36","1823.87","680","0","0","3888","7501","16968","2459.4","3103.32","0","28080","1848","2350"
"2004","vocational + Abi","Male","3328.73","1848","487","0","0","4995","9600","17143","2946.66","3710.8","0","27196","1800","2100"
"2005","general elemantary","Female","2831.65","0","1633","0","0","3696","9360","20868","2601.54","3061.76","0","30673","0","1420"
"2005","general elemantary","Male","3842.83","1848","783","0","0","5448","9995","22144","3476.18","4209.48","0","43824","1983","3672"
"2005","higher education","Female","2596.94","1278","1863","0","0","3696","7692","17559","2417.5","2776.38","0","27185","1824","1848"
"2005","higher education","Male","2386.84","0","2317","0","0","3696","7628","16524","2231.44","2542.24","0","42000","1200","1824"
"2005","higher vocational","Female","2890.57","1800","669","0","0","4098","8500","17634","2580.59","3200.55","0","30496","1848","2500"
"2005","higher vocational","Male","2506.71","813.82","899","0","0","3710","7512","14120","2242.04","2771.38","0","34576","924","1848"
"2005","in school","Female","6063.85","3696","340","1848","1848","7696","13200","23760","5538.24","6589.46","0","43824","3696","4848"
"2005","in school","Male","5286.84","3696","311","1824","1872","6896","9344","22752","4790.07","5783.61","0","31939","3696","4510"
"2005","inadequately","Female","4850.38","2828.35","143","0","0","6601","14856","22944","3826.55","5874.21","0","25200","2484","4776"
"2005","inadequately","Male","5776.07","3874.6","103","0","114","9144","13662","25200","4550.16","7001.98","0","25200","2652","6348"
"2005","middle vocational","Female","2673.24","600","5400","0","0","3696","7948","17937","2561.34","2785.14","0","43824","1559","1836"
"2005","middle vocational","Male","2774.88","923","4908","0","0","3846","8412","18000","2655.32","2894.44","0","43824","1503","1836"
"2005","vocational + Abi","Female","2801.66","1836","669","0","0","4140","7421","14840","2488.63","3114.69","0","34036","1848","2148"
"2005","vocational + Abi","Male","3115.15","1848","468","0","0","4659","7738","20220","2704.5","3525.8","0","31939","1800","2322"
"2006","general elemantary","Female","2909.36","0","1751","0","0","4140","9172","20926","2677.54","3141.18","0","37608","0","552"
"2006","general elemantary","Male","4159.75","2505.87","807","0","0","5900","10500","22272","3790.75","4528.75","0","37608","2741","3696"
"2006","higher education","Female","2721.11","1225.56","2034","0","0","3696","7846","17903","2546.63","2895.59","0","31128","1800","1848"
"2006","higher education","Male","2378.03","0","2556","0","0","3696","7296","17903","2225.88","2530.18","0","37400","820","1500"
"2006","higher vocational","Female","3007.7","1686.16","713","0","0","3898","8096","22278","2691.38","3324.02","0","29648","1847","2298"
"2006","higher vocational","Male","2380.94","0","946","0","0","3696","7416","14400","2134.71","2627.17","0","27300","258","1800"
"2006","in school","Female","6386.59","3696","315","1848","1848","7800","12816","28803","5799.16","6974.02","0","33277","3696","4080"
"2006","in school","Male","5987.49","3720.07","324","1847","2280","6488","10946","28803","5419.16","6555.82","0","37808","3696","5219"
"2006","inadequately","Female","5226.84","3696","144","0","0","8800","13294","23280","4130.54","6323.14","0","35472","2148","4248"
"2006","inadequately","Male","6623.89","3681.33","99","0","726","10896","19596","26904","5138.16","8109.62","0","28221","2400","5996"
"2006","middle vocational","Female","2726.28","646.21","5854","0","0","3696","8100","18826","2614.75","2837.81","0","40800","1250","1800"
"2006","middle vocational","Male","2772.93","751.79","5290","0","0","3750","7920","18743","2650.16","2895.7","0","47076","1200","1800"
"2006","vocational + Abi","Female","3086.43","1848","736","0","0","4789","7960","19448","2778.7","3394.16","0","36193","1848","1872"
"2006","vocational + Abi","Male","3534.75","1848","484","0","0","6146","9044","20923","3135.09","3934.41","0","35472","1800","2598"
"2007","general elemantary","Female","3321.65","0","1559","0","0","4452","9840","27752","3042.64","3600.66","0","43560","0","1206"
"2007","general elemantary","Male","4395.44","2341.68","720","0","0","6393","11605","23103","3984.61","4806.27","0","33280","2448","3696"
"2007","higher education","Female","2538.51","924","1987","0","0","3696","7200","19944","2358.8","2718.22","0","40464","1280","1848"
"2007","higher education","Male","2292","0","2415","0","0","3696","6564","19944","2131.42","2452.58","0","43200","0","1250"
"2007","higher vocational","Female","2962.26","1848","639","0","0","4354","8489","15580","2663.99","3260.53","0","23760","1836","2040"
"2007","higher vocational","Male","2757.34","923.73","900","0","0","3898","7786","21313","2494.9","3019.78","0","28368","0","1836"
"2007","in school","Female","5757.36","3696","316","1836","1848","7600","12796","23193","5204.59","6310.13","0","33280","3696","5203"
"2007","in school","Male","5859.55","3696","313","1848","3600","6444","11088","43560","5329.6","6389.5","0","43560","3696","4548"
"2007","inadequately","Female","5457.14","1849.8","138","0","0","9152","16708","28410","4270.78","6643.5","0","36335","1848","3840"
"2007","inadequately","Male","6833.41","5894.41","81","0","939","8964","17070","35628","5216.18","8450.64","0","35628","2898","6889"
"2007","middle vocational","Female","2808.47","500","5459","0","0","3696","8280","20712","2689.59","2927.35","0","48420","924","1500"
"2007","middle vocational","Male","2758.76","548.01","4926","0","0","3696","8000","21131","2630.91","2886.61","0","48420","930","1500"
"2007","vocational + Abi","Female","3002.14","1848","707","0","0","4340","7848","16212","2682.24","3322.04","0","30720","1848","1850"
"2007","vocational + Abi","Male","3069","1579.56","468","0","0","4140","8196","22724","2691.21","3446.79","0","28368","1300","1848"
"2008","general elemantary","Female","2956.87","0","1434","0","0","3744","9100","23400","2667.96","3245.78","0","40200","0","923"
"2008","general elemantary","Male","4197.9","1848","657","0","0","6396","12240","22258","3780.35","4615.45","0","35736","1848","3696"
"2008","higher education","Female","2505.92","923","1907","0","0","3696","7440","18698","2339.25","2672.59","0","29736","1250","1848"
"2008","higher education","Male","2170.64","0","2301","0","0","3696","6496","16848","2021.94","2319.34","0","39180","0","924"
"2008","higher vocational","Female","2611.77","1273.83","587","0","0","3848","7440","16776","2284.49","2939.05","0","31794","1800","1848"
"2008","higher vocational","Male","2296.67","0","835","0","0","3696","6649","13921","2045.99","2547.35","0","28800","0","1800"
"2008","in school","Female","5387.21","3696","274","1848","1848","6312","11557","24864","4881.79","5892.63","616","30996","3696","4548"
"2008","in school","Male","5180.21","3696","280","1848","3600","6048","9414","24720","4701.51","5658.91","0","31954","3696","3893"
"2008","inadequately","Female","5500.95","3547.61","114","0","0","10800","16200","25890","4205.09","6796.81","0","31954","1848","3696"
"2008","inadequately","Male","7345.66","5462.14","73","0","0","12120","16200","31488","5647.25","9044.07","0","31488","2424","8331"
"2008","middle vocational","Female","2609.95","152.14","5157","0","0","3696","7800","19656","2495.19","2724.71","0","39180","918","1279"
"2008","middle vocational","Male","2655.28","300.77","4630","0","0","3696","7620","20736","2529.04","2781.52","0","40200","902","1280"
"2008","vocational + Abi","Female","2771.69","1847.54","658","0","0","4216","7692","15096","2462.12","3081.26","0","27518","1848","1966"
"2008","vocational + Abi","Male","2668.96","1200","442","0","0","3848","6795","16746","2284.52","3053.4","0","25344","1279","1848"
"2009","general elemantary","Female","2879.97","0","1269","0","0","3840","9324","21000","2602.5","3157.44","0","30440","0","1080"
"2009","general elemantary","Male","4138.2","2319.53","585","0","0","5544","11349","22642","3723.49","4552.91","0","26460","1888","3696"
"2009","higher education","Female","2396.49","0","1857","0","0","3696","6848","20256","2216.73","2576.25","0","51016","528","1386"
"2009","higher education","Male","2277.78","0","2192","0","0","3696","6496","19828","2116.7","2438.86","0","51016","0","0"
"2009","higher vocational","Female","2312.49","359.23","551","0","0","3696","7572","16753","1997.52","2627.46","0","24504","985","1848"
"2009","higher vocational","Male","2328.13","0","787","0","0","3696","6746","16384","2064.09","2592.17","0","29808","0","1075"
"2009","in school","Female","5273.26","3696","231","1848","3468","6000","9059","20761","4718.49","5828.03","0","29100","3696","3936"
"2009","in school","Male","5115.88","3696","276","1848","1968","6648","10544","21721","4592.54","5639.22","0","35932","3696","3888"
"2009","inadequately","Female","5049.16","2291.41","99","0","0","8400","15600","30706","3691.11","6407.21","0","30706","1848","4056"
"2009","inadequately","Male","5880.36","3696","70","0","0","9408","13335","31908","4331.65","7429.07","0","31908","1945","5673"
"2009","middle vocational","Female","2380.24","0","4817","0","0","3696","7200","17500","2267.46","2493.02","0","35932","0","923"
"2009","middle vocational","Male","2393.71","0","4295","0","0","3696","7196","17986","2269.53","2517.89","0","32508","0","1055"
"2009","vocational + Abi","Female","2744.75","1520.65","610","0","0","3936","7294","19598","2372","3117.5","0","51016","1848","1920"
"2009","vocational + Abi","Male","2690.64","1234.75","393","0","0","3816","6739","20948","2215.66","3165.62","0","37875","1250","1848"
"2010","general elemantary","Female","3184.69","301.47","1694","0","0","4348","9948","21828","2861.1","3508.28","0","44616","2500","3696"
"2010","general elemantary","Male","4711.18","3114.82","842","0","0","6516","14151","24000","4253.52","5168.84","0","42337","3936","4926"
"2010","higher education","Female","2462.77","0","2611","0","0","3792","7056","19596","2281.69","2643.85","0","37969","1968","2358"
"2010","higher education","Male","2305.53","0","2775","0","0","3792","6748","17799","2125.21","2485.85","0","51900","1968","1968"
"2010","higher vocational","Female","2219.01","0","654","0","0","3485","7139","15410","1883.33","2554.69","0","25786","1968","2208"
"2010","higher vocational","Male","2380.93","0","965","0","0","3898","7236","14460","2106.11","2655.75","0","26376","1968","2250"
"2010","in school","Female","6084.8","4110.75","343","1968","2136","6936","11628","31692","5420.84","6748.76","0","42358","5508","5989"
"2010","in school","Male","6194.75","4157.29","366","1968","2280","7488","12768","29760","5562.1","6827.4","0","37896","4416","5952"
"2010","inadequately","Female","7037.07","4818.93","211","0","0","10227","17797","32808","5888.64","8185.5","0","42358","6060","9480"
"2010","inadequately","Male","6527.55","4852.08","135","0","820","9192","15096","25783","5229.71","7825.39","0","32808","5544","9168"
"2010","middle vocational","Female","2558.47","0","6512","0","0","3888","7740","18756","2428.78","2688.16","0","53600","2208","2500"
"2010","middle vocational","Male","2771.16","230.36","5289","0","0","3936","8030","20884","2625.57","2916.75","0","53600","2040","2500"
"2010","vocational + Abi","Female","3236.02","1968","1115","0","0","4416","8330","18766","2934.99","3537.05","0","37969","3720","3936"
"2010","vocational + Abi","Male","2561.91","981.9","600","0","0","3840","7416","18144","2131.51","2992.31","0","29696","2615","3936"
"2011","general elemantary","Female","3119.34","0","2071","0","0","4320","9852","24396","2820.13","3418.55","0","41216","2208","3260"
"2011","general elemantary","Male","5072.27","2226.18","1003","0","0","6816","13300","29820","4569.83","5574.71","0","101700","4272","4416"
"2011","higher education","Female","2485.68","0","3009","0","0","4200","7100","19200","2297.07","2674.29","0","78480","2208","2208"
"2011","higher education","Male","2241.62","0","3216","0","0","3840","6840","17400","2062.11","2421.13","0","39431","1920","2208"
"2011","higher vocational","Female","2288.29","0","713","0","0","3737","6624","17416","1936.17","2640.41","0","36720","2208","2220"
"2011","higher vocational","Male","2166.31","0","1148","0","0","3600","6696","15420","1904.86","2427.76","0","32400","1680","2208"
"2011","in school","Female","6474.17","4416","443","1968","2208","7740","13968","28936","5869.62","7078.72","0","37896","5448","6696"
"2011","in school","Male","5616.43","4416","451","2136","2208","6696","10800","28476","5015.39","6217.47","0","58350","4416","6336"
"2011","inadequately","Female","6581.3","4071.5","248","0","0","11736","17066","24089","5525.34","7637.26","0","39960","6696","9336"
"2011","inadequately","Male","6754.88","5218.59","163","0","0","10283","14520","28476","5466.87","8042.89","0","38448","6696","9840"
"2011","middle vocational","Female","2576.26","0","7770","0","0","3948","7800","20100","2449.81","2702.71","0","75159","2208","2208"
"2011","middle vocational","Male","2682.19","0","6192","0","0","4208","8064","21840","2543.79","2820.59","0","58350","2208","2208"
"2011","vocational + Abi","Female","3418.56","1968.41","1339","0","0","4416","9920","21006","3129.37","3707.75","0","32160","4232","4416"
"2011","vocational + Abi","Male","2906.66","454.86","671","0","0","4416","8200","17416","2392.48","3420.84","0","101700","2640","4416"
"2012","general elemantary","Female","3189","0","1972","0","0","4416","10608","26252","2876.85","3501.15","0","46140","2208","2608"
"2012","general elemantary","Male","4488.3","2208","1030","0","0","6440","11832","28004","4058.56","4918.04","0","46656","4368","4416"
"2012","higher education","Female","2409.03","0","3003","0","0","3888","6830","18700","2247.28","2570.78","0","36767","2208","2208"
"2012","higher education","Male","2144.17","0","3159","0","0","3696","6696","17400","1988.35","2299.99","0","39042","1200","2208"
"2012","higher vocational","Female","1987.6","0","690","0","0","2596","6264","14454","1655.32","2319.88","0","26529","2160","2208"
"2012","higher vocational","Male","1957.96","0","1125","0","0","2232","6144","14436","1705.47","2210.45","0","50208","1104","2208"
"2012","in school","Female","6294.9","4416","473","2208","3600","6744","11832","24648","5730.87","6858.93","0","63616","4632","6696"
"2012","in school","Male","5773.01","4416","438","2208","3216","6720","10160","26160","5217.98","6328.04","0","63616","5208","6648"
"2012","inadequately","Female","6348.31","3860.56","229","0","0","10800","15914","33915","5275.35","7421.27","0","35472","5635","8428"
"2012","inadequately","Male","6357.18","4603.24","159","0","0","10056","15096","28536","4974.34","7740.02","0","50496","6000","8618"
"2012","middle vocational","Female","2557.32","0","7546","0","0","4080","7900","19808","2436.47","2678.17","0","63616","2208","2208"
"2012","middle vocational","Male","2650.23","0","6058","0","0","4300","7968","21048","2517.49","2782.97","0","59651","2208","2208"
"2012","vocational + Abi","Female","3149.9","2004.14","1300","0","0","4416","8547","22655","2876.46","3423.34","0","50141","3534","4416"
"2012","vocational + Abi","Male","2597.31","641.32","671","0","0","4368","7068","19808","2160.84","3033.78","0","50141","2208","3936"
"2013","general elemantary","Female","3477.79","0","2368","0","0","4416","12000","25576","3185.13","3770.45","0","49140","3348","4416"
"2013","general elemantary","Male","4436.39","2208","1457","0","0","6430","12396","27276","4069.66","4803.12","0","37548","4416","4416"
"2013","higher education","Female","2377.3","0","3430","0","0","3720","6936","20187","2224.54","2530.06","0","48240","2208","2208"
"2013","higher education","Male","2045.92","0","3449","0","0","3008","6696","17216","1891.56","2200.28","0","54000","1656","2208"
"2013","higher vocational","Female","2016.94","0","657","0","0","2208","5326","18770","1667.04","2366.84","0","44210","2184","2208"
"2013","higher vocational","Male","2230.33","0","1078","0","0","3640","6696","17400","1968.87","2491.79","0","31625","2000","2208"
"2013","in school","Female","5882.55","4416","543","2208","3600","6696","12126","25416","5325.86","6439.24","0","40956","4560","6624"
"2013","in school","Male","6554.47","4416","533","2208","2208","7008","14374","32160","5978.67","7130.27","0","49140","5400","6696"
"2013","inadequately","Female","6688.93","4416","362","0","0","10927","17468","32400","5766.56","7611.3","0","38400","6696","8400"
"2013","inadequately","Male","6526.65","4629.62","273","0","0","9648","16896","27360","5469.46","7583.84","0","45000","6600","9036"
"2013","middle vocational","Female","2492.52","0","7851","0","0","3912","7656","19584","2372.5","2612.54","0","61701","2208","2208"
"2013","middle vocational","Male","2622.62","0","6379","0","0","4320","7860","20492","2488.67","2756.57","0","61701","2208","2208"
"2013","vocational + Abi","Female","3136.82","2160","1518","0","0","4416","8400","23525","2864.54","3409.1","0","54000","3672","4416"
"2013","vocational + Abi","Male","2813.34","251.61","856","0","0","4416","8160","18724","2423.31","3203.37","0","54888","2208","3696"
"2014","general elemantary","Female","3466.08","0","1979","0","0","4536","10860","25872","3135.18","3796.98","0","48000","2760","4416"
"2014","general elemantary","Male","4634.83","2305.71","1265","0","0","6696","12168","25872","4225.34","5044.32","0","48103","4416","4416"
"2014","higher education","Female","2444.29","0","3134","0","0","4074","7416","18000","2288.22","2600.36","0","33408","2208","2208"
"2014","higher education","Male","2152.46","0","3108","0","0","3096","6696","19000","1985.83","2319.09","0","48919","795","2184"
"2014","higher vocational","Female","2393.87","250.4","613","0","0","4308","7180","14700","2027.48","2760.26","0","39192","2208","2209"
"2014","higher vocational","Male","2081.77","0","987","0","0","2820","6624","16776","1811.26","2352.28","0","34427","1000","2208"
"2014","in school","Female","6017.8","4416","456","2208","3360","6696","11232","26602","5377.83","6657.77","0","48919","4416","6000"
"2014","in school","Male","7609.75","4416","429","2208","3696","8904","17400","33738","6926.28","8293.22","456","47330","5156","6694"
"2014","inadequately","Female","7153.93","4682.39","293","0","1666","10548","18603","27876","6169.35","8138.51","0","37940","6696","9096"
"2014","inadequately","Male","7442.35","5269.43","213","0","304","11496","18120","36854","6086.11","8798.59","0","48000","6696","10223"
"2014","middle vocational","Female","2515.24","0","6931","0","0","4308","7896","20016","2390.94","2639.54","0","47330","2208","2208"
"2014","middle vocational","Male","2772.47","0","5689","0","0","4416","8496","20049","2634.28","2910.66","0","47330","2208","2208"
"2014","vocational + Abi","Female","3052.14","1678.19","1303","0","0","4416","8040","23452","2741.69","3362.59","0","40416","3744","4416"
"2014","vocational + Abi","Male","2980.36","74.12","755","0","0","4416","8400","20616","2586.21","3374.51","0","49229","2208","4080"
"2015","general elemantary","Female","3217.23","0","1864","0","0","4416","10968","25377","2883.39","3551.07","0","50691","2232","4260"
"2015","general elemantary","Male","4446.02","2208","1259","0","0","6480","12000","28364","4046.31","4845.73","0","41898","4416","4416"
"2015","higher education","Female","2467.09","0","3240","0","0","3500","7020","21600","2305.09","2629.09","0","44416","2208","2208"
"2015","higher education","Male","2165.73","0","3217","0","0","2643","6696","18716","2008.6","2322.86","0","57400","0","1920"
"2015","higher vocational","Female","2258.64","0","589","0","0","2844","6696","18115","1932.4","2584.88","0","24738","2000","2208"
"2015","higher vocational","Male","1942.6","0","952","0","0","2209","6220","18036","1673.99","2211.21","0","30440","0","2208"
"2015","in school","Female","6030.87","4416","423","2208","2232","6600","12582","27096","5376.88","6684.86","0","33600","4416","6526"
"2015","in school","Male","7377.34","4423.93","355","2208","4368","7116","15771","33600","6596.26","8158.42","0","43056","6000","6696"
"2015","inadequately","Female","7484.35","5355.61","317","0","1968","10428","18180","31109","6484.7","8484","0","41898","6960","9936"
"2015","inadequately","Male","6821.46","4136.27","221","0","0","9600","19042","33600","5544.95","8097.97","0","42471","6216","9480"
"2015","middle vocational","Female","2420.05","0","6735","0","0","3600","7560","19896","2292.48","2547.62","0","42828","2208","2208"
"2015","middle vocational","Male","2565.24","0","5514","0","0","4319","8040","20589","2427.97","2702.51","0","50691","2208","2208"
"2015","vocational + Abi","Female","3026.88","1198.33","1353","0","0","4416","7874","19719","2748.25","3305.51","0","36554","2784","4393"
"2015","vocational + Abi","Male","2936.07","1000.66","817","0","0","4416","8177","20220","2572.33","3299.81","0","36554","2208","3648"
"2016","general elemantary","Female","3290.24","0","1666","0","0","4416","10800","23964","2927.71","3652.77","0","62220","2388","4320"
"2016","general elemantary","Male","4645.71","2280","1080","0","0","6216","12120","31776","4178.33","5113.09","0","41772","4416","4560"
"2016","higher education","Female","2589.65","0","2989","0","0","4416","7512","22512","2417.5","2761.8","0","48009","2208","2208"
"2016","higher education","Male","2313.66","0","2943","0","0","3708","6840","21040","2138.72","2488.6","0","43716","0","2024"
"2016","higher vocational","Female","1943.61","0","551","0","0","2280","5496","15835","1564.58","2322.64","0","40992","732","2209"
"2016","higher vocational","Male","2190.22","0","863","0","0","2282","6600","20220","1927.37","2453.07","0","24272","0","2160"
"2016","in school","Female","6093.99","4416","384","2208","2280","6696","12804","29405","5304.72","6883.26","0","62220","6000","6720"
"2016","in school","Male","6959.53","4440","336","2208","2282","8160","15144","26966","6244.58","7674.48","0","39057","4560","6696"
"2016","inadequately","Female","8330.07","5295.19","240","0","0","14400","20760","31776","7085.56","9574.58","0","44400","7200","11568"
"2016","inadequately","Male","7449.89","4706.73","178","0","0","12584","18787","30420","6014.89","8884.89","0","41700","6936","10655"
"2016","middle vocational","Female","2409.93","0","6106","0","0","3729","7280","20160","2274.91","2544.95","0","41772","2208","2220"
"2016","middle vocational","Male","2683.71","0","4983","0","0","4416","8316","20367","2532.94","2834.48","0","62220","2208","2208"
"2016","vocational + Abi","Female","3210.41","2160","1274","0","0","4512","9012","20817","2913.78","3507.04","0","37200","2328","4416"
"2016","vocational + Abi","Male","2786.75","503.64","759","0","0","4416","6960","19080","2410.48","3163.02","0","37506","2232","3112"
"2017","general elemantary","Female","3668.06","0","1899","0","0","4776","12024","27066","3279.72","4056.4","0","70544","3708","4560"
"2017","general elemantary","Male","4702.98","2304","1421","0","0","6840","12108","32880","4232.81","5173.15","0","60360","4608","4908"
"2017","higher education","Female","2479.68","0","3410","0","0","4416","6912","18984","2274.09","2685.27","0","71887","2280","2280"
"2017","higher education","Male","2260.03","0","3549","0","0","3960","6912","18747","2062.72","2457.34","0","60120","1848","2220"
"2017","higher vocational","Female","1828.12","0","597","0","0","2280","4800","19164","1506.19","2150.05","0","26446","0","2256"
"2017","higher vocational","Male","2361.7","0","949","0","0","2304","6845","26268","2087.36","2636.04","0","32880","0","1560"
"2017","in school","Female","6036.56","4560","428","2208","3503","6600","12120","31338","5296.33","6776.79","0","70544","4608","6576"
"2017","in school","Male","7109.41","4560","376","2232","2304","7884","15000","29256","6328.34","7890.48","0","49200","4608","6720"
"2017","inadequately","Female","9256.03","6815.95","582","0","2040","14880","20116","41760","8365.4","10146.66","0","60390","12324","14304"
"2017","inadequately","Male","6796.15","4014.09","662","0","0","9536","19488","34024","5884.46","7707.84","0","70059","8868","11520"
"2017","middle vocational","Female","2324.8","0","6767","0","0","3018","7104","21240","2185.3","2464.3","0","51165","2208","2280"
"2017","middle vocational","Male","2659.67","0","5754","0","0","4416","8400","21989","2500.72","2818.62","0","70544","2208","2280"
"2017","vocational + Abi","Female","3417.18","2256","1419","0","0","4608","8856","23460","3095.17","3739.19","0","49200","2328","4368"
"2017","vocational + Abi","Male","2823.95","378.79","864","0","0","4560","7104","24000","2367.3","3280.6","0","71880","2280","2760"
"2018","general elemantary","Female","3638.95","0","1927","0","0","4656","12204","25080","3202.87","4075.03","0","90840","4560","4656"
"2018","general elemantary","Male","4415.03","2328","1584","0","0","6840","11400","26047","3935.99","4894.07","0","64440","4656","5568"
"2018","higher education","Female","2398.34","0","3390","0","0","4105","6960","18960","2161.73","2634.95","0","75276","2280","2304"
"2018","higher education","Male","2248.32","0","3570","0","0","3600","6720","19012","2003.48","2493.16","0","90840","1920","2304"
"2018","higher vocational","Female","1805.94","0","574","0","0","2304","4776","16121","1376.54","2235.34","0","86400","0","2208"
"2018","higher vocational","Male","2212.87","0","881","0","0","2328","6960","23256","1929.44","2496.3","0","32427","0","600"
"2018","in school","Female","6328.58","4608","345","2280","2328","6672","14244","32567","5590.09","7067.07","0","43676","4656","6624"
"2018","in school","Male","7501.04","4629.07","346","2304","2376","8256","18948","29196","6643.01","8359.07","0","55996","4776","6960"
"2018","inadequately","Female","9692.07","8361.18","858","0","2280","15025","19750","42600","8820.15","10563.99","0","94800","14610","16320"
"2018","inadequately","Male","8724.35","6622.23","994","0","1400","13382","19678","35154","7908.44","9540.26","0","135312","11115","13332"
"2018","middle vocational","Female","2454.64","0","6566","0","0","3328","7560","21348","2300.02","2609.26","0","87900","2280","2304"
"2018","middle vocational","Male","2688.91","0","5577","0","0","4200","8400","22343","2502.57","2875.25","0","87900","2280","2304"
"2018","vocational + Abi","Female","3362.83","2280","1357","0","0","4608","8664","23512","3021.32","3704.34","0","55996","2340","4416"
"2018","vocational + Abi","Male","2755.67","1143.1","839","0","0","4608","7200","19380","2278.75","3232.59","0","60912","2328","3716"
"2019","general elemantary","Female","3690.33","0","1725","0","0","4896","12388","23616","3249.45","4131.21","0","64835","4560","4680"
