"year","age_gr","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","66 and older","Thuringia","154.6","0","147","0","0","0","0","5400","-61.43","370.63","0","11114","0","0"
"2003","16-34 y.","Baden-W?rttemberg","3228.87","1849.69","785","0","0","4920","8000","16096","2971.86","3485.88","0","22310","1848","2760"
"2003","16-34 y.","Bavaria","3022.07","1848","816","0","0","4499","7848","15475","2747.37","3296.77","0","25284","1848","3100"
"2003","16-34 y.","Berlin","5175.43","2877.81","234","0","640","8448","15932","22750","4405.76","5945.1","0","28155","1848","3696"
"2003","16-34 y.","Brandenburg","5413.74","3696","243","0","1848","8343","13368","20672","4738.28","6089.2","0","27900","3108","4740"
"2003","16-34 y.","Bremen","5585.83","1810.01","42","0","0","10756","17952","27752","3256.7","7914.96","0","27752","1250","4384"
"2003","16-34 y.","Hamburg","2525.2","1848","67","0","0","4680","5402","9108","1985.49","3064.91","0","9108","770","2220"
"2003","16-34 y.","Hesse","2933.21","1836","375","0","0","4920","8112","17016","2571.07","3295.35","0","18652","1836","1848"
"2003","16-34 y.","Lower Saxony","3964.53","2655.05","510","0","154","5544","9020","25716","3579.59","4349.47","0","25716","2575","3696"
"2003","16-34 y.","Mecklenburg-Western Pomerania","5788.67","5006.75","146","0","1848","8400","14400","21030","5001.43","6575.91","0","21030","3067","5928"
"2003","16-34 y.","North Rhine-Westphalia","3398.18","1848","1232","0","0","5040","8275","19560","3155.02","3641.34","0","31200","1848","2773"
"2003","16-34 y.","Rhineland-Palatinate,Saarland","4423.95","3696","327","0","1704","6350","9468","18408","3992.49","4855.41","0","21108","3600","3696"
"2003","16-34 y.","Saxony","5060.42","3696","422","0","1800","7085","12200","17991","4595.35","5525.49","0","30648","3600","4248"
"2003","16-34 y.","Saxony-Anhalt","5297.15","4144.85","250","0","1620","7825","11210","20016","4709.69","5884.61","0","40572","2973","4152"
"2003","16-34 y.","Schleswig-Holstein","4087.74","1848","150","0","0","5958","10894","25505","3251.92","4923.56","0","25505","1836","3696"
"2003","16-34 y.","Thuringia","4996.99","3678.98","287","0","722","7692","11078","20580","4431.2","5562.78","0","22438","3696","4920"
"2003","35-65 y.","Baden-W?rttemberg","2974.13","1800","1535","0","0","3696","7973","19272","2776.31","3171.95","0","31404","1848","1848"
"2003","35-65 y.","Bavaria","2707.91","1800","1817","0","0","4248","7680","14798","2534.7","2881.12","0","30142","1848","2000"
"2003","35-65 y.","Berlin","3210.43","1765.94","478","0","0","4100","9248","19296","2758.66","3662.2","0","28155","1800","1848"
"2003","35-65 y.","Brandenburg","4176.45","1872","520","0","0","6000","12000","21250","3751.19","4601.71","0","27900","1920","3600"
"2003","35-65 y.","Bremen","3444.27","1848","97","0","0","5978","9288","17724","2366.74","4521.8","0","27752","1800","3696"
"2003","35-65 y.","Hamburg","1305.98","0","185","0","0","1848","3696","7992","972.91","1639.05","0","9144","540","1800"
"2003","35-65 y.","Hesse","2725.5","1800","900","0","0","3893","7786","17016","2485.04","2965.96","0","24330","1800","1848"
"2003","35-65 y.","Lower Saxony","3071.98","1848","1061","0","0","3960","7979","20992","2838.15","3305.81","0","26308","1848","2340"
"2003","35-65 y.","Mecklenburg-Western Pomerania","4247.74","2084.13","300","0","0","6600","11491","21030","3692.31","4803.17","0","21030","1848","3600"
"2003","35-65 y.","North Rhine-Westphalia","2898.67","1800","2683","0","0","3888","7936","18880","2754.24","3043.1","0","31200","1836","1848"
"2003","35-65 y.","Rhineland-Palatinate,Saarland","3216.02","1848","770","0","0","4800","8544","18072","2954.84","3477.2","0","21108","1848","2400"
"2003","35-65 y.","Saxony","4169.84","2553.77","919","0","0","6929","11563","17100","3870.02","4469.66","0","30648","2256","3198"
"2003","35-65 y.","Saxony-Anhalt","4008.02","1848","527","0","0","6300","10800","20016","3574.18","4441.86","0","40572","1848","2973"
"2003","35-65 y.","Schleswig-Holstein","3062.39","1800","395","0","0","5049","8880","15912","2657.46","3467.32","0","18743","1800","2266"
"2003","35-65 y.","Thuringia","4027.22","1897.55","520","0","0","6600","10998","20410","3607.62","4446.82","0","22438","1896","3600"
"2003","66 and older","Baden-W?rttemberg","355.57","0","387","0","0","0","1488","4800","200.08","511.06","0","11400","0","0"
"2003","66 and older","Bavaria","520.72","0","512","0","0","0","1440","9828","323.98","717.46","0","17641","0","0"
"2003","66 and older","Berlin","347.17","0","119","0","0","0","492","6648","71.34","623","0","10000","0","0"
"2003","66 and older","Brandenburg","740.01","0","186","0","0","0","3414","7504","520.56","959.46","0","10320","0","0"
"2003","66 and older","Bremen","722.9","0","35","0","0","0","600","14106","-133.87","1579.67","0","14106","0","0"
"2003","66 and older","Hamburg","197.27","0","46","0","0","0","540","2424","-38.61","433.15","0","2556","0","0"
"2003","66 and older","Hesse","815.02","0","230","0","0","0","2400","15084","437.48","1192.56","0","21600","0","0"
"2003","66 and older","Lower Saxony","534.79","0","345","0","0","0","1848","7200","335.69","733.89","0","16800","0","0"
"2003","66 and older","Mecklenburg-Western Pomerania","401.12","0","82","0","0","0","1200","4800","8.22","794.02","0","12444","0","0"
"2003","66 and older","North Rhine-Westphalia","422.13","0","781","0","0","0","1218","7800","291.07","553.19","0","15600","0","0"
"2003","66 and older","Rhineland-Palatinate,Saarland","445.25","0","258","0","0","0","2040","4920","262.28","628.22","0","13308","0","0"
"2003","66 and older","Saxony","644.74","0","281","0","0","0","1848","15348","392.5","896.98","0","19680","0","0"
"2003","66 and older","Saxony-Anhalt","626.06","0","161","0","0","0","2460","6202","354.81","897.31","0","13200","0","0"
"2003","66 and older","Schleswig-Holstein","836.44","0","130","0","0","0","3720","12247","535.24","1137.64","0","12247","0","0"
"2003","66 and older","Thuringia","291.86","0","151","0","0","0","0","4800","-44.88","628.6","0","20690","0","0"
"2004","16-34 y.","Baden-W?rttemberg","3209.41","1920","745","0","0","4648","7696","16200","2937.71","3481.11","0","27196","1872","2800"
"2004","16-34 y.","Bavaria","3425.26","1848","794","0","0","5400","9000","16632","3128.47","3722.05","0","26844","1848","2850"
"2004","16-34 y.","Berlin","5134.4","4427.26","230","0","1500","7436","11724","19560","4453.61","5815.19","0","25563","2200","4248"
"2004","16-34 y.","Brandenburg","5060.61","3600","228","0","1800","7404","13324","28340","4393.18","5728.04","0","28340","3098","5104"
"2004","16-34 y.","Bremen","5015.67","1298.96","38","0","0","9252","16246","17706","3131.4","6899.94","0","17706","1200","8547"
"2004","16-34 y.","Hamburg","2093.64","1414.47","72","0","0","3696","4878","10568","1556.96","2630.32","0","10568","0","1848"
"2004","16-34 y.","Hesse","3248.47","1848","354","0","0","5560","8208","17742","2878.26","3618.68","0","18624","1848","2736"
"2004","16-34 y.","Lower Saxony","4117.71","2116.22","499","0","0","5636","11233","24984","3680.46","4554.96","0","25380","2556","3696"
"2004","16-34 y.","Mecklenburg-Western Pomerania","4541.95","3746.75","135","0","1678","6570","10808","15576","3779.51","5304.39","0","22680","3600","5544"
"2004","16-34 y.","North Rhine-Westphalia","3831.1","2215.89","1157","0","0","5616","10648","16968","3592.23","4069.97","0","27740","1850","3120"
"2004","16-34 y.","Rhineland-Palatinate,Saarland","4288.34","3696","290","0","950","5610","9428","23220","3760.25","4816.43","0","27756","3600","3696"
"2004","16-34 y.","Saxony","5297.24","4209.74","419","0","1800","8043","12492","18696","4819.1","5775.38","0","30648","3696","4800"
"2004","16-34 y.","Saxony-Anhalt","5972.89","3816.02","257","0","1848","8544","15848","21477","5365.28","6580.5","0","28952","3600","4412"
"2004","16-34 y.","Schleswig-Holstein","4108.95","2982.47","151","0","0","5965","11436","20909","3334.01","4883.89","0","21190","2398","3696"
"2004","16-34 y.","Thuringia","5657.37","3696","277","0","0","8780","14000","24264","4941.61","6373.13","0","30266","3348","4731"
"2004","35-65 y.","Baden-W?rttemberg","2902.25","1800","1490","0","0","4000","8100","16444","2699.43","3105.07","0","27662","1848","1872"
"2004","35-65 y.","Bavaria","2808.23","1700","1746","0","0","4656","7800","16200","2624.97","2991.49","0","26844","1848","1848"
"2004","35-65 y.","Berlin","3374.25","1800","460","0","0","4800","9406","19560","2937.44","3811.06","0","29920","1848","2041"
"2004","35-65 y.","Brandenburg","4056.44","2500","491","0","0","6000","10200","19368","3650.38","4462.5","0","28340","2478","3600"
"2004","35-65 y.","Bremen","3371.12","1848","95","0","0","6196","9150","17364","2402.03","4340.21","0","17706","1278","3696"
"2004","35-65 y.","Hamburg","1831.64","923","181","0","0","1848","4487","17896","1206.14","2457.14","0","30000","1200","1848"
"2004","35-65 y.","Hesse","3173.93","1848","868","0","0","5388","7786","17742","2900.53","3447.33","0","28080","1848","1848"
"2004","35-65 y.","Lower Saxony","3319.42","1848","1033","0","0","4548","8394","24984","3061.02","3577.82","0","36840","1848","2979"
"2004","35-65 y.","Mecklenburg-Western Pomerania","4319.47","2544.37","290","0","0","6946","11248","17208","3779.79","4859.15","0","22680","1848","3600"
"2004","35-65 y.","North Rhine-Westphalia","3173.34","1836","2586","0","0","4180","8460","17340","3013.97","3332.71","0","43273","1848","1848"
"2004","35-65 y.","Rhineland-Palatinate,Saarland","3221.09","1848","757","0","0","4969","8332","17796","2940.94","3501.24","0","27756","1848","3347"
"2004","35-65 y.","Saxony","4266.08","2250","876","0","0","7100","11716","19680","3924.45","4607.71","0","30648","1848","3000"
"2004","35-65 y.","Saxony-Anhalt","4198.27","1848","495","0","0","6648","11166","21477","3771.04","4625.5","0","28952","1848","3600"
"2004","35-65 y.","Schleswig-Holstein","3058.91","1848","396","0","0","3696","8808","16332","2629.24","3488.58","0","21190","1847","2430"
"2004","35-65 y.","Thuringia","4215.84","1952.71","506","0","0","6668","11076","20700","3759.26","4672.42","0","30266","1920","3248"
"2004","66 and older","Baden-W?rttemberg","375.72","0","389","0","0","0","1800","5740","256.35","495.09","0","7200","0","0"
"2004","66 and older","Bavaria","472.67","0","522","0","0","0","600","9720","299.22","646.12","0","16632","0","0"
"2004","66 and older","Berlin","363.93","0","122","0","0","0","1330","4920","133.59","594.27","0","8880","0","0"
"2004","66 and older","Brandenburg","769.05","0","195","0","0","300","2520","7200","493.11","1044.99","0","18844","0","0"
"2004","66 and older","Bremen","234.35","0","35","0","0","0","480","4200","-45.87","514.57","0","4200","0","0"
"2004","66 and older","Hamburg","998.21","0","45","0","0","0","4920","10845","240.26","1756.16","0","10845","0","0"
"2004","66 and older","Hesse","697.48","0","225","0","0","0","2500","12000","374.9","1020.06","0","22368","0","0"
"2004","66 and older","Lower Saxony","536.74","0","362","0","0","0","1848","12000","338.52","734.96","0","14492","0","0"
"2004","66 and older","Mecklenburg-Western Pomerania","546.26","0","90","0","0","0","888","12000","106.71","985.81","0","12000","0","0"
"2004","66 and older","North Rhine-Westphalia","611.57","0","818","0","0","0","1896","14892","446.36","776.78","0","25000","0","0"
"2004","66 and older","Rhineland-Palatinate,Saarland","572.36","0","259","0","0","0","2400","9350","341.09","803.63","0","13296","0","0"
"2004","66 and older","Saxony","685.24","0","285","0","0","0","2400","15348","455.24","915.24","0","15626","0","0"
"2004","66 and older","Saxony-Anhalt","554.61","0","176","0","0","0","2411","5600","335.61","773.61","0","8344","0","0"
"2004","66 and older","Schleswig-Holstein","957.75","0","131","0","0","0","2502","13000","493.93","1421.57","0","13000","0","0"
"2004","66 and older","Thuringia","395.84","0","163","0","0","0","240","10800","138.22","653.46","0","10800","0","0"
"2005","16-34 y.","Baden-W?rttemberg","3583.3","1860","720","0","0","5231","8290","22192","3248.42","3918.18","0","30496","2165","3600"
"2005","16-34 y.","Bavaria","3518.68","1848","748","0","0","5424","9550","22144","3179.34","3858.02","0","35165","1848","3048"
"2005","16-34 y.","Berlin","4700.76","2417.38","208","0","1200","6000","10836","30673","3894.1","5507.42","0","30673","1848","3696"
"2005","16-34 y.","Brandenburg","5505.5","3832.92","232","0","1848","7650","11649","24648","4710.66","6300.34","0","43824","3696","5173"
"2005","16-34 y.","Bremen","4745.15","1840.94","40","0","700","9228","11400","17088","3091.37","6398.93","0","17088","1250","8679"
"2005","16-34 y.","Hamburg","2325.64","1848","81","0","0","3696","5688","14896","1594.25","3057.03","0","14896","0","2464"
"2005","16-34 y.","Hesse","2877.74","1848","334","0","0","3901","7104","17676","2456.55","3298.93","0","21444","1848","2650"
"2005","16-34 y.","Lower Saxony","4348.72","2500","458","0","0","6896","10544","23760","3862.94","4834.5","0","31939","2963","3696"
"2005","16-34 y.","Mecklenburg-Western Pomerania","5811.05","5735.61","128","0","1848","9056","11736","17448","4962.58","6659.52","0","18048","3696","6025"
"2005","16-34 y.","North Rhine-Westphalia","3676.44","1848","1087","0","0","5171","9818","20172","3413.36","3939.52","0","30584","1848","2784"
"2005","16-34 y.","Rhineland-Palatinate,Saarland","4289.42","2946.1","269","0","1848","5544","10876","19368","3806.35","4772.49","0","26044","3600","3696"
"2005","16-34 y.","Saxony","5418.33","4680","399","0","1602","7680","12742","21411","4973.73","5862.93","0","25848","3696","4299"
"2005","16-34 y.","Saxony-Anhalt","5955.06","4408.24","236","0","1848","9048","13806","19518","5347.28","6562.84","0","23700","3600","4420"
"2005","16-34 y.","Schleswig-Holstein","4391.5","3348","148","0","680","5460","11484","21061","3601.19","5181.81","0","21510","1848","3696"
"2005","16-34 y.","Thuringia","5728.76","5068.24","256","0","1560","7380","12296","21980","5096.42","6361.1","0","22776","3696","5204"
"2005","35-65 y.","Baden-W?rttemberg","2933.81","1848","1420","0","0","3780","7796","18216","2714.19","3153.43","0","30496","1848","1920"
"2005","35-65 y.","Bavaria","2888.77","1800","1671","0","0","4428","7965","15766","2698.05","3079.49","0","35165","1848","1848"
"2005","35-65 y.","Berlin","3930.9","1848","434","0","0","5500","11335","22524","3433.24","4428.56","0","30673","1848","2160"
"2005","35-65 y.","Brandenburg","4253.27","3600","473","0","0","6696","10000","18905.42","3799.78","4706.76","0","43824","2500","3696"
"2005","35-65 y.","Bremen","2378","1800","79","0","0","1848","9044","17088","1429.34","3326.66","0","17088","390","1848"
"2005","35-65 y.","Hamburg","1822.38","0","164","0","0","3000","5544","14522","1207.86","2436.9","0","20400","0","1848"
"2005","35-65 y.","Hesse","3204.45","1848","811","0","0","5040","8334","18288","2916.64","3492.26","0","34576","1848","1848"
"2005","35-65 y.","Lower Saxony","3526.02","1848","971","0","0","5496","8598","23760","3236.49","3815.55","0","31939","1848","3201"
"2005","35-65 y.","Mecklenburg-Western Pomerania","4544.06","3611.51","278","0","462","8258","9600","15678","4027.81","5060.31","0","18048","1860","3848"
"2005","35-65 y.","North Rhine-Westphalia","3152.86","1848","2466","0","0","3848","9103","17040","2989.72","3316","0","42000","1848","1848"
"2005","35-65 y.","Rhineland-Palatinate,Saarland","3061.61","1848","703","0","0","3836","7861","19886","2782.49","3340.73","0","26044","1848","2460"
"2005","35-65 y.","Saxony","3944.69","1848","849","0","0","6300","10610","22384","3642.86","4246.52","0","25848","1920","3000"
"2005","35-65 y.","Saxony-Anhalt","3842.07","1848","485","0","0","6720","9916","16650","3441.63","4242.51","0","23700","1848","2500"
"2005","35-65 y.","Schleswig-Holstein","3710.72","1848","376","0","0","5540","10200","20307","3209.23","4212.21","0","21510","1848","3200"
"2005","35-65 y.","Thuringia","4162.73","2340","469","0","0","6744","10800","20868","3722.77","4602.69","0","22776","1872","3648"
"2005","66 and older","Baden-W?rttemberg","436.84","0","396","0","0","0","1848","7200","260.46","613.22","0","15600","0","0"
"2005","66 and older","Bavaria","594.07","0","497","0","0","0","1848","14630","388.03","800.11","0","21432","0","0"
"2005","66 and older","Berlin","574.98","0","117","0","0","0","2454","12730","232.65","917.31","0","12730","0","0"
"2005","66 and older","Brandenburg","576.4","0","184","0","0","0","2460","7248","353.67","799.13","0","9000","0","0"
"2005","66 and older","Bremen","","","","","","","","","","","","","",""
"2005","66 and older","Hamburg","502.77","0","47","0","0","0","1800","4920","138.07","867.47","0","4920","0","0"
"2005","66 and older","Hesse","856.39","0","226","0","0","0","3600","9699","564.48","1148.3","0","14806","0","0"
"2005","66 and older","Lower Saxony","733.04","0","367","0","0","0","2400","13920","479.82","986.26","0","18000","0","0"
"2005","66 and older","Mecklenburg-Western Pomerania","628.43","0","99","0","0","0","2500","6384","303.38","953.48","0","7200","0","0"
"2005","66 and older","North Rhine-Westphalia","662.35","0","826","0","0","0","1848","17559","487.82","836.88","0","33296","0","0"
"2005","66 and older","Rhineland-Palatinate,Saarland","713.92","0","270","0","0","0","2484","12310","483.9","943.94","0","14400","0","0"
"2005","66 and older","Saxony","374.57","0","285","0","0","0","192","9000","209.59","539.55","0","14400","0","0"
"2005","66 and older","Saxony-Anhalt","545.02","0","178","0","0","0","2460","7282","311.36","778.68","0","7980","0","0"
"2005","66 and older","Schleswig-Holstein","888.7","0","130","0","0","0","2050","14937","455.25","1322.15","0","14937","0","0"
"2005","66 and older","Thuringia","649.99","0","169","0","0","0","1200","13200","285.88","1014.1","0","13200","0","0"
"2006","16-34 y.","Baden-W?rttemberg","3545.13","2400","750","0","0","5280","8080","19056","3194.44","3895.82","0","35472","2741","3696"
"2006","16-34 y.","Bavaria","3603.28","1848","775","0","0","5448","9144","19334","3272.55","3934.01","0","37608","1872","3488"
"2006","16-34 y.","Berlin","4580.06","2251.09","204","0","400","7200","11008","23292","3795.6","5364.52","0","27422","1848","3660"
"2006","16-34 y.","Brandenburg","5440.84","3677.07","229","0","1278","7148","13488","33685","4652.76","6228.92","0","33685","3648","4240"
"2006","16-34 y.","Bremen","2743.57","1800","35","0","0","1848","9852","19082","954.59","4532.55","0","21636","0","1848"
"2006","16-34 y.","Hamburg","2476.63","0","80","0","0","4986","7680","12612","1633.27","3319.99","0","16140","0","2604"
"2006","16-34 y.","Hesse","3567.81","2919.84","344","0","0","4752","8360","18204","3107.66","4027.96","0","33277","1848","3432"
"2006","16-34 y.","Lower Saxony","5235","3696","485","0","1324","6972","11354","28803","4729.26","5740.74","0","28803","3696","3893"
"2006","16-34 y.","Mecklenburg-Western Pomerania","5202.78","3952.71","135","0","1250","7534","10088","18871","4437.25","5968.31","0","24257","3436","5544"
"2006","16-34 y.","North Rhine-Westphalia","4228.5","2564.88","1047","0","0","5824","10872","22955","3935.19","4521.81","0","36193","1872","3600"
"2006","16-34 y.","Rhineland-Palatinate,Saarland","4710.29","3648","296","0","1743","7100","10400","20028","4182.4","5238.18","0","22244","2632","3696"
"2006","16-34 y.","Saxony","6396.34","4789.8","411","0","1848","8832","15096","26310","5916.42","6876.26","0","37808","3696","4488"
"2006","16-34 y.","Saxony-Anhalt","5863.61","4624.2","250","0","1560","8580","13528","28221","5059.68","6667.54","0","37836","3264","4600"
"2006","16-34 y.","Schleswig-Holstein","4328.46","2362.14","156","0","0","7296","9567","28086","3434.65","5222.27","0","30406","2000","3840"
"2006","16-34 y.","Thuringia","6053.45","4040","253","0","750","8496","16152","32653","5291.54","6815.36","0","32653","3696","5300"
"2006","35-65 y.","Baden-W?rttemberg","3100.24","1848","1522","0","0","4320","8096","17448","2874.96","3325.52","0","35472","1848","2124"
"2006","35-65 y.","Bavaria","3057.67","1848","1824","0","0","4920","8640","18063","2872.62","3242.72","0","32158","1848","1848"
"2006","35-65 y.","Berlin","3475.97","1848","455","0","0","4040","10320","23292","3003.52","3948.42","0","28800","1800","1848"
"2006","35-65 y.","Brandenburg","4149.02","2252","505","0","0","5248","10896","23901","3679.05","4618.99","0","33685","1872","3309"
"2006","35-65 y.","Bremen","2441.66","1800","80","0","0","1848","8275","19082","1317.53","3565.79","0","21636","0","1848"
"2006","35-65 y.","Hamburg","2527.94","0","164","0","0","3696","6492","22535","1736.08","3319.8","0","27300","1800","3696"
"2006","35-65 y.","Hesse","3210.97","1848","883","0","0","4752","8205","17003","2934.79","3487.15","0","37400","1848","1848"
"2006","35-65 y.","Lower Saxony","3442.85","1848","1083","0","0","5148","8477","23194","3177.27","3708.43","0","28803","1848","2616"
"2006","35-65 y.","Mecklenburg-Western Pomerania","4369.91","3600","316","0","0","7104","9936","22224","3872.89","4866.93","0","26100","2000","3654"
"2006","35-65 y.","North Rhine-Westphalia","3369.73","1848","2625","0","0","4248","8928","22278","3193.89","3545.57","0","47076","1848","1848"
"2006","35-65 y.","Rhineland-Palatinate,Saarland","3309.41","1848","740","0","0","5348","9196","21933","3018.19","3600.63","0","22244","1848","2000"
"2006","35-65 y.","Saxony","3919.1","1848","877","0","0","6052","10516","20376","3615.94","4222.26","0","37808","1848","2556"
"2006","35-65 y.","Saxony-Anhalt","3784.51","1848","483","0","0","6168","10558","20196","3314.84","4254.18","0","28248","1848","1850"
"2006","35-65 y.","Schleswig-Holstein","3411.8","1848","377","0","0","4941","9567","18617","2929.06","3894.54","0","22272","1836","2449"
"2006","35-65 y.","Thuringia","3899.35","2198.81","505","0","0","5955","11356","18978","3460.11","4338.59","0","40800","1848","3240"
"2006","66 and older","Baden-W?rttemberg","425.15","0","495","0","0","0","1308","6024","257.79","592.51","0","16800","0","0"
"2006","66 and older","Bavaria","589.1","0","592","0","0","0","1452","12636","402.99","775.21","0","29648","0","0"
"2006","66 and older","Berlin","705.95","0","139","0","0","0","800","16000","362.7","1049.2","0","16000","0","0"
"2006","66 and older","Brandenburg","782.51","0","223","0","0","0","2800","8820","521.67","1043.35","0","18600","0","0"
"2006","66 and older","Bremen","17.1","0","31","0","0","0","0","408","-9.78","43.98","0","408","0","0"
"2006","66 and older","Hamburg","478.31","0","69","0","0","0","653","12772","-113.5","1070.12","0","15075","0","0"
"2006","66 and older","Hesse","874.84","0","279","0","0","0","3600","11116","648.29","1101.39","0","14328","0","0"
"2006","66 and older","Lower Saxony","567.83","0","434","0","0","0","1800","10266","375.56","760.1","0","17184","0","0"
"2006","66 and older","Mecklenburg-Western Pomerania","680.59","0","115","0","0","0","1250","11520","200.11","1161.07","0","18348","0","0"
"2006","66 and older","North Rhine-Westphalia","691.37","0","953","0","0","0","1848","15838","559.51","823.23","0","20450","0","0"
"2006","66 and older","Rhineland-Palatinate,Saarland","484.84","0","277","0","0","0","2400","6888","318.16","651.52","0","11738","0","0"
"2006","66 and older","Saxony","222.08","0","325","0","0","0","0","4920","114.95","329.21","0","10812","0","0"
"2006","66 and older","Saxony-Anhalt","480.34","0","198","0","0","0","1704","7776","280.22","680.46","0","7776","0","0"
"2006","66 and older","Schleswig-Holstein","518.47","0","149","0","0","0","1400","9990","288.84","748.1","0","9990","0","0"
"2006","66 and older","Thuringia","623.98","0","213","0","0","0","2040","7980","183.67","1064.29","0","40800","0","0"
"2007","16-34 y.","Baden-W?rttemberg","3906.84","1848","691","0","0","4992","9936","23220","3546.43","4267.25","0","29662","1848","3600"
"2007","16-34 y.","Bavaria","3809.21","1989.39","720","0","0","5646","8632","27329","3484.54","4133.88","0","28866","1848","3012"
"2007","16-34 y.","Berlin","4259.36","2016","204","0","0","5544","11137","36335","3449.28","5069.44","0","36335","1848","3696"
"2007","16-34 y.","Brandenburg","4982.57","3584.87","208","0","924","6848","11814","33280","4129.29","5835.85","0","33280","3072","4348"
"2007","16-34 y.","Bremen","3790.98","1144.62","36","0","0","3696","12449","18043","2065.29","5516.67","0","19760","923","2878"
"2007","16-34 y.","Hamburg","3037.17","0","82","0","0","3696","11200","20424","1903.47","4170.87","0","27000","0","2750"
"2007","16-34 y.","Hesse","4041.01","2159.73","319","0","0","5553","11196","18660","3548.4","4533.62","0","21084","1848","3600"
"2007","16-34 y.","Lower Saxony","5245.87","3696","443","0","0","6896","12037","43560","4648.18","5843.56","0","43560","2964","3696"
"2007","16-34 y.","Mecklenburg-Western Pomerania","5432.79","3898","120","0","1848","8256","11100","18142","4496.02","6369.56","0","21251","3649","5203"
"2007","16-34 y.","North Rhine-Westphalia","4423.69","2990.54","965","0","638","5832","11228","22724","4134.26","4713.12","0","31325","2700","3696"
"2007","16-34 y.","Rhineland-Palatinate,Saarland","4872.76","3600","265","0","0","6768","12092","23868","4212.12","5533.4","0","28553","2748","3696"
"2007","16-34 y.","Saxony","5618.95","4108.52","388","0","1480","8384","12304","24213","5124.98","6112.92","0","37230","3476","4113"
"2007","16-34 y.","Saxony-Anhalt","4897.15","3696","236","0","1740","6210","13229","18864","4292.25","5502.05","0","19200","3696","4124"
"2007","16-34 y.","Schleswig-Holstein","3425.48","1800","146","0","0","5104","11296","18636","2680.05","4170.91","0","20918","1848","3696"
"2007","16-34 y.","Thuringia","5744.07","4084.94","248","0","960","7817","15252","23206","5027.74","6460.4","0","24912","3696","4611"
"2007","35-65 y.","Baden-W?rttemberg","3154.93","1848","1384","0","0","4348","8280","21481","2921.45","3388.41","0","29662","1848","2103"
"2007","35-65 y.","Bavaria","3177.07","1848","1699","0","0","4248","8394","19777","2969.81","3384.33","0","37255","1848","1872"
"2007","35-65 y.","Berlin","3780.81","1848","428","0","0","5400","10896","26088","3243.53","4318.09","0","40464","1848","1848"
"2007","35-65 y.","Brandenburg","4209.59","2885.57","444","0","0","5504","10224","25848","3709.24","4709.94","0","33280","1848","3600"
"2007","35-65 y.","Bremen","2447.18","923","86","0","0","1848","7464","18043","1478.18","3416.18","0","19760","0","1848"
"2007","35-65 y.","Hamburg","3005.71","0","148","0","0","3696","8136","24054","2030.25","3981.17","0","27000","1224","3696"
"2007","35-65 y.","Hesse","3388.38","1848","833","0","0","4800","8667","28892","3090.36","3686.4","0","34284","1848","1848"
"2007","35-65 y.","Lower Saxony","3794.01","1848","1004","0","0","5148","10523","28410","3478.84","4109.18","0","43560","1848","3600"
"2007","35-65 y.","Mecklenburg-Western Pomerania","3392.61","1848","292","0","0","4992","9335","19262","2868.77","3916.45","0","20318","1848","2550"
"2007","35-65 y.","North Rhine-Westphalia","3343.22","1848","2398","0","0","3960","8244","21709","3154.58","3531.86","0","48420","1848","1848"
"2007","35-65 y.","Rhineland-Palatinate,Saarland","3650.64","1848","676","0","0","5348","8600","23868","3299.11","4002.17","0","28759","1848","2500"
"2007","35-65 y.","Saxony","3583.99","1848","830","0","0","5007","9494","22985","3246.3","3921.68","0","38424","1848","2362"
"2007","35-65 y.","Saxony-Anhalt","3466.22","1848","459","0","0","4896","9407","17866","3020.13","3912.31","0","33726","1848","2448"
"2007","35-65 y.","Schleswig-Holstein","3890.22","1848","341","0","0","5268","11205","26400","3385.77","4394.67","0","26616","1848","2070"
"2007","35-65 y.","Thuringia","4148.66","2280","467","0","0","6074","10570","24912","3656.86","4640.46","0","27686","1848","3696"
"2007","66 and older","Baden-W?rttemberg","637.35","0","476","0","0","0","2400","8400","447.78","826.92","0","22635","0","0"
"2007","66 and older","Bavaria","526.22","0","604","0","0","0","1560","10579","356.81","695.63","0","21002","0","0"
"2007","66 and older","Berlin","1128.05","0","135","0","0","0","3000","19200","519","1737.1","0","28800","0","0"
"2007","66 and older","Brandenburg","511.26","0","229","0","0","0","1848","5400","291.4","731.12","0","13896","0","0"
"2007","66 and older","Bremen","","","","","","","","","","","","","",""
"2007","66 and older","Hamburg","364.43","0","70","0","0","0","1440","9056","50.43","678.43","0","9056","0","0"
"2007","66 and older","Hesse","833.1","0","266","0","0","0","1776","17532","502.85","1163.35","0","28892","0","0"
"2007","66 and older","Lower Saxony","649.15","0","424","0","0","0","1848","14080","400.21","898.09","0","19272","0","0"
"2007","66 and older","Mecklenburg-Western Pomerania","718.75","0","109","0","0","0","2500","13800","334.37","1103.13","0","13800","0","0"
"2007","66 and older","North Rhine-Westphalia","575.27","0","930","0","0","0","1848","11172","441.96","708.58","0","18516","0","0"
"2007","66 and older","Rhineland-Palatinate,Saarland","514.27","0","258","0","0","0","2004","9000","228.3","800.24","0","25752","0","0"
"2007","66 and older","Saxony","313.8","0","320","0","0","0","0","4920","166.32","461.28","0","13984","0","0"
