"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","college entrance qualification","Female","2699.4","1703.09","2487","0","0","3748","7558","17232","2548.9","2849.9","0","31794","1848","1848"
"2008","college entrance qualification","Male","2229.76","462","2667","0","0","3696","6411","16488","2090.24","2369.28","0","39180","1200","1800"
"2008","lower secondary degree","Female","2044.64","0","3331","0","0","2448","6546","19440","1899.17","2190.11","0","35736","0","0"
"2008","lower secondary degree","Male","2526.7","0","3194","0","0","3696","7582","19296","2371.38","2682.02","0","40200","0","0"
"2008","no degree/no degree yet","Female","5143.87","3696","388","0","1848","6428","12915","24864","4632.93","5654.81","0","31954","3696","3744"
"2008","no degree/no degree yet","Male","5405.6","3696","364","0","1848","7080","12600","24720","4922.67","5888.53","0","31954","3696","3792"
"2008","Other degree","Female","4337.59","1848","510","0","0","6496","12240","27016","3841.92","4833.26","0","31583","1848","2244"
"2008","Other degree","Male","4930.07","1860.55","441","0","0","7680","13423","29736","4366.59","5493.55","0","31954","1848","2776"
"2008","secondary school degree","Female","3094.66","1848","3331","0","0","4248","8506","19296","2944.42","3244.9","0","40200","1848","1848"
"2008","secondary school degree","Male","2681.28","1260.89","2468","0","0","3840","7530","18792","2519.37","2843.19","0","30996","1800","1848"
"2009","college entrance qualification","Female","2603.59","1186.25","2382","0","0","3696","7064","19800","2439.52","2767.66","0","51016","1835","1848"
"2009","college entrance qualification","Male","2273.68","0","2529","0","0","3696","6240","18192","2122.07","2425.29","0","51016","480","1386"
"2009","lower secondary degree","Female","1764.6","0","3050","0","0","1860","5544","17040","1621.41","1907.79","0","30706","0","0"
"2009","lower secondary degree","Male","2336.56","0","2942","0","0","3696","7260","19200","2185.63","2487.49","0","30983","0","0"
"2009","no degree/no degree yet","Female","4762.57","3696","328","0","1848","5976","9851","20761","4226.04","5299.1","0","30080","3696","3768"
"2009","no degree/no degree yet","Male","5021.98","3696","356","0","1848","6702","10996","20584","4536.3","5507.66","0","35932","3696","3720"
"2009","Other degree","Female","3670.76","1848","438","0","0","5520","11496","21024","3189.24","4152.28","0","30706","1848","1969"
"2009","Other degree","Male","4997.89","2831.29","374","0","0","7703","13728","23040","4392.81","5602.97","0","37875","1848","2880"
"2009","secondary school degree","Female","3033.07","1848","3145","0","0","4100","8402","20723","2886.06","3180.08","0","35932","1848","1848"
"2009","secondary school degree","Male","2499.57","874.99","2309","0","0","3696","7248","16530","2332.48","2666.66","0","32508","1386","1848"
"2010","college entrance qualification","Female","2734.62","1558.54","3542","0","0","3936","7776","17332","2575.18","2894.06","0","37969","2568","3510"
"2010","college entrance qualification","Male","2475.21","588.38","3277","0","0","3936","6930","16416","2308.56","2641.86","0","51900","1968","2500"
"2010","lower secondary degree","Female","1980.32","0","3539","0","0","2400","6592","18976","1792.43","2168.21","0","42337","0","1561"
"2010","lower secondary degree","Male","2601.9","0","3380","0","0","3900","7896","20890","2417.86","2785.94","0","42337","1848","1968"
"2010","no degree/no degree yet","Female","6067.49","3936","555","0","1968","7548","14624","31692","5457.23","6677.75","0","42358","5640","6298"
"2010","no degree/no degree yet","Male","5888.94","4080","519","0","1980","7740","12768","29760","5320.16","6457.72","0","37896","4469","5976"
"2010","Other degree","Female","4737.93","2720.88","868","0","0","6772","12281","24664","4271.73","5204.13","0","53600","4268","5400"
"2010","Other degree","Male","5385.95","3600","723","0","0","8378","13831","25786","4854.73","5917.17","0","53600","4368","5556"
"2010","secondary school degree","Female","2956.55","1848","4530","0","0","4308","8208","18786","2807.5","3105.6","0","42766","3075","3696"
"2010","secondary school degree","Male","2735.69","1264.26","2976","0","0","3936","7840","18000","2557.06","2914.32","0","38298","2346","2993"
"2011","college entrance qualification","Female","2863.08","1472","4178","0","0","4416","7560","19716","2700.64","3025.52","0","78480","2700","3696"
"2011","college entrance qualification","Male","2489.32","0","3796","0","0","4289","6960","17750","2316.87","2661.77","0","101700","2208","2208"
"2011","lower secondary degree","Female","2003.93","0","4246","0","0","2208","6696","20100","1825.14","2182.72","0","41216","0","0"
"2011","lower secondary degree","Male","2536.77","0","3996","0","0","3608","7992","21408","2357.7","2715.84","0","75159","465","1800"
"2011","no degree/no degree yet","Female","6111.2","4416","687","0","1920","8772","14563","28624","5570.82","6651.58","0","39960","5952","6696"
"2011","no degree/no degree yet","Male","5597.53","4328.57","641","0","2208","6916","13666","26836","5052.22","6142.84","0","58350","4416","6408"
"2011","Other degree","Female","4340.82","2208","1057","0","0","6600","12768","25184","3910.88","4770.76","0","58350","4356","4416"
"2011","Other degree","Male","5025.23","2232","830","0","0","8040","14109","26585","4509.24","5541.22","0","58350","4416","5448"
"2011","secondary school degree","Female","2942.29","1250","5296","0","0","4416","8340","19968","2793.21","3091.37","0","75159","2568","3608"
"2011","secondary school degree","Male","2760.84","311.64","3443","0","0","4296","7668","19950","2577.77","2943.91","0","101700","2208","2220"
"2012","college entrance qualification","Female","2707.36","1080","4128","0","0","4416","7304","19200","2565.07","2849.65","0","36767","2208","2908"
"2012","college entrance qualification","Male","2380.46","0","3722","0","0","4368","6814","18360","2231.87","2529.05","0","42864","2208","2208"
"2012","lower secondary degree","Female","2021.73","0","4076","0","0","2208","6756","21663","1840.98","2202.48","0","46140","0","0"
"2012","lower secondary degree","Male","2498.71","0","3912","0","0","3696","7740","20652","2330.34","2667.08","0","46656","0","1260"
"2012","no degree/no degree yet","Female","6027.53","4416","712","0","2208","8064","14708","24648","5523.47","6531.59","0","63616","5760","6696"
"2012","no degree/no degree yet","Male","5427.48","4416","630","0","2208","6744","11992","26160","4905.24","5949.72","0","63616","4794","6624"
"2012","Other degree","Female","4115.12","2208","1041","0","0","5350","11995","25305","3702.74","4527.5","0","50141","4272","4416"
"2012","Other degree","Male","4454.68","2208","822","0","0","6360","12360","25440","3949.84","4959.52","0","50141","4416","4416"
"2012","secondary school degree","Female","2854.95","736","5119","0","0","4416","8496","19465","2710.5","2999.4","0","63616","2208","2532"
"2012","secondary school degree","Male","2569.79","0","3415","0","0","4320","7266","21249","2399.49","2740.09","0","59651","2208","2208"
"2013","college entrance qualification","Female","2759.25","851.45","4237","0","0","4416","7266","21080","2612.64","2905.86","0","54000","2208","2760"
"2013","college entrance qualification","Male","2332.77","0","3875","0","0","4416","6720","16800","2183.2","2482.34","0","54888","2208","2208"
"2013","lower secondary degree","Female","2066.19","0","3982","0","0","2208","7008","20492","1875.53","2256.85","0","61701","0","230"
"2013","lower secondary degree","Male","2456.2","0","3856","0","0","3824","7800","21056","2276.49","2635.91","0","61701","1020","2160"
"2013","no degree/no degree yet","Female","5947.67","4416","926","0","2208","7068","14028","27048","5457.07","6438.27","0","40956","5640","6696"
"2013","no degree/no degree yet","Male","6125.61","4416","852","0","2208","7200","14766","31086","5617.73","6633.49","0","49140","5808","6696"
"2013","Other degree","Female","3934.32","2208","2281","0","0","4865","12216","24600","3670.61","4198.03","0","40773","4320","4416"
"2013","Other degree","Male","4317.88","2208","1869","0","0","6000","12600","27636","4011.12","4624.64","0","40773","4320","4416"
"2013","secondary school degree","Female","2805.81","16.41","5127","0","0","4416","8400","19837","2661.75","2949.87","0","54888","2208","2350"
"2013","secondary school degree","Male","2582.74","0","3441","0","0","4320","7416","19632","2411.69","2753.79","0","56256","2208","2208"
"2014","college entrance qualification","Female","2791.61","1104","3877","0","0","4416","7923","18946","2643.95","2939.27","0","39192","2208","2260"
"2014","college entrance qualification","Male","2458.36","0","3588","0","0","4416","6840","18000","2303.82","2612.9","0","48919","2208","2208"
"2014","lower secondary degree","Female","2145.07","0","3556","0","0","2209","8064","20900","1945.25","2344.89","0","48000","0","0"
"2014","lower secondary degree","Male","2447.13","0","3434","0","0","3696","8040","20616","2260.78","2633.48","0","40416","0","1250"
"2014","no degree/no degree yet","Female","6290.92","4416","768","0","2208","7800","15013","27853","5750.35","6831.49","0","48919","4798","6624"
"2014","no degree/no degree yet","Male","7176.45","4416","678","0","2208","9200","17540","33738","6554.89","7798.01","0","48000","5712","6696"
"2014","Other degree","Female","4207.35","2208","1809","0","0","5856","12480","26964","3893.73","4520.97","0","47330","4416","4416"
"2014","Other degree","Male","5073.79","2220","1502","0","0","7416","13536","30036","4707.25","5440.33","0","49229","4416","4416"
"2014","secondary school degree","Female","2694.59","0","4522","0","0","4416","7956","19280","2543.43","2845.75","0","48000","2208","2208"
"2014","secondary school degree","Male","2665.15","0","3112","0","0","4416","7920","19200","2490.34","2839.96","0","48103","2208","2208"
"2015","college entrance qualification","Female","2624.81","184","3766","0","0","4416","7020","19618","2476.92","2772.7","0","42828","2208","2232"
"2015","college entrance qualification","Male","2503.89","0","3479","0","0","4416","6780","20568","2353.34","2654.44","0","57400","2208","2208"
"2015","lower secondary degree","Female","2112.91","0","3270","0","0","2208","7956","20400","1906.83","2318.99","0","50691","0","0"
"2015","lower secondary degree","Male","2386.66","0","3205","0","0","3417","7694","21003","2200.12","2573.2","0","41898","0","1104"
"2015","no degree/no degree yet","Female","6516.58","4416","765","0","2208","7680","16416","30456","5949.07","7084.09","0","41898","5916","6696"
"2015","no degree/no degree yet","Male","6847.01","4416","615","0","2208","8328","16968","33504","6193.34","7500.68","0","43056","6000","6696"
"2015","Other degree","Female","3984.82","2063.14","2225","0","0","5016","12000","31008","3712.21","4257.43","0","44416","2460","4320"
"2015","Other degree","Male","4301.96","2208","1903","0","0","6600","11952","28364","4000.08","4603.84","0","44416","2760","4351"
"2015","secondary school degree","Female","2601.73","0","4315","0","0","4368","7539","20090","2448.29","2755.17","0","42828","2208","2208"
"2015","secondary school degree","Male","2339.26","0","2986","0","0","3270","6852","19656","2161.45","2517.07","0","50691","2208","2208"
"2016","college entrance qualification","Female","2796.71","970.96","3575","0","0","4416","7416","21168","2637.44","2955.98","0","48009","2256","2280"
"2016","college entrance qualification","Male","2475.2","0","3259","0","0","4416","6840","20208","2315.41","2634.99","0","43716","2208","2220"
"2016","lower secondary degree","Female","2000.06","0","2984","0","0","2232","6840","20385","1779.61","2220.51","0","62220","0","0"
"2016","lower secondary degree","Male","2425.45","0","2937","0","0","4080","8000","19272","2223.85","2627.05","0","62220","0","1123"
"2016","no degree/no degree yet","Female","6810.72","4416","663","0","2232","9000","16608","31776","6140.13","7481.31","0","62220","6600","6912"
"2016","no degree/no degree yet","Male","7046.87","4560","553","0","2208","9960","17398","29916","6400.64","7693.1","0","39057","5696","6804"
"2016","Other degree","Female","4079.61","2208","1807","0","0","5760","11725","27396","3773.76","4385.46","0","41700","4032","4416"
"2016","Other degree","Male","4560.55","2208","1516","0","0","6120","14104","30960","4190.9","4930.2","0","41700","4320","4416"
"2016","secondary school degree","Female","2602.51","0","4000","0","0","4416","7740","18759","2443.05","2761.97","0","39053","2220","2256"
"2016","secondary school degree","Male","2592.69","0","2737","0","0","4368","7768","21216","2400.53","2784.85","0","43587","2208","2208"
"2017","college entrance qualification","Female","2709.03","572.18","4136","0","0","4560","6984","19200","2559.72","2858.34","0","71887","2280","2304"
"2017","college entrance qualification","Male","2479.08","0","3827","0","0","4416","6960","18890","2329.59","2628.57","0","42240","2208","2280"
"2017","lower secondary degree","Female","2082.16","0","3064","0","0","2232","7698","22800","1857.95","2306.37","0","70544","0","0"
"2017","lower secondary degree","Male","2507.82","0","3095","0","0","3150","8040","23699","2306.24","2709.4","0","70544","0","770"
"2017","no degree/no degree yet","Female","7172.64","4608","1046","0","2280","10000","17100","31338","6550.73","7794.55","0","70544","7056","9264"
"2017","no degree/no degree yet","Male","6662.32","4560","1081","0","2208","8784","16450","31480","6017.87","7306.77","0","70059","6912","7884"
"2017","Other degree","Female","4418.14","2256","2138","0","0","6360","12960","28460","4015.11","4821.17","0","71880","4608","4680"
"2017","Other degree","Male","4885.12","2304","2206","0","0","6840","14116","30358","4476.6","5293.64","0","71880","4632","5280"
"2017","secondary school degree","Female","2475.79","0","4514","0","0","4200","7200","20400","2327.15","2624.43","0","40510","2256","2280"
"2017","secondary school degree","Male","2390.23","0","3180","0","0","3246","7128","20196","2215.51","2564.95","0","46809","1360","2208"
"2018","college entrance qualification","Female","2657.73","0","4014","0","0","4560","6984","19740","2505.41","2810.05","0","66182","2304","2328"
"2018","college entrance qualification","Male","2574.02","0","3695","0","0","4560","7056","19740","2409.14","2738.9","0","59809","2280","2304"
"2018","lower secondary degree","Female","2101.2","0","2896","0","0","2304","7882","21179","1872.87","2329.53","0","60000","0","0"
"2018","lower secondary degree","Male","2497","0","2918","0","0","3480","8268","21854","2285.53","2708.47","0","47365","0","0"
"2018","no degree/no degree yet","Female","7960.82","4620","1219","0","2304","12158","18815","34104","7275.8","8645.84","0","94800","10807","12672"
"2018","no degree/no degree yet","Male","7578.18","4656","1372","0","2304","10200","18948","34056","6939.78","8216.58","0","135312","8232","9600"
"2018","Other degree","Female","4483.67","2280","2314","0","0","6480","13088","28656","4024.78","4942.56","0","90840","4728","6120"
"2018","Other degree","Male","4623.91","2295.33","2533","0","0","6656","13500","32304","4178.08","5069.74","0","90840","5760","6960"
"2018","secondary school degree","Female","2495.8","0","4336","0","0","3600","7056","20642","2331.48","2660.12","0","86400","2280","2304"
"2018","secondary school degree","Male","2308.79","0","3023","0","0","3040","7056","18920","2121.54","2496.04","0","86400","1140","2208"
"2019","college entrance qualification","Female","3032.87","1163","4290","0","0","4656","7800","23940","2880","3185.74","0","86780","2328","2328"
"2019","college entrance qualification","Male","2692.77","0","4298","0","0","4608","7056","22500","2550.63","2834.91","0","44832","2136","2280"
"2019","lower secondary degree","Female","2107.3","0","2617","0","0","2328","7200","20004","1872.25","2342.35","0","54588","0","0"
"2019","lower secondary degree","Male","2604.71","0","2815","0","0","3350","9000","20994","2376.26","2833.16","0","51516","0","0"
"2019","no degree/no degree yet","Female","8055.25","4656","1071","0","2328","11881","19588","39120","7335.09","8775.41","0","90144","11625","13728"
"2019","no degree/no degree yet","Male","7793.09","4656","1272","0","2280","10424","20400","44112","7141.29","8444.89","0","69540","9240","10656"
"2019","Other degree","Female","4628.97","2280","2027","0","0","6322","15600","34500","4177.58","5080.36","0","64835","4776","6696"
"2019","Other degree","Male","5025.47","2328","2219","0","0","6922","14907","34953","4572.85","5478.09","0","63549","5605","6984"
"2019","secondary school degree","Female","2473.84","0","4295","0","0","3768","7056","19811","2318.86","2628.82","0","64835","2208","2304"
"2019","secondary school degree","Male","2275.48","0","3252","0","0","3228","6958","18336","2115.19","2435.77","0","44112","0","1500"
