"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Couple + C. GT 16 ","Female","3553.38","1848","1877","0","779","4956","8550","19968","3359.97","3746.79","0","40572","1848","2490"
"2003","Couple + C. GT 16 ","Male","3572.19","1848","2082","0","720","4710","9000","21030","3381.61","3762.77","0","40572","1848","2296"
"2003","Couple + C. LE 16","Female","5428.48","3846.63","2226","1800","1860","7200","10668","20176","5261.57","5595.39","0","31404","3837","4361"
"2003","Couple + C. LE 16","Male","5441.49","3848","2167","1800","2040","7252","10476","19956","5271.78","5611.2","0","31404","3800","4312"
"2003","Couple + C. LE and GT 16","Female","6406.15","5400","907","1848","3696","7692","11979","25716","6123.11","6689.19","0","27900","4898","5508"
"2003","Couple + C. LE and GT 16","Male","6217.22","5040","940","1848","3696","7680","12186","20016","5946.62","6487.82","0","27900","4860","5520"
"2003","Single parent","Female","4619.21","3261.62","771","0","1800","6840","11196","19848","4314.41","4924.01","0","21108","2460","3600"
"2003","Single parent","Male","3630.53","1920","351","0","700","5280","9046","20580","3183.69","4077.37","0","21108","1848","2601"
"2004","(Married) couple without C.","Female","1184.92","0","3681","0","0","200","3696","14900","1089.41","1280.43","0","43273","0","0"
"2004","(Married) couple without C.","Male","1159.24","0","3613","0","0","0","3696","14892","1062.98","1255.5","0","43273","0","0"
"2004","1-pers.-HH","Female","725.21","0","1702","0","0","0","2400","10092","624.95","825.47","0","22368","0","0"
"2004","1-pers.-HH","Male","1164.09","0","1237","0","0","209","5136","12419","1009.11","1319.07","0","19368","0","0"
"2004","Couple + C. GT 16 ","Female","3848.77","1848","1874","0","1398","5040","9695","17742","3658.88","4038.66","0","30648","1860","2788"
"2004","Couple + C. GT 16 ","Male","3819.94","1848","2052","0","924","5197","9695","18399","3632.97","4006.91","0","30648","1848","2301"
"2004","Couple + C. LE 16","Female","5424.14","3898","2064","1824","1920","7200","10783","19006","5252.05","5596.23","0","29920","4080","4916"
"2004","Couple + C. LE 16","Male","5433.82","3900.35","2005","1812","2100","7088","10608","19815","5257.88","5609.76","0","36840","3994","4842"
"2004","Couple + C. LE and GT 16","Female","7373.27","5544","887","3480","3696","9476","15417","25380","7041.02","7705.52","0","30266","5520","5544"
"2004","Couple + C. LE and GT 16","Male","7031.67","5519.38","909","1848","3696","9144","13673","24984","6713.39","7349.95","0","30266","5400","5544"
"2004","Single parent","Female","4656.57","3260.88","748","0","1836","6992","11436","17734","4342.1","4971.04","0","25820","3273","3696"
"2004","Single parent","Male","3635.96","1848","350","0","770","4898","9346","20700","3174.61","4097.31","0","25820","1848","2500"
"2005","(Married) couple without C.","Female","1181.94","0","3563","0","0","459","4010","15648","1085.19","1278.69","0","42000","0","0"
"2005","(Married) couple without C.","Male","1142.71","0","3501","0","0","0","3600","15600","1044.33","1241.09","0","42000","0","0"
"2005","1-pers.-HH","Female","889.42","0","1720","0","0","0","2814","12310","775.38","1003.46","0","22920","0","0"
"2005","1-pers.-HH","Male","1304.95","0","1257","0","0","1000","5616","12356","1156.95","1452.95","0","16800","0","0"
"2005","Couple + C. GT 16 ","Female","3987.69","1981.15","1741","0","1560","5848","9636","18750","3794.26","4181.12","0","35165","2123","3097"
"2005","Couple + C. GT 16 ","Male","3992.98","2000","1921","0","1440","5520","9848","19848","3795.49","4190.47","0","35165","1884","2839"
"2005","Couple + C. LE 16","Female","5334.81","3898","1904","1848","2400","6888","10080","19356","5158.27","5511.35","0","34576","4033","4728"
"2005","Couple + C. LE 16","Male","5384.29","3897.49","1823","1848","2191","7204","10180","20010","5203.69","5564.89","0","34576","3898","4609"
"2005","Couple + C. LE and GT 16","Female","7277.65","5544","845","1848","3696","9144","14880","25200","6913.91","7641.39","0","43824","5544","6000"
"2005","Couple + C. LE and GT 16","Male","6915.65","5520","863","1848","3696","9056","13200","25200","6558.9","7272.4","154","43824","5520","5544"
"2005","Single parent","Female","5067.16","3600","769","0","1848","6896","12516","20868","4714.86","5419.46","0","30673","3228","3696"
"2005","Single parent","Male","4310.55","2316","342","0","1680","5544","10926","20868","3792.35","4828.75","0","30673","1848","3048"
"2006","(Married) couple without C.","Female","1136.87","0","3983","0","0","531","3648","15324","1037.94","1235.8","0","40800","0","0"
"2006","(Married) couple without C.","Male","1098.41","0","3909","0","0","90","3496","15096","999.19","1197.63","0","40800","0","0"
"2006","1-pers.-HH","Female","984.14","0","1929","0","0","0","3000","14269","871.07","1097.21","0","29648","0","0"
"2006","1-pers.-HH","Male","1399.07","0","1428","0","0","841","6000","14136","1231.08","1567.06","0","47076","0","0"
"2006","Couple + C. GT 16 ","Female","3769.57","2400","1805","0","1800","5160","8541","20376","3576.94","3962.2","0","36193","2166","3084"
"2006","Couple + C. GT 16 ","Male","3930.27","2618.76","1993","0","1540","5520","9502","20376","3732.02","4128.52","0","36193","2263","3084"
"2006","Couple + C. LE 16","Female","5788.45","4192.99","2009","1848","2876","7522","11696","21816","5597.21","5979.69","0","37608","3898","4601"
"2006","Couple + C. LE 16","Male","5669.33","3998.72","1923","1848","2832","7392","11280","21816","5474.8","5863.86","0","37608","3898","4513"
"2006","Couple + C. LE and GT 16","Female","8139.94","5760","795","1982","3696","9600","18978","28803","7746.02","8533.86","0","33685","5544","5880"
"2006","Couple + C. LE and GT 16","Male","7547.67","5553","830","1848","3696","9420","15287","28803","7169.92","7925.42","0","33685","5544","5580"
"2006","Single parent","Female","5640.08","3696","859","154","1848","8851","13296","21840","5291.4","5988.76","0","37808","3672","3696"
"2006","Single parent","Male","4392.49","2159.23","356","0","1800","5988","10848","30406","3873.96","4911.02","0","37808","1860","3600"
"2007","(Married) couple without C.","Female","1226.46","0","3710","0","0","0","3913","16699","1115.34","1337.58","0","48420","0","0"
"2007","(Married) couple without C.","Male","1178.41","0","3678","0","0","0","3600","16649","1068.07","1288.75","0","48420","0","0"
"2007","1-pers.-HH","Female","964.77","0","1848","0","0","0","3348","13800","845.21","1084.33","0","24213","0","0"
"2007","1-pers.-HH","Male","1352.86","0","1334","0","0","924","5100","13264","1191.01","1514.71","0","24000","0","0"
"2007","Couple + C. GT 16 ","Female","3735.31","2514.05","1744","0","1800","4200","8256","21084","3537.98","3932.64","0","33726","2048","3122"
"2007","Couple + C. GT 16 ","Male","3762.58","2476.06","1939","0","1620","4221","8695","21084","3566.84","3958.32","0","32759","2040","3000"
"2007","Couple + C. LE 16","Female","5707.21","3947.19","1843","1848","2337","7200","10896","25920","5499.21","5915.21","0","37255","3800","4275"
"2007","Couple + C. LE 16","Male","5653.46","3898","1750","1848","2295","6768","10809","24515","5439.39","5867.53","0","37255","3763","4248"
"2007","Couple + C. LE and GT 16","Female","8107.57","5760","729","2772","3696","9544","16292","43560","7707.04","8508.1","0","43560","5544","5746"
"2007","Couple + C. LE and GT 16","Male","8041.49","5553","751","2772","3696","9128","17070","43560","7639.52","8443.46","0","43560","5544","5553"
"2007","Single parent","Female","6221.65","3696","811","923","1848","9696","13848","26088","5812.04","6631.26","0","37230","3696","4140"
"2007","Single parent","Male","5008.89","3048","346","0","1848","7200","13080","23103","4420.22","5597.56","0","37230","1860","3696"
"2008","(Married) couple without C.","Female","1058.57","0","3563","0","0","0","3240","13680","962.48","1154.66","0","39180","0","0"
"2008","(Married) couple without C.","Male","983.41","0","3522","0","0","0","2698","13536","888.14","1078.68","0","39180","0","0"
"2008","1-pers.-HH","Female","1115.73","0","1764","0","0","0","4800","13707","988.93","1242.53","0","26400","0","0"
"2008","1-pers.-HH","Male","1482.19","0","1294","0","0","924","6335","14328","1315.47","1648.91","0","23989","0","0"
"2008","Couple + C. GT 16 ","Female","3560.04","1848","1638","0","1800","3960","7944","18672","3357.11","3762.97","0","31954","1848","2400"
"2008","Couple + C. GT 16 ","Male","3657.8","1848","1826","0","1404","4308","8988","17928","3460.16","3855.44","0","31954","1848","2300"
"2008","Couple + C. LE 16","Female","5628.35","3840","1651","1848","2772","6696","11630","22344","5416.99","5839.71","0","40200","3708","4248"
"2008","Couple + C. LE 16","Male","5706.53","3893.53","1564","1848","2616","6771","12096","23400","5487.58","5925.48","0","40200","3696","4248"
"2008","Couple + C. LE and GT 16","Female","6870.91","5544","653","3600","3696","7694","13424","27828","6492.11","7249.71","154","30996","5544","5544"
"2008","Couple + C. LE and GT 16","Male","6520.79","5544","679","3600","3696","7776","12472","27508","6172.56","6869.02","0","30996","5520","5544"
"2008","Single parent","Female","5739.91","3696","796","0","1848","8968","13056","24648","5348.15","6131.67","0","31652","3696","3750"
"2008","Single parent","Male","5015.09","1848","334","0","1848","7071","13276","26547","4384.04","5646.14","0","31488","1848","3648"
"2009","(Married) couple without C.","Female","917.1","0","3372","0","0","0","2760","13920","828.57","1005.63","0","28828","0","0"
"2009","(Married) couple without C.","Male","918.74","0","3309","0","0","0","2720","13920","829.72","1007.76","0","28828","0","0"
"2009","1-pers.-HH","Female","974.25","0","1687","0","0","0","3982","13360","857.56","1090.94","0","23703","0","0"
"2009","1-pers.-HH","Male","1393.37","0","1223","0","0","700","5765","15276","1223.4","1563.34","0","24030","0","0"
"2009","Couple + C. GT 16 ","Female","3667.15","1893.25","1501","0","1848","4250","8628","18098","3446.43","3887.87","0","51016","1848","2160"
"2009","Couple + C. GT 16 ","Male","3616.81","1969","1750","0","1740","4200","8390","19200","3408.92","3824.7","0","51016","1848","2160"
"2009","Couple + C. LE 16","Female","5669.69","3936","1474","1848","1968","6848","12380","22748","5444.08","5895.3","0","32508","3840","4260"
"2009","Couple + C. LE 16","Male","5835.84","3936","1386","1848","2700","6896","12648","22748","5600.77","6070.91","0","32508","3744","4048"
"2009","Couple + C. LE and GT 16","Female","6426.83","4800","636","2534","3696","7670","12753","25080","6013.1","6840.56","0","37875","4996","5544"
"2009","Couple + C. LE and GT 16","Male","6160.2","4336.8","658","1944","3696","7670","11676","23964","5740.49","6579.91","0","37875","4320","5544"
"2009","Single parent","Female","5294.03","3696","727","0","1848","8012","12062","30440","4902.65","5685.41","0","35932","3600","3696"
"2009","Single parent","Male","4485.39","1968","305","0","1848","6090","11124","26460","3880.04","5090.74","0","35932","1872","3696"
"2010","(Married) couple without C.","Female","1073.27","0","3207","0","0","690","3300","13063","980.65","1165.89","0","28800","0","0"
"2010","(Married) couple without C.","Male","1042.63","0","3131","0","0","500","2940","13732","949.39","1135.87","0","28800","0","0"
"2010","1-pers.-HH","Female","994.22","0","1615","0","0","0","3600","10227","871.51","1116.93","0","26257","0","0"
"2010","1-pers.-HH","Male","1499.41","0","1142","0","0","1087","6960","15435","1328.73","1670.09","0","25783","0","0"
"2010","Couple + C. GT 16 ","Female","3949.82","2208","1375","0","1800","4850","9346","21618","3709.86","4189.78","0","38298","2208","2888"
"2010","Couple + C. GT 16 ","Male","4008.49","2252.91","1603","0","984","4968","9408","24000","3783.72","4233.26","0","38298","2312","3120"
"2010","Couple + C. LE 16","Female","5870.41","4150.19","4055","1968","2208","7266","12168","23100","5698.3","6042.52","0","53600","5520","5844"
"2010","Couple + C. LE 16","Male","5959.7","4258","3730","1920","2208","7373","12488","23449","5780.04","6139.36","0","53600","5540","5880"
"2010","Couple + C. LE and GT 16","Female","7390.07","5976","883","3624","3936","8328","13068","30000","6970.23","7809.91","0","51900","5976","6696"
"2010","Couple + C. LE and GT 16","Male","7667.49","5976","903","3624","3936","8928","13716","31692","7244.77","8090.21","0","51900","5976","6600"
"2010","Single parent","Female","5941.93","3877","1924","0","1968","8764","14208","25786","5678.88","6204.98","0","42358","4468","5451"
"2010","Single parent","Male","5880.83","3794.8","463","0","1848","8115","16080","25786","5334.95","6426.71","0","32400","3423","3936"
"2011","(Married) couple without C.","Female","1006.96","0","4098","0","0","0","2880","14572","912.26","1101.66","0","36930","0","0"
"2011","(Married) couple without C.","Male","972.05","0","4051","0","0","0","2640","15000","878.11","1065.99","0","36930","0","0"
"2011","1-pers.-HH","Female","1117.74","0","2106","0","0","0","4305","14400","980.47","1255.01","0","78480","0","0"
"2011","1-pers.-HH","Male","1549.21","0","1493","0","0","1092","6816","14400","1375.18","1723.24","0","40044","0","0"
"2011","Couple + C. GT 16 ","Female","3793.73","2208","1616","0","1560","4416","9096","21411","3583.1","4004.36","0","36720","2208","2209"
"2011","Couple + C. GT 16 ","Male","4014.48","2208","1800","0","1104","4416","9216","21411","3756.68","4272.28","0","101700","2208","2208"
"2011","Couple + C. LE 16","Female","6098.45","4416","4171","2208","2208","7332","12636","24684","5924.41","6272.49","0","52280","6336","6624"
"2011","Couple + C. LE 16","Male","6127.06","4416","3845","2208","2220","7268","12720","25122","5946.7","6307.42","0","43440","6378","6660"
"2011","Couple + C. LE and GT 16","Female","7632.98","6000","1149","2220","4320","8897","15240","31868","7226.16","8039.8","0","75159","6696","6937"
"2011","Couple + C. LE and GT 16","Male","7422.66","4440","1169","2208","4282","8897","14497","33240","6994.14","7851.18","0","75159","6696","6720"
"2011","Single parent","Female","6455.76","4416","2390","0","2208","9876","15216","27211","6210.83","6700.69","0","39473","4416","5208"
"2011","Single parent","Male","5679.48","2935.09","618","0","1800","7848","14208","30808","5192.62","6166.34","0","39431","3000","4380"
"2012","(Married) couple without C.","Female","983.86","0","4134","0","0","0","2700","15463","888.54","1079.18","0","59651","0","0"
"2012","(Married) couple without C.","Male","960.03","0","4074","0","0","0","2505","15840","863.96","1056.1","0","59651","0","0"
"2012","1-pers.-HH","Female","1052.23","0","2176","0","0","0","3822","14412","930.88","1173.58","0","36767","0","0"
"2012","1-pers.-HH","Male","1438.22","0","1584","0","0","900","6363","14400","1280.72","1595.72","0","28512","0","0"
"2012","Couple + C. GT 16 ","Female","3505.18","2208","1529","0","991","4416","7944","19420","3301.39","3708.97","0","39042","2208","2209"
"2012","Couple + C. GT 16 ","Male","3549.03","2208","1700","0","160","4418","8160","19420","3343.34","3754.72","0","39042","2208","2208"
"2012","Couple + C. LE 16","Female","5969.42","4416","3819","2208","2208","7008","12216","25032","5797.2","6141.64","0","50496","4797","5568"
"2012","Couple + C. LE 16","Male","5874.38","4416","3516","2208","2208","6816","12192","26301","5691.82","6056.94","0","50496","4632","5483"
"2012","Couple + C. LE and GT 16","Female","7486.08","5868.91","1143","3360","4416","8628","14460","26367","7141.22","7830.94","558","40740","6696","6720"
"2012","Couple + C. LE and GT 16","Male","7742.61","6336","1138","3696","4416","8896","14436","27407","7388.93","8096.29","558","46656","6696","6696"
"2012","Single parent","Female","6343.06","4416","2315","0","2208","9048","14856","28603","6087.52","6598.6","0","63616","4416","4945"
"2012","Single parent","Male","5156.39","2980.03","634","0","2160","6938","11628","33915","4662.04","5650.74","0","63616","3417","4416"
"2013","(Married) couple without C.","Female","942.14","0","4307","0","0","0","2820","14400","842.81","1041.47","0","38180","0","0"
"2013","(Married) couple without C.","Male","958.57","0","4237","0","0","0","2820","16608","856.72","1060.42","0","38180","0","0"
"2013","1-pers.-HH","Female","1117.47","0","2225","0","0","0","4262","13204","986.32","1248.62","0","48240","0","0"
"2013","1-pers.-HH","Male","1590.52","0","1724","0","0","900","6699","15931","1418.36","1762.68","0","31625","0","0"
"2013","Couple + C. GT 16 ","Female","3395.94","2208","1694","0","1104","4416","7274","18734","3188.96","3602.92","0","28608","2208","2208"
"2013","Couple + C. GT 16 ","Male","3490.76","2208","1855","0","184","4416","7912","18000","3291.23","3690.29","0","28608","2208","2208"
"2013","Couple + C. LE 16","Female","6256.21","4416","4304","2208","2208","7419","13782","27156","6081.89","6430.53","0","56256","4416","4632"
"2013","Couple + C. LE 16","Male","6182.23","4416","3906","2208","2208","7270","13476","26952","5997.58","6366.88","0","56256","4416","4608"
"2013","Couple + C. LE and GT 16","Female","7781.26","5880","1433","3672","4416","8672","16204","31326","7446.38","8116.14","0","61701","6696","6720"
"2013","Couple + C. LE and GT 16","Male","7750.55","5968.52","1361","3548","4416","8040","15600","31416","7388.91","8112.19","0","61701","6696","6696"
"2013","Single parent","Female","6243.58","4416","2433","0","2208","9804","14790","24600","5994.07","6493.09","0","40956","4416","4608"
"2013","Single parent","Male","5064.73","2232","723","0","2074","7488","12736","21036","4596.56","5532.9","0","40343","4132","4416"
"2014","(Married) couple without C.","Female","1008.46","0","4043","0","0","0","3000","15889","909.4","1107.52","0","31800","0","0"
"2014","(Married) couple without C.","Male","1054.49","0","3969","0","0","0","3000","16200","950.33","1158.65","0","47501","0","0"
"2014","1-pers.-HH","Female","1194.43","0","2094","0","0","0","4932","12000","1063.99","1324.87","0","31481","0","0"
"2014","1-pers.-HH","Male","1777.33","0","1572","0","0","1104","7980","16212","1588.99","1965.67","0","36390","0","0"
"2014","Couple + C. GT 16 ","Female","3337.18","2208","1527","0","1104","4416","7416","18816","3103.54","3570.82","0","37848","2208","2209"
"2014","Couple + C. GT 16 ","Male","3406.01","2208","1678","0","0","4416","7800","16608","3190.06","3621.96","0","37848","2208","2220"
"2014","Couple + C. LE 16","Female","6221.95","4416","3602","2208","2208","7687","12860","25992","6036.81","6407.09","0","45215","4416","4440"
"2014","Couple + C. LE 16","Male","6196.17","4416","3272","2208","2208","7416","13008","27276","5998.21","6394.13","0","49229","4416","4416"
"2014","Couple + C. LE and GT 16","Female","7956.59","5312","1249","4296","4416","8832","18476","31580","7562.36","8350.82","184","48000","6696","6696"
"2014","Couple + C. LE and GT 16","Male","8333.33","5816","1263","4200","4416","8880","19114","37261","7916.14","8750.52","184","48000","6696","6696"
"2014","Single parent","Female","6107.58","4416","2016","0","2208","8976","14441","26412","5826.78","6388.38","0","48919","4416","4712"
"2014","Single parent","Male","5592.28","4416","614","0","2208","8239","12972","24966","5071.01","6113.55","0","48919","4416","4416"
"2015","(Married) couple without C.","Female","976.95","0","4014","0","0","0","2820","15606","881.73","1072.17","0","30000","0","0"
"2015","(Married) couple without C.","Male","905.97","0","3949","0","0","0","2700","14556","810.7","1001.24","0","32632","0","0"
"2015","1-pers.-HH","Female","1119.13","0","2104","0","0","0","4283","14505","987","1251.26","0","30464","0","0"
"2015","1-pers.-HH","Male","1796.35","0","1637","0","0","1470","7800","16896","1599.54","1993.16","0","57400","0","0"
"2015","Couple + C. GT 16 ","Female","3229.66","2208","1516","0","0","4416","7020","20568","2999.66","3459.66","0","40895","2208","2220"
"2015","Couple + C. GT 16 ","Male","3215.39","2208","1588","0","0","4416","7440","20568","2987.07","3443.71","0","40895","2208","2209"
"2015","Couple + C. LE 16","Female","6227.93","4416","3564","2208","2208","7108","14016","26100","6035.01","6420.85","0","50691","4416","4416"
"2015","Couple + C. LE 16","Male","5921.7","4416","3234","2208","2208","6700","13008","25464","5718.96","6124.44","0","50691","4416","4416"
"2015","Couple + C. LE and GT 16","Female","7446.2","4536","1239","3600","4416","7752","16200","33600","7072.76","7819.64","0","42828","6696","6696"
"2015","Couple + C. LE and GT 16","Male","7820.45","4560","1255","2258","4416","8032","16968","34296","7448.49","8192.41","368","42828","6696","6712"
"2015","Single parent","Female","6066.52","4371.55","1936","0","2208","9324","14376","26422","5775.79","6357.25","0","45756","4416","4416"
"2015","Single parent","Male","5419.93","3101","612","0","2196","7313","13848","24936","4922.97","5916.89","0","43056","3348","4416"
"2016","(Married) couple without C.","Female","894.31","0","3730","0","0","0","2928","14148","791.89","996.73","0","39136","0","0"
"2016","(Married) couple without C.","Male","956.53","0","3676","0","0","0","2928","15874","850.39","1062.67","0","39136","0","0"
"2016","1-pers.-HH","Female","1090.63","0","2003","0","0","0","3780","14400","947.48","1233.78","0","48009","0","0"
"2016","1-pers.-HH","Male","1788.76","0","1487","0","0","1600","8000","16391","1598.05","1979.47","0","35355","0","0"
"2016","Couple + C. GT 16 ","Female","3450.79","2280","1428","0","1104","4512","7200","20988","3221.35","3680.23","0","36255","2280","3079"
"2016","Couple + C. GT 16 ","Male","3501.18","2256","1470","0","0","4560","8160","18888","3273","3729.36","0","36255","2280","2833"
"2016","Couple + C. LE 16","Female","6262.24","4432.42","3080","2208","2280","7404","13140","27396","6058.82","6465.66","0","43716","4512","4560"
"2016","Couple + C. LE 16","Male","6155.99","4416","2760","2208","2256","6960","13309","28560","5936.47","6375.51","0","43716","4500","4560"
"2016","Couple + C. LE and GT 16","Female","7948.17","4608","1169","3457","4416","9288","15912","37464","7523.36","8372.98","188","62220","6840","6912"
"2016","Couple + C. LE and GT 16","Male","8311.32","4608","1153","3694","4416","9288","17793","36856","7884.52","8738.12","188","62220","6810","6912"
"2016","Single parent","Female","6193.42","4320","1732","0","2208","9480","15360","28468","5878.86","6507.98","0","44400","4416","4560"
"2016","Single parent","Male","5533.82","3480","586","0","2160","8208","14161","22620","5005.57","6062.07","0","35851","3408","4416"
"2017","(Married) couple without C.","Female","879.41","0","4194","0","0","0","2440","14400","784.02","974.8","0","33360","0","0"
"2017","(Married) couple without C.","Male","954.02","0","4131","0","0","0","2440","15024","856.44","1051.6","0","33360","0","0"
"2017","1-pers.-HH","Female","1217.35","0","2270","0","0","0","4728","14721","1065.26","1369.44","0","71887","0","0"
"2017","1-pers.-HH","Male","1786.8","0","2213","0","0","1468","7848","17139","1621.33","1952.27","0","31728","0","0"
"2017","Couple + C. GT 16 ","Female","3577.64","2304","1674","0","1153","4560","7200","23076","3338.49","3816.79","0","37483","2304","2328"
"2017","Couple + C. GT 16 ","Male","3713.51","2280","1747","0","0","4560","8191","24076","3476.43","3950.59","0","49392","2304","2304"
"2017","Couple + C. LE 16","Female","6264.8","4560","3551","2232","2304","7176","13228","28368","6006.2","6523.4","0","71880","4608","4632"
"2017","Couple + C. LE 16","Male","6165.2","4560","3367","2208","2304","7080","13152","29594","5869.02","6461.38","0","71880","4608","4680"
"2017","Couple + C. LE and GT 16","Female","7839.49","4752","1383","3018","4440","8326","16176","40510","7360.81","8318.17","0","70544","6912","6984"
"2017","Couple + C. LE and GT 16","Male","8356.45","6000","1354","4320","4560","9000","18360","36102","7867.04","8845.86","0","70544","6960","6984"
"2017","Single parent","Female","6304.18","4560","1914","0","2280","8994","14832","25674","5973.12","6635.24","0","51240","4608","5454"
"2017","Single parent","Male","5341.73","3583.13","670","0","2160","7440","13296","24084","4817.97","5865.49","0","51240","4464","4608"
"2018","(Married) couple without C.","Female","1002.37","0","4111","0","0","0","3200","16053","901.09","1103.65","0","36360","0","0"
"2018","(Married) couple without C.","Male","1040.16","0","4026","0","0","0","3300","16200","935.64","1144.68","0","36360","0","0"
"2018","1-pers.-HH","Female","1213.13","0","2376","0","0","0","4560","16121","1058.2","1368.06","0","66182","0","0"
"2018","1-pers.-HH","Male","1814.04","0","2548","0","0","1152","7975","17022","1641.04","1987.04","0","36044","0","0"
"2018","Couple + C. GT 16 ","Female","3736.15","2328","1589","0","1163","4608","7174","22200","3452.91","4019.39","0","62184","2328","2376"
"2018","Couple + C. GT 16 ","Male","3803.02","2304","1620","0","0","4608","9000","26256","3505.51","4100.53","0","62184","2328","2340"
"2018","Couple + C. LE 16","Female","6160.65","4608","3552","2280","2328","7056","13452","26783","5847.06","6474.24","0","90840","4656","4800"
"2018","Couple + C. LE 16","Male","6120.62","4608","3456","2280","2316","7056","13344","28656","5777.33","6463.91","0","135312","4776","6339"
"2018","Couple + C. LE and GT 16","Female","8270.24","5747.43","1432","3600","4608","9600","17880","42828","7716.78","8823.7","0","94800","7056","7056"
"2018","Couple + C. LE and GT 16","Male","8512.05","5976","1464","3732","4608","9240","18456","42828","7920.99","9103.11","0","94800","7056","7216"
"2018","Single parent","Female","6275.62","3840","1942","0","2304","9001","15360","25944","5904.57","6646.67","0","70344","4656","5664"
"2018","Single parent","Male","4996.44","2376","725","0","2208","6960","13010","23732","4440.48","5552.4","0","70344","4416","4656"
"2019","(Married) couple without C.","Female","1076.88","0","4224","0","0","0","3400","17400","971.14","1182.62","0","38007","0","0"
"2019","(Married) couple without C.","Male","1069","0","4428","0","0","0","3501","16800","964.67","1173.33","0","38007","0","0"
"2019","1-pers.-HH","Female","1200.11","0","2373","0","0","0","4320","15185","1058.95","1341.27","0","42554","0","0"
"2019","1-pers.-HH","Male","1771.55","0","2569","0","0","1170","8364","16710","1612.16","1930.94","0","27480","0","0"
"2019","Couple + C. GT 16 ","Female","3657.25","2328","1519","0","1135","4656","7350","20400","3362.61","3951.89","0","52133","2328","2376"
"2019","Couple + C. GT 16 ","Male","3979.89","2328","1644","0","0","4656","8208","29693","3674.71","4285.07","0","51885","2328","2352"
"2019","Couple + C. LE 16","Female","6372.01","4656","3281","2280","2328","7080","13689","31050","6072.23","6671.79","0","63549","4704","5100"
"2019","Couple + C. LE 16","Male","6285.3","4656","3356","2280","2328","7056","13689","31453","5972.02","6598.58","0","63549","4776","5556"
"2019","Couple + C. LE and GT 16","Female","8435.46","6264","1439","2328","4632","9756","16304","43747","7882.92","8988","0","86780","7056","7200"
"2019","Couple + C. LE and GT 16","Male","8838.26","6281.88","1503","2328","4632","9756","18816","43747","8281.51","9395.01","0","60107","7056","7416"
"2019","Single parent","Female","6443.08","4608","1743","0","2328","9007","16656","26845","6074.47","6811.69","0","90144","4656","5256"
"2019","Single parent","Male","5579.05","2386.27","682","0","1280","7428","15468","25136","5018.78","6139.32","0","45604","3600","4656"
