"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","higher education","Rural Area","2500.1","1423.51","1308","0","0","3480","7440","14828","2304.45","2695.75","0","32287","1656","1801"
"2002","higher education","Urban Area","2056.24","0","3266","0","0","3240","6000","15068","1940.85","2171.63","0","31146","1500","1620"
"2002","higher vocational","Rural Area","2815.54","1620","617","0","0","4640","7656","14890","2529.51","3101.57","0","19206","1656","2501"
"2002","higher vocational","Urban Area","2220.86","809.52","1133","0","0","3312","6672","15360","2011.13","2430.59","0","31146","1500","1632"
"2002","in school","Rural Area","5680.83","3600","187","1620","1798","7740","12650","17940","5112.57","6249.09","150","21108","3240","3870"
"2002","in school","Urban Area","4657.78","3312","430","924","1680","6002","9355","19872","4279.69","5035.87","0","29256","3240","3480"
"2002","inadequately","Rural Area","6374.75","3268.05","62","0","0","9795","19060","23100","4822.38","7927.12","0","23780","1620","6420"
"2002","inadequately","Urban Area","3895.21","2399.87","223","0","0","6468","10800","19500","3199.71","4590.71","0","22440","1656","3370"
"2002","middle vocational","Rural Area","2888.52","1560","4218","0","0","4206","8298","18000","2759.03","3018.01","0","43764","1656","1800"
"2002","middle vocational","Urban Area","2110.95","0","7436","0","0","3240","6504","15828","2030.62","2191.28","0","31146","900","1440"
"2002","vocational + Abi","Rural Area","2906.32","1656","269","0","0","3700","7733","20268","2436.97","3375.67","0","20388","1656","2760"
"2002","vocational + Abi","Urban Area","2553.89","893.68","911","0","0","3696","7477","16248","2320.45","2787.33","0","24369","1278","1656"
"2003","general elemantary","Rural Area","2794.58","723.2","894","0","0","4152","8502","18416","2498.01","3091.15","0","31404","1256","1848"
"2003","general elemantary","Urban Area","2806.02","762.21","1873","0","0","3696","8400","20184","2597.14","3014.9","0","26308","1640","1801"
"2003","higher education","Rural Area","2742.57","1278","1256","0","0","3721","7848","16800","2526.79","2958.35","0","22696","1848","1872"
"2003","higher education","Urban Area","2340.91","600","3113","0","0","3696","6810","19272","2211.1","2470.72","0","31200","1500","1800"
"2003","higher vocational","Rural Area","2940.97","1848","605","0","0","4920","7688","15640","2622.36","3259.58","0","30142","1848","2568"
"2003","higher vocational","Urban Area","2264.19","391.23","1089","0","0","3696","6949","14106","2056.12","2472.26","0","27752","1498","1848"
"2003","in school","Rural Area","5712.15","3696","194","1836","1848","8222","11180","19171","5072.19","6352.11","154","27900","3696","5171"
"2003","in school","Urban Area","5325.01","3696","424","1620","1848","6460","11570","25716","4909.38","5740.64","0","30648","3696","3696"
"2003","inadequately","Rural Area","7343.11","4890.79","61","0","0","10200","19264","31404","5651.3","9034.92","0","31404","1620","6600"
"2003","inadequately","Urban Area","4292.66","1848","210","0","0","6840","12600","18120","3530.67","5054.65","0","28155","1800","3696"
"2003","middle vocational","Rural Area","3116.72","1800","4000","0","0","4824","9000","18072","2980.19","3253.25","0","40572","1848","1848"
"2003","middle vocational","Urban Area","2320.58","0","7177","0","0","3672","7252","17040","2232.49","2408.67","0","31200","1220","1620"
"2003","vocational + Abi","Rural Area","3206.88","1848","268","0","0","4600","8050","15640","2643.86","3769.9","0","40572","1848","3228"
"2003","vocational + Abi","Urban Area","2840.64","942.19","896","0","0","3800","7968","19272","2570.72","3110.56","0","27600","1500","1848"
"2004","general elemantary","Rural Area","3157.3","608.4","846","0","0","4528","10320","21477","2853.49","3461.11","0","28340","1200","1848"
"2004","general elemantary","Urban Area","2953.33","899.83","1756","0","0","4516","9346","19749","2728.37","3178.29","0","30648","1400","1848"
"2004","higher education","Rural Area","2832.79","1773.86","1247","0","0","3893","7990","18696","2611.6","3053.98","0","36840","1848","1920"
"2004","higher education","Urban Area","2430.48","0","3064","0","0","3696","7040","16800","2288.18","2572.78","0","43273","1280","1836"
"2004","higher vocational","Rural Area","2823.1","1848","590","0","0","4800","8196","14196","2502.78","3143.42","0","24343","1848","2460"
"2004","higher vocational","Urban Area","2235.31","639.23","1058","0","0","3696","6600","13200","2021.61","2449.01","0","22248","1440","1848"
"2004","in school","Rural Area","7145.31","5520","194","1848","3600","10144","14244","25820","6452.75","7837.87","1386","28340","4386","5880"
"2004","in school","Urban Area","5538.89","3696","445","1800","1848","7490","11800","24984","5153.76","5924.02","0","25380","3696","3696"
"2004","inadequately","Rural Area","4817.25","1656.46","60","0","0","8280","12285","21190","3274.37","6360.13","0","24096","1500","6596"
"2004","inadequately","Urban Area","4289.81","1931.63","196","0","0","7088","12157","20004","3491.3","5088.32","0","27756","1848","3696"
"2004","middle vocational","Rural Area","3174.93","1653.16","3912","0","0","4969","9288","18844","3032.19","3317.67","0","29056","1848","1848"
"2004","middle vocational","Urban Area","2425.8","0","6934","0","0","3696","7680","16246","2333.67","2517.93","0","43273","1250","1800"
"2004","vocational + Abi","Rural Area","3437.96","1855.65","268","0","0","5298","9000","17060","2913.61","3962.31","0","23448","1848","3694"
"2004","vocational + Abi","Urban Area","2923.53","1800","899","0","0","3893","8016","16968","2645.76","3201.3","0","28080","1800","1848"
"2005","general elemantary","Rural Area","3241.48","1447.77","766","0","0","5096","9550","20786","2891.45","3591.51","0","43824","1559","1848"
"2005","general elemantary","Urban Area","3118.55","1395","1650","0","0","4218","9360","21048","2880.22","3356.88","0","30673","1800","1848"
"2005","higher education","Rural Area","2667.94","1074.64","1202","0","0","3696","7696","16954","2443.92","2891.96","0","34036","1824","1848"
"2005","higher education","Urban Area","2411.41","0","2978","0","0","3696","7546","17559","2273.51","2549.31","0","42000","1278","1838"
"2005","higher vocational","Rural Area","3143.76","1848","562","0","0","5244","8406","14400","2818.68","3468.84","0","34036","1848","2255"
"2005","higher vocational","Urban Area","2428.66","100","1006","0","0","3696","7368","17634","2172.54","2684.78","0","34576","1250","1848"
"2005","in school","Rural Area","7016.36","4919.62","200","1848","3672","9056","15173","22752","6269.59","7763.13","0","43824","3780","5544"
"2005","in school","Urban Area","5166.23","3696","451","1824","1848","6496","9871","23760","4764.75","5567.71","0","31939","3696","3840"
"2005","inadequately","Rural Area","4889.48","969.15","58","0","0","7724","15080","21432","3158.93","6620.03","0","23470","1848","6995"
"2005","inadequately","Urban Area","5432.8","3535.36","188","0","899","8700","13662","25200","4552.83","6312.77","0","25200","3000","4800"
"2005","middle vocational","Rural Area","3176.22","1517.08","3731","0","0","5096","9056","19886","3030.44","3322","0","43824","1836","1848"
"2005","middle vocational","Urban Area","2489.25","0","6577","0","0","3696","7692","17040","2391.97","2586.53","0","42000","1201","1800"
"2005","vocational + Abi","Rural Area","3846.46","2873.53","265","0","0","6012","8896","20307","3244.3","4448.62","0","34036","1872","3696"
"2005","vocational + Abi","Urban Area","2700.36","1800","872","0","0","3848","7240","14840","2433.67","2967.05","0","31939","1800","1848"
"2006","general elemantary","Rural Area","3276.97","1463.32","874","0","0","5063","9504","21220","2919.22","3634.72","0","37608","1020","1848"
"2006","general elemantary","Urban Area","3324.27","1250","1684","0","0","5000","9851","21933","3086.93","3561.61","0","32158","1350","1848"
"2006","higher education","Rural Area","2509.91","1250","1318","0","0","3696","7280","17655","2295.49","2724.33","0","23106","1800","1848"
"2006","higher education","Urban Area","2531.63","0","3272","0","0","3696","7700","18204","2395.82","2667.44","0","37400","924","1680"
"2006","higher vocational","Rural Area","3219.28","1800","613","0","0","4848","8848","21664","2891.36","3547.2","0","29648","1800","1848"
"2006","higher vocational","Urban Area","2346.97","0","1046","0","0","3696","7380","15324","2102.91","2591.03","0","27300","923","1847"
"2006","in school","Rural Area","6688.71","3696","207","1800","1848","8845","12396","37808","5863.25","7514.17","0","37808","3696","5531"
"2006","in school","Urban Area","5943.25","3696","432","1848","1860","6496","11640","28803","5489.28","6397.22","0","33277","3696","3840"
"2006","inadequately","Rural Area","5685.42","2448.79","65","0","0","9734","15011","28221","3766.17","7604.67","0","28221","1800","5520"
"2006","inadequately","Urban Area","5987.55","3699.93","178","0","0","9144","15300","23292","4992.51","6982.59","0","35472","2460","4800"
"2006","middle vocational","Rural Area","3125.6","1250","4068","0","0","4598","9326","21220","2974.65","3276.55","0","40800","1800","1848"
"2006","middle vocational","Urban Area","2553.18","0","7076","0","0","3696","7692","17903","2456.68","2649.68","0","47076","902","1266"
"2006","vocational + Abi","Rural Area","3879.54","1848","294","0","0","6146","9144","17960","3398.85","4360.23","0","21816","1848","3696"
"2006","vocational + Abi","Urban Area","3101.9","1848","926","0","0","5000","8612","19448","2819.26","3384.54","0","36193","1800","1848"
"2007","general elemantary","Rural Area","3373.99","1836","772","0","0","5400","9408","20918","3010.74","3737.24","0","33280","1800","2004"
"2007","general elemantary","Urban Area","3791.23","1704.29","1507","0","0","5400","11301","28553","3493.63","4088.83","0","43560","1560","1848"
"2007","higher education","Rural Area","2576.24","924","1262","0","0","3696","7044","18974","2347.11","2805.37","0","37255","1250","1848"
"2007","higher education","Urban Area","2340.37","0","3140","0","0","3696","6564","20172","2200","2480.74","0","43200","820","1485"
"2007","higher vocational","Rural Area","3264.97","1848","581","0","0","4946","8256","26400","2934.69","3595.25","0","26400","1200","1848"
"2007","higher vocational","Urban Area","2610.47","923.84","958","0","0","3696","7600","17851","2364.83","2856.11","0","28368","1250","1848"
"2007","in school","Rural Area","5718.26","3786.61","210","1848","1848","7706","11921","24912","5015.7","6420.82","154","33280","3696","5520"
"2007","in school","Urban Area","5853.79","3696","419","1848","2700","6824","12644","43560","5399.32","6308.26","0","43560","3696","4428"
"2007","inadequately","Rural Area","5255.01","3696","66","0","0","6989","13229","28410","3541.94","6968.08","0","28410","1850","5588"
"2007","inadequately","Urban Area","6413.26","3723.17","153","0","0","9152","16800","35628","5255.86","7570.66","0","36335","1848","3900"
"2007","middle vocational","Rural Area","2999.97","924","3816","0","0","4195","8892","19944","2853.82","3146.12","0","37230","1278","1848"
"2007","middle vocational","Urban Area","2668.77","0","6569","0","0","3696","7800","21481","2560.62","2776.92","0","48420","911","1200"
"2007","vocational + Abi","Rural Area","3690.44","1848","290","0","0","5440","11232","18516","3178.98","4201.9","0","26624","1848","3544"
"2007","vocational + Abi","Urban Area","2831.52","1611.91","885","0","0","3898","7692","18000","2554.39","3108.65","0","30720","1800","1848"
"2008","general elemantary","Rural Area","3191.29","924","705","0","0","4296","8760","23544","2784.95","3597.63","0","35736","923","1848"
"2008","general elemantary","Urban Area","3422.85","1404","1386","0","0","4969","11100","22258","3127.85","3717.85","0","40200","1250","1848"
"2008","higher education","Rural Area","2350.39","0","1206","0","0","3696","7692","13848","2150.9","2549.88","0","21057","700","1800"
"2008","higher education","Urban Area","2304.95","0","3002","0","0","3696","6498","19560","2171.49","2438.41","0","39180","168","1254"
"2008","higher vocational","Rural Area","2347.67","1250","533","0","0","3696","6100","15000","2031.59","2663.75","0","26488","1250","1848"
"2008","higher vocational","Urban Area","2462.29","166.77","889","0","0","3696","7260","16776","2204.48","2720.1","0","31794","640","1848"
"2008","in school","Rural Area","5339.38","3696","183","1848","1848","6048","8988","24720","4657.1","6021.66","0","30996","3696","5520"
"2008","in school","Urban Area","5252.79","3696","371","1848","3600","5928","11557","17580","4857.57","5648.01","152","31954","3696","3720"
"2008","inadequately","Rural Area","6294.48","3696","51","0","0","12120","16200","24720","4258.56","8330.4","0","24720","300","7423"
"2008","inadequately","Urban Area","6351.37","3696","136","0","0","11311","16200","31488","5149.61","7553.13","0","31954","1848","4308"
"2008","middle vocational","Rural Area","2828.84","923","3597","0","0","3893","8124","20304","2677.57","2980.11","0","35736","1250","1824"
"2008","middle vocational","Urban Area","2528.75","0","6190","0","0","3696","7488","19896","2427.46","2630.04","0","40200","410","1034"
"2008","vocational + Abi","Rural Area","3087.34","1848","274","0","0","4800","7944","20256","2555.52","3619.16","0","25587","1848","3696"
"2008","vocational + Abi","Urban Area","2616.56","1250","826","0","0","3822","6792","16746","2349.52","2883.6","0","27518","1800","1848"
"2009","general elemantary","Rural Area","3090.09","146.22","618","0","0","3936","10164","22642","2679.48","3500.7","0","30144","0","1848"
"2009","general elemantary","Urban Area","3373.77","1848","1236","0","0","4854","9400","21000","3093.02","3654.52","0","30440","1848","1848"
"2009","higher education","Rural Area","2350.51","0","1197","0","0","3696","6648","18192","2136.45","2564.57","0","27900","0","1250"
"2009","higher education","Urban Area","2322.99","0","2852","0","0","3696","6550","22748","2178.14","2467.84","0","51016","0","660"
"2009","higher vocational","Rural Area","2227.12","0","517","0","0","3696","6096","13500","1902.76","2551.48","0","29808","69","1848"
"2009","higher vocational","Urban Area","2371.86","0","821","0","0","3696","7308","16753","2112.59","2631.13","0","28000","0","1848"
"2009","in school","Rural Area","5092.42","3696","144","1848","2168","6000","9062","29100","4289.98","5894.86","0","35932","3696","4512"
"2009","in school","Urban Area","5221.66","3696","363","1848","1968","6496","9528","20761","4795.08","5648.24","0","24504","3696","3840"
"2009","inadequately","Rural Area","5661.23","3702.85","43","0","0","11696","15565","15600","4059.66","7262.8","0","17544","1368","6401"
"2009","inadequately","Urban Area","5371.5","2437.76","126","0","0","9020","13335","30706","4117.72","6625.28","0","31908","1848","4448"
"2009","middle vocational","Rural Area","2606.72","0","3432","0","0","3696","7830","18772","2459.14","2754.3","0","35932","625","1400"
"2009","middle vocational","Urban Area","2266.79","0","5680","0","0","3696","6650","17462","2167.04","2366.54","0","32508","0","710"
"2009","vocational + Abi","Rural Area","2991.68","1848","257","0","0","5144","7703","17148","2432.88","3550.48","0","28707","1848","3663"
"2009","vocational + Abi","Urban Area","2639.26","961.56","746","0","0","3696","6720","19968","2296.1","2982.42","0","51016","1800","1848"
"2010","general elemantary","Rural Area","3150.98","1848","826","0","0","4800","8166","21542","2707.21","3594.75","0","34560","3204","4235"
"2010","general elemantary","Urban Area","3945.8","1848","1710","0","0","5697","12345","22176","3617.1","4274.5","0","44616","3696","3936"
"2010","higher education","Rural Area","2152.04","0","1457","0","0","3732","6475","14239","1928.24","2375.84","0","25044","1872","1980"
"2010","higher education","Urban Area","2448.35","0","3929","0","0","3816","7120","19539","2294.01","2602.69","0","51900","1968","2208"
"2010","higher vocational","Rural Area","2126.23","0","625","0","0","3696","6696","12929","1791.94","2460.52","0","23436","1968","2500"
"2010","higher vocational","Urban Area","2410.54","42.27","994","0","0","3696","7590","15410","2135.29","2685.79","0","26376","1968","2208"
"2010","in school","Rural Area","6509.29","5556.34","225","1968","3792","7488","12768","26166","5767.57","7251.01","0","32400","5520","6240"
"2010","in school","Urban Area","6010.95","3936","484","1920","2088","6852","11772","34380","5435.47","6586.43","0","42358","4416","5976"
"2010","inadequately","Rural Area","5200.54","3134.32","92","0","0","9000","14514","23916","3754.2","6646.88","0","32400","6081","9832"
"2010","inadequately","Urban Area","7281.04","5004.06","254","0","1848","10227","17797","30960","6227.16","8334.92","0","42358","5844","8694"
"2010","middle vocational","Rural Area","2717.5","92.87","4600","0","0","4088","7980","18096","2560.15","2874.85","0","40656","2580","3558"
"2010","middle vocational","Urban Area","2632.58","0","7201","0","0","3840","7896","20698","2510.04","2755.12","0","53600","1968","2160"
"2010","vocational + Abi","Rural Area","3373.6","1848","452","0","0","5660","8568","18983","2860.76","3886.44","0","29696","3936","5268"
"2010","vocational + Abi","Urban Area","2804.06","1848","1263","0","0","3936","7904","18232","2525.13","3082.99","0","37969","3087","3908"
"2011","general elemantary","Rural Area","3332.49","976.15","1084","0","0","4416","10114","21776","2931.73","3733.25","0","75159","2208","3696"
"2011","general elemantary","Urban Area","4012.5","1015.96","1990","0","0","5256","12216","27211","3675.11","4349.89","0","101700","3360","4320"
"2011","higher education","Rural Area","2217.58","0","1730","0","0","3696","6872","17208","1971.23","2463.93","0","37252","1900","2208"
"2011","higher education","Urban Area","2397.05","0","4495","0","0","4000","7100","18864","2243.87","2550.23","0","78480","2208","2208"
"2011","higher vocational","Rural Area","2030.43","0","749","0","0","3312","6693","12348","1711.89","2348.97","0","36720","2184","2208"
"2011","higher vocational","Urban Area","2310.48","0","1112","0","0","3737","6696","17750","2031.3","2589.66","0","32400","2064","2208"
"2011","in school","Rural Area","6482.48","4416","274","2208","2208","8400","12000","31868","5794.77","7170.19","0","37896","6216","6696"
"2011","in school","Urban Area","5885.98","4416","620","1920","2208","6696","12660","28624","5350.64","6421.32","0","58350","4416","6000"
"2011","inadequately","Rural Area","5854.47","3382.96","126","0","0","8940","17629","23496","4551.59","7157.35","0","28476","5832","9768"
"2011","inadequately","Urban Area","6924.84","5841.72","285","0","0","11400","16729","26134","5899.65","7950.03","0","39960","6960","9360"
"2011","middle vocational","Rural Area","2659.53","0","5542","0","0","4080","7998","20277","2512.02","2807.04","0","75159","2208","2208"
"2011","middle vocational","Urban Area","2609.58","0","8420","0","0","4080","7896","21411","2488.95","2730.21","0","58350","2208","2208"
"2011","vocational + Abi","Rural Area","3387.35","1887.83","546","0","0","4586","9099","21012","2914.37","3860.33","0","29846","4416","4932"
"2011","vocational + Abi","Urban Area","3141.97","1250","1464","0","0","4416","9068","19680","2835.49","3448.45","0","101700","3600","4320"
"2012","general elemantary","Rural Area","3408","92.56","1067","0","0","4488","10188","26160","3020.98","3795.02","0","39481","2208","4107"
"2012","general elemantary","Urban Area","3774.02","1264.98","1935","0","0","4608","11160","28004","3445.24","4102.8","0","46656","2628","4320"
"2012","higher education","Rural Area","2208.1","0","1745","0","0","3372","6816","17193","1998.12","2418.08","0","28358","1656","2208"
"2012","higher education","Urban Area","2285.53","0","4417","0","0","3936","6696","18000","2152.66","2418.4","0","39042","2208","2208"
"2012","higher vocational","Rural Area","2027.83","0","738","0","0","2596","6208","14719","1695.8","2359.86","0","50208","2016","2208"
"2012","higher vocational","Urban Area","1935.83","0","1077","0","0","2209","6210","14436","1684.44","2187.22","0","28369","1107","2208"
"2012","in school","Rural Area","6177.42","4416","287","2208","3092","7020","11410","26367","5576.64","6778.2","0","28055","5192","6696"
"2012","in school","Urban Area","5983","4416","624","2208","3600","6720","11520","24696","5474.54","6491.46","0","63616","5160","6645"
"2012","inadequately","Rural Area","5931.56","2208","123","0","0","9096","16200","27240","4415.57","7447.55","0","32782","5616","9276"
"2012","inadequately","Urban Area","6493.42","4584.91","265","0","0","10740","15679","33915","5465.84","7521","0","50496","6000","8400"
"2012","middle vocational","Rural Area","2682.4","0","5504","0","0","4402","8160","19465","2545.27","2819.53","0","50208","2208","2208"
"2012","middle vocational","Urban Area","2557.76","0","8100","0","0","3986","7800","20317","2440.05","2675.47","0","63616","2208","2208"
"2012","vocational + Abi","Rural Area","2779.39","1104","553","0","0","4416","8376","17976","2344.55","3214.23","0","40740","3417","4416"
"2012","vocational + Abi","Urban Area","2963.11","1848","1418","0","0","4416","7566","22520","2686.38","3239.84","0","50141","2598","4128"
"2013","general elemantary","Rural Area","3522.42","736","1217","0","0","4584","10968","26278","3132.44","3912.4","0","36948","2622","4356"
"2013","general elemantary","Urban Area","3973.98","1367","2608","0","0","5256","12792","26400","3692.24","4255.72","0","49140","4416","4416"
"2013","higher education","Rural Area","1977.69","0","1834","0","0","2208","6624","17508","1780.32","2175.06","0","38180","1302","2208"
"2013","higher education","Urban Area","2269.99","0","5045","0","0","3960","6696","19010","2140.52","2399.46","0","54000","2208","2208"
"2013","higher vocational","Rural Area","2238.38","0","682","0","0","3480","6696","16408","1914.71","2562.05","0","27270","2196","2208"
"2013","higher vocational","Urban Area","2107.64","0","1053","0","0","2232","6480","18770","1833.19","2382.09","0","44210","1920","2208"
"2013","in school","Rural Area","6099.86","4416","359","2208","3008","6696","12796","25464","5409.94","6789.78","0","40343","5400","6696"
"2013","in school","Urban Area","6284.96","4416","717","2208","2232","6696","13464","28800","5793.26","6776.66","0","49140","4609","6648"
"2013","inadequately","Rural Area","5922.49","2588.8","176","0","0","8400","16002","26040","4677.4","7167.58","0","33600","4416","8415"
"2013","inadequately","Urban Area","6852.92","5315.88","459","0","0","9960","17823","31326","6020.81","7685.03","0","45000","6780","8640"
"2013","middle vocational","Rural Area","2644.41","0","5494","0","0","4368","8016","19584","2502.28","2786.54","0","61701","2208","2208"
"2013","middle vocational","Urban Area","2503.46","0","8736","0","0","4008","7536","21043","2388.49","2618.43","0","56256","2208","2208"
"2013","vocational + Abi","Rural Area","2826.1","1248.43","626","0","0","4416","7416","19428","2398.25","3253.95","0","40104","3000","4416"
"2013","vocational + Abi","Urban Area","3047.23","1254.77","1748","0","0","4416","8592","23525","2784.7","3309.76","0","54888","2650","4368"
"2014","general elemantary","Rural Area","3574.85","1568.28","1074","0","0","4884","10032","28140","3129.09","4020.61","0","48103","2820","4416"
"2014","general elemantary","Urban Area","4090.69","1910.87","2170","0","0","6099","12353","25872","3775.28","4406.1","0","47330","4416","4416"
"2014","higher education","Rural Area","1972.16","0","1692","0","0","2209","6696","17160","1763.61","2180.71","0","25947","1080","2208"
"2014","higher education","Urban Area","2392.83","0","4550","0","0","4080","7248","19248","2256.85","2528.81","0","48919","2208","2208"
"2014","higher vocational","Rural Area","2226.96","0","636","0","0","3772","6624","15823","1885.35","2568.57","0","30696","1800","2208"
"2014","higher vocational","Urban Area","2170.76","0","964","0","0","3000","6696","16776","1886.98","2454.54","0","39192","1656","2208"
"2014","in school","Rural Area","6185.68","4416","287","2208","2280","6936","12816","24720","5427.92","6943.44","552","48000","4416","6480"
"2014","in school","Urban Area","7127.05","4416","598","2208","3600","6768","17206","33738","6538.34","7715.76","0","48919","4608","6624"
"2014","inadequately","Rural Area","6566.75","3427.67","144","0","1104","9841","17472","28140","5066.83","8066.67","0","48000","5388","9661"
"2014","inadequately","Urban Area","7521.16","5363","362","0","1680","11232","18603","31200","6565.4","8476.92","0","43752","6864","9216"
"2014","middle vocational","Rural Area","2545.1","0","4896","0","0","4368","7795","19114","2399.63","2690.57","0","45744","2208","2208"
"2014","middle vocational","Urban Area","2688.54","0","7724","0","0","4416","8465","20496","2568.96","2808.12","0","47330","2208","2208"
"2014","vocational + Abi","Rural Area","2993.8","1018.51","557","0","0","4416","8040","21240","2537.42","3450.18","0","36976","2835","4416"
"2014","vocational + Abi","Urban Area","3028.05","1104","1501","0","0","4416","8296","21684","2739.29","3316.81","0","49229","2232","4368"
"2015","general elemantary","Rural Area","3232.84","368","1039","0","0","4416","9480","23856","2813.87","3651.81","0","42828","2232","4412"
"2015","general elemantary","Urban Area","3934.53","1379.11","2084","0","0","5280","12000","28364","3612.1","4256.96","0","50691","4392","4416"
"2015","higher education","Rural Area","2108.08","0","1747","0","0","2232","6696","18480","1889.35","2326.81","0","57400","0","2208"
"2015","higher education","Urban Area","2370.11","0","4710","0","0","3350","6720","21208","2238.28","2501.94","0","44416","2208","2208"
"2015","higher vocational","Rural Area","1975.96","0","608","0","0","2244","6220","17108","1637.1","2314.82","0","30440","1120","2208"
"2015","higher vocational","Urban Area","2094.59","0","933","0","0","2220","6298","18115","1832.23","2356.95","0","24738","348","2208"
"2015","in school","Rural Area","5965.81","4416","251","2208","2208","6696","13152","21330","5254.94","6676.68","0","29160","4560","6696"
"2015","in school","Urban Area","7017.84","4416","527","2208","4368","6696","15924","33422","6358.12","7677.56","0","43056","4939","6696"
"2015","inadequately","Rural Area","7007.06","4416","151","0","1604","9067","17836","31109","5682.04","8332.08","0","39276","6204","9000"
"2015","inadequately","Urban Area","7281.79","4416","387","0","0","10791","19042","33504","6318.35","8245.23","0","42471","6960","10080"
"2015","middle vocational","Rural Area","2443.75","0","4777","0","0","4178","7597","18716","2298.29","2589.21","0","42828","2208","2208"
"2015","middle vocational","Urban Area","2514.03","0","7472","0","0","3804","8040","20568","2392.2","2635.86","0","50691","2208","2208"
"2015","vocational + Abi","Rural Area","3113.7","2208","580","0","0","4452","8177","17892","2709.27","3518.13","0","31324","3600","4416"
"2015","vocational + Abi","Urban Area","2950.97","1104","1590","0","0","4416","8016","20220","2687.57","3214.37","0","36554","2208","3600"
"2016","general elemantary","Rural Area","3103.93","1071.9","953","0","0","4464","8400","26895","2633.05","3574.81","0","41772","2520","4416"
"2016","general elemantary","Urban Area","4164.77","2208","1793","0","0","5460","12730","29448","3803.55","4525.99","0","62220","4380","4416"
"2016","higher education","Rural Area","2097.11","0","1640","0","0","2880","6600","17664","1890.63","2303.59","0","35355","0","1952"
"2016","higher education","Urban Area","2557.65","0","4292","0","0","4320","7051","22464","2407.75","2707.55","0","48009","2208","2208"
"2016","higher vocational","Rural Area","2160.1","0","564","0","0","2304","6000","15960","1828.94","2491.26","0","24272","1104","2220"
"2016","higher vocational","Urban Area","2069.59","0","850","0","0","2280","6312","18636","1780.62","2358.56","0","40992","0","2208"
"2016","in school","Rural Area","6358.85","4506.92","219","2208","2282","6960","11040","26966","5510.03","7207.67","0","36432","4560","6696"
"2016","in school","Urban Area","6575.28","4416","501","2208","2280","6900","15127","27600","5898.5","7252.06","0","62220","5808","6720"
"2016","inadequately","Rural Area","7537.46","5463.54","125","0","0","12040","18787","35524","5761.88","9313.04","0","41700","5520","9468"
"2016","inadequately","Urban Area","8111.76","4927","293","0","0","14244","20760","31776","7006.52","9217","0","44400","8338","11604"
"2016","middle vocational","Rural Area","2539.39","0","4358","0","0","4416","8000","18816","2386.79","2691.99","0","42741","2208","2232"
"2016","middle vocational","Urban Area","2543.01","0","6731","0","0","4319","7920","20880","2409.98","2676.04","0","62220","2208","2208"
"2016","vocational + Abi","Rural Area","2952.75","2185.09","538","0","0","4440","7656","16707","2522.46","3383.04","0","29021","2280","4416"
"2016","vocational + Abi","Urban Area","3042.19","1128","1495","0","0","4440","8400","20963","2765.37","3319.01","0","37506","2280","3725"
"2017","general elemantary","Rural Area","3271.19","586.9","1192","0","0","4800","9564","23409","2835.27","3707.11","0","57012","3602","4545"
"2017","general elemantary","Urban Area","4477.78","2200","2128","0","0","6504","13228","31200","4080.26","4875.3","0","70544","4560","4746"
"2017","higher education","Rural Area","2083.29","0","1961","0","0","3206","6480","17135","1827.86","2338.72","0","49624","1380","2232"
"2017","higher education","Urban Area","2452.17","0","4998","0","0","4416","6984","19052","2281.14","2623.2","0","71887","2232","2280"
"2017","higher vocational","Rural Area","1942.48","0","641","0","0","2304","4620","21360","1627.32","2257.64","0","26446","0","2208"
"2017","higher vocational","Urban Area","2309.84","0","905","0","0","2304","6845","20088","2030.47","2589.21","0","32880","0","2160"
"2017","in school","Rural Area","6841.7","4560","232","2280","2304","8052","13296","31338","6062.45","7620.95","0","37812","4632","6840"
"2017","in school","Urban Area","6499.35","4560","572","2208","2592","6876","14208","29256","5815","7183.7","0","70544","4608","6480"
"2017","inadequately","Rural Area","7553.83","4572.62","391","0","0","11208","18322","39120","6453.11","8654.55","0","59792","9000","11520"
"2017","inadequately","Urban Area","8314.48","5525.43","853","0","516","13252","20116","41760","7530.72","9098.24","0","70059","11760","14016"
"2017","middle vocational","Rural Area","2377.73","0","4977","0","0","3900","7240","18794","2227.21","2528.25","0","46668","2208","2280"
"2017","middle vocational","Urban Area","2546.77","0","7544","0","0","3694","7800","22870","2403.73","2689.81","0","70544","2232","2280"
"2017","vocational + Abi","Rural Area","2874.98","2208","636","0","0","4560","7368","19284","2421.77","3328.19","0","43359","2760","4416"
"2017","vocational + Abi","Urban Area","3237.7","1970.08","1647","0","0","4560","8760","24744","2915.68","3559.72","0","71880","2304","3080"
"2018","general elemantary","Rural Area","3444.17","0","1237","0","0","4920","10476","22550","2985.11","3903.23","0","61392","4417","4656"
"2018","general elemantary","Urban Area","4215.79","2234.56","2274","0","0","6230","12600","26460","3787.15","4644.43","0","90840","4656","5270"
"2018","higher education","Rural Area","2188.88","0","1897","0","0","3600","6816","16680","1921.39","2456.37","0","46786","1163","2304"
"2018","higher education","Urban Area","2358.59","0","5063","0","0","3750","6912","19680","2147.07","2570.11","0","90840","2280","2304"
"2018","higher vocational","Rural Area","1692.22","0","612","0","0","2304","4656","15760","1380.82","2003.62","0","32427","0","1599"
