"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","Employed","general elemantary","2372.72","1350","1202","0","0","3006","6386","13895","2174.6","2570.84","0","36940","1350","1411"
"1998","Employed","higher education","2017.61","1350","1547","0","0","2700","5184","12426","1845.32","2189.9","0","36940","1350","1350"
"1998","Employed","higher vocational","2194.29","1350","622","0","0","2700","5522","13621","1951.54","2437.04","0","27945","1350","1350"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","3489.89","2700","211","0","0","4218","8528","24346","2879.38","4100.4","0","24346","2270","2700"
"1998","Employed","middle vocational","2167.82","1350","4542","0","0","2700","6136","13672","2074.95","2260.69","0","26710","1350","1350"
"1998","Employed","vocational + Abi","2055.48","1227","386","0","0","2700","4908","20247","1731.59","2379.37","0","24143","1227","1350"
"1998","Not Employed","general elemantary","1961.2","0","1359","0","0","2454","6872","18811","1709.22","2213.18","0","33340","0","221"
"1998","Not Employed","higher education","2682.15","0","432","0","0","2700","9408","23196","2123.93","3240.37","0","48716","0","969"
"1998","Not Employed","higher vocational","1966.45","0","206","0","0","1841","5962","20247","1332.82","2600.08","0","36940","0","0"
"1998","Not Employed","in school","4041.27","2700","317","1350","1350","4540","8370","22456","3576.99","4505.55","0","27945","2700","2700"
"1998","Not Employed","inadequately","4463.05","2700","237","0","0","6565","12013","24346","3772.22","5153.88","0","27610","2454","3543"
"1998","Not Employed","middle vocational","2247.25","0","2516","0","0","2700","7669","19245","2070.43","2424.07","0","36940","0","209"
"1998","Not Employed","vocational + Abi","3708.86","2545.8","126","0","0","5521","10998","18529","2848","4569.72","0","24143","1350","4295"
"1999","Employed","general elemantary","2467.65","1350","1186","0","0","3323","6647","15443","2266.75","2668.55","0","29831","1350","2270"
"1999","Employed","higher education","2124.84","1350","1545","0","0","2700","5645","12627","1965.58","2284.1","0","38131","1350","1350"
"1999","Employed","higher vocational","2089.59","1350","629","0","0","2700","5627","11044","1878.29","2300.89","0","19572","1350","1350"
"1999","Employed","in school","3750.03","2700","45","1350","2577","4540","6994","23928","2351.31","5148.75","0","23928","2700","3927"
"1999","Employed","inadequately","2956.89","1563.35","201","0","0","4295","7207","14664","2422.32","3491.46","0","21597","1350","2700"
"1999","Employed","middle vocational","2241.76","1350","4616","0","0","2700","6146","14725","2145.2","2338.32","0","32539","1350","1350"
"1999","Employed","vocational + Abi","2238.28","1350","403","0","0","2700","5512","17382","1907.98","2568.58","0","29831","1350","1350"
"1999","Not Employed","general elemantary","1788.48","0","1275","0","0","1350","6688","17664","1546.85","2030.11","0","24856","0","0"
"1999","Not Employed","higher education","2423.38","0","426","0","0","2700","9081","23228","1905.95","2940.81","0","32539","0","0"
"1999","Not Employed","higher vocational","1469.66","0","194","0","0","2117","4908","12363","910.23","2029.09","0","24291","0","0"
"1999","Not Employed","in school","3905.29","2700","276","1350","1350","4540","7461","20830","3447.13","4363.45","0","29831","2700","2700"
"1999","Not Employed","inadequately","3860.73","2454","227","0","0","6602","9688","19265","3224.88","4496.58","0","21597","2454","3313"
"1999","Not Employed","middle vocational","2095.77","0","2352","0","0","2700","7363","18959","1914.23","2277.31","0","33609","0","0"
"1999","Not Employed","vocational + Abi","2411.73","1252.35","107","0","0","2700","6790","17314","1474.67","3348.79","0","29831","1350","2700"
"2000","Employed","general elemantary","2816.27","1534","1582","0","0","3835","7424","17157","2624.65","3007.89","0","27303","1534","2204"
"2000","Employed","higher education","2153.65","1534","2973","0","0","3068","5645","12373","2043.28","2264.02","0","32825","1534","1534"
"2000","Employed","higher vocational","2280.5","1534","1376","0","0","3068","6023","13805","2117.67","2443.33","0","23779","1534","1534"
"2000","Employed","in school","4240.88","3068","84","1534","1534","5338","9081","13498","3425.18","5056.58","0","24542","3068","3068"
"2000","Employed","inadequately","3694.84","2556","165","0","0","4908","9615","18738","2940.35","4449.33","0","23235","2454","3323"
"2000","Employed","middle vocational","2201.4","1534","8162","0","0","3068","5880","14316","2129.66","2273.14","0","28223","1534","1534"
"2000","Employed","vocational + Abi","2200.64","1278","839","0","0","3068","6442","14418","1984.04","2417.24","0","25462","1473","1534"
"2000","Not Employed","general elemantary","1831.09","0","1997","0","0","1595","6495","17204","1644.49","2017.69","0","27303","0","0"
"2000","Not Employed","higher education","2084.33","0","865","0","0","2301","7976","18407","1771.79","2396.87","0","28223","0","0"
"2000","Not Employed","higher vocational","1772.64","0","518","0","0","1534","6013","24235","1390.65","2154.63","0","35586","0","0"
"2000","Not Employed","in school","4441.56","3068","414","1534","1534","4908","9940","21352","4053.98","4829.14","0","25462","3068","3068"
"2000","Not Employed","inadequately","4020.04","1534","241","0","0","5829","12242","21352","3234.83","4805.25","0","39208","1534","3068"
"2000","Not Employed","middle vocational","2128.34","0","4716","0","0","2454","7669","19175","1994.45","2262.23","0","39208","0","0"
"2000","Not Employed","vocational + Abi","2510.44","0","291","0","0","3247","7567","17038","2010.6","3010.28","0","25462","141","1534"
"2001","Employed","general elemantary","2942.9","1657","1465","0","0","4111","7185","17462","2743.3","3142.5","0","21999","1657","2551"
"2001","Employed","higher education","2231.99","1534","2752","0","0","3313","5880","13314","2109.74","2354.24","0","31925","1657","1657"
"2001","Employed","higher vocational","2564.59","1657","1212","0","0","3543","6994","13457","2378.5","2750.68","0","20349","1657","2301"
"2001","Employed","in school","4427.02","3313","122","1534","1657","5154","9081","16198","3769.1","5084.94","0","27303","3313","3313"
"2001","Employed","inadequately","4561.09","3313","133","0","0","7252","12087","18915","3703.63","5418.55","0","20528","1657","3824"
"2001","Employed","middle vocational","2385.89","1657","7393","0","0","3313","6258","14562","2307.47","2464.31","0","37638","1657","1657"
"2001","Employed","vocational + Abi","2278.8","1480.78","797","0","0","3313","6530","14888","2046.77","2510.83","0","20945","1657","1657"
"2001","Not Employed","general elemantary","1908.78","0","1657","0","0","2239","6626","16566","1705.48","2112.08","0","29450","0","0"
"2001","Not Employed","higher education","2085.8","0","816","0","0","1657","7897","21290","1761.95","2409.65","0","29696","0","0"
"2001","Not Employed","higher vocational","1891.84","0","470","0","0","1657","5420","21999","1460.7","2322.98","0","36199","0","0"
"2001","Not Employed","in school","4730.35","3313","429","1534","1657","5645","9449","21106","4341.19","5119.51","0","23110","3313","3313"
