"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Couple + C. GT 16 ","Urban Area","3341.73","1848","2481","0","456","4151","8448","19968","3171.44","3512.02","0","30648","1848","1848"
"2003","Couple + C. LE 16","Rural Area","6115.15","4800","1381","1836","3312","7850","12200","24998","5892.02","6338.28","0","31404","4739","5400"
"2003","Couple + C. LE 16","Urban Area","5139.55","3696","3012","1800","1848","6514","9792","19272","5000.37","5278.73","0","31200","3696","3848"
"2003","Couple + C. LE and GT 16","Rural Area","6786.9","5544","644","1836","3696","9020","13344","21129","6427.18","7146.62","600","27900","5449","5556"
"2003","Couple + C. LE and GT 16","Urban Area","6060.19","4800","1203","1848","3672","7019","11941","25716","5832.57","6287.81","0","25716","4300","5292"
"2003","Single parent","Rural Area","4366.75","2850.41","385","0","1200","7085","11148","15948","3935.04","4798.46","0","17628","2400","3600"
"2003","Single parent","Urban Area","4290.95","2628.63","737","0","1800","6000","9744","20580","3979.42","4602.48","0","21108","1848","2796"
"2004","(Married) couple without C.","Rural Area","1250.61","0","2334","0","0","1250","4560","13548","1132.86","1368.36","0","19680","0","0"
"2004","(Married) couple without C.","Urban Area","1136.26","0","4960","0","0","0","3588","15600","1053.49","1219.03","0","43273","0","0"
"2004","1-pers.-HH","Rural Area","1137.9","0","871","0","0","0","4951","11520","960.4","1315.4","0","22368","0","0"
"2004","1-pers.-HH","Urban Area","829.41","0","2068","0","0","0","2550","11200","729.88","928.94","0","18004","0","0"
"2004","Couple + C. GT 16 ","Rural Area","4273.55","2910.51","1488","0","924","6048","11234","18399","4061.66","4485.44","0","25726","2548","3420"
"2004","Couple + C. GT 16 ","Urban Area","3577.74","1848","2438","0","1200","4320","8736","17896","3406.72","3748.76","0","30648","1848","1872"
"2004","Couple + C. LE 16","Rural Area","6048.08","5030.45","1262","1836","2768","7990","11420","20877","5806.27","6289.89","0","36840","5148","5544"
"2004","Couple + C. LE 16","Urban Area","5170.47","3730","2807","1812","1860","6557","10248","17796","5030.48","5310.46","0","29920","3800","4080"
"2004","Couple + C. LE and GT 16","Rural Area","7879.79","5848","643","1848","3672","10670","16571","28340","7459.67","8299.91","0","29056","5544","6280"
"2004","Couple + C. LE and GT 16","Urban Area","6803.56","5400","1153","3600","3696","8057","12600","25314","6534.82","7072.3","0","30266","5400","5544"
"2004","Single parent","Rural Area","4201.14","2800","374","0","1800","6251","10068","17064","3757.75","4644.53","0","25820","3000","3696"
"2004","Single parent","Urban Area","4378.77","2457.23","724","0","1800","6120","11436","20700","4055.47","4702.07","0","23220","2001","3648"
"2005","(Married) couple without C.","Rural Area","1301.42","0","2271","0","0","1227","4800","14540","1181.02","1421.82","0","21061","0","0"
"2005","(Married) couple without C.","Urban Area","1097.38","0","4793","0","0","0","3400","16200","1013.33","1181.43","0","42000","0","0"
"2005","1-pers.-HH","Rural Area","1257.25","0","882","0","0","641","5400","12356","1081.71","1432.79","0","18000","0","0"
"2005","1-pers.-HH","Urban Area","1001.57","0","2095","0","0","0","3600","12310","895.59","1107.55","0","22920","0","0"
"2005","Couple + C. GT 16 ","Rural Area","4370.99","3348","1362","0","1043","6700","9600","21411","4129","4612.98","0","35165","2808","3600"
"2005","Couple + C. GT 16 ","Urban Area","3784.92","1848","2300","0","1512","4900","9848","18750","3617.6","3952.24","0","27185","1850","2400"
"2005","Couple + C. LE 16","Rural Area","5909.39","5119.59","1172","1848","3348","7896","11046","21980","5672.25","6146.53","0","24648","5098","5532"
"2005","Couple + C. LE 16","Urban Area","5121.35","3696","2555","1848","1884","6514","9696","19152","4974.13","5268.57","0","34576","3720","4080"
"2005","Couple + C. LE and GT 16","Rural Area","7510.76","6480","593","1848","3696","9410","14496","23144","7060.79","7960.73","0","43824","6196","7200"
"2005","Couple + C. LE and GT 16","Urban Area","6862.93","5520","1115","1848","3672","8648","14620","25200","6556.23","7169.63","154","31939","5520","5544"
"2005","Single parent","Rural Area","5181.65","3684.44","392","0","1848","7650","12744","23700","4701.94","5661.36","0","24577","2859","3696"
"2005","Single parent","Urban Area","4667.17","3091.6","719","0","1836","5796","11910","20868","4298.6","5035.74","0","30673","2160","3696"
"2006","(Married) couple without C.","Rural Area","1257.05","0","2554","0","0","1250","3696","14450","1129.29","1384.81","0","40800","0","0"
"2006","(Married) couple without C.","Urban Area","1053.85","0","5338","0","0","0","3496","15324","970.31","1137.39","0","38533","0","0"
"2006","1-pers.-HH","Rural Area","1308.3","0","1049","0","0","800","5280","14354","1130.05","1486.55","0","29648","0","0"
"2006","1-pers.-HH","Urban Area","1111.47","0","2308","0","0","0","4100","14136","996.31","1226.63","0","47076","0","0"
"2006","Couple + C. GT 16 ","Rural Area","3820.87","3048.07","1508","0","1200","5544","9326","18348","3587.45","4054.29","0","30368","2688","3600"
"2006","Couple + C. GT 16 ","Urban Area","3881.95","1884","2290","0","1800","5160","9280","20376","3711.42","4052.48","0","36193","1872","2640"
"2006","Couple + C. LE 16","Rural Area","6233.72","4848","1222","1848","3100","7896","12648","23901","5962.08","6505.36","0","37608","4296","5048"
"2006","Couple + C. LE 16","Urban Area","5517.74","3848","2710","1848","2370","7140","10912","20940","5362.85","5672.63","0","27456","3816","4235"
"2006","Couple + C. LE and GT 16","Rural Area","8434.56","5900","557","3228","3696","10948","19249","33549","7915.86","8953.26","0","33685","5544","6496"
"2006","Couple + C. LE and GT 16","Urban Area","7540.37","5544","1068","1848","3696","8896","14928","28803","7229.14","7851.6","0","33277","5520","5544"
"2006","Single parent","Rural Area","5637.06","3696","440","0","1800","8616","12888","30406","5116.74","6157.38","0","37808","3111","3696"
"2006","Single parent","Urban Area","5062.09","3606.45","775","0","1848","7533","12600","21470","4714.48","5409.7","0","22932","3096","3696"
"2007","(Married) couple without C.","Rural Area","1449.26","0","2432","0","0","1200","4920","19317","1320.96","1577.56","0","28104","0","0"
"2007","(Married) couple without C.","Urban Area","1086.21","0","4956","0","0","0","3350","16444","987.95","1184.47","0","48420","0","0"
"2007","1-pers.-HH","Rural Area","1222.05","0","1012","0","0","808","4400","13380","1043.65","1400.45","0","24213","0","0"
"2007","1-pers.-HH","Urban Area","1100.56","0","2170","0","0","0","4140","12732","984.85","1216.27","0","24000","0","0"
"2007","Couple + C. GT 16 ","Rural Area","3507.82","2496","1430","0","960","4337","8487","17278","3286.26","3729.38","0","29976","2179","3000"
"2007","Couple + C. GT 16 ","Urban Area","3886.13","2464","2253","0","1800","4165","8490","21481","3707.43","4064.83","0","33726","1920","3012"
"2007","Couple + C. LE 16","Rural Area","5985.08","4920","1117","1848","3548","7692","11696","20986","5709.86","6260.3","0","37255","4128","5048"
"2007","Couple + C. LE 16","Urban Area","5553.5","3720","2476","1848","1968","6556","10432","26616","5376.69","5730.31","0","35628","3696","3898"
"2007","Couple + C. LE and GT 16","Rural Area","7797.66","7380.14","495","1848","3696","9600","13657","33280","7307.89","8287.43","0","33280","5646","6894"
"2007","Couple + C. LE and GT 16","Urban Area","8190.49","5544","985","3600","3696","8544","17436","43560","7843.14","8537.84","0","43560","5520","5544"
"2007","Single parent","Rural Area","6154.91","3862.19","428","0","1848","9696","13816","29657","5623.81","6686.01","0","37230","3696","4774"
"2007","Single parent","Urban Area","5699.5","3696","729","325","1848","8489","13548","25680","5262.83","6136.17","0","36335","3600","3696"
"2008","(Married) couple without C.","Rural Area","1130.9","0","2349","0","0","1080","3824","15000","1015.38","1246.42","0","25577","0","0"
"2008","(Married) couple without C.","Urban Area","966.94","0","4736","0","0","0","2556","13476","883.53","1050.35","0","39180","0","0"
"2008","1-pers.-HH","Rural Area","1261.81","0","958","0","0","923","5580","11520","1070.89","1452.73","0","26400","0","0"
"2008","1-pers.-HH","Urban Area","1285.2","0","2100","0","0","0","5400","14986","1165.47","1404.93","0","21120","0","0"
"2008","Couple + C. GT 16 ","Rural Area","3441.25","1848","1315","0","1078","4148","8250","24720","3201.55","3680.95","0","29896","1848","2100"
"2008","Couple + C. GT 16 ","Urban Area","3711.96","1848","2149","0","1800","4248","9048","17580","3537.01","3886.91","0","31954","1848","2400"
"2008","Couple + C. LE 16","Rural Area","6069.51","4276","998","1848","3248","7900","12951","21632","5791.48","6347.54","0","27780","3948","4820"
"2008","Couple + C. LE 16","Urban Area","5502.89","3696","2217","1848","1908","6546","11244","24456","5321.6","5684.18","0","40200","3696","3898"
"2008","Couple + C. LE and GT 16","Rural Area","7403.58","5544","456","3672","3696","8506","13726","30996","6923.37","7883.79","0","30996","5544","5820"
"2008","Couple + C. LE and GT 16","Urban Area","6407.97","5544","876","3600","3696","7680","12240","27828","6109.32","6706.62","154","28236","5520","5544"
"2008","Single parent","Rural Area","5294.12","3696","415","0","1800","8062","12516","24818","4770.29","5817.95","0","31652","3696","4092"
"2008","Single parent","Urban Area","5644.04","3660","715","0","1848","8968","13611","24648","5213.33","6074.75","0","31488","3542","3696"
"2009","(Married) couple without C.","Rural Area","1038.75","0","2283","0","0","0","3700","12540","925.39","1152.11","0","27900","0","0"
"2009","(Married) couple without C.","Urban Area","858.17","0","4398","0","0","0","2460","13950","783.21","933.13","0","28828","0","0"
"2009","1-pers.-HH","Rural Area","1106.93","0","901","0","0","0","4212","11252","930.58","1283.28","0","21240","0","0"
"2009","1-pers.-HH","Urban Area","1183.31","0","2009","0","0","0","4728","15276","1064.51","1302.11","0","24030","0","0"
"2009","Couple + C. GT 16 ","Rural Area","3506.12","1848","1218","0","0","4653","9828","16530","3268.1","3744.14","0","30144","1848","1968"
"2009","Couple + C. GT 16 ","Urban Area","3710.18","2323","2033","0","1848","4140","7763","19598","3514.62","3905.74","0","51016","1872","2400"
"2009","Couple + C. LE 16","Rural Area","6169.07","4356","970","1848","2938","7692","12698","23040","5871.94","6466.2","0","28707","3898","4800"
"2009","Couple + C. LE 16","Urban Area","5563.53","3892.52","1890","1848","1968","6546","11530","22748","5370.44","5756.62","0","32508","3744","3946"
"2009","Couple + C. LE and GT 16","Rural Area","6647.24","5173.96","434","3293","3696","8044","12265","29100","6145.86","7148.62","900","29100","4996","5544"
"2009","Couple + C. LE and GT 16","Urban Area","6144.91","4339.51","860","1920","3696","7260","10920","23740","5780.64","6509.18","0","37875","4344","5544"
"2009","Single parent","Rural Area","4747.57","3155.46","377","0","1800","7243","11928","22564","4177.79","5317.35","0","35932","3400","3696"
"2009","Single parent","Urban Area","5224.39","3696","655","0","1848","7680","11448","30706","4822.29","5626.49","0","32376","2700","3696"
"2010","(Married) couple without C.","Rural Area","1016.75","0","2129","0","0","690","2940","11700","901.89","1131.61","0","22900","0","0"
"2010","(Married) couple without C.","Urban Area","1077.37","0","4209","0","0","600","3000","14736","997.29","1157.45","0","28800","0","0"
"2010","1-pers.-HH","Rural Area","1140.05","0","853","0","0","676","4365","13671","962.39","1317.71","0","16800","0","0"
"2010","1-pers.-HH","Urban Area","1252.77","0","1904","0","0","596","5110","12645","1130.15","1375.39","0","26257","0","0"
"2010","Couple + C. GT 16 ","Rural Area","4123.75","3600","1120","0","985","5996","10668","18983","3863.8","4383.7","0","30695","2301","3296"
"2010","Couple + C. GT 16 ","Urban Area","3907.4","2135.46","1858","0","1312","4272","9168","21938","3696.3","4118.5","0","38298","2258","2952"
"2010","Couple + C. LE 16","Rural Area","5825.44","4176","2647","1848","2208","7320","12018","22416","5622.79","6028.09","0","36516","5755","5976"
"2010","Couple + C. LE 16","Urban Area","5953.74","4202.78","5138","1968","2208","7281","12636","23760","5797.06","6110.42","0","53600","5400","5663"
"2010","Couple + C. LE and GT 16","Rural Area","7660.04","5760","646","3684","4080","9336","14040","28429","7156.05","8164.03","1847","40656","6100","7570"
"2010","Couple + C. LE and GT 16","Urban Area","7488.44","5976","1140","3116","3936","8616","13044","31692","7120.59","7856.29","0","51900","5976","6436"
"2010","Single parent","Rural Area","4586.95","2382","812","0","1848","6984","10968","20117","4214.73","4959.17","0","32400","4348","5604"
"2010","Single parent","Urban Area","6480.23","3936","1575","0","1968","10008","16080","25786","6175.41","6785.05","0","42358","4128","4715"
"2011","(Married) couple without C.","Rural Area","1043.53","0","2924","0","0","0","3600","14400","928.9","1158.16","0","36000","0","0"
"2011","(Married) couple without C.","Urban Area","962.28","0","5225","0","0","0","2520","15000","880.41","1044.15","0","36930","0","0"
"2011","1-pers.-HH","Rural Area","1232.73","0","1132","0","0","564","5200","12000","1067.17","1398.29","0","18000","0","0"
"2011","1-pers.-HH","Urban Area","1334.82","0","2467","0","0","0","5160","15385","1196.41","1473.23","0","78480","0","0"
"2011","Couple + C. GT 16 ","Rural Area","3809.63","2208","1246","0","0","4416","9396","23400","3534.23","4085.03","0","36720","2208","2208"
"2011","Couple + C. GT 16 ","Urban Area","3967.8","2208","2170","0","1656","4416","9038","21336","3754.87","4180.73","0","101700","2208","2209"
"2011","Couple + C. LE 16","Rural Area","6071.32","4416","2806","2208","2209","7608","12222","23446","5869.56","6273.08","0","39221","6468","6696"
"2011","Couple + C. LE 16","Urban Area","6132","4416","5210","2208","2220","7266","12768","25164","5972.87","6291.13","0","52280","6216","6600"
"2011","Couple + C. LE and GT 16","Rural Area","7826.58","6245.97","909","2208","4248","9276","15788","31868","7353.66","8299.5","0","75159","6696","6960"
"2011","Couple + C. LE and GT 16","Urban Area","7361.76","4560","1409","2208","4296","8400","14436","33240","6983.12","7740.4","0","58350","6696","6720"
"2011","Single parent","Rural Area","4953.26","2221.13","1030","0","1608","7152","12466","21348","4607.17","5299.35","0","37896","4416","5462"
"2011","Single parent","Urban Area","6776.75","4416","1978","0","2208","10062","16812","30808","6495.06","7058.44","0","39473","4416","4416"
"2012","(Married) couple without C.","Rural Area","1113.31","0","3031","0","0","0","3185","15892","999.53","1227.09","0","30600","0","0"
"2012","(Married) couple without C.","Urban Area","901.61","0","5177","0","0","0","2360","14040","817.55","985.67","0","59651","0","0"
"2012","1-pers.-HH","Rural Area","1200.11","0","1215","0","0","225","4800","12577","1031.61","1368.61","0","25015","0","0"
"2012","1-pers.-HH","Urban Area","1231.95","0","2545","0","0","0","4680","15120","1113.81","1350.09","0","36767","0","0"
"2012","Couple + C. GT 16 ","Rural Area","3200.32","2208","1178","0","0","4416","7944","14016","2961.08","3439.56","0","27599","2208","2208"
"2012","Couple + C. GT 16 ","Urban Area","3684.63","2208","2051","0","1104","4418","8160","21008","3502.31","3866.95","0","39042","2208","2220"
"2012","Couple + C. LE 16","Rural Area","5880.91","4416","2618","2208","2208","7220","12017.05","21868","5681.13","6080.69","0","50208","5176","6000"
"2012","Couple + C. LE 16","Urban Area","5938.81","4416","4717","2208","2208","6758","12336","27096","5778.62","6099","0","50496","4608","5304"
"2012","Couple + C. LE and GT 16","Rural Area","7617.93","6240","853","3744","4416","9096","13944","26367","7222","8013.86","558","40740","6696","6864"
"2012","Couple + C. LE and GT 16","Urban Area","7621.91","6009.87","1428","3648","4416","8428","14747","28800","7306.17","7937.65","736","46656","6696","6696"
"2012","Single parent","Rural Area","5400.8","4130.09","1026","0","2208","7408","12899","22608","5060.6","5741","0","29120","4416","5440"
"2012","Single parent","Urban Area","6288.83","4416","1923","0","2208","8640","14746","33915","5990.26","6587.4","0","63616","4416","4416"
"2013","(Married) couple without C.","Rural Area","1093.23","0","3040","0","0","0","3000","18000","967.28","1219.18","0","38180","0","0"
"2013","(Married) couple without C.","Urban Area","879.17","0","5504","0","0","0","2600","13462","793.47","964.87","0","37416","0","0"
"2013","1-pers.-HH","Rural Area","1244.17","0","1218","0","0","900","4800","10188","1082.54","1405.8","0","22411","0","0"
"2013","1-pers.-HH","Urban Area","1365.45","0","2731","0","0","0","5400","15931","1230.84","1500.06","0","48240","0","0"
"2013","Couple + C. GT 16 ","Rural Area","3114.7","2208","1193","0","0","4416","7488","18000","2862.39","3367.01","0","27120","2208","2208"
"2013","Couple + C. GT 16 ","Urban Area","3608.81","2208","2356","0","1104","4416","7968","19010","3434.33","3783.29","0","28608","2208","2220"
"2013","Couple + C. LE 16","Rural Area","6052.84","4416","2659","2208","2208","7651","13116","26018","5848.21","6257.47","0","36948","4416","4716"
"2013","Couple + C. LE 16","Urban Area","6289.64","4416","5551","2208","2208","7268","13896","27447","6129.86","6449.42","0","56256","4416","4608"
"2013","Couple + C. LE and GT 16","Rural Area","7466.99","6000","1032","3360","4416","8256","15065","26184","7051.45","7882.53","0","61701","6696","6744"
"2013","Couple + C. LE and GT 16","Urban Area","7951.1","5880","1762","3672","4416","8400","17040","31909","7646.18","8256.02","0","49140","6696","6696"
"2013","Single parent","Rural Area","5163.42","2618.94","1047","0","1472","8148","12816","20521","4803.21","5523.63","0","40343","4416","4512"
"2013","Single parent","Urban Area","6265.33","4416","2109","0","2208","9489","14790","24600","5988.11","6542.55","0","40956","4416","4464"
"2014","(Married) couple without C.","Rural Area","1062.45","0","2924","0","0","0","3600","16800","938.98","1185.92","0","31800","0","0"
"2014","(Married) couple without C.","Urban Area","1016.26","0","5088","0","0","0","2820","15889","928.18","1104.34","0","47501","0","0"
"2014","1-pers.-HH","Rural Area","1408.73","0","1148","0","0","614","6154","14400","1235.47","1581.99","0","23220","0","0"
"2014","1-pers.-HH","Urban Area","1478.29","0","2518","0","0","0","6780","14837","1338.89","1617.69","0","36390","0","0"
"2014","Couple + C. GT 16 ","Rural Area","3057.27","2208","1059","0","0","4416","7279","15600","2824.17","3290.37","0","23808","2208","2208"
"2014","Couple + C. GT 16 ","Urban Area","3528.36","2208","2146","0","1104","4416","8016","19416","3321.81","3734.91","0","37848","2208","2244"
"2014","Couple + C. LE 16","Rural Area","5860.48","4416","2272","2208","2208","7108","12123","23520","5642.2","6078.76","0","42331","4416","4608"
"2014","Couple + C. LE 16","Urban Area","6350.28","4416","4602","2208","2208","7808","13416","27876","6179.51","6521.05","0","49229","4416","4416"
"2014","Couple + C. LE and GT 16","Rural Area","8076.15","5816","907","4208","4416","9096","18696","28800","7586.02","8566.28","184","48000","6696","6720"
"2014","Couple + C. LE and GT 16","Urban Area","8201.27","5219.92","1605","4000","4416","8616","18648","38040","7847.52","8555.02","600","47330","6696","6696"
"2014","Single parent","Rural Area","5236.45","3135.56","907","0","2016","8208","12816","21173","4858.58","5614.32","0","29952","4416","4680"
"2014","Single parent","Urban Area","6333.24","4416","1723","0","2208","8688","14688","26602","6012.6","6653.88","0","48919","4416","4608"
"2015","(Married) couple without C.","Rural Area","1069.65","0","2865","0","0","0","3600","15672","954.9","1184.4","0","28800","0","0"
"2015","(Married) couple without C.","Urban Area","878.18","0","5098","0","0","0","2400","14736","795.07","961.29","0","32632","0","0"
"2015","1-pers.-HH","Rural Area","1343.03","0","1175","0","0","0","5760","13200","1135.31","1550.75","0","57400","0","0"
"2015","1-pers.-HH","Urban Area","1459.73","0","2566","0","0","0","5880","16896","1323.3","1596.16","0","31005","0","0"
"2015","Couple + C. GT 16 ","Rural Area","3100.97","2208","1044","0","0","4416","7020","18208","2820.72","3381.22","0","25407","2208","2220"
"2015","Couple + C. GT 16 ","Urban Area","3279.28","2208","2060","0","0","4416","7416","20568","3080.64","3477.92","0","40895","2208","2212"
"2015","Couple + C. LE 16","Rural Area","5882.22","4416","2306","2208","2208","7045","12805","26906","5652.98","6111.46","0","39276","4416","4416"
"2015","Couple + C. LE 16","Urban Area","6160.66","4416","4492","2208","2208","6924","14112","25436","5984.92","6336.4","0","50691","4416","4416"
"2015","Couple + C. LE and GT 16","Rural Area","7469.81","5208","866","2256","4416","8927","16486","25056","7046.99","7892.63","0","42828","6696","6712"
"2015","Couple + C. LE and GT 16","Urban Area","7716.79","4440","1628","3648","4416","7752","16736","34296","7381.51","8052.07","736","42324","6696","6696"
"2015","Single parent","Rural Area","4752.61","2232","850","0","1050","6696","13152","22512","4376.3","5128.92","0","30816","4368","4416"
"2015","Single parent","Urban Area","6407.21","4416","1698","0","2208","9684","15227","26422","6081.05","6733.37","0","45756","4416","4416"
"2016","(Married) couple without C.","Rural Area","951.47","0","2730","0","0","0","3048","14148","835.16","1067.78","0","33000","0","0"
"2016","(Married) couple without C.","Urban Area","913.33","0","4676","0","0","0","2880","14880","818.33","1008.33","0","39136","0","0"
"2016","1-pers.-HH","Rural Area","1271.07","0","1072","0","0","0","4896","13355","1080.2","1461.94","0","35355","0","0"
"2016","1-pers.-HH","Urban Area","1460.81","0","2418","0","0","0","6461","15840","1316.83","1604.79","0","48009","0","0"
"2016","Couple + C. GT 16 ","Rural Area","3475.49","2256","994","0","0","4560","8767","18888","3210.71","3740.27","0","29910","2280","2484"
"2016","Couple + C. GT 16 ","Urban Area","3479.88","2280","1904","0","880","4560","7200","20323","3276.2","3683.56","0","36255","2280","3079"
"2016","Couple + C. LE 16","Rural Area","6075.31","4416","1994","2208","2256","7082","12878","26232","5825.22","6325.4","0","42741","4464","4559"
"2016","Couple + C. LE 16","Urban Area","6270.88","4416","3846","2208","2280","7056","13416","28370.11","6085.09","6456.67","0","43716","4512","4560"
"2016","Couple + C. LE and GT 16","Rural Area","7475.44","5925.06","814","3256","4416","9188","14832","33358","7046.79","7904.09","188","41772","6720","6912"
"2016","Couple + C. LE and GT 16","Urban Area","8407.57","4560","1508","3696","4416","9480","18960","37464","8007.75","8807.39","1728","62220","6840","6912"
"2016","Single parent","Rural Area","5206.69","3162.94","771","0","2208","7020","12741","25054","4756.54","5656.84","0","36432","4320","4560"
"2016","Single parent","Urban Area","6372.51","4416","1547","0","2208","10331","16416","27636","6034.81","6710.21","0","44400","4416","4512"
"2017","(Married) couple without C.","Rural Area","951.4","0","3146","0","0","0","3530","14400","845.41","1057.39","0","24000","0","0"
"2017","(Married) couple without C.","Urban Area","900.02","0","5179","0","0","0","2304","15312","811.25","988.79","0","33360","0","0"
"2017","1-pers.-HH","Rural Area","1437.91","0","1467","0","0","0","5808","13389","1255.67","1620.15","0","29040","0","0"
"2017","1-pers.-HH","Urban Area","1495.9","0","3016","0","0","0","6000","16984","1352.92","1638.88","0","71887","0","0"
"2017","Couple + C. GT 16 ","Rural Area","3419.61","2280","1184","0","552","4560","7228","26268","3124.37","3714.85","0","49392","2280","2304"
"2017","Couple + C. GT 16 ","Urban Area","3755.52","2304","2237","0","588","4560","7820","22548","3550.89","3960.15","0","32880","2304","2328"
"2017","Couple + C. LE 16","Rural Area","5790.54","4560","2373","2208","2280","6912","12096","26319","5476.34","6104.74","0","59792","4608","4608"
"2017","Couple + C. LE 16","Urban Area","6412.54","4560","4545","2232","2304","7232","14116","30687","6163.44","6661.64","0","71880","4608","4680"
"2017","Couple + C. LE and GT 16","Rural Area","7510.46","5926.07","924","3312","4464","9228","14016","28992","7055.94","7964.98","0","43359","6912","6988"
"2017","Couple + C. LE and GT 16","Urban Area","8318.62","4704","1813","3840","4560","8326","18360","41892","7859.04","8778.2","0","70544","6936","6984"
"2017","Single parent","Rural Area","5185.87","3096.33","890","0","1927","7224","13296","23568","4730.84","5640.9","0","49200","4560","4632"
"2017","Single parent","Urban Area","6401.53","4560","1694","0","2280","9216","15192","25080","6046.23","6756.83","0","51240","4608","5282"
"2018","(Married) couple without C.","Rural Area","1097.25","0","3056","0","0","0","4172","14663","984.71","1209.79","0","25132","0","0"
"2018","(Married) couple without C.","Urban Area","983.84","0","5081","0","0","0","2882","16800","889.01","1078.67","0","36360","0","0"
"2018","1-pers.-HH","Rural Area","1400.99","0","1520","0","0","0","6300","14342","1218.13","1583.85","0","24000","0","0"
"2018","1-pers.-HH","Urban Area","1527.45","0","3404","0","0","0","6230","17454","1377.9","1677","0","66182","0","0"
"2018","Couple + C. GT 16 ","Rural Area","3728.73","2304","1150","0","768","4608","9000","26160","3425.03","4032.43","0","32427","2328","2376"
"2018","Couple + C. GT 16 ","Urban Area","3791.79","2328","2059","0","1152","4608","7608","26256","3520.37","4063.21","0","62184","2328","2340"
"2018","Couple + C. LE 16","Rural Area","5518.36","4560","2370","2232","2304","6304","11511","23640","5162.38","5874.34","0","135312","4656","4656"
"2018","Couple + C. LE 16","Urban Area","6444.04","4608","4638","2280","2328","7376","14160","30453","6145.32","6742.76","0","90840","5270","6696"
"2018","Couple + C. LE and GT 16","Rural Area","7926.19","6526.89","913","2304","4608","9600","17508","31356","7295.85","8556.53","0","56580","7056","7140"
"2018","Couple + C. LE and GT 16","Urban Area","8531.5","5400","1983","4248","4608","9360","18696","42828","8015.81","9047.19","0","94800","7056","7056"
"2018","Single parent","Rural Area","5102.77","3036.77","858","0","2280","6960","13115","21120","4590.71","5614.83","0","62400","4608","4804"
"2018","Single parent","Urban Area","6184.72","3391.1","1809","0","2304","8784","15156","25584","5797.83","6571.61","0","70344","4656","5376"
"2019","(Married) couple without C.","Rural Area","1283.54","0","3150","0","0","0","4200","17760","1160.38","1406.7","0","32460","0","0"
"2019","(Married) couple without C.","Urban Area","964.4","0","5003","0","0","0","2844","16620","865.13","1063.67","0","38007","0","0"
"2019","1-pers.-HH","Rural Area","1355.77","0","1466","0","0","0","5663","14640","1171.28","1540.26","0","27480","0","0"
"2019","1-pers.-HH","Urban Area","1426.23","0","2933","0","0","0","6000","16326","1282.39","1570.07","0","42554","0","0"
"2019","Couple + C. GT 16 ","Rural Area","3680.51","2328","1099","0","0","4428","8400","27240","3359.9","4001.12","0","38654","2328","2328"
"2019","Couple + C. GT 16 ","Urban Area","3851.1","2328","1991","0","0","4656","7344","28560","3568.67","4133.53","0","52133","2328","2400"
"2019","Couple + C. LE 16","Rural Area","6059.99","4656","2233","2280","2328","7056","12388","29901","5715.79","6404.19","0","54921","4656","4728"
"2019","Couple + C. LE 16","Urban Area","6362.94","4656","4148","2280","2328","7056","13504","31521","6079.38","6646.5","0","63549","4800","6276"
"2019","Couple + C. LE and GT 16","Rural Area","8054.95","5186","921","2328","4608","9336","16304","39972","7390.67","8719.23","0","58956","7056","7200"
"2019","Couple + C. LE and GT 16","Urban Area","8642.74","5640","1937","2328","4632","9756","16956","43747","8154.06","9131.42","0","86780","7056","7200"
"2019","Single parent","Rural Area","5920.68","4080","778","0","2304","8736","15468","24373","5365.46","6475.9","0","90144","4608","4656"
"2019","Single parent","Urban Area","6287.26","4167.71","1524","0","2280","8598","16781","25152","5910.38","6664.14","0","48059","4656","4920"
