"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","1-pers.-HH","West Germany","758.92","0","2218","0","0","0","2460","10594","667.1","850.74","0","22368","0","0"
"2004","Couple + C. GT 16 ","East Germany","5171.69","3840","1129","0","1848","7224","11234","19032","4885.22","5458.16","0","30648","3600","3696"
"2004","Couple + C. GT 16 ","West Germany","3476.55","1848","2797","0","923","4200","8736","17742","3333.02","3620.08","0","27756","1848","1848"
"2004","Couple + C. LE 16","East Germany","6692.94","5646","752","1848","3248","9400","13354","18804","6361.18","7024.7","0","28476","5173","5888"
"2004","Couple + C. LE 16","West Germany","5214.65","3800","3317","1812","1884","6647","10044","19596","5085.14","5344.16","0","36840","3848","4296"
"2004","Couple + C. LE and GT 16","East Germany","9408","7692","390","3000","3696","13296","19560","29056","8826.11","9989.89","1386","30266","5848","7692"
"2004","Couple + C. LE and GT 16","West Germany","6758.3","5400","1406","2040","3696","8320","13116","24984","6516.04","7000.56","0","27624","5400","5544"
"2004","Single parent","East Germany","5808.29","3988.01","290","1078","1848","8496","12495","21885","5194.28","6422.3","0","25820","3336","5486"
"2004","Single parent","West Germany","3921.22","2001.48","808","0","1540","5544","9672","17089","3650.07","4192.37","0","23220","1848","3600"
"2005","(Married) couple without C.","East Germany","1567.55","0","1770","0","0","1848","6144","14540","1414.67","1720.43","0","22640","0","0"
"2005","(Married) couple without C.","West Germany","1065.59","0","5294","0","0","0","3200","16800","989.52","1141.66","0","42000","0","0"
"2005","1-pers.-HH","East Germany","1602.07","0","731","0","0","1800","6683","12356","1401.29","1802.85","0","15080","0","0"
"2005","1-pers.-HH","West Germany","943.89","0","2246","0","0","0","3239","11400","843.07","1044.71","0","22920","0","0"
"2005","Couple + C. GT 16 ","East Germany","5006.22","3696","1051","0","1848","7200","10800","21411","4751.66","5260.78","0","27185","3600","3696"
"2005","Couple + C. GT 16 ","West Germany","3724.57","1848","2611","0","1078","4900","9550","18750","3560.59","3888.55","0","35165","1848","1920"
"2005","Couple + C. LE 16","East Germany","6152.35","5640.51","698","1848","2436","8131","11780","22384","5827.71","6476.99","0","24648","5148","5698"
"2005","Couple + C. LE 16","West Germany","5221.27","3800","3029","1848","2191","6825","9904","19886","5086.14","5356.4","0","34576","3848","4250"
"2005","Couple + C. LE and GT 16","East Germany","9313.05","9048","374","3600","3792","11307","15951","43824","8690.52","9935.58","1440","43824","6966","7786"
"2005","Couple + C. LE and GT 16","West Germany","6661.08","5296","1334","1848","3602","8296","12958","25200","6389.73","6932.43","0","31939","5520","5544"
"2005","Single parent","East Germany","6651.32","4110","306","1440","1848","10315","17448","23700","6019.38","7283.26","0","25392","3408","4540"
"2005","Single parent","West Germany","4341.84","2784.62","805","0","1836","5698","10736","19368","4022.68","4661","0","30673","2080","3600"
"2006","(Married) couple without C.","East Germany","1584.86","0","1968","0","0","1800","5040","17570","1416.79","1752.93","0","40800","0","0"
"2006","(Married) couple without C.","West Germany","1001.81","0","5924","0","0","0","2995","14476","927.45","1076.17","0","38533","0","0"
"2006","1-pers.-HH","East Germany","1583.95","0","832","0","0","1848","6120","12255","1387.5","1780.4","0","26100","0","0"
"2006","1-pers.-HH","West Germany","1063.83","0","2525","0","0","0","3696","14269","952.95","1174.71","0","47076","0","0"
"2006","Couple + C. GT 16 ","East Germany","4719.77","3696","1106","0","1848","6096","10516","20376","4459.55","4979.99","0","31128","3048","3696"
"2006","Couple + C. GT 16 ","West Germany","3618.47","1872","2692","0","1200","4920","8080","18140","3455.32","3781.62","0","36193","1848","2450"
"2006","Couple + C. LE 16","East Germany","6846.79","5107.76","720","1848","2700","9048","14706","23901","6474.18","7219.4","0","32653","4296","5148"
"2006","Couple + C. LE 16","West Germany","5536.53","3900","3212","1848","2880","7172","10920","20532","5392.48","5680.58","0","37608","3893","4290"
"2006","Couple + C. LE and GT 16","East Germany","10580.85","9156","332","3696","5448","12984","19389","33685","9841.32","11320.38","1800","33685","6801","8406"
"2006","Couple + C. LE and GT 16","West Germany","7320.14","5544","1293","1848","3696","8485","14928","28803","7042.42","7597.86","0","33277","5520","5544"
"2006","Single parent","East Germany","7234.33","5524.26","310","955","1872","9900","16152","37808","6592.01","7876.65","0","37808","3696","5143"
"2006","Single parent","West Germany","4785.67","3040","905","0","1848","7050","12265","21470","4467.04","5104.3","0","30406","2379","3696"
"2007","(Married) couple without C.","East Germany","1580.61","0","1903","0","0","1278","5411","18720","1405.71","1755.51","0","40464","0","0"
"2007","(Married) couple without C.","West Germany","1107.84","0","5485","0","0","0","3078","16500","1021.93","1193.75","0","48420","0","0"
"2007","1-pers.-HH","East Germany","1532.12","0","782","0","0","1848","5795","13800","1316.41","1747.83","0","24213","0","0"
"2007","1-pers.-HH","West Germany","1038.83","0","2400","0","0","0","3970","13264","931.29","1146.37","0","24000","0","0"
"2007","Couple + C. GT 16 ","East Germany","3913","3476","1070","0","1848","5178","8760","16128","3660.29","4165.71","0","33726","2773","3600"
"2007","Couple + C. GT 16 ","West Germany","3705.97","2040.8","2613","0","1723","3983","8490","21481","3539.61","3872.33","0","32759","1850","2576"
"2007","Couple + C. LE 16","East Germany","6055.76","4403.96","647","1848","2148","8384","13500","20776","5692.85","6418.67","0","25848","4100","5100"
"2007","Couple + C. LE 16","West Germany","5620.14","3893","2946","1848","2348","6696","10440","26616","5456.93","5783.35","0","37255","3720","3936"
"2007","Couple + C. LE and GT 16","East Germany","8871.09","7600","290","3600","3780","10411","18792","33280","8130.35","9611.83","1848","33280","6496","8344"
"2007","Couple + C. LE and GT 16","West Germany","7920.02","5544","1190","2772","3696","8634","16663","43560","7620.89","8219.15","0","43560","5520","5544"
"2007","Single parent","East Germany","8021.44","5501.28","312","800","1848","11568","17459","37230","7283.16","8759.72","0","37230","4320","5544"
"2007","Single parent","West Germany","5294.52","3648","845","0","1848","8244","13080","22814","4925.53","5663.51","0","29662","3528","3696"
"2008","(Married) couple without C.","East Germany","1364.55","0","1867","0","0","1250","4730","15151","1219.79","1509.31","0","25577","0","0"
"2008","(Married) couple without C.","West Germany","934.01","0","5218","0","0","0","2488","13200","858.35","1009.67","0","39180","0","0"
"2008","1-pers.-HH","East Germany","1717.93","0","767","0","0","2066","6685","13204","1489.28","1946.58","0","26400","0","0"
"2008","1-pers.-HH","West Germany","1171.79","0","2291","0","0","0","4800","14328","1060.4","1283.18","0","21120","0","0"
"2008","Couple + C. GT 16 ","East Germany","3706.36","3048","945","0","1500","4680","8640","17366","3449.15","3963.57","0","20858","1900","3426"
"2008","Couple + C. GT 16 ","West Germany","3592.63","1848","2519","0","1700","3884","8628","19432","3423.55","3761.71","0","31954","1848","1933"
"2008","Couple + C. LE 16","East Germany","6163.12","3948","616","1848","2286","7900","14946","21632","5780.33","6545.91","0","27780","4048","5040"
"2008","Couple + C. LE 16","West Germany","5588.81","3840","2599","1848","2773","6548","11280","23544","5424.45","5753.17","0","40200","3696","3898"
"2008","Couple + C. LE and GT 16","East Germany","7607.04","6081","251","3696","3696","8616","15400","30996","6862.98","8351.1","0","30996","5580","7296"
"2008","Couple + C. LE and GT 16","West Germany","6514","5544","1081","3600","3696","7692","12472","27508","6252.69","6775.31","154","28236","5520","5544"
"2008","Single parent","East Germany","7986.86","5879.87","291","1386","1848","12096","17080","26547","7270.72","8703","0","31652","4092","5936"
"2008","Single parent","West Germany","4928.64","3600","839","0","1848","7440","12245","23701","4561.12","5296.16","0","31488","3351","3696"
"2009","(Married) couple without C.","East Germany","1179.55","0","1815","0","0","600","4920","12600","1060.36","1298.74","0","19200","0","0"
"2009","(Married) couple without C.","West Germany","852.04","0","4866","0","0","0","2500","13920","778.31","925.77","0","28828","0","0"
"2009","1-pers.-HH","East Germany","1578.48","0","742","0","0","1800","6600","15060","1355.52","1801.44","0","24030","0","0"
"2009","1-pers.-HH","West Germany","1063.28","0","2168","0","0","0","4200","13861","955.93","1170.63","0","23703","0","0"
"2009","Couple + C. GT 16 ","East Germany","3792.13","1848","848","0","923","5154","11208","16530","3513","4071.26","0","21325","1848","2168"
"2009","Couple + C. GT 16 ","West Germany","3608.14","1968","2403","0","1836","3936","8390","19200","3428.68","3787.6","0","51016","1850","2156"
"2009","Couple + C. LE 16","East Germany","6294.16","3936","601","1848","1968","7848","13848","25514","5892.5","6695.82","0","28707","3848","5048"
"2009","Couple + C. LE 16","West Germany","5654.2","3936","2259","1848","2408","6696","11530","22748","5478.3","5830.1","0","32508","3792","3948"
"2009","Couple + C. LE and GT 16","East Germany","7873.46","5544","235","3600","3696","8044","16623","29100","6990.26","8756.66","900","29100","5544","7168"
"2009","Couple + C. LE and GT 16","West Germany","5982.76","3936","1059","1920","3696","7200","11523","23740","5685.72","6279.8","0","37875","4056","5520"
"2009","Single parent","East Germany","8054.55","6624.07","273","926","2968","10896","19848","30706","7282.75","8826.35","0","35932","3898","6500"
"2009","Single parent","West Germany","4267.24","2118","759","0","1848","5999","10116","20658","3930.74","4603.74","0","32376","1968","3600"
"2010","(Married) couple without C.","East Germany","1375.79","0","1717","0","0","1800","5040","14400","1234.77","1516.81","0","22900","0","0"
"2010","(Married) couple without C.","West Germany","978.59","0","4621","0","0","0","2720","12000","905.53","1051.65","0","28800","0","0"
"2010","1-pers.-HH","East Germany","1585.56","0","695","0","0","1968","6948","10055","1384.07","1787.05","0","16157","0","0"
"2010","1-pers.-HH","West Germany","1131.14","0","2062","0","0","0","4340","13213","1014.78","1247.5","0","26257","0","0"
"2010","Couple + C. GT 16 ","East Germany","4318.3","2724","723","0","1800","6072","12227","18983","3989.21","4647.39","0","21938","2208","3398"
"2010","Couple + C. GT 16 ","West Germany","3917.18","2208","2255","0","985","4516","8816","21660","3728.19","4106.17","0","38298","2300","2952"
"2010","Couple + C. LE 16","East Germany","6325.08","4416","1494","1968","2160","8492","13500","24664","6038.06","6612.1","0","44616","5904","6459"
"2010","Couple + C. LE 16","West Germany","5840.05","4165.29","6291","1920","2208","7176","11968","23136","5702.39","5977.71","0","53600","5496","5696"
"2010","Couple + C. LE and GT 16","East Germany","9814.53","6826.17","297","3840","3936","12244","21384","51900","8801.71","10827.35","1848","51900","7140","9300"
"2010","Couple + C. LE and GT 16","West Germany","7255.12","5976","1489","3116","3936","8496","12472","28429","6967.89","7542.35","0","37896","5976","6336"
"2010","Single parent","East Germany","6999.26","6000","529","0","1980","10668","13272","23421","6516.32","7482.2","0","33060","5976","7380"
"2010","Single parent","West Germany","5674.35","3423","1858","0","1848","7744","15204","25786","5402.19","5946.51","0","42358","3936","4416"
"2011","(Married) couple without C.","East Germany","1415.55","0","2077","0","0","500","4800","21840","1263.43","1567.67","0","31047","0","0"
"2011","(Married) couple without C.","West Germany","887.58","0","6072","0","0","0","2346","14400","814.98","960.18","0","36930","0","0"
"2011","1-pers.-HH","East Germany","1702.52","0","906","0","0","2208","6840","12120","1499.82","1905.22","0","21568","0","0"
"2011","1-pers.-HH","West Germany","1207.71","0","2693","0","0","0","4416","14613","1080.51","1334.91","0","78480","0","0"
"2011","Couple + C. GT 16 ","East Germany","3590.3","2208","756","0","1050","4416","8742","18816","3219.58","3961.02","0","36720","2208","2208"
"2011","Couple + C. GT 16 ","West Germany","3977.68","2208","2660","0","1400","4416","9276","21411","3788.71","4166.65","0","101700","2208","2208"
"2011","Couple + C. LE 16","East Germany","6547.1","4416","1544","2208","2208","8258","13896","25284","6248.48","6845.72","0","52280","6426","6786"
"2011","Couple + C. LE 16","West Germany","6029.42","4416","6472","2208","2220","7236","12348","24516","5891.77","6167.07","0","43440","6336","6600"
"2011","Couple + C. LE and GT 16","East Germany","9488.02","6368","352","2208","4416","12019","22332","37252","8462.99","10513.05","1968","75159","7440","9816"
"2011","Couple + C. LE and GT 16","West Germany","7272.42","4620","1966","2208","4282","8496","13440","31868","6980.6","7564.24","0","58350","6696","6696"
"2011","Single parent","East Germany","6767.88","4848","661","0","2208","11041","14808","21421","6308.27","7227.49","0","37896","5784","7208"
"2011","Single parent","West Germany","6073.55","4108","2347","0","2208","8776","15120","30808","5823.71","6323.39","0","39473","4416","4416"
"2012","(Married) couple without C.","East Germany","1380.97","0","2124","0","0","100","4104","17046","1211.94","1550","0","59651","0","0"
"2012","(Married) couple without C.","West Germany","874.91","0","6084","0","0","0","2232","15463","805.64","944.18","0","31124","0","0"
"2012","1-pers.-HH","East Germany","1797.71","0","962","0","0","2472","7470","13141","1594.42","2001","0","25015","0","0"
"2012","1-pers.-HH","West Germany","1076.28","0","2798","0","0","0","3900","14703","967.32","1185.24","0","36767","0","0"
"2012","Couple + C. GT 16 ","East Germany","3395.79","2208","691","0","0","5304","7904","21008","3035.08","3756.5","0","27599","2208","2208"
"2012","Couple + C. GT 16 ","West Germany","3552.65","2208","2538","0","930","4416","8160","19420","3396.41","3708.89","0","39042","2208","2208"
"2012","Couple + C. LE 16","East Germany","6454.93","4416","1433","2208","2208","8508","13296","24876","6158.51","6751.35","0","39481","5437","6600"
"2012","Couple + C. LE 16","West Germany","5820.88","4416","5902","2208","2208","6708","11856","26125","5683.1","5958.66","0","50496","4608","5292"
"2012","Couple + C. LE and GT 16","East Germany","8901.11","6410.95","303","3792","4416","11385","20532","31080","8125.69","9676.53","2208","31296","7020","9192"
"2012","Couple + C. LE and GT 16","West Germany","7490.47","6000","1978","3648","4416","8428","13944","27276","7232.8","7748.14","558","46656","6696","6696"
"2012","Single parent","East Germany","7713.37","5007.48","637","0","2208","11340","16956","33915","7149.18","8277.56","0","63616","5778","7127"
"2012","Single parent","West Germany","5582.47","4200","2312","0","2208","7730","13504","23228","5338.33","5826.61","0","33276","4416","4416"
"2013","(Married) couple without C.","East Germany","1245.56","0","2104","0","0","0","4402","16608","1084.21","1406.91","0","37416","0","0"
"2013","(Married) couple without C.","West Germany","878.02","0","6440","0","0","0","2400","14760","799.91","956.13","0","38180","0","0"
"2013","1-pers.-HH","East Germany","1858.84","0","929","0","0","2820","7728","12491","1650.89","2066.79","0","22411","0","0"
"2013","1-pers.-HH","West Germany","1201.23","0","3020","0","0","0","4500","15348","1079.08","1323.38","0","48240","0","0"
"2013","Couple + C. GT 16 ","East Germany","2816.83","1680","625","0","0","3407","7656","20747","2441.21","3192.45","0","23616","2208","2208"
"2013","Couple + C. GT 16 ","West Germany","3561.41","2208","2924","0","1104","4416","7488","18000","3406.7","3716.12","0","28608","2208","2209"
"2013","Couple + C. LE 16","East Germany","6186.02","4416","1413","2208","2208","7993","13908","24936","5875.22","6496.82","0","56256","4464","5616"
"2013","Couple + C. LE 16","West Germany","6225.28","4416","6797","2208","2208","7266","13452","27447","6086.56","6364","0","54888","4416","4560"
"2013","Couple + C. LE and GT 16","East Germany","9337.79","6430","377","4320","4416","11256","19802","39137","8451.59","10223.99","1111","61701","6900","8088"
"2013","Couple + C. LE and GT 16","West Germany","7574.39","5724","2417","3600","4416","7896","15216","30312","7327.71","7821.07","0","49140","6696","6696"
"2013","Single parent","East Germany","6302.59","4416","633","0","2208","10443","13368","24000","5844.09","6761.09","0","32398","4668","6696"
"2013","Single parent","West Germany","5778.79","4261.52","2523","0","2208","8235","14304","23424","5528.15","6029.43","0","40956","4416","4416"
"2014","(Married) couple without C.","East Germany","1334.22","0","2038","0","0","0","4512","19280","1180.45","1487.99","0","31800","0","0"
"2014","(Married) couple without C.","West Germany","959.51","0","5974","0","0","0","2700","15600","878.76","1040.26","0","47501","0","0"
"2014","1-pers.-HH","East Germany","1972.48","0","906","0","0","2832","7992","12646","1756.16","2188.8","0","23220","0","0"
"2014","1-pers.-HH","West Germany","1327.03","0","2760","0","0","0","5412","14688","1199.5","1454.56","0","36390","0","0"
"2014","Couple + C. GT 16 ","East Germany","2897.76","2208","554","0","0","4320","7400","17540","2559.71","3235.81","0","23808","2208","2208"
"2014","Couple + C. GT 16 ","West Germany","3462.43","2208","2651","0","1104","4416","7416","18816","3284.66","3640.2","0","37848","2208","2232"
"2014","Couple + C. LE 16","East Germany","6036.23","4416","1225","2208","2208","7608","13130","22308","5705.09","6367.37","0","45215","4416","5208"
"2014","Couple + C. LE 16","West Germany","6243.01","4416","5649","2208","2208","7488","12818","27396","6095","6391.02","0","49229","4416","4416"
"2014","Couple + C. LE and GT 16","East Germany","8905.9","6478.79","348","4416","4416","9540","20090","26640","8166.51","9645.29","2100","45744","6696","7416"
"2014","Couple + C. LE and GT 16","West Germany","8069.65","5076","2164","4200","4416","8564","18648","37261","7758.63","8380.67","184","48000","6696","6696"
"2014","Single parent","East Germany","6087.83","4416","509","0","2208","9192","13836","21291","5568.54","6607.12","0","29952","4877","6744"
"2014","Single parent","West Germany","5920.18","4416","2121","0","2208","8436","14116","26088","5639.81","6200.55","0","48919","4416","4416"
"2015","(Married) couple without C.","East Germany","1305.21","0","2008","0","0","0","4416","16740","1164.35","1446.07","0","26112","0","0"
"2015","(Married) couple without C.","West Germany","855.44","0","5955","0","0","0","2353","15000","778.97","931.91","0","32632","0","0"
"2015","1-pers.-HH","East Germany","1842.45","0","899","0","0","2220","7714","13200","1586.56","2098.34","0","57400","0","0"
"2015","1-pers.-HH","West Germany","1317.33","0","2842","0","0","0","5203","16800","1191.09","1443.57","0","30464","0","0"
"2015","Couple + C. GT 16 ","East Germany","2295.12","2208","509","0","0","2220","4461","19311","1866.1","2724.14","0","20316","2208","2208"
"2015","Couple + C. GT 16 ","West Germany","3380.64","2208","2595","0","0","4416","7440","20568","3206.08","3555.2","0","40895","2208","2232"
"2015","Couple + C. LE 16","East Germany","6496.14","4416","1152","2208","2208","8448","14692","29172","6145.9","6846.38","0","39276","4416","4512"
"2015","Couple + C. LE 16","West Germany","5989.07","4416","5646","2208","2208","6720","13097","25377","5836.92","6141.22","0","50691","4416","4416"
"2015","Couple + C. LE and GT 16","East Germany","8053.7","6000","350","2220","4416","10281","16500","27012","7310.06","8797.34","1472","37282","6696","7020"
"2015","Couple + C. LE and GT 16","West Germany","7590.29","4440","2144","3651","4416","7752","16716","34296","7309.01","7871.57","0","42828","6696","6696"
"2015","Single parent","East Germany","6375.9","4416","488","0","2208","9399","14892","23724","5829.39","6922.41","0","32436","4416","6624"
"2015","Single parent","West Germany","5775.21","3783.56","2060","0","2208","8688","14195","25445","5492.39","6058.03","0","45756","4416","4416"
"2016","(Married) couple without C.","East Germany","1150.95","0","1896","0","0","0","3732","14736","1008.8","1293.1","0","33000","0","0"
"2016","(Married) couple without C.","West Germany","874.53","0","5510","0","0","0","2680","14400","788.35","960.71","0","39136","0","0"
"2016","1-pers.-HH","East Germany","1826.23","0","877","0","0","2250","7788","13200","1590.68","2061.78","0","35355","0","0"
"2016","1-pers.-HH","West Germany","1298.19","0","2613","0","0","0","4956","15600","1165.51","1430.87","0","48009","0","0"
"2016","Couple + C. GT 16 ","East Germany","2433.11","2208","433","0","0","2282","6001","15963","1974.88","2891.34","0","25176","2256","2280"
"2016","Couple + C. GT 16 ","West Germany","3647.86","2280","2465","0","1104","4560","8160","20323","3475.54","3820.18","0","36255","2280","3420"
"2016","Couple + C. LE 16","East Germany","5779.36","4416","1019","2208","2232","7082","12516","25524","5408.42","6150.3","0","39792","4488","4560"
"2016","Couple + C. LE 16","West Germany","6295.72","4418","4821","2208","2280","7152","13416","27498","6132.86","6458.58","0","43716","4512","4560"
"2016","Couple + C. LE and GT 16","East Germany","8230.11","6696","347","3694","4416","9564","16120","33358","7544.69","8915.53","2160","37020","6696","7560"
"2016","Couple + C. LE and GT 16","West Germany","8127.07","4560","1975","3457","4416","9120","17040","37464","7794.32","8459.82","188","62220","6840","6840"
"2016","Single parent","East Germany","6515.23","4608","479","0","2232","10416","13990","22272","5965","7065.46","0","32388","4512","5616"
"2016","Single parent","West Germany","5874","3595.67","1839","0","2208","8298","15120","28468","5564.48","6183.52","0","44400","4416","4418"
"2017","(Married) couple without C.","East Germany","1023.19","0","2105","0","0","0","3206","14148","890.59","1155.79","0","31200","0","0"
"2017","(Married) couple without C.","West Germany","894.11","0","6220","0","0","0","2328","14910","814.59","973.63","0","33360","0","0"
"2017","1-pers.-HH","East Germany","1731.7","0","1113","0","0","2280","7824","12432","1523.52","1939.88","0","25228","0","0"
"2017","1-pers.-HH","West Germany","1414.25","0","3370","0","0","0","5388","17139","1280.33","1548.17","0","71887","0","0"
"2017","Couple + C. GT 16 ","East Germany","2775.05","2244","505","0","0","2550","4608","26446","2262.66","3287.44","0","32544","2280","2304"
"2017","Couple + C. GT 16 ","West Germany","3776.63","2304","2916","0","1141","4560","7824","24000","3600.1","3953.16","0","49392","2304","2328"
"2017","Couple + C. LE 16","East Germany","6429.16","4560","1266","2232","2280","7960","13036","31508","5944.73","6913.59","0","71880","4608","4680"
"2017","Couple + C. LE 16","West Germany","6169.96","4560","5652","2208","2304","7080","13260","28608","5955.85","6384.07","0","70059","4608","4632"
"2017","Couple + C. LE and GT 16","East Germany","8273.72","4751.15","443","4416","4560","9360","18890","30570","7525.01","9022.43","0","43359","6912","7152"
"2017","Couple + C. LE and GT 16","West Germany","8083.02","5760","2294","3503","4560","8400","16800","40320","7701.07","8464.97","0","70544","6960","6984"
"2017","Single parent","East Germany","6047.55","4560","515","0","2280","8052","14112","27216","5433.86","6661.24","0","42000","4620","6480"
"2017","Single parent","West Germany","5975.57","4416","2069","0","2220","8736","14580","24504","5659.74","6291.4","0","51240","4560","4680"
"2018","(Married) couple without C.","East Germany","1112.98","0","2069","0","0","0","4172","13792","973.17","1252.79","0","21260","0","0"
"2018","(Married) couple without C.","West Germany","1001.53","0","6068","0","0","0","3000","16200","916.41","1086.65","0","36360","0","0"
"2018","1-pers.-HH","East Germany","1607.39","0","1167","0","0","1500","7204","12960","1394.12","1820.66","0","26040","0","0"
"2018","1-pers.-HH","West Germany","1460.24","0","3757","0","0","0","6000","17454","1320.66","1599.82","0","66182","0","0"
"2018","Couple + C. GT 16 ","East Germany","3421.84","2304","490","0","0","3403","6258","30127","2858.42","3985.26","0","46278","2304","2328"
"2018","Couple + C. GT 16 ","West Germany","3827.39","2328","2719","0","1152","4608","8448","25056","3607.1","4047.68","0","62184","2328","2352"
"2018","Couple + C. LE 16","East Germany","6034","4608","1305","2208","2304","7563","12120","30349","5521.81","6546.19","0","60912","4656","5688"
"2018","Couple + C. LE 16","West Germany","6161.82","4608","5703","2280","2328","7048","13470","26640","5901.46","6422.18","0","135312","4704","5520"
"2018","Couple + C. LE and GT 16","East Germany","8849.19","5567.87","443","3600","4608","11928","18538","28800","7937.33","9761.05","1203","57660","6984","9356"
"2018","Couple + C. LE and GT 16","West Germany","8346.79","5908","2453","3732","4608","9203","17904","42828","7897.12","8796.46","0","94800","7056","7056"
"2018","Single parent","East Germany","7033.02","4568.12","538","0","2304","10585","16740","29933","6236.28","7829.76","0","70344","4656","7187"
"2018","Single parent","West Germany","5585.85","2815.95","2129","0","2282","7800","14532","25176","5253.88","5917.82","0","68400","4608","4728"
"2019","(Married) couple without C.","East Germany","1062.14","0","2179","0","0","0","3780","16800","935.17","1189.11","0","26197","0","0"
"2019","(Married) couple without C.","West Germany","1075.46","0","6456","0","0","0","3360","17760","985.68","1165.24","0","38007","0","0"
"2019","1-pers.-HH","East Germany","1644.65","0","1124","0","0","1200","7203","14400","1436.9","1852.4","0","27480","0","0"
"2019","1-pers.-HH","West Germany","1421.42","0","3780","0","0","0","5856","16326","1295.56","1547.28","0","42554","0","0"
"2019","Couple + C. GT 16 ","East Germany","3612.41","2328","466","0","0","4656","9000","29693","3127.6","4097.22","0","29693","2328","2328"
"2019","Couple + C. GT 16 ","West Germany","3864.4","2328","2693","0","0","4656","7728","27939","3629.44","4099.36","0","52133","2328","2376"
"2019","Couple + C. LE 16","East Germany","6392.81","4656","1238","2304","2328","7208","14256","31453","5894.43","6891.19","0","54588","4656","4800"
"2019","Couple + C. LE 16","West Germany","6313.41","4656","5395","2280","2328","7056","13504","31020","6072.23","6554.59","0","63549","4776","5416"
"2019","Couple + C. LE and GT 16","East Germany","8943.81","5186","486","2328","4656","11972","20988","32700","8095.86","9791.76","0","51297","6960","7128"
"2019","Couple + C. LE and GT 16","West Germany","8596.28","6298.11","2456","2328","4632","9756","16290","43747","8157.49","9035.07","0","86780","7056","7368"
"2019","Single parent","East Germany","6762.26","4656","508","1104","2328","11576","16152","27150","5990.94","7533.58","0","90144","4656","6198"
"2019","Single parent","West Germany","6008.67","3780.97","1913","0","2280","8016","15468","25136","5675.52","6341.82","0","48059","4656","4680"
