"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","(2b) intermediate general qualification","4471.1","3672","556","0","960","6156","9804","21708","4064.75","4877.45","0","35628","3600","3696"
"2007","(2c_gen) general maturity certificate","3952.63","1920","818","0","0","5196","10192","24213","3628.28","4276.98","0","43560","2048","3600"
"2007","(2c_voc) vocational maturity certificate","2957.78","1836","1563","0","0","4086","7796","18000","2755.13","3160.43","0","30720","1848","1848"
"2007","(3a) lower tertiary education","2327.05","0","1714","0","0","3648","6704","19200","2143.53","2510.57","0","38424","600","1278"
"2007","(3b) higher tertiary education","2447.58","0","2688","0","0","3696","6744","20172","2290.19","2604.97","0","43200","1232","1824"
"2008","(0) in school","5268.69","3696","558","1848","3050","6048","10272","24720","4923.87","5613.51","0","31954","3696","3882"
"2008","(1a) inadequately completed","5313.57","1860.17","190","0","0","10291","16200","24720","4355.14","6272","0","31954","1011","3696"
"2008","(1b) general elementary school","3192.3","0","1616","0","0","4672","10400","23509","2911.43","3473.17","0","35736","0","923"
"2008","(1c) basic vocational qualification","2242.32","0","5275","0","0","3600","6710","19296","2130.64","2354","0","40200","0","0"
"2008","(2a) intermediate vocational","2841.11","1472.66","4655","0","0","4003","7776","19296","2719.56","2962.66","0","39180","1848","1848"
"2008","(2b) intermediate general qualification","4193.88","3048","513","0","616","5757","10800","21672","3757.11","4630.65","0","40200","2348","3696"
"2008","(2c_gen) general maturity certificate","3873.95","1848","741","0","830","5448","9413","27508","3544.53","4203.37","0","30996","1848","3600"
"2008","(2c_voc) vocational maturity certificate","2679.23","1386","1451","0","0","3898","7692","16746","2471.81","2886.65","0","31794","1848","1848"
"2008","(3a) lower tertiary education","2041.35","0","1649","0","0","3696","5928","15126","1869.55","2213.15","0","31794","0","924"
"2008","(3b) higher tertiary education","2497.4","155.38","2559","0","0","3696","7464","19632","2352.27","2642.53","0","39180","1078","1800"
"2009","(0) in school","5187.96","3696","507","1848","2040","6340","9528","20761","4808.36","5567.56","0","35932","3696","3840"
"2009","(1a) inadequately completed","4397.16","2175.4","174","0","0","6568","13080","20343","3517.66","5276.66","0","30080","1848","3684"
"2009","(1b) general elementary school","3030.21","130.62","1434","0","0","4024","9408","22642","2763.04","3297.38","0","31908","0","1075"
"2009","(1c) basic vocational qualification","1982.62","0","4848","0","0","2500","6396","17919","1872.1","2093.14","0","30983","0","0"
"2009","(2a) intermediate vocational","2681.38","925.58","4395","0","0","3700","7584","18560","2560.38","2802.38","0","35932","1800","1848"
"2009","(2b) intermediate general qualification","4560.07","3648","454","0","1278","6488","12120","21000","4096.21","5023.93","0","30440","2876","3696"
"2009","(2c_gen) general maturity certificate","3335.65","1884.81","697","0","0","5252","7932","16044","3034.96","3636.34","0","30144","1848","2773"
"2009","(2c_voc) vocational maturity certificate","2578.33","1170.68","1329","0","0","3696","6930","18356","2339.25","2817.41","0","51016","1848","1848"
"2009","(3a) lower tertiary education","2086.17","0","1586","0","0","3674","6156","15870","1902.47","2269.87","0","51016","0","0"
"2009","(3b) higher tertiary education","2490.6","0","2463","0","0","3696","6848","22748","2332.7","2648.5","0","51016","0","1224"
"2010","(0) in school","6167.28","4176","710","1968","2208","7200","12315","31692","5709.07","6625.49","0","42358","5283","5976"
"2010","(1a) inadequately completed","5662.57","3737.35","360","0","0","8025","15331","26018","4812.55","6512.59","0","42358","5544","7680"
"2010","(1b) general elementary school","3435.73","922.66","1929","0","0","5160","10344","23421","3121.19","3750.27","0","44616","2832","3900"
"2010","(1c) basic vocational qualification","2298.28","0","5647","0","0","2720","7449","18816","2158.26","2438.3","0","53600","1561","1920"
"2010","(2a) intermediate vocational","2703.47","1265","6183","0","0","3936","7744","17736","2579.1","2827.84","0","42766","2768","3600"
"2010","(2b) intermediate general qualification","5005.06","3600","663","0","616","6916","13998","21542","4546.77","5463.35","0","42358","3936","5400"
"2010","(2c_gen) general maturity certificate","4131.16","2573.75","925","0","0","5996","9600","25786","3731.86","4530.46","0","53600","3696","3936"
"2010","(2c_voc) vocational maturity certificate","2806.18","1800","2158","0","0","3936","8040","18144","2592.88","3019.48","0","37969","3296","3840"
"2010","(3a) lower tertiary education","1937","0","1947","0","0","2629","5976","15200","1745.7","2128.3","0","42766","1848","1968"
"2010","(3b) higher tertiary education","2666.13","154","3439","0","0","3936","7980","21096","2498.26","2834","0","51900","1968","2300"
"2011","(0) in school","6026.78","4416","895","2036","2208","6960","12023","28936","5601.02","6452.54","0","58350","4608","6480"
"2011","(1a) inadequately completed","5631.6","3297.24","428","0","0","9724","15132","26026","4843.67","6419.53","0","39960","5916","7776"
"2011","(1b) general elementary school","3594.88","0","2334","0","0","4840","11408","27211","3286.55","3903.21","0","75159","2208","3360"
"2011","(1c) basic vocational qualification","2170.79","0","6708","0","0","2280","7200","20100","2040.36","2301.22","0","58350","0","710"
"2011","(2a) intermediate vocational","2725.05","837.58","7172","0","0","4320","7836","19533","2600.82","2849.28","0","75159","2220","3000"
"2011","(2b) intermediate general qualification","4876.75","3613.05","814","0","0","6496","12300","23712","4407.65","5345.85","0","101700","4416","4416"
"2011","(2c_gen) general maturity certificate","4169.24","2208","1134","0","0","5488","9336","27196","3784.08","4554.4","0","58350","3696","4416"
"2011","(2c_voc) vocational maturity certificate","2993.61","1104","2524","0","0","4416","8531","19680","2771.95","3215.27","0","101700","3696","4320"
"2011","(3a) lower tertiary education","2062.68","0","2245","0","0","3120","6696","16416","1856.09","2269.27","0","39473","1872","2208"
"2011","(3b) higher tertiary education","2531.01","0","3980","0","0","4213","7314","18864","2364.54","2697.48","0","78480","2208","2208"
"2012","(0) in school","6053.35","4416","916","2208","3240","6744","11520","25440","5658.89","6447.81","0","63616","5496","6648"
"2012","(1a) inadequately completed","5328.99","2208","419","0","0","8712","15216","26016","4553.78","6104.2","0","50496","5076","7140"
"2012","(1b) general elementary school","3568.43","0","2249","0","0","4488","11160","28476","3258.25","3878.61","0","46656","2208","2765"
"2012","(1c) basic vocational qualification","2143.99","0","6503","0","0","2232","7124","19420","2018.27","2269.71","0","43780","0","0"
"2012","(2a) intermediate vocational","2624.2","0","7003","0","0","4320","7872","19500","2503.75","2744.65","0","63616","2208","2209"
"2012","(2b) intermediate general qualification","4295.39","2230.15","819","0","0","6096","10876","24441","3879.84","4710.94","0","39042","4416","4560"
"2012","(2c_gen) general maturity certificate","4301.14","2324.34","1099","0","0","6315","9408","22608","3959.48","4642.8","0","40740","4320","4416"
"2012","(2c_voc) vocational maturity certificate","2693","1007.33","2477","0","0","4416","7416","19808","2492.61","2893.39","0","50141","2658","3744"
"2012","(3a) lower tertiary education","2069.96","0","2235","0","0","2898","6336","18000","1895.11","2244.81","0","39042","1250","2208"
"2012","(3b) higher tertiary education","2386.57","0","3927","0","0","4145","6960","17808","2241.46","2531.68","0","36767","2208","2208"
"2013","(0) in school","6228.09","4416","1087","2208","2298","6696","13056","28248","5831.7","6624.48","0","49140","5400","6624"
"2013","(1a) inadequately completed","5837.54","4080.56","679","0","0","8343","15336","30069","5174.61","6500.47","0","45000","6600","7392"
"2013","(1b) general elementary school","3671.51","0","2879","0","0","4620","12000","26064","3396.3","3946.72","0","49140","3600","4416"
"2013","(1c) basic vocational qualification","2093.19","0","6643","0","0","2232","6792","19584","1964.05","2222.33","0","61701","0","1190"
"2013","(2a) intermediate vocational","2575.39","0","6854","0","0","4320","7497","18780","2456.98","2693.8","0","56256","2208","2208"
"2013","(2b) intermediate general qualification","4595.87","2220","1016","0","0","6662","12816","26400","4199.23","4992.51","0","35906","4416","4608"
"2013","(2c_gen) general maturity certificate","4231.39","2245.16","1623","0","0","5928","9804","22260","3932.78","4530","0","44210","4416","4416"
"2013","(2c_voc) vocational maturity certificate","2840.79","737.18","2874","0","0","4416","8040","22416","2641.66","3039.92","0","54888","2442","3936"
"2013","(3a) lower tertiary education","1982.69","0","2203","0","0","2350","6672","18872","1809.84","2155.54","0","38180","1104","2208"
"2013","(3b) higher tertiary education","2322.79","0","4676","0","0","4056","6720","18802","2185.71","2459.87","0","54000","2208","2208"
"2014","(0) in school","6859.08","4416","895","2208","3600","6816","14943","31580","6392.52","7325.64","0","48919","4632","6480"
"2014","(1a) inadequately completed","6582.36","4416","545","0","0","9841","18011","29784","5821.62","7343.1","0","48000","6374","8052"
"2014","(1b) general elementary school","3897.9","403.46","2428","0","0","5666","11856","26964","3586.69","4209.11","0","48000","3720","4416"
"2014","(1c) basic vocational qualification","2157.32","0","5883","0","0","2372","7440","19681","2022.04","2292.6","0","47330","0","0"
"2014","(2a) intermediate vocational","2586.34","0","6086","0","0","4416","7750","18960","2464.71","2707.97","0","38208","2208","2208"
"2014","(2b) intermediate general qualification","4265","2244","881","0","0","6194","11388","20852","3822.17","4707.83","0","48103","4416","4416"
"2014","(2c_gen) general maturity certificate","4612.81","3457.39","1468","0","0","6624","11208","22287","4310.41","4915.21","0","47330","4416","4416"
"2014","(2c_voc) vocational maturity certificate","2842.29","444.64","2521","0","0","4416","7923","21348","2627.92","3056.66","0","49229","2220","4208"
"2014","(3a) lower tertiary education","2069.39","0","2046","0","0","2232","6696","17958","1891.27","2247.51","0","48919","0","1896"
"2014","(3b) higher tertiary education","2416.69","0","4196","0","0","4320","7248","18696","2271.41","2561.97","0","47501","2208","2208"
"2015","(0) in school","6679.31","4416","782","2208","3840","6696","14424","28296","6176.71","7181.91","0","43056","5118","6624"
"2015","(1a) inadequately completed","6676.63","4416","591","0","0","9492","17836","31080","5936.6","7416.66","0","42471","6600","7932"
"2015","(1b) general elementary school","3571.34","0","2338","0","0","4776","11472","27360","3264.24","3878.44","0","50691","3156","4416"
"2015","(1c) basic vocational qualification","2117.84","0","5597","0","0","2232","7200","20568","1982.12","2253.56","0","40246","0","0"
"2015","(2a) intermediate vocational","2323.47","0","5817","0","0","3696","6889","19008","2200.84","2446.1","0","50691","2208","2208"
"2015","(2b) intermediate general qualification","4271.43","2208","848","0","0","5280","11568","29160","3818.12","4724.74","0","42828","4416","4416"
"2015","(2c_gen) general maturity certificate","4213.39","2208","1591","0","0","5936","9600","24816","3915.15","4511.63","0","42828","4368","4416"
"2015","(2c_voc) vocational maturity certificate","2875.87","603.5","2614","0","0","4416","7868","19800","2679.73","3072.01","0","36554","2208","3360"
"2015","(3a) lower tertiary education","2012.08","0","1959","0","0","2220","6600","18437","1836.83","2187.33","0","35520","0","1560"
"2015","(3b) higher tertiary education","2460.96","0","4498","0","0","3840","7020","22632","2318.41","2603.51","0","57400","2208","2208"
"2016","(0) in school","6515.48","4416","721","2208","2280","6912","14950","27600","5979.13","7051.83","0","62220","5696","6696"
"2016","(1a) inadequately completed","7369.03","4690.57","492","0","0","12464","18749","31776","6525.17","8212.89","0","44400","6804","8847"
"2016","(1b) general elementary school","3682.42","0","2007","0","0","4798","11401","27450","3330.57","4034.27","0","62220","2928","4380"
"2016","(1c) basic vocational qualification","2086.44","0","5097","0","0","2304","6900","19200","1940.36","2232.52","0","62220","0","0"
"2016","(2a) intermediate vocational","2461.95","0","5349","0","0","4200","7257","19573","2333.95","2589.95","0","43587","2208","2220"
"2016","(2b) intermediate general qualification","4432.49","2280","791","0","0","5969","11856","30213","3942.99","4921.99","0","41772","4416","4560"
"2016","(2c_gen) general maturity certificate","4254.22","2280","1294","0","0","5856","10080","24228","3916.64","4591.8","0","39057","4416","4416"
"2016","(2c_voc) vocational maturity certificate","2827.1","377.39","2451","0","0","4416","7656","19392","2620.94","3033.26","0","40992","2268","3096"
"2016","(3a) lower tertiary education","2046.36","0","1839","0","0","2844","6600","17700","1852.58","2240.14","0","43716","0","1141"
"2016","(3b) higher tertiary education","2644.32","0","4093","0","0","4416","7800","23260","2489.82","2798.82","0","48009","2208","2208"
"2017","(0) in school","6583.52","4560","807","2220","2328","6912","13760","29700","6046.39","7120.65","0","70544","4632","6480"
"2017","(1a) inadequately completed","7271.51","4800","1322","0","0","12060","18480","34024","6655.04","7887.98","0","70059","10584","12215"
"2017","(1b) general elementary school","4083.68","0","2477","0","0","5580","12660","31200","3709.37","4457.99","0","70544","4464","4608"
"2017","(1c) basic vocational qualification","2077.25","0","5268","0","0","2280","6912","21240","1930.55","2223.95","0","70544","0","0"
"2017","(2a) intermediate vocational","2291.78","0","6143","0","0","3075","6912","20040","2173.6","2409.96","0","46809","2208","2244"
"2017","(2b) intermediate general qualification","4399.95","2281.03","900","0","0","6624","11892","30202","3956.12","4843.78","0","40510","4464","4608"
"2017","(2c_gen) general maturity certificate","4414.63","2328","1833","0","0","5660","9972","28204","4026.84","4802.42","0","54730","4560","4608"
"2017","(2c_voc) vocational maturity certificate","3005.37","1232.06","2731","0","0","4560","8208","21927","2774.66","3236.08","0","71880","2304","2400"
"2017","(3a) lower tertiary education","1943.81","0","2051","0","0","2304","6156","15360","1771.38","2116.24","0","39600","0","1141"
"2017","(3b) higher tertiary education","2565.77","0","4908","0","0","4416","6984","20898","2379.15","2752.39","0","71887","2280","2280"
"2018","(0) in school","6901.55","4608","693","2304","2328","7056","15156","32567","6337.4","7465.7","0","55996","4704","6720"
"2018","(1a) inadequately completed","8489.31","6133.06","1935","0","0","13788","19200","35784","7905.94","9072.68","0","135312","12900","14328"
"2018","(1b) general elementary school","3857.35","0","2671","0","0","5040","12096","26256","3460.7","4254","0","90840","4656","5232"
"2018","(1c) basic vocational qualification","2211.65","0","4925","0","0","2328","7500","21240","2051.09","2372.21","0","87900","0","0"
"2018","(2a) intermediate vocational","2289.55","0","5817","0","0","2880","6936","19428","2157.96","2421.14","0","86400","2160","2280"
"2018","(2b) intermediate general qualification","4559.96","2328","896","0","0","6984","12544","26160","4099.97","5019.95","0","43788","4560","4656"
"2018","(2c_gen) general maturity certificate","4427.74","2328","2008","0","0","5347","10080","29529","3995.78","4859.7","0","87900","4656","5280"
"2018","(2c_voc) vocational maturity certificate","2957.39","1205.7","2626","0","0","4608","8270","22081","2713.22","3201.56","0","60912","2328","2832"
"2018","(3a) lower tertiary education","1911.15","0","1981","0","0","2328","5040","16200","1738.11","2084.19","0","32304","0","1153"
"2018","(3b) higher tertiary education","2512.56","0","4979","0","0","4416","7056","21293","2287.2","2737.92","0","90840","2304","2328"
"2019","(0) in school","7436.22","4656","608","2328","2352","7152","17928","44112","6739.43","8133.01","0","55620","5292","6984"
"2019","(1a) inadequately completed","8371.33","4800","1784","0","0","13200","20472","42000","7797.43","8945.23","0","90144","13954","15277"
"2019","(1b) general elementary school","4142.43","960","2363","0","0","5856","13056","29616","3717.84","4567.02","0","64835","4764","5976"
"2019","(1c) basic vocational qualification","2294.4","0","4569","0","0","2352","7464","21456","2132.72","2456.08","0","51516","0","0"
"2019","(2a) intermediate vocational","2261.95","0","5930","0","0","2930","6696","19131","2145.24","2378.66","0","51516","997","2160"
"2019","(2b) intermediate general qualification","4300.3","2328","891","0","0","6204","10312","25056","3840.75","4759.85","0","64835","4320","4656"
"2019","(2c_gen) general maturity certificate","4371.26","2328","1933","0","0","4947","10800","34953","3942.34","4800.18","0","86780","4656","4656"
"2019","(2c_voc) vocational maturity certificate","3002.72","1472","2744","0","0","4632","8028","22800","2778.83","3226.61","0","45439","2328","2328"
"2019","(3a) lower tertiary education","2173.85","0","2206","0","0","2719","6433","21480","2002.64","2345.06","0","32884","0","1095"
"2019","(3b) higher tertiary education","2851.51","0","5381","0","0","4584","7788","24960","2667.35","3035.67","0","54921","2304","2328"
