"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","Brandenburg","3219.71","1620","970","0","0","5148","9776","16488","2941.28","3498.14","0","24156","1656","2208"
"2002","Bremen","2599.61","0","173","0","0","3101","8781","18716","1736.99","3462.23","0","31146","0","1656"
"2002","Hamburg","1249.58","0","329","0","0","1848","3600","9960","991.14","1508.02","0","12912","0","1300"
"2002","Hesse","2128.1","55.9","1646","0","0","3240","6620","13234","1974.12","2282.08","0","19656","1320","1620"
"2002","Lower Saxony","2592.26","828","1988","0","0","3600","6912","18000","2421.65","2762.87","0","22452","1620","1656"
"2002","Mecklenburg-Western Pomerania","3022.63","1295.32","519","0","0","3744","9648","19992","2660.2","3385.06","0","19992","1620","2500"
"2002","North Rhine-Westphalia","2231.9","720","4893","0","0","3240","6840","15144","2132.52","2331.28","0","30616","1500","1620"
"2002","Rhineland-Palatinate,Saarland","2598.67","1340.22","1381","0","0","3696","7402","17140","2407.82","2789.52","0","24369","1620","1656"
"2002","Saxony","3215.65","1620","1658","0","0","5028","10206","19206","3000.61","3430.69","0","29256","1656","2040"
"2002","Saxony-Anhalt","3339.87","1620","974","0","0","5280","9612","21108","3041.56","3638.18","0","32287","1656","2400"
"2002","Schleswig-Holstein","2879.22","1200","727","0","0","4211","7356","17525","2574.63","3183.81","0","43764","1250","1620"
"2002","Thuringia","3541.44","1620","971","0","0","5123","11200","21520","3241.67","3841.21","0","23440","1656","2388"
"2003","Baden-Württemberg","2532.16","1200","2707","0","0","3696","7320","17798","2390.74","2673.58","0","31404","1800","1848"
"2003","Bavaria","2304.84","0","3145","0","0","3696","7200","14798","2173.49","2436.19","0","30142","1740","1836"
"2003","Berlin","3246.51","1256.38","831","0","0","4100","10668","19296","2893.97","3599.05","0","28155","1500","1848"
"2003","Brandenburg","3614.1","1848","949","0","0","5520","10800","20672","3303.24","3924.96","0","27900","1848","2255"
"2003","Bremen","3314.01","0","174","0","0","4550","10756","17952","2451.66","4176.36","0","27752","0","1848"
"2003","Hamburg","1352.31","0","298","0","0","1848","4048","7786","1102.07","1602.55","0","9144","0","1251"
"2003","Hesse","2380.71","443.27","1505","0","0","3696","7200","17016","2197.97","2563.45","0","24330","1296","1824"
"2003","Lower Saxony","2689.93","1263.35","1916","0","0","3696","7688","20184","2513.14","2866.72","0","26308","1800","1848"
"2003","Mecklenburg-Western Pomerania","3837.83","1848","528","0","0","5892","11328","21030","3426.55","4249.11","0","21030","1848","3009"
"2003","North Rhine-Westphalia","2496.48","899","4696","0","0","3696","7600","18120","2385.77","2607.19","0","31200","1760","1800"
"2003","Rhineland-Palatinate,Saarland","2869.53","1800","1355","0","0","4428","8100","17784","2673.87","3065.19","0","21108","1800","1848"
"2003","Saxony","3536.66","1848","1622","0","0","5732","10596","17100","3310.93","3762.39","0","30648","1848","2460"
"2003","Saxony-Anhalt","3481.71","1620","938","0","0","5772","10048","20016","3175.3","3788.12","0","40572","1848","1920"
"2003","Schleswig-Holstein","2845.07","719.23","675","0","0","4200","9000","18743","2524.75","3165.39","0","25505","600","1824"
"2003","Thuringia","3467.16","1400","958","0","0","5724","10140","20580","3163.24","3771.08","0","22438","1848","3000"
"2004","Baden-Württemberg","2481.82","939.75","2624","0","0","3696","7400","15600","2336.56","2627.08","0","27662","1800","1848"
"2004","Bavaria","2432.72","0","3062","0","0","3696","7440","15781","2294.68","2570.76","0","26844","1620","1836"
"2004","Berlin","3345.66","1800","812","0","0","5130","9625","18068","3016.68","3674.64","0","29920","1800","1848"
"2004","Brandenburg","3402.99","1848","914","0","0","5400","8976","19368","3105.52","3700.46","0","28340","1848","2500"
"2004","Bremen","2715.02","0","168","0","0","3696","9150","17364","1982.81","3447.23","0","17706","0","2495"
"2004","Hamburg","1748.94","0","298","0","0","1848","4878","17896","1328.16","2169.72","0","30000","0","1440"
"2004","Hesse","2670.26","1250","1447","0","0","3893","7501","17742","2471.24","2869.28","0","28080","1560","1848"
"2004","Lower Saxony","2813.23","924","1894","0","0","3696","8057","24984","2618.43","3008.03","0","36840","1801","1848"
"2004","Mecklenburg-Western Pomerania","3479.03","1848","515","0","0","5544","10800","17208","3084.33","3873.73","0","22680","1848","2768"
"2004","North Rhine-Westphalia","2759.72","1251","4561","0","0","3696","8004","16800","2642.66","2876.78","0","43273","1800","1848"
"2004","Rhineland-Palatinate,Saarland","2842.74","1800","1306","0","0","4079","8280","17796","2626.02","3059.46","0","27756","1848","1848"
"2004","Saxony","3634.38","1841.91","1580","0","0","6001","10983","18465","3389.75","3879.01","0","30648","1848","2254"
"2004","Saxony-Anhalt","3660.36","1847.9","928","0","0","5448","10406","21477","3356.2","3964.52","0","28952","1848","2048"
"2004","Schleswig-Holstein","2860.14","1800","678","0","0","3696","8808","18000","2531.09","3189.19","0","21190","1250","1848"
"2004","Thuringia","3743.28","1440","946","0","0","6360","10500","20700","3401.23","4085.33","0","30266","1848","2460"
"2005","Baden-Württemberg","2624.28","1200","2536","0","0","3696","7400","18216","2460.67","2787.89","0","30496","1848","1848"
"2005","Bavaria","2549.54","0","2916","0","0","3696","7697","16800","2400.32","2698.76","0","35165","1476","1824"
"2005","Berlin","3582.72","1848","759","0","0","4872","10800","22524","3207.47","3957.97","0","30673","1848","1848"
"2005","Brandenburg","3676.97","1855.46","889","0","0","5498","9527","19538","3334.25","4019.69","0","43824","1848","3000"
"2005","Bremen","2360.33","0","147","0","0","1848","9228","17088","1642.9","3077.76","0","17088","0","1800"
"2005","Hamburg","1670.53","0","292","0","0","2464","5520","14160","1257.01","2084.05","0","20400","0","1848"
"2005","Hesse","2669.25","1595","1371","0","0","3696","7668","16800","2459.43","2879.07","0","34576","1520","1848"
"2005","Lower Saxony","3022.17","1250","1796","0","0","4609","8396","22752","2806.85","3237.49","0","31939","1847","1848"
"2005","Mecklenburg-Western Pomerania","3869.93","2050","505","0","0","7224","9056","16284","3477.56","4262.3","0","18048","1848","3050"
"2005","North Rhine-Westphalia","2724.68","1250","4379","0","0","3696","7824","17559","2602.91","2846.45","0","42000","1800","1848"
"2005","Rhineland-Palatinate,Saarland","2821.52","1848","1242","0","0","3696","8188","17544","2613.27","3029.77","0","26044","1848","1848"
"2005","Saxony","3474.09","1800","1533","0","0","5849","10080","20593","3253.75","3694.43","0","25848","1848","2050"
"2005","Saxony-Anhalt","3460.13","1836.2","899","0","0","6288","9930","18188","3169.13","3751.13","0","23700","1848","1848"
"2005","Schleswig-Holstein","3321.3","1811.99","654","0","0","4818","10180","20786","2957.48","3685.12","0","21510","1500","1848"
"2005","Thuringia","3813.26","1807.46","894","0","0","6144","10800","20868","3495.38","4131.14","0","22776","1848","2618"
"2006","Baden-Württemberg","2674.19","1078","2767","0","0","3696","7700","16800","2508.64","2839.74","0","35472","1800","1848"
"2006","Bavaria","2651.18","0","3191","0","0","3828","7696","18063","2508.27","2794.09","0","37608","1360","1836"
"2006","Berlin","3218.57","924","798","0","0","4003","10024","23292","2865.04","3572.1","0","28800","1200","1848"
"2006","Brandenburg","3567.46","1848","957","0","0","4680","10000","23901","3232.48","3902.44","0","33685","1848","2449"
"2006","Bremen","1831.06","0","146","0","0","1848","7464","19082","1064.27","2597.85","0","21636","0","1800"
"2006","Hamburg","1940.45","0","313","0","0","2270","6136","18514","1440.97","2439.93","0","27300","0","1800"
"2006","Hesse","2837.64","1812","1506","0","0","4109","7758","16704","2633.65","3041.63","0","37400","940","1847"
"2006","Lower Saxony","3132.34","1248","2002","0","0","4764","8000","28803","2927.85","3336.83","0","28803","1836","1848"
"2006","Mecklenburg-Western Pomerania","3630.89","1848","566","0","0","6600","9840","18871","3262.05","3999.73","0","26100","1848","2748"
"2006","North Rhine-Westphalia","2955.65","1259","4625","0","0","3708","8474","21600","2827.53","3083.77","0","47076","1386","1836"
"2006","Rhineland-Palatinate,Saarland","3060.13","1836","1313","0","0","4308","9156","20028","2840.65","3279.61","0","22244","1561","1848"
"2006","Saxony","3678.05","1820","1613","0","0","5746","10368","20376","3455.3","3900.8","0","37808","1848","1848"
"2006","Saxony-Anhalt","3460.22","1500","931","0","0","5148","10056","25272","3112.88","3807.56","0","37836","1800","1848"
"2006","Schleswig-Holstein","3000","1331.86","682","0","0","3960","9096","20926","2642.44","3357.56","0","30406","616","1848"
"2006","Thuringia","3661.38","1800","971","0","0","5544","10725","19656","3324.74","3998.02","0","40800","1848","1968"
"2007","Baden-Württemberg","2808.26","960","2551","0","0","3696","7786","21481","2638.28","2978.24","0","29662","1680","1848"
"2007","Bavaria","2735.73","923","3023","0","0","3720","7696","19777","2586.04","2885.42","0","37255","1200","1824"
"2007","Berlin","3394.93","1551","767","0","0","4920","10488","26088","3002.14","3787.72","0","40464","1393","1848"
"2007","Brandenburg","3314.32","1848","881","0","0","4920","9398","25848","2965.26","3663.38","0","33280","1548","1848"
"2007","Bremen","2129.18","0","149","0","0","1848","7407","18043","1415.99","2842.37","0","19760","0","1278"
"2007","Hamburg","2292.19","0","300","0","0","2136","8136","24000","1694.9","2889.48","0","27000","0","1300"
"2007","Hesse","3041.11","1250","1418","0","0","4337","8400","19944","2818.33","3263.89","0","34284","900","1847"
"2007","Lower Saxony","3328.02","1200","1871","0","0","4300","9231","28776","3089.99","3566.05","0","43560","1800","1848"
"2007","Mecklenburg-Western Pomerania","3240.15","1848","521","0","0","4932","9335","18142","2842.28","3638.02","0","21251","1800","2085"
"2007","North Rhine-Westphalia","2930.87","1300","4293","0","0","3696","7863","22080","2798.1","3063.64","0","48420","1656","1848"
"2007","Rhineland-Palatinate,Saarland","3299.59","1813.77","1199","0","0","4440","8634","23868","3034.03","3565.15","0","28759","1694","1848"
"2007","Saxony","3360.48","1115.83","1538","0","0","5007","9588","22985","3122.5","3598.46","0","38424","1825","1848"
"2007","Saxony-Anhalt","3017.05","1463.93","891","0","0","4195","8890","17040","2714.08","3320.02","0","33726","1836","1848"
"2007","Schleswig-Holstein","3169.26","924","631","0","0","3840","10044","26400","2818.49","3520.03","0","26616","923","1848"
"2007","Thuringia","3709.1","960","932","0","0","5450","10523","23206","3370.03","4048.17","0","27686","1560","2280"
"2008","Baden-Württemberg","2558.51","462","2408","0","0","3696","7200","22546","2392.49","2724.53","0","31794","1386","1848"
"2008","Bavaria","2631.81","525.26","2813","0","0","3696","7694","17232","2480.48","2783.14","0","29896","863","1800"
"2008","Berlin","3030.78","1386","729","0","0","4039","8786","21144","2718.23","3343.33","0","27958","924","1848"
"2008","Brandenburg","3577.5","1848","835","0","0","4946","9075","25577","3205.51","3949.49","0","31652","1848","1848"
"2008","Bremen","2195.35","0","140","0","0","3060","7548","23208","1534.3","2856.4","0","23208","0","1250"
"2008","Hamburg","2409.17","0","287","0","0","2400","7692","19632","1920.09","2898.25","0","27518","0","1800"
"2008","Hesse","2700.72","1562","1342","0","0","3696","6896","15432","2497.2","2904.24","0","27828","550","1824"
"2008","Lower Saxony","2857.64","1144.91","1783","0","0","4140","7997","19440","2635.55","3079.73","0","31954","1740","1848"
"2008","Mecklenburg-Western Pomerania","3305.14","1833.51","498","0","0","4080","10278","16176","2893.09","3717.19","0","27780","1386","2050"
"2008","North Rhine-Westphalia","2900.53","1279","3997","0","0","3698","7980","20690","2766.33","3034.73","0","40200","1560","1848"
"2008","Rhineland-Palatinate,Saarland","2915.42","1800","1122","0","0","4308","7803","21240","2656.17","3174.67","0","27508","1800","1848"
"2008","Saxony","2939.7","0","1449","0","0","4030","9400","21632","2711.64","3167.76","0","26547","732","1848"
"2008","Saxony-Anhalt","3022.35","1002.21","827","0","0","3899","7860","35736","2677.35","3367.35","0","35736","1080","1848"
"2008","Schleswig-Holstein","2583.81","0","569","0","0","3696","8160","18542","2218.74","2948.88","0","24818","0","1848"
"2008","Thuringia","3353.13","1400","887","0","0","5088","9670","21672","3032.18","3674.08","0","24864","1254","1848"
"2009","Baden-Württemberg","2641.7","1140","2151","0","0","3696","7674","19680","2467.85","2815.55","0","37875","1250","1848"
"2009","Bavaria","2372.36","0","2669","0","0","3696","7552","19800","2200.91","2543.81","0","51016","0","1200"
"2009","Berlin","3108.03","996.21","697","0","0","4200","9480","20256","2783","3433.06","0","26460","0","1824"
"2009","Brandenburg","3689.36","1552","802","0","0","5512","10386","28707","3289.75","4088.97","0","35932","1232","1848"
"2009","Bremen","1626.5","0","120","0","0","1848","5544","11124","1053.43","2199.57","0","15764","0","1250"
"2009","Hamburg","1168.11","0","273","0","0","984","3696","14400","647.26","1688.96","0","32508","0","0"
"2009","Hesse","2338.55","1050","1241","0","0","3696","5988","17500","2152.21","2524.89","0","21024","0","1620"
"2009","Lower Saxony","2598.51","0","1664","0","0","3816","7596","21937","2370.1","2826.92","0","30144","770","1848"
"2009","Mecklenburg-Western Pomerania","2745.38","1250","479","0","0","3921","7696","18576","2305.83","3184.93","0","26889","0","1800"
"2009","North Rhine-Westphalia","2822.84","1800","3705","0","0","3842","7916","20376","2690.89","2954.79","0","32376","1680","1848"
"2009","Rhineland-Palatinate,Saarland","2770.48","1848","1051","0","0","4328","7320","18356","2522.81","3018.15","0","25080","1440","1848"
"2009","Saxony","2877.69","0","1380","0","0","4276","8396","20723","2670.27","3085.11","0","26065","0","1386"
"2009","Saxony-Anhalt","3017.63","1044.77","776","0","0","4468","8700","19848","2732.53","3302.73","0","22642","874","1848"
"2009","Schleswig-Holstein","2326.19","0","525","0","0","3696","6546","16396","2014.7","2637.68","0","18481","0","1848"
"2009","Thuringia","3390.4","1354","830","0","0","4896","9936","28000","3037.61","3743.19","0","30706","924","1848"
"2010","Baden-Württemberg","2733.65","1250","2962","0","0","3936","7776","21438","2550.64","2916.66","0","42766","2500","3380"
"2010","Bavaria","2573.09","0","3661","0","0","3936","7316","17797","2407.45","2738.73","0","37969","2500","3600"
"2010","Berlin","2865.4","469.19","934","0","0","3600","8246","23844","2448.78","3282.02","0","34248","1968","2300"
"2010","Brandenburg","3339.24","1911.35","975","0","0","5159","9300","21938","2963.09","3715.39","0","31025","2412","3426"
"2010","Bremen","3177.33","0","174","0","0","4968","10368","19848","2208.79","4145.87","0","30522","1968","4368"
"2010","Hamburg","1986.71","0","397","0","0","2500","5940","19536","1568.04","2405.38","0","22364","1653","2160"
"2010","Hesse","3230.4","1476","1710","0","0","5335","9000","22133","2955.55","3505.25","0","53600","1980","2810"
"2010","Lower Saxony","2740.88","683.78","2242","0","0","3936","7950","21278","2499.2","2982.56","0","42358","2500","3696"
"2010","Mecklenburg-Western Pomerania","2884.52","0","604","0","0","4200","8272","21012","2371.17","3397.87","0","51900","1968","3216"
"2010","North Rhine-Westphalia","3178.82","1848","5086","0","0","4200","8616","22176","3026.93","3330.71","0","37896","2500","3393"
"2010","Rhineland-Palatinate,Saarland","2877.14","0","1363","0","0","3936","7776","17949","2605.38","3148.9","0","32731","2133","3402"
"2010","Saxony","2950.51","959.27","1695","0","0","4320","8688","19106","2683.14","3217.88","0","44616","2040","2940"
"2010","Saxony-Anhalt","3401.7","1968","916","0","0","6096","9782","18786","3055.54","3747.86","0","40656","1968","2724"
"2010","Schleswig-Holstein","2426.32","0","749","0","0","3888","7936","19420","2016.93","2835.71","0","32748","2608","3936"
"2010","Thuringia","3253.02","138.84","964","0","0","4468","10646","23421","2906.12","3599.92","0","32364","1968","3204"
"2011","Baden-Württemberg","2803.46","0","3628","0","0","4416","7800","22416","2621.31","2985.61","0","39960","2209","3408"
"2011","Bavaria","2572.25","0","4540","0","0","3848","7668","20208","2408.96","2735.54","0","101700","2208","2220"
"2011","Berlin","2902.2","0","1032","0","0","4140","9038","23880","2507.8","3296.6","0","52280","2160","2208"
"2011","Brandenburg","2847.96","150.52","1163","0","0","4008","8208","20160","2507.79","3188.13","0","37896","2208","2220"
"2011","Bremen","5527.94","2208","195","0","0","11164","17916","21048","4673.73","6382.15","0","23198","2208","4416"
"2011","Hamburg","2291.39","0","440","0","0","2760","7362","25056","1792.56","2790.22","0","31368","2160","3948"
"2011","Hesse","3099.06","849.88","2020","0","0","4416","9408","21886","2812.5","3385.62","0","58350","2208","3072"
"2011","Lower Saxony","2719.46","0","2701","0","0","3993","7761","22023","2484.82","2954.1","0","41216","2208","2955"
"2011","Mecklenburg-Western Pomerania","3216.38","1250","674","0","0","4710","9600","22590","2753.07","3679.69","0","27800","2208","3408"
"2011","North Rhine-Westphalia","3145.71","1104","5862","0","0","4416","8930","23400","2995.47","3295.95","0","78480","2208","2760"
"2011","Rhineland-Palatinate,Saarland","2806.07","0","1640","0","0","4416","8073","20100","2555.56","3056.58","0","34559","2208","2268"
"2011","Saxony","3249.51","1108.23","1867","0","0","4442","8964","25776","2962.61","3536.41","0","37252","2208","2567"
"2011","Saxony-Anhalt","3100.68","1503","1121","0","0","4800","8742","18492","2699.11","3502.25","0","75159","2208","2232"
"2011","Schleswig-Holstein","2894.46","0","1011","0","0","4332","9120","18864","2519.47","3269.45","0","39431","2800","4416"
"2011","Thuringia","2973.74","0","1121","0","0","4320","8544","18684","2657.14","3290.34","0","33204","2208","2208"
"2012","Baden-Württemberg","2658.53","517.86","3420","0","0","4416","7566","20016","2477.58","2839.48","0","50208","2208","2400"
"2012","Bavaria","2377.05","0","4472","0","0","3993","7080","19800","2239.45","2514.65","0","39042","2208","2208"
"2012","Berlin","3262.23","0","1060","0","0","4416","9636","26106","2856.76","3667.7","0","50496","2196","2208"
"2012","Brandenburg","2682.2","0","1115","0","0","4248","8460","20912","2340.58","3023.82","0","34056","1920","2208"
"2012","Bremen","4396.11","2685.07","200","0","0","6300","9755","22776","3566.68","5225.54","0","25305","2232","4416"
"2012","Hamburg","2348.97","0","446","0","0","2760","7200","19064","1903.44","2794.5","0","28557","2196","2208"
"2012","Hesse","3119","925.76","1952","0","0","4416","8982","22056","2868.76","3369.24","0","50141","2208","2232"
"2012","Lower Saxony","3056.74","0","2635","0","0","4416","9200","26252","2826.86","3286.62","0","46140","2208","2232"
"2012","Mecklenburg-Western Pomerania","3077.14","1104","652","0","0","4428","8400","21482","2631.02","3523.26","0","26410","2208","3374"
"2012","North Rhine-Westphalia","2876.5","547.31","5675","0","0","4416","8160","20852","2729.3","3023.7","0","46656","2208","2250"
"2012","Rhineland-Palatinate,Saarland","2620.54","0","1609","0","0","4416","7266","19808","2388.61","2852.47","0","34927","2208","2208"
"2012","Saxony","3015.17","0","1878","0","0","4416","9151","21008","2767.51","3262.83","0","31080","2208","2208"
"2012","Saxony-Anhalt","2867.29","0","1055","0","0","4416","8280","18228","2492.33","3242.25","0","59651","2208","2208"
"2012","Schleswig-Holstein","2648.76","0","1005","0","0","4320","8064","16063","2333.29","2964.23","0","32782","2220","4200"
"2012","Thuringia","3298.59","366.85","1102","0","0","4320","8916","33915","2916.24","3680.94","0","63616","2160","2208"
"2013","Baden-Württemberg","2579.72","0","3859","0","0","4416","7016","19472","2413.92","2745.52","0","40104","2208","2976"
"2013","Bavaria","2492.76","0","5007","0","0","4364","7360","18600","2355.89","2629.63","0","40773","2208","2208"
"2013","Berlin","3510.65","0","1194","0","0","4416","11760","25080","3102.2","3919.1","0","45000","2208","2214"
"2013","Brandenburg","2877.72","0","1152","0","0","4416","9031","21663","2513.72","3241.72","0","56256","2208","2208"
"2013","Bremen","4685.42","1104","247","0","0","8400","10860","25576","3664.52","5706.32","0","29681","3060","4540"
"2013","Hamburg","2648.08","0","575","0","0","3600","8208","22260","2132.14","3164.02","0","37687","2208","3600"
"2013","Hesse","2723.94","0","2252","0","0","4416","7008","22506","2482.16","2965.72","0","54000","2208","2209"
"2013","Lower Saxony","3166.13","0","2977","0","0","4416","9276","25596","2937.56","3394.7","0","45420","2208","3480"
"2013","Mecklenburg-Western Pomerania","2999.88","350.27","620","0","0","4426","8724","18724","2541.4","3458.36","0","31476","2208","3408"
"2013","North Rhine-Westphalia","3053.48","228.38","6545","0","0","4416","8544","22223","2905.45","3201.51","0","54888","2280","3390"
"2013","Rhineland-Palatinate,Saarland","2491.09","0","1811","0","0","4416","6960","17496","2276.59","2705.59","0","35220","2208","2232"
"2013","Saxony","2632.56","0","1817","0","0","4320","8316","19380","2380.68","2884.44","0","29388","2208","2208"
"2013","Saxony-Anhalt","3204.29","0","1094","0","0","4452","9075","24732","2810.98","3597.6","0","39137","2208","2209"
"2013","Schleswig-Holstein","2801.82","1104","1098","0","0","4416","7800","18900","2444.29","3159.35","0","35980","2688","4416"
"2013","Thuringia","2637.66","0","1068","0","0","3842","8333","19270","2272.66","3002.66","0","61701","1968","2208"
"2014","Baden-Württemberg","2698.88","0","3313","0","0","4416","7416","19681","2517.31","2880.45","0","47501","2220","3583"
"2014","Bavaria","2536.6","0","4513","0","0","4368","7920","17453","2394.84","2678.36","0","38040","2208","2208"
"2014","Berlin","3554.31","0","1015","0","0","4964","10424","24696","3163.43","3945.19","0","43752","2208","2208"
"2014","Brandenburg","2759.86","0","1049","0","0","4416","8500","21240","2409.13","3110.59","0","48103","1800","2208"
"2014","Bremen","5155.4","736","221","0","0","8508","14928","27876","3986.24","6324.56","0","31200","2696","4416"
"2014","Hamburg","3038.51","0","456","0","0","3902","9600","24975","2489.17","3587.85","0","32733","2160","2208"
"2014","Hesse","3115.57","920","1942","0","0","4416","9340","20076","2861.07","3370.07","0","37261","2208","2223"
"2014","Lower Saxony","3304.48","159.74","2674","0","0","4416","9454","26602","3030.03","3578.93","0","48919","2208","3200"
"2014","Mecklenburg-Western Pomerania","2880.33","0","573","0","0","4320","8256","20760","2402.3","3358.36","0","27276","2160","2208"
"2014","North Rhine-Westphalia","3078.55","1009.31","5791","0","0","4416","9012","22656","2920.84","3236.26","0","49229","2209","3230"
"2014","Rhineland-Palatinate,Saarland","2651.63","0","1629","0","0","4416","7271","23982","2401.25","2902.01","0","30696","2208","2760"
"2014","Saxony","2667.34","0","1647","0","0","4416","8220","20090","2415.84","2918.84","0","32830","2208","2208"
"2014","Saxony-Anhalt","3057.53","0","981","0","0","4416","9153","21384","2659.55","3455.51","0","42331","2208","2208"
"2014","Schleswig-Holstein","3039.41","0","957","0","0","4416","9060","23904","2624.96","3453.86","0","37980","2232","4416"
"2014","Thuringia","2896.62","0","1025","0","0","4368","8500","26511","2545.33","3247.91","0","45744","1500","2208"
"2015","Baden-Württemberg","2566.16","0","3298","0","0","4416","7020","19656","2393.22","2739.1","0","44416","2208","2220"
"2015","Bavaria","2421.15","0","4511","0","0","3572","7296","19223","2278.52","2563.78","0","36554","2208","2208"
"2015","Berlin","3828.5","0","1012","0","0","4416","12600","29160","3389.24","4267.76","0","40779","2160","2208"
"2015","Brandenburg","2596.77","0","1037","0","0","3841","8287","20400","2245.98","2947.56","0","36540","2160","2208"
"2015","Bremen","5905.36","1794.78","193","0","0","8736","20568","33600","4544.82","7265.9","0","43056","2208","4536"
"2015","Hamburg","2795.35","0","472","0","0","2208","8761","40895","2226.86","3363.84","0","40895","2160","2208"
"2015","Hesse","2763.15","0","1928","0","0","4416","7454","21912","2515.93","3010.37","0","38460","2208","2208"
"2015","Lower Saxony","2858.31","0","2680","0","0","4416","7688","22512","2620.31","3096.31","0","42828","2208","3108"
"2015","Mecklenburg-Western Pomerania","3042.53","0","568","0","0","4248","9111","29172","2526.19","3558.87","0","57400","1980","2208"
"2015","North Rhine-Westphalia","2945.84","0","5746","0","0","4416","8856","22985","2784.38","3107.3","0","45756","2208","2268"
"2015","Rhineland-Palatinate,Saarland","2517.65","0","1656","0","0","4368","7488","16800","2254.59","2780.71","0","50691","2208","2208"
"2015","Saxony","2694.81","0","1581","0","0","4416","8160","20178","2421.16","2968.46","0","35989","1896","2208"
"2015","Saxony-Anhalt","3327.79","0","915","0","0","4704","9600","19251","2919.74","3735.84","0","39276","2208","2208"
"2015","Schleswig-Holstein","3132.7","184","918","0","0","4416","9372","26305","2741.32","3524.08","0","37260","2208","4368"
"2015","Thuringia","2511.68","0","997","0","0","4128","7843","18816","2192.81","2830.55","0","37282","0","2208"
"2016","Baden-Württemberg","2659.1","0","2933","0","0","4416","6960","21348","2476.36","2841.84","0","39136","2256","3300"
"2016","Bavaria","2502.98","0","4000","0","0","4320","6960","19998","2350.04","2655.92","0","41772","2220","2256"
"2016","Berlin","3688.47","0","926","0","0","4632","11034","26580","3260.98","4115.96","0","40992","860","2208"
"2016","Brandenburg","2103.2","0","967","0","0","2280","6624","19344","1745.77","2460.63","0","32388","1141","2208"
"2016","Bremen","6420.23","2247.16","182","0","0","12120","16680","37464","4963.04","7877.42","0","37464","3780","4832"
"2016","Hamburg","2549.98","0","436","0","0","2880","7176","24598","1968.06","3131.9","0","38389","2196","2256"
"2016","Hesse","3040.11","881.28","1673","0","0","4416","9276","21600","2734.55","3345.67","0","62220","2208","2280"
"2016","Lower Saxony","3140.6","0","2453","0","0","4416","9101","24520","2876.74","3404.46","0","41700","2232","2280"
"2016","Mecklenburg-Western Pomerania","2734.53","0","538","0","0","3632","7860","25524","2225.3","3243.76","0","35355","1968","2256"
"2016","North Rhine-Westphalia","3169.49","0","5226","0","0","4464","9288","23352","2991.15","3347.83","0","48009","2280","2928"
"2016","Rhineland-Palatinate,Saarland","2477.37","0","1522","0","0","4320","7168","17004","2218.62","2736.12","0","43587","2208","2256"
"2016","Saxony","2624.72","0","1491","0","0","4291","8338","20160","2351.78","2897.66","0","37020","1656","2208"
"2016","Saxony-Anhalt","3131.25","1015.36","852","0","0","4632","8928","20400","2713.99","3548.51","0","39792","2208","2280"
"2016","Schleswig-Holstein","3057.87","0","838","0","0","4416","9552","22824","2634.47","3481.27","0","32076","2256","4224"
"2016","Thuringia","2746.6","0","920","0","0","4416","8316","19200","2416.38","3076.82","0","33000","648","2208"
"2017","Baden-Württemberg","2730.18","0","3444","0","0","4464","8016","22200","2502.29","2958.07","0","59792","2304","3648"
"2017","Bavaria","2405.74","0","4616","0","0","4320","7104","18360","2231.29","2580.19","0","70059","2280","2280"
"2017","Berlin","3801.1","0","1113","0","0","5600","11780","30358","3269.81","4332.39","0","71880","2208","2280"
"2017","Brandenburg","2602.84","0","1163","0","0","3978","8040","25950","2172.5","3033.18","0","45528","2208","2304"
"2017","Bremen","5778.38","909.53","243","0","0","4608","24084","42240","4375.99","7180.77","0","42240","2398","4608"
"2017","Hamburg","2916.02","0","520","0","0","4560","8940","26204","2199.26","3632.78","0","51240","2280","3600"
"2017","Hesse","3422.63","2076.87","2062","0","0","4560","9960","26297","3085.18","3760.08","0","70544","2304","3840"
"2017","Lower Saxony","3057.1","0","2977","0","0","4560","8880","24076","2777.61","3336.59","0","49392","2304","3120"
"2017","Mecklenburg-Western Pomerania","2706.6","0","625","0","0","3280","8150","25314","2155.72","3257.48","0","43359","2208","2280"
"2017","North Rhine-Westphalia","3094.96","0","6088","0","0","4560","9315","24557","2902.02","3287.9","0","71887","2304","2508"
"2017","Rhineland-Palatinate,Saarland","2684.94","0","1686","0","0","4464","7842","19699","2377.78","2992.1","0","60120","2280","2304"
"2017","Saxony","2552.82","0","1763","0","0","4392","7960","18000","2274.95","2830.69","0","53712","1848","2280"
"2017","Saxony-Anhalt","3454.2","0","991","0","0","4800","9004","26319","3008.21","3900.19","0","39687","2232","2304"
"2017","Schleswig-Holstein","2973.46","0","1103","0","0","4548","9396","23952","2518.08","3428.84","0","49624","3600","4416"
"2017","Thuringia","2634.98","0","1058","0","0","3880","7920","19200","2299.67","2970.29","0","46668","2160","2280"
"2018","Baden-Württemberg","2830.95","0","3301","0","0","4560","8856","22000","2576.84","3085.06","0","80376","2328","3840"
"2018","Bavaria","2215.53","0","4494","0","0","3160","6888","19012","2006.98","2424.08","0","135312","2304","2304"
"2018","Berlin","3346.51","0","1188","0","0","4680","10360","24240","2783.03","3909.99","0","75103","2256","2352"
