"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","(Married) couple without C.","no migration background","829.92","0","6040","0","0","0","2505","13821","766.06","893.78","0","28828","0","0"
"2009","1-pers.-HH","direct migration background","2083.46","0","185","0","0","1848","7596","16320","1532.49","2634.43","0","17118","0","0"
"2009","1-pers.-HH","indirect migration background","2525.38","0","78","0","0","3000","9000","17986","1740.1","3310.66","0","17986","0","0"
"2009","1-pers.-HH","no migration background","1029.18","0","2647","0","0","0","4200","13360","930.86","1127.5","0","24030","0","0"
"2009","Couple + C. GT 16 ","direct migration background","4847.67","3000","319","923","1848","6648","12576","22680","4231.93","5463.41","0","30144","3500","3941"
"2009","Couple + C. GT 16 ","indirect migration background","4384.75","2855.86","173","1232","1848","5544","9020","30080","3628.38","5141.12","0","30144","2280","3696"
"2009","Couple + C. GT 16 ","no migration background","3317.57","1872","2759","0","1386","3744","7698","17132","3162.77","3472.37","0","51016","1848","1920"
"2009","Couple + C. LE 16","direct migration background","6086.65","4200","338","1848","2368","6896","13608","23040","5564.04","6609.26","462","29208","3696","5018"
"2009","Couple + C. LE 16","indirect migration background","5692.05","4098","168","1848","3472","7012","10896","20376","4961.78","6422.32","690","25140","3840","5248"
"2009","Couple + C. LE 16","no migration background","5686.11","3936","2354","1848","2052","6848","12397","22748","5510.81","5861.41","0","32508","3800","3966"
"2009","Couple + C. LE and GT 16","direct migration background","7629.79","5520","172","3035","3696","8108","20761","24404","6512.54","8747.04","1800","37875","5520","6413"
"2009","Couple + C. LE and GT 16","indirect migration background","7308.62","4332.33","130","3035","3696","7918","17919","29100","5917.97","8699.27","1824","37875","4344","6546"
"2009","Couple + C. LE and GT 16","no migration background","5711.66","3936","992","1872","3696","6655","10176","23740","5442.82","5980.5","0","29100","4080","5544"
"2009","Single parent","direct migration background","6050.41","6606.38","89","0","2118","9059","11448","26460","5019.21","7081.61","0","26460","3696","6898"
"2009","Single parent","indirect migration background","5981.5","2508.42","78","0","1848","9528","11928","30440","4519.21","7443.79","0","30440","1920","7320"
"2009","Single parent","no migration background","4807.74","3222.99","865","0","1848","6183","11656","24780","4453.71","5161.77","0","35932","2969","3696"
"2010","(Married) couple without C.","direct migration background","1886.21","0","487","0","0","2500","6792","17797","1625.83","2146.59","0","17797","0","0"
"2010","(Married) couple without C.","indirect migration background","1631.2","0","100","0","0","2208","8184","10440","1032.9","2229.5","0","16800","0","0"
"2010","(Married) couple without C.","no migration background","941.86","0","5751","0","0","0","2604","12312","873.73","1009.99","0","28800","0","0"
"2010","1-pers.-HH","direct migration background","2220.08","0","163","0","0","2500","8378","15775","1667.22","2772.94","0","17394","0","0"
"2010","1-pers.-HH","indirect migration background","2519.17","0","78","0","0","3230","7740","15435","1825.8","3212.54","0","15435","0","820"
"2010","1-pers.-HH","no migration background","1094.49","0","2516","0","0","0","4308","12000","992.14","1196.84","0","26257","0","0"
"2010","Couple + C. GT 16 ","direct migration background","5277.6","3574.43","279","0","1848","6750","14724","24000","4589.59","5965.61","0","30696","2250","3696"
"2010","Couple + C. GT 16 ","indirect migration background","4452.65","3000","166","0","985","6436","12768","20016","3742.26","5163.04","0","26230","2101","3696"
"2010","Couple + C. GT 16 ","no migration background","3670.88","2150","2533","0","1110","4585","8028","17648","3500.17","3841.59","0","38298","2296","2764"
"2010","Couple + C. LE 16","direct migration background","6403.92","4152.74","1414","1968","2208","7776","14724","24720","6050.28","6757.56","0","53600","5736","6200"
"2010","Couple + C. LE 16","indirect migration background","6308.17","4176","525","1848","2208","8522","13896","22368","5807.27","6809.07","0","36744","4540","5848"
"2010","Couple + C. LE 16","no migration background","5713.75","4202.67","5846","1920","2208","6996","11520","22524","5579.99","5847.51","0","42766","5508","5760"
"2010","Couple + C. LE and GT 16","direct migration background","9967.08","7825.8","287","3936","5904","11808","20968","34380","9031.37","10902.79","0","51900","7827","9296"
"2010","Couple + C. LE and GT 16","indirect migration background","8844.39","7825.77","172","3696","5544","11000","13044","31025","7705.01","9983.77","616","32808","7032","8496"
"2010","Couple + C. LE and GT 16","no migration background","6619.73","5136","1327","2568","3936","7570","12156","29760","6319.36","6920.1","0","51900","5976","6000"
"2010","Single parent","direct migration background","8715.39","4788","215","462","1848","16080","19539","27384","7755.29","9675.49","0","42358","5940","8364"
"2010","Single parent","indirect migration background","8124.69","5283.32","170","1848","1968","13413","16080","42358","6938.23","9311.15","0","42358","6048","8664"
"2010","Single parent","no migration background","5146.09","3696","2002","0","1872","7253","12558","23421","4905.91","5386.27","0","33060","3936","4444"
"2011","(Married) couple without C.","direct migration background","1780.85","0","648","0","0","341","7716","20840","1495.39","2066.31","0","25776","0","0"
"2011","(Married) couple without C.","indirect migration background","1995.19","0","133","0","0","1250","6872","23400","1192.74","2797.64","0","36000","0","0"
"2011","(Married) couple without C.","no migration background","870.38","0","7368","0","0","0","2450","14003","802.63","938.13","0","36930","0","0"
"2011","1-pers.-HH","direct migration background","1617.07","0","248","0","0","1080","6480","18000","1155.95","2078.19","0","25595","0","0"
"2011","1-pers.-HH","indirect migration background","2177.47","0","92","0","0","2580","8599","16847","1433.79","2921.15","0","16847","0","733"
"2011","1-pers.-HH","no migration background","1250.48","0","3259","0","0","0","5000","14258","1138.18","1362.78","0","78480","0","0"
"2011","Couple + C. GT 16 ","direct migration background","5514.57","2491.49","335","0","1800","7152","16515","23400","4903.18","6125.96","0","23400","2208","3347"
"2011","Couple + C. GT 16 ","indirect migration background","5383.35","3000","196","0","1792","4896","12660","23400","4208.78","6557.92","0","101700","2208","4056"
"2011","Couple + C. GT 16 ","no migration background","3499.58","2208","2885","0","1104","4416","8064","18816","3332.03","3667.13","0","101700","2208","2208"
"2011","Couple + C. LE 16","direct migration background","6588.54","4416","1285","2208","2232","8280","15132","25632","6228.01","6949.07","0","43440","6696","6928"
"2011","Couple + C. LE 16","indirect migration background","6548.02","4440","515","2160","2220","8747","14208","23208","6011.09","7084.95","0","40205","5808","6696"
"2011","Couple + C. LE 16","no migration background","5937.5","4416","6216","2208","2209","7222","11808","24804","5801.98","6073.02","0","52280","6208","6546"
"2011","Couple + C. LE and GT 16","direct migration background","9073.22","6696","396","2232","4416","10800","19200","36036","8137.23","10009.21","0","58350","7266","9602"
"2011","Couple + C. LE and GT 16","indirect migration background","8105.8","6624","220","2208","4080","10944","14436","33240","7045.69","9165.91","1674","38448","6816","9528"
"2011","Couple + C. LE and GT 16","no migration background","6870.76","4440","1702","2208","4248","7266","13068","29232","6570.73","7170.79","0","75159","6696","6696"
"2011","Single parent","direct migration background","9647.8","7608","264","0","3264","13320","21492","30808","8746.82","10548.78","0","39473","6000","8376"
"2011","Single parent","indirect migration background","6973.32","4440","224","0","2208","10480","15636","27211","6062.24","7884.4","0","33497","4610","7896"
"2011","Single parent","no migration background","5608.34","3840","2520","0","2208","8220","13488","23785","5379.41","5837.27","0","39431","4416","4416"
"2012","(Married) couple without C.","direct migration background","1847.84","0","627","0","0","0","7800","17592","1534.88","2160.8","0","21834","0","0"
"2012","(Married) couple without C.","indirect migration background","1393.34","0","138","0","0","1000","4689","14040","791.6","1995.08","0","17340","0","0"
"2012","(Married) couple without C.","no migration background","851.86","0","7443","0","0","0","2254","14040","783.1","920.62","0","59651","0","0"
"2012","1-pers.-HH","direct migration background","1717.23","0","257","0","0","1836","7200","15493","1304.26","2130.2","0","18020","0","0"
"2012","1-pers.-HH","indirect migration background","2522.95","0","107","0","0","3600","7620","28512","1713.03","3332.87","0","28512","0","0"
"2012","1-pers.-HH","no migration background","1129.56","0","3396","0","0","0","4428","14328","1030.43","1228.69","0","36767","0","0"
"2012","Couple + C. GT 16 ","direct migration background","4269.28","2208","290","0","552","6086","11255","19420","3695.22","4843.34","0","21457","2208","3108"
"2012","Couple + C. GT 16 ","indirect migration background","3808.65","2208","171","0","552","4416","7416","21457","3172.83","4444.47","0","21457","2208","3952"
"2012","Couple + C. GT 16 ","no migration background","3373.76","2208","2768","0","492","4416","7416","18600","3220.72","3526.8","0","39042","2208","2208"
"2012","Couple + C. LE 16","direct migration background","6405.04","4416","1173","2208","2208","7032","13586","27120","6014.06","6796.02","0","50496","5384","6595"
"2012","Couple + C. LE 16","indirect migration background","6115.42","4416","480","2208","2208","7656","12438","20676","5655.12","6575.72","0","34927","4578","6220"
"2012","Couple + C. LE 16","no migration background","5752.6","4416","5682","2208","2208","6814","11616","24144","5618.67","5886.53","0","50208","4608","5316"
"2012","Couple + C. LE and GT 16","direct migration background","8587.98","6624","362","3696","4416","10600","20400","28800","7774.39","9401.57","736","40740","7038","9240"
"2012","Couple + C. LE and GT 16","indirect migration background","7823.27","6496.69","217","2208","4416","9240","12636","26336","6877.01","8769.53","736","40740","6696","9000"
"2012","Couple + C. LE and GT 16","no migration background","7210.73","4632","1702","3648","4416","7832","13964","26367","6962.26","7459.2","558","46656","6696","6696"
"2012","Single parent","direct migration background","6285.39","4416","255","0","2208","8400","14496","29120","5451.18","7119.6","0","32757","5813","7638"
"2012","Single parent","indirect migration background","6683.39","4416","232","1840","2208","9408","14964","23442","5656.86","7709.92","0","63616","4500","7248"
"2012","Single parent","no migration background","5831.22","4368","2462","0","2208","7884","13704","33915","5592.2","6070.24","0","63616","4416","4416"
"2013","(Married) couple without C.","direct migration background","1403.18","0","1190","0","0","0","5600","17136","1146.73","1659.63","0","24282","0","0"
"2013","(Married) couple without C.","indirect migration background","2099.74","0","237","0","0","2209","6750","24591","1518.43","2681.05","0","27800","0","0"
"2013","(Married) couple without C.","no migration background","856.87","0","7117","0","0","0","2367","14400","786.66","927.08","0","38180","0","0"
"2013","1-pers.-HH","direct migration background","2088.58","0","480","0","0","2460","8343","16490","1709.17","2467.99","0","31032","0","0"
"2013","1-pers.-HH","indirect migration background","2417.54","0","197","0","0","5328","8128","13008","1971.87","2863.21","0","15226","0","0"
"2013","1-pers.-HH","no migration background","1206.43","0","3272","0","0","0","4608","14280","1095.49","1317.37","0","48240","0","0"
"2013","Couple + C. GT 16 ","direct migration background","4439.85","2537.46","747","0","1104","5706","12000","19104","4050.09","4829.61","0","27120","2208","2232"
"2013","Couple + C. GT 16 ","indirect migration background","4089.05","2550","283","0","1104","4800","7968","21216","3496.27","4681.83","0","27120","2208","4416"
"2013","Couple + C. GT 16 ","no migration background","3241.5","2208","2519","0","624","4416","7032","17808","3091.16","3391.84","0","28608","2208","2208"
"2013","Couple + C. LE 16","direct migration background","6899.43","4416","2307","2208","2208","8460","15780","30876","6622.37","7176.49","0","54888","4416","4802"
"2013","Couple + C. LE 16","indirect migration background","6785.54","4416","687","2208","2208","8725","16512","27180","6369.1","7201.98","0","44210","4416","4608"
"2013","Couple + C. LE 16","no migration background","5943.63","4416","5216","2208","2208","7116","12132","26016","5796.8","6090.46","0","56256","4416","4608"
"2013","Couple + C. LE and GT 16","direct migration background","9188.58","6696","758","3240","4416","10416","22656","32160","8626.5","9750.66","0","40104","6696","7032"
"2013","Couple + C. LE and GT 16","indirect migration background","10097.32","6696","310","4368","4416","10416","24162","49140","9179.44","11015.2","0","49140","6696","8100"
"2013","Couple + C. LE and GT 16","no migration background","7003.5","4680","1726","3600","4416","7266","12897","27276","6744.44","7262.56","899","61701","6696","6696"
"2013","Single parent","direct migration background","7477","5740.61","445","1104","2208","11808","16056","24600","6849.14","8104.86","0","38400","6300","8256"
"2013","Single parent","indirect migration background","7248.86","5166.18","317","0","2208","11672","15264","24888","6397.2","8100.52","0","40343","4496","6887"
"2013","Single parent","no migration background","5448.46","3746.83","2394","0","2208","7656","13440","22476","5209.95","5686.97","0","40956","4416","4416"
"2014","(Married) couple without C.","direct migration background","2094.9","0","1016","0","0","1104","8256","20092","1775.97","2413.83","0","47501","0","0"
"2014","(Married) couple without C.","indirect migration background","1443.73","0","207","0","0","1872","4471","12462","1007.66","1879.8","0","15600","0","0"
"2014","(Married) couple without C.","no migration background","864.4","0","6789","0","0","0","2400","15060","797.3","931.5","0","31800","0","0"
"2014","1-pers.-HH","direct migration background","2288.85","0","406","0","0","4320","8535","16229","1879.49","2698.21","0","22353","0","0"
"2014","1-pers.-HH","indirect migration background","3520.42","638.68","159","0","0","7164","9216","18984","2840.82","4200.02","0","24719","0","860"
"2014","1-pers.-HH","no migration background","1278.95","0","3101","0","0","0","5280","14437","1166.88","1391.02","0","36390","0","0"
"2014","Couple + C. GT 16 ","direct migration background","4690.13","2213.73","614","0","1904","6688","10575","24444","4149.65","5230.61","0","37848","2208","3468"
"2014","Couple + C. GT 16 ","indirect migration background","4040.01","2208","274","0","1904","5618","8016","19416","3404.92","4675.1","0","33211","2208","4416"
"2014","Couple + C. GT 16 ","no migration background","3116.94","2208","2317","0","0","4416","6753","15600","2974.72","3259.16","0","24444","2208","2208"
"2014","Couple + C. LE 16","direct migration background","7111.52","4416","1798","2208","2696","9120","15696","27876","6802.54","7420.5","0","49229","4416","4908"
"2014","Couple + C. LE 16","indirect migration background","6433.22","4416","573","2208","2208","8188","13536","26076","5963.76","6902.68","0","39192","4416","4560"
"2014","Couple + C. LE 16","no migration background","5897.1","4416","4503","2208","2208","7008","12208","25476","5743.85","6050.35","0","45215","4416","4416"
"2014","Couple + C. LE and GT 16","direct migration background","10484.31","6696","638","4368","4416","11844","24696","47330","9712.28","11256.34","600","48000","6696","8316"
"2014","Couple + C. LE and GT 16","indirect migration background","10567.25","6660","294","4368","4416","11918","25872","40416","9595.08","11539.42","600","47330","6696","8400"
"2014","Couple + C. LE and GT 16","no migration background","6880.09","4440","1580","3912","4416","6960","12696","26024","6614.8","7145.38","184","45744","6696","6696"
"2014","Single parent","direct migration background","8452.94","7209","346","1104","2208","12816","17453","24966","7705.25","9200.63","0","35856","6696","9216"
"2014","Single parent","indirect migration background","6667.74","4416","268","1104","2208","11400","14441","24966","5838.58","7496.9","0","35700","4416","6696"
"2014","Single parent","no migration background","5480.46","4368","2016","0","2208","7236","13128","26576","5209.41","5751.51","0","48919","4416","4416"
"2015","(Married) couple without C.","direct migration background","1612.82","0","1272","0","0","0","7025","18115","1377.2","1848.44","0","25264","0","0"
"2015","(Married) couple without C.","indirect migration background","1285.49","0","204","0","0","0","5400","13023","760.31","1810.67","0","21600","0","0"
"2015","(Married) couple without C.","no migration background","826.3","0","6487","0","0","0","2350","14556","760.85","891.75","0","32632","0","0"
"2015","1-pers.-HH","direct migration background","2290.76","0","583","0","0","2700","8796","19920","1933.24","2648.28","0","23014","0","0"
"2015","1-pers.-HH","indirect migration background","3152.91","0","157","0","0","6000","9960","19223","2501.61","3804.21","0","19223","0","0"
"2015","1-pers.-HH","no migration background","1242.33","0","3001","0","0","0","5040","14277","1124.1","1360.56","0","57400","0","0"
"2015","Couple + C. GT 16 ","direct migration background","4302.87","2208","568","0","0","6852","11016","23038","3785.25","4820.49","0","40895","2208","2232"
"2015","Couple + C. GT 16 ","indirect migration background","4167.32","2208","252","0","736","4908","8616","40895","3435.56","4899.08","0","40895","2220","4416"
"2015","Couple + C. GT 16 ","no migration background","2980.89","2208","2284","0","0","4416","6696","20568","2824.21","3137.57","0","25407","2208","2208"
"2015","Couple + C. LE 16","direct migration background","6911.96","4416","2170","2208","2208","8256","16476","33096","6624.4","7199.52","0","44416","4416","4418"
"2015","Couple + C. LE 16","indirect migration background","6721.64","4416","516","2208","2208","8758","15048","24696","6231.32","7211.96","0","39276","4416","4512"
"2015","Couple + C. LE 16","no migration background","5739.98","4416","4112","2208","2208","6696","12816","23928","5577.83","5902.13","0","50691","4416","4416"
"2015","Couple + C. LE and GT 16","direct migration background","9733.06","6624","636","2208","4416","11870","22696","35283","9013.4","10452.72","736","42828","6720","8220"
"2015","Couple + C. LE and GT 16","indirect migration background","10217.29","6624","291","4416","4416","15488","24120","34296","9377.13","11057.45","736","37260","6696","8880"
"2015","Couple + C. LE and GT 16","no migration background","6374.79","4416","1567","3651","4416","6720","10800","25896","6135.36","6614.22","0","37282","6696","6696"
"2015","Single parent","direct migration background","8733.08","7256.65","380","0","2208","13788","18922","31212","7911.97","9554.19","0","43056","6688","10128"
"2015","Single parent","indirect migration background","7076.39","4416","263","2160","2208","10712","15416","28320","6210.21","7942.57","0","41898","4416","7956"
"2015","Single parent","no migration background","5225.01","3302.7","1905","0","2208","7047","13152","24936","4965.67","5484.35","0","45756","4368","4416"
"2016","(Married) couple without C.","direct migration background","1506.57","0","1040","0","0","0","5760","18796","1181.12","1832.02","0","39136","0","0"
"2016","(Married) couple without C.","indirect migration background","1365.64","0","186","0","0","550","4798","13668","888.95","1842.33","0","23729","0","0"
"2016","(Married) couple without C.","no migration background","820.64","0","6180","0","0","0","2376","13463","754.74","886.54","0","38028","0","0"
"2016","1-pers.-HH","direct migration background","2432.84","0","468","0","0","2440","9408","20370","2000.33","2865.35","0","26861","0","0"
"2016","1-pers.-HH","indirect migration background","2619.07","0","162","0","0","4203","9602","16200","2056.52","3181.62","0","17280","0","564"
"2016","1-pers.-HH","no migration background","1216.54","0","2860","0","0","0","4848","13440","1100.43","1332.65","0","48009","0","0"
"2016","Couple + C. GT 16 ","direct migration background","4346.09","2846.47","509","0","0","5080","12264","22621","3824.25","4867.93","0","36255","2256","3312"
"2016","Couple + C. GT 16 ","indirect migration background","4320.41","4416","232","0","2232","5080","7256","19080","3752.89","4887.93","0","25176","4320","4512"
"2016","Couple + C. GT 16 ","no migration background","3256.2","2256","2157","0","0","4464","7614","18888","3089.02","3423.38","0","29910","2280","2280"
"2016","Couple + C. LE 16","direct migration background","7445.94","4560","1733","2208","2280","9980","16440","30420","7133.15","7758.73","0","43716","4560","4680"
"2016","Couple + C. LE 16","indirect migration background","7105.48","4560","471","2208","3040","8920","15400","27498","6573.08","7637.88","0","40992","4512","4920"
"2016","Couple + C. LE 16","no migration background","5723.27","4416","3636","2208","2256","6816","12012","25524","5550.24","5896.3","0","43716","4440","4512"
"2016","Couple + C. LE and GT 16","direct migration background","10720.35","6547.39","555","2405","4416","15408","23964","38389","9903.16","11537.54","1728","62220","6840","9120"
"2016","Couple + C. LE and GT 16","indirect migration background","11260","6840","302","4392","4416","15851","23964","38389","10244.25","12275.75","2160","62220","6912","9564"
"2016","Couple + C. LE and GT 16","no migration background","6389.81","4560","1465","3000","4416","6960","10440","22353","6120.66","6658.96","188","41772","6720","6840"
"2016","Single parent","direct migration background","8325.32","6970.87","307","0","2256","12402","17276","28728","7490.65","9159.99","0","44400","5642","8720"
"2016","Single parent","indirect migration background","7053.49","4416","244","0","1472","11616","17004","25932","6127.31","7979.67","0","44400","4416","8016"
"2016","Single parent","no migration background","5513.06","3502","1767","0","2208","7392","14088","25620","5219.17","5806.95","0","36432","4320","4416"
"2017","(Married) couple without C.","direct migration background","1588.38","0","1077","0","0","0","6480","17462","1290.8","1885.96","0","33360","0","0"
"2017","(Married) couple without C.","indirect migration background","969.26","0","237","0","0","0","3000","13000","606.12","1332.4","0","17040","0","0"
"2017","(Married) couple without C.","no migration background","809.41","0","7011","0","0","0","2304","14400","745.63","873.19","0","31476","0","0"
"2017","1-pers.-HH","direct migration background","3023.14","0","997","0","0","4800","9888","19200","2747.99","3298.29","0","28619","3960","3960"
"2017","1-pers.-HH","indirect migration background","1818.8","0","181","0","0","2280","8640","11460","1344.89","2292.71","0","12300","0","0"
"2017","1-pers.-HH","no migration background","1250.03","0","3305","0","0","0","4908","13968","1132.96","1367.1","0","71887","0","0"
"2017","Couple + C. GT 16 ","direct migration background","4958.51","2304","577","0","1153","5058","13511","30202","4384.54","5532.48","0","49392","2304","4416"
"2017","Couple + C. GT 16 ","indirect migration background","5626.82","4560","269","0","2208","6039","13728","30202","4947.02","6306.62","0","30202","4200","4560"
"2017","Couple + C. GT 16 ","no migration background","3183.6","2280","2575","0","0","4560","6600","20353","3019.02","3348.18","0","37483","2280","2304"
"2017","Couple + C. LE 16","direct migration background","7472.54","4608","2559","2232","2328","9504","16175","31056","7055.82","7889.26","0","71880","7880","9064"
"2017","Couple + C. LE 16","indirect migration background","6344.58","4560","482","2280","2328","7128","14160","24048","5869.85","6819.31","0","39687","4560","4608"
"2017","Couple + C. LE 16","no migration background","5774.08","4560","3877","2208","2280","6912","11560","26870","5605.48","5942.68","0","40337","4560","4560"
"2017","Couple + C. LE and GT 16","direct migration background","10619.75","6696","751","2280","4416","14360","26204","42240","9754.46","11485.04","0","70544","10956","14040"
"2017","Couple + C. LE and GT 16","indirect migration background","10641.36","6984","307","4319","4560","12121","25652","42240","9462.12","11820.6","1728","70544","7080","9468"
"2017","Couple + C. LE and GT 16","no migration background","6607.09","4608","1679","4200","4560","6984","10188","27796","6346.44","6867.74","768","46809","6840","6912"
"2017","Single parent","direct migration background","9043.68","7191.21","498","1104","4512","14040","17208","30292","8219.42","9867.94","0","51240","8760","11160"
"2017","Single parent","indirect migration background","7581.04","6542.28","244","0","2280","11988","16037","35560","6591.72","8570.36","0","43600","4608","7200"
"2017","Single parent","no migration background","5238.56","2880","1842","0","2220","6984","13296","24504","4963.12","5514","0","35560","4416","4560"
"2018","(Married) couple without C.","direct migration background","1810.45","0","1117","0","0","0","8076","19200","1491.6","2129.3","0","36360","0","0"
"2018","(Married) couple without C.","indirect migration background","1159.59","0","229","0","0","0","3600","13920","770.03","1549.15","0","14592","0","0"
"2018","(Married) couple without C.","no migration background","884.87","0","6791","0","0","0","2408","15025","819.5","950.24","0","25500","0","0"
"2018","1-pers.-HH","direct migration background","2987.73","0","1277","0","0","4908","9840","18795","2710.03","3265.43","0","36044","3840","4368"
"2018","1-pers.-HH","indirect migration background","2126.61","0","214","0","0","2304","8940","18711","1578.6","2674.62","0","28324","0","0"
"2018","1-pers.-HH","no migration background","1238.13","0","3433","0","0","0","4908","15320","1121.03","1355.23","0","66182","0","0"
"2018","Couple + C. GT 16 ","direct migration background","5361.88","2328","557","0","960","6840","15720","32304","4557.9","6165.86","0","62184","2328","4560"
"2018","Couple + C. GT 16 ","indirect migration background","5717.32","4559.62","242","0","2304","5904","13109","26256","4998.07","6436.57","0","32304","2580","4608"
"2018","Couple + C. GT 16 ","no migration background","3236.7","2304","2410","0","768","4608","6408","20400","3063.78","3409.62","0","32427","2328","2328"
"2018","Couple + C. LE 16","direct migration background","7583.93","4632","2969","2280","2328","9840","16930","34104","7140.8","8027.06","0","135312","10506","11808"
"2018","Couple + C. LE 16","indirect migration background","6056.9","4608","446","2268","2316","7008","14040","22376","5517.23","6596.57","0","45732","4608","4656"
"2018","Couple + C. LE 16","no migration background","5650.3","4608","3593","2280","2304","6840","11880","23004","5460.34","5840.26","0","86400","4608","4608"
"2018","Couple + C. LE and GT 16","direct migration background","10712.38","6840","1002","2304","4560","13788","25200","43824","9807.32","11617.44","0","94800","15420","18240"
"2018","Couple + C. LE and GT 16","indirect migration background","10401.61","6960","345","4440","4608","13248","21293","43824","9419.18","11384.04","162","55996","7056","9203"
"2018","Couple + C. LE and GT 16","no migration background","6764.89","4752","1549","3732","4608","7080","11556","22044","6493.77","7036.01","0","44301","6960","6984"
"2018","Single parent","direct migration background","9038.86","6537.87","634","2208","2328","14256","20886","32760","8196.19","9881.53","0","70344","10032","12060"
"2018","Single parent","indirect migration background","6766.82","4264.43","244","0","1728","11040","20038","25224","5905.74","7627.9","0","29110","4320","6840"
"2018","Single parent","no migration background","5097.64","2446.18","1789","0","2304","6816","14133","23196","4800.83","5394.45","0","60000","4368","4608"
"2019","(Married) couple without C.","direct migration background","1832.92","0","1031","0","0","0","7800","20400","1452.23","2213.61","0","38007","0","0"
"2019","(Married) couple without C.","indirect migration background","1573.89","0","282","0","0","601","6000","16800","1143.95","2003.83","0","30000","0","0"
"2019","(Married) couple without C.","no migration background","929.46","0","7340","0","0","0","2844","16578","865.02","993.9","0","32460","0","0"
"2019","1-pers.-HH","direct migration background","3093.28","0","1119","0","0","5088","10608","18095","2816.2","3370.36","0","27480","2280","3660"
"2019","1-pers.-HH","indirect migration background","2079.79","0","227","0","0","2328","8160","11952","1617.14","2542.44","0","19843","0","0"
"2019","1-pers.-HH","no migration background","1200.8","0","3602","0","0","0","4608","15025","1093.15","1308.45","0","42554","0","0"
"2019","Couple + C. GT 16 ","direct migration background","4786.54","2328","509","0","0","4608","16144","41976","3897.87","5675.21","0","52133","2328","3600"
"2019","Couple + C. GT 16 ","indirect migration background","6819.08","4560","254","0","2304","6000","18528","44832","5890.96","7747.2","0","44832","2340","4560"
"2019","Couple + C. GT 16 ","no migration background","3232.96","2328","2400","0","0","4656","6960","20340","3065.04","3400.88","0","38654","2328","2340"
"2019","Couple + C. LE 16","direct migration background","7780.67","4656","2608","2304","2328","9276","19170","33456","7359.5","8201.84","0","63549","11400","13215"
"2019","Couple + C. LE 16","indirect migration background","6203.61","4656","424","2280","2328","7283","13010","29328","5650.68","6756.54","0","54588","4656","4680"
"2019","Couple + C. LE 16","no migration background","5841.93","4656","3605","2280","2328","6960","12215","27540","5670.48","6013.38","0","54588","4656","4656"
"2019","Couple + C. LE and GT 16","direct migration background","11894.1","7056","1018","2328","4608","14164","28656","44148","11068.87","12719.33","0","86780","17025","19920"
"2019","Couple + C. LE and GT 16","indirect migration background","9964.42","6984","303","3600","4608","11580","22440","44112","8950.24","10978.6","0","44112","7056","7764"
"2019","Couple + C. LE and GT 16","no migration background","6866.79","4889.81","1621","2400","4656","7680","12000","24456","6609.13","7124.45","0","44112","6912","7020"
"2019","Single parent","direct migration background","9318.08","7424.77","546","2220","2400","15498","19090","33116","8486.49","10149.67","0","90144","10150","12480"
"2019","Single parent","indirect migration background","9055.72","7194.66","221","0","2328","15468","18516","37200","7950.74","10160.7","0","45604","4656","7056"
"2019","Single parent","no migration background","5147.08","2370.37","1659","0","2280","6890","14304","25136","4866.41","5427.75","0","45604","3768","4608"
