"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","Part Time","1-pers.-HH","951.72","0","186","0","0","1598","3240","6785","684.13","1219.31","0","8905","0","0"
"1996","Part Time","Couple + C. GT 16 ","2511.43","628.33","518","0","0","2884","7768","15952","2143.21","2879.65","0","24542","491","1089"
"1996","Part Time","Couple + C. LE 16","2266.07","1227","771","429","736","2659","5583","12562","2045.09","2487.05","0","32181","1227","1288"
"1996","Part Time","Couple + C. LE and GT 16","2765.1","1227","323","429","859","3738","7203","14940","2355","3175.2","0","21577","1227","1963"
"1996","Part Time","Single parent","1954.38","859","176","0","0","2356","5829","12049","1526.35","2382.41","0","13529","859","1350"
"1997","Full Time","(Married) couple without C.","629.24","0","1441","0","0","0","1790","9203","501.02","757.46","0","42053","0","0"
"1997","Full Time","1-pers.-HH","141.26","0","543","0","0","0","0","2663","63.56","218.96","0","12578","0","0"
"1997","Full Time","Couple + C. GT 16 ","1714.71","1227","1062","0","0","2147","4295","12654","1538.69","1890.73","0","30678","1227","1227"
"1997","Full Time","Couple + C. LE 16","3053.15","2454","1459","1227","1227","3717","6136","16689","2910.1","3196.2","0","23427","2454","2454"
"1997","Full Time","Couple + C. LE and GT 16","3617.49","2454","570","1227","2454","4295","7056","12271","3370.45","3864.53","0","23315","2454","2454"
"1997","Full Time","Single parent","1493.92","1227","237","0","0","1325","3375","8216","1172.66","1815.18","0","19051","1227","1227"
"1997","Not Working","(Married) couple without C.","1577.27","0","1648","0","0","0","6933","18176","1360.96","1793.58","0","42053","0","0"
"1997","Not Working","1-pers.-HH","873.47","0","740","0","0","0","3068","14112","689.62","1057.32","0","17179","0","0"
"1997","Not Working","Couple + C. GT 16 ","3120.49","1227","805","0","0","4095","9038","25509","2774.97","3466.01","0","37445","1227","2454"
"1997","Not Working","Couple + C. LE 16","5216.64","4026.29","661","1227","2454","6800","10983","20861","4845.17","5588.11","0","35293","4037","4307"
"1997","Not Working","Couple + C. LE and GT 16","5066.82","3681","362","1963","2454","6800","10798","20094","4595.13","5538.51","307","23315","2454","4295"
"1997","Not Working","Single parent","4195.89","2454","217","0","0","6136","11351","19051","3491.83","4899.95","0","22069","1994","2615"
"1997","Part Time","(Married) couple without C.","1996.28","0","528","0","0","2454","6974","17221","1638.92","2353.64","0","29471","0","0"
"1997","Part Time","1-pers.-HH","1611.29","0","180","0","0","2863","4397","11596","1242.3","1980.28","0","11596","0","0"
"1997","Part Time","Couple + C. GT 16 ","2855.4","1227","513","0","0","3681","7363","20861","2470.73","3240.07","0","37445","1227","1227"
"1997","Part Time","Couple + C. LE 16","3817.32","2454","728","1227","1227","4602","8078","17525","3555.77","4078.87","0","25370","2454","2454"
"1997","Part Time","Couple + C. LE and GT 16","4060.79","2454","281","1227","2454","4908","7145","15339","3638.03","4483.55","0","23315","2454","4295"
"1997","Part Time","Single parent","3272.16","2454","184","0","1227","4755","7749","13549","2799.86","3744.46","0","17081","2004","2454"
"1998","Full Time","(Married) couple without C.","678.48","0","1586","0","0","0","2027","12936","581.19","775.77","0","21885","0","0"
"1998","Full Time","1-pers.-HH","118.19","0","630","0","0","0","0","2700","67.71","168.67","0","7240","0","0"
"1998","Full Time","Couple + C. GT 16 ","2007.53","1350","1154","0","0","2700","4724","16566","1813.66","2201.4","0","31972","1350","1350"
"1998","Full Time","Couple + C. LE 16","3252.28","2700","1550","1350","1350","4540","6381","11903","3128.63","3375.93","0","21585","2700","2700"
"1998","Full Time","Couple + C. LE and GT 16","3940.34","2700","551","1350","2454","4540","7301","13672","3681.24","4199.44","0","24143","2700","2700"
"1998","Full Time","Single parent","1717.61","1350","256","0","0","2454","3395","10207","1400.31","2034.91","0","24174","1350","1350"
"1998","Not Working","(Married) couple without C.","1330.79","0","1986","0","0","0","5149","17179","1152.28","1509.3","0","48716","0","0"
"1998","Not Working","1-pers.-HH","831.16","0","910","0","0","0","3215","11394","677.03","985.29","0","17179","0","0"
"1998","Not Working","Couple + C. GT 16 ","3109.37","1350","850","0","0","4049","7681","20247","2782.32","3436.42","0","36940","1350","1951"
"1998","Not Working","Couple + C. LE 16","5873.03","4540","732","1350","2700","7498","12363","25362","5504","6242.06","0","33340","4540","4847"
"1998","Not Working","Couple + C. LE and GT 16","5612.22","4418","393","2454","2700","7020","11455","22136","5156.91","6067.53","0","27945","4080","4540"
"1998","Not Working","Single parent","4916.86","2700","263","0","0","7988","12977","22456","4255.58","5578.14","0","24174","2454","3687"
"1998","Part Time","(Married) couple without C.","1832.86","0","616","0","0","1943","6698","18189","1536.69","2129.03","0","24527","0","0"
"1998","Part Time","1-pers.-HH","1269.5","0","225","0","0","1636","4602","11473","922.3","1616.7","0","16566","0","0"
"1998","Part Time","Couple + C. GT 16 ","3031.56","1350","566","0","0","3829","8119","17220","2670.13","3392.99","0","36940","1350","1350"
"1998","Part Time","Couple + C. LE 16","4077.86","2700","831","1350","1595","4972","7608","19173","3832.76","4322.96","0","25537","2700","3375"
"1998","Part Time","Couple + C. LE and GT 16","4475.31","2700","313","1350","2454","5307","9422","22136","4016.01","4934.61","0","27945","2700","4328"
"1998","Part Time","Single parent","2909.78","1563.68","195","0","1350","3114","7792","12621","2463.66","3355.9","0","14418","1389","2700"
"1999","Full Time","(Married) couple without C.","670.29","0","1622","0","0","0","2454","11369","570.04","770.54","0","18407","0","0"
"1999","Full Time","1-pers.-HH","182.22","0","609","0","0","0","0","3835","104.75","259.69","0","13498","0","0"
"1999","Full Time","Couple + C. GT 16 ","2033.58","1350","1123","0","0","2700","5031","11657","1869.76","2197.4","0","21597","1350","1350"
"1999","Full Time","Couple + C. LE 16","3428.66","2700","1553","1350","1350","4540","6790","12312","3294.97","3562.35","0","21515","2700","2700"
"1999","Full Time","Couple + C. LE and GT 16","4116.2","2700","519","1350","2700","4540","7046","15226","3811.66","4420.74","614","32539","2700","3395"
"1999","Full Time","Single parent","1617.48","1350","264","0","0","2467","3258","9203","1333.95","1901.01","0","14725","1350","1350"
"1999","Not Working","(Married) couple without C.","1080.63","0","1887","0","0","0","3700","15339","922.31","1238.95","0","29144","0","0"
"1999","Not Working","1-pers.-HH","843.63","0","843","0","0","0","3117","12271","662.74","1024.52","0","24082","0","0"
"1999","Not Working","Couple + C. GT 16 ","2730.93","1350","770","0","0","3190","7240","17179","2449.31","3012.55","0","21597","1350","2454"
"1999","Not Working","Couple + C. LE 16","5672.05","4045.97","646","1350","2454","6902","12038","24542","5290.93","6053.17","0","33609","4503","5031"
"1999","Not Working","Couple + C. LE and GT 16","6301.21","4540","325","2700","2700","6751","12864","24787","5646.86","6955.56","1227","32539","4540","4908"
"1999","Not Working","Single parent","5226.6","3110.96","254","0","1350","8575","12516","19425","4609.51","5843.69","0","24562","2700","5031"
"1999","Part Time","(Married) couple without C.","1520.69","0","638","0","0","1350","5317","18100","1193.71","1847.67","0","38131","0","0"
"1999","Part Time","1-pers.-HH","1549.02","0","247","0","0","2965","4755","9694","1256.84","1841.2","0","12627","0","0"
"1999","Part Time","Couple + C. GT 16 ","3073.28","2365.09","616","0","1350","4458","7337","14163","2796.11","3350.45","0","21597","1677","2700"
"1999","Part Time","Couple + C. LE 16","4454.87","2700","835","1350","1963","5563","9449","21351","4208.55","4701.19","0","27968","2700","2884"
"1999","Part Time","Couple + C. LE and GT 16","5101.35","4418","320","1350","2700","6074","10062","23928","4607.16","5595.54","614","29831","3824","4540"
"1999","Part Time","Single parent","3112.05","2071.47","201","0","1350","4111","7301","17615","2602.96","3621.14","0","24562","1841","2700"
"2000","Full Time","(Married) couple without C.","623.62","0","2720","0","0","0","2301","9535","550.69","696.55","0","19634","0","0"
"2000","Full Time","1-pers.-HH","203.07","0","1260","0","0","0","0","4172","149.52","256.62","0","14265","0","0"
"2000","Full Time","Couple + C. GT 16 ","1999.81","1534","1803","0","0","3017","4857","14198","1864.24","2135.38","0","27303","1534","1534"
"2000","Full Time","Couple + C. LE 16","3800.06","3068","2693","1534","1534","4908","7363","14148","3694.22","3905.9","0","32825","3068","3068"
"2000","Full Time","Couple + C. LE and GT 16","4610.45","3068","847","1534","3068","5266","8896","15359","4391.54","4829.36","0","25462","3068","3681"
"2000","Full Time","Single parent","1895.62","1534","472","0","0","3068","4295","10226","1676.18","2115.06","0","16013","1534","1534"
"2000","Not Working","(Married) couple without C.","971.33","0","3783","0","0","0","2454","17179","863.28","1079.38","0","35586","0","0"
"2000","Not Working","1-pers.-HH","811.03","0","1603","0","0","0","2301","13124","677.09","944.97","0","34908","0","0"
"2000","Not Working","Couple + C. GT 16 ","3177.33","1534","1162","0","0","3579","7976","22619","2901.63","3453.03","0","39208","1534","1916"
"2000","Not Working","Couple + C. LE 16","5954.6","4398.55","1118","1534","3068","7903","12969","24971","5661.73","6247.47","0","32825","4602","4908"
"2000","Not Working","Couple + C. LE and GT 16","6798.5","4908","554","3068","3068","9500","14418","24235","6362.1","7234.9","0","25462","4908","4908"
"2000","Not Working","Single parent","5431.98","3068","399","0","1534","8436","14050","22088","4885.09","5978.87","0","24382","3068","4847"
"2000","Part Time","(Married) couple without C.","1410.89","0","1089","0","0","1425","5113","13856","1210.95","1610.83","0","28223","0","0"
"2000","Part Time","1-pers.-HH","1186.68","0","508","0","0","1432","4499","9817","990.41","1382.95","0","15032","0","0"
"2000","Part Time","Couple + C. GT 16 ","2752.33","1534","1003","0","1104","3068","5829","17879","2515.13","2989.53","0","28124","1534","1687"
"2000","Part Time","Couple + C. LE 16","4499.75","3068","1447","1534","1841","5829","8948","16934","4325.17","4674.33","0","26812","3068","3267"
"2000","Part Time","Couple + C. LE and GT 16","6005.99","4908","547","2454","3068","7301","12424","24235","5619.8","6392.18","0","25462","4586","4908"
"2000","Part Time","Single parent","3451.48","2703.22","335","409","1534","4704","7724","15073","3054.88","3848.08","0","27303","2270","3068"
"2001","Full Time","(Married) couple without C.","771.86","0","2405","0","0","614","2560","9408","691.72","852","0","16995","0","0"
"2001","Full Time","1-pers.-HH","242.29","0","1105","0","0","0","767","4187","181.85","302.73","0","12271","0","0"
"2001","Full Time","Couple + C. GT 16 ","2194.66","1657","1667","0","0","3190","5154","13498","2050.07","2339.25","0","30003","1657","1657"
"2001","Full Time","Couple + C. LE 16","3904.33","3313","2445","1534","1657","5154","7404","14562","3779.93","4028.73","0","37638","3313","3313"
"2001","Full Time","Couple + C. LE and GT 16","4944.92","3560.89","778","1657","3313","5936","9031","17425","4717.44","5172.4","0","20861","3313","4094"
"2001","Full Time","Single parent","2068.73","1657","425","0","470","3109","4602","10737","1801.15","2336.31","0","24542","1657","1657"
"2001","Not Working","(Married) couple without C.","1122.7","0","3449","0","0","0","3375","16566","1000.59","1244.81","0","61355","0","0"
"2001","Not Working","1-pers.-HH","886.45","0","1447","0","0","0","2988","12271","735.18","1037.72","0","29696","0","0"
"2001","Not Working","Couple + C. GT 16 ","3224.42","1657","1057","0","358","3909","8695","19173","2953.14","3495.7","0","30003","1657","2301"
"2001","Not Working","Couple + C. LE 16","6430.77","4970","944","1657","3068","8457","14163","22395","6091.68","6769.86","0","40530","4984","5338"
"2001","Not Working","Couple + C. LE and GT 16","6556.74","5154","466","3068","3313","8733","12271","21999","6148","6965.48","0","23110","5154","5236"
"2001","Not Working","Single parent","5588.23","3574.65","381","0","1242","8525","14331","21155","5022.15","6154.31","0","24542","3313","5215"
"2001","Part Time","(Married) couple without C.","1551.51","0","1064","0","0","1657","5292","14709","1347.74","1755.28","0","25972","0","0"
"2001","Part Time","1-pers.-HH","1306.01","0","469","0","0","1657","4806","9817","1085.5","1526.52","0","12271","0","0"
"2001","Part Time","Couple + C. GT 16 ","3071.94","1657","925","0","1023","3702","7102","16198","2830.33","3313.55","0","30003","1657","2577"
"2001","Part Time","Couple + C. LE 16","4827.36","3436","1381","1657","1657","6125","9193","19059","4631.75","5022.97","0","29363","3313","3703"
"2001","Part Time","Couple + C. LE and GT 16","6244.32","5154","508","2822","3313","7485","11780","21999","5873.09","6615.55","511","27303","4908","5154"
"2001","Part Time","Single parent","3833.91","2480.94","324","575","1657","5154","8958","17462","3421.09","4246.73","0","19666","2043","3313"
"2002","Full Time","(Married) couple without C.","736.41","0","2681","0","0","480","2550","8690","663.89","808.93","0","24156","0","0"
"2002","Full Time","1-pers.-HH","229.98","0","1132","0","0","0","810","3600","180.52","279.44","0","10800","0","0"
"2002","Full Time","Couple + C. GT 16 ","2643.57","1635.36","1796","0","0","3312","7120","14828","2492.47","2794.67","0","32287","1656","1656"
"2002","Full Time","Couple + C. LE 16","4071.5","3312","2448","1620","1740","5340","7600","12591","3960.63","4182.37","0","24369","3312","3360"
"2002","Full Time","Couple + C. LE and GT 16","4893.57","3600","856","1620","3240","5784","9400","17940","4656.62","5130.52","0","23440","3620","4500"
"2002","Full Time","Single parent","2344.09","1656","434","0","138","3240","5160","12240","2090.78","2597.4","0","21840","1620","1656"
"2002","Not Working","(Married) couple without C.","1084.91","0","3568","0","0","0","3600","15295","976.9","1192.92","0","43764","0","0"
"2002","Not Working","1-pers.-HH","934.71","0","1441","0","0","0","3684","12000","795.58","1073.84","0","22032","0","0"
"2002","Not Working","Couple + C. GT 16 ","3915.9","1835.32","1172","0","810","5400","9776","20320","3637.18","4194.62","0","32287","1848","2640"
"2002","Not Working","Couple + C. LE 16","6865.04","5170.66","892","1656","3180","9490","15360","24369","6536.98","7193.1","0","30616","5050","5544"
"2002","Not Working","Couple + C. LE and GT 16","7009.44","5040","503","3000","3312","9488","15360","22680","6592.48","7426.4","0","23780","4880","5280"
"2002","Not Working","Single parent","5929.73","3694.45","369","0","924","9720","14544","21840","5344.79","6514.67","0","24844","2880","5040"
"2002","Part Time","(Married) couple without C.","1560.34","0","1238","0","0","1656","6000","15295","1388.8","1731.88","0","21300","0","0"
"2002","Part Time","1-pers.-HH","1439.83","0","452","0","0","1800","5000","10450","1200.67","1678.99","0","16977","0","0"
"2002","Part Time","Couple + C. GT 16 ","3307.44","1800","1045","0","828","3792","8360","20460","3083.82","3531.06","0","32287","1800","2000"
"2002","Part Time","Couple + C. LE 16","4661.29","3420","1424","1620","1800","5965","9260","19430","4479.79","4842.79","0","25902","3411","3620"
"2002","Part Time","Couple + C. LE and GT 16","5846.29","5040","597","1848","3240","7196","11400","19060","5532.53","6160.05","0","23780","4800","5040"
"2002","Part Time","Single parent","3972.65","3167.69","334","552","1620","5462","8035","20904","3536.65","4408.65","0","26040","2640","3312"
"2003","Full Time","(Married) couple without C.","794.47","0","2500","0","0","424","2556","9889","715.59","873.35","0","21696","0","0"
"2003","Full Time","1-pers.-HH","226.36","0","1081","0","0","0","722","3900","175.77","276.95","0","10073","0","0"
"2003","Full Time","Couple + C. GT 16 ","2725.86","1848","1744","0","0","3696","7098","14656","2574.22","2877.5","0","30648","1848","1848"
"2003","Full Time","Couple + C. LE 16","4577.72","3696","2226","1800","1848","6096","8438","15113","4449.04","4706.4","0","30142","3696","3720"
"2003","Full Time","Couple + C. LE and GT 16","5412.29","4208.05","779","1836","3624","6508","10584","19171","5146.1","5678.48","0","27900","3720","4946"
"2003","Full Time","Single parent","2496.03","1848","402","0","700","3600","5700","11808","2210.26","2781.8","0","21108","1836","1848"
"2003","Not Working","(Married) couple without C.","1039.31","0","3572","0","0","0","3480","15024","940.51","1138.11","0","24330","0","0"
"2003","Not Working","1-pers.-HH","1011.84","0","1466","0","0","0","4596","12247","877.32","1146.36","0","18642","0","0"
"2003","Not Working","Couple + C. GT 16 ","4471.07","1848","1184","0","936","6350","11266","23040","4152.5","4789.64","0","40572","2040","3298"
"2003","Not Working","Couple + C. LE 16","7505.39","5575.07","810","1848","3600","10296","15932","26308","7129.93","7880.85","0","31404","5532","6300"
"2003","Not Working","Couple + C. LE and GT 16","7750.46","5544","504","3120","3696","10294","16248","25716","7317.01","8183.91","0","27900","5520","5640"
"2003","Not Working","Single parent","5699.47","4672.69","388","0","1836","8826","12932","20580","5189.71","6209.23","0","21108","3600","5296"
"2003","Part Time","(Married) couple without C.","1681.47","0","1261","0","0","2007","6000","14300","1504.25","1858.69","0","24330","0","0"
"2003","Part Time","1-pers.-HH","1496.57","0","449","0","0","2300","5180","10450","1248.03","1745.11","0","20400","0","0"
"2003","Part Time","Couple + C. GT 16 ","3805.47","1848","1031","0","1440","4850","9840","21030","3550.34","4060.6","0","25848","2064","3120"
"2003","Part Time","Couple + C. LE 16","5528.4","3800","1357","1800","2312","7180","11092","19264","5317.47","5739.33","0","31404","3800","4456"
"2003","Part Time","Couple + C. LE and GT 16","6277","5292","564","1800","3696","7848","11979","25716","5937.78","6616.22","150","25716","4800","5520"
"2003","Part Time","Single parent","4871.1","3696","332","770","1848","7085","10400","19848","4430.81","5311.39","0","21108","3441","3696"
"2004","Full Time","(Married) couple without C.","953.01","0","2496","0","0","923","2556","11400","865.98","1040.04","0","43273","0","0"
"2004","Full Time","1-pers.-HH","253.79","0","1016","0","0","0","924","4100","187.58","320","0","12356","0","0"
"2004","Full Time","Couple + C. GT 16 ","3054.83","1848","1698","0","923","3881","7100","17098","2890.17","3219.49","0","30648","1848","1848"
"2004","Full Time","Couple + C. LE 16","4603.09","3696","2017","1800","1848","6150","8436","15345","4467.04","4739.14","0","29920","3696","3874"
"2004","Full Time","Couple + C. LE and GT 16","5865.8","4592.41","696","1848","3648","7560","11509","18120","5564.39","6167.21","0","29056","4500","5400"
"2004","Full Time","Single parent","2892.9","1848","366","0","1278","3696","6242","20700","2555.47","3230.33","0","23220","1848","1848"
"2004","Not Working","(Married) couple without C.","1126.19","0","3567","0","0","0","3588","15600","1020.05","1232.33","0","43273","0","0"
"2004","Not Working","1-pers.-HH","1133.24","0","1469","0","0","0","5040","12419","985.76","1280.72","0","22368","0","0"
"2004","Not Working","Couple + C. GT 16 ","4632.06","2773","1204","0","1560","6788","12096","19032","4348.42","4915.7","0","30648","2588","3600"
"2004","Not Working","Couple + C. LE 16","7249.43","5546.3","761","1848","3648","10150","15345","20877","6879.79","7619.07","0","27740","5544","6096"
"2004","Not Working","Couple + C. LE and GT 16","8597.3","7200","543","3600","3696","11676","16571","27624","8140.99","9053.61","0","29056","6048","7600"
"2004","Not Working","Single parent","5406.72","3696","393","0","1800","9036","12996","20700","4880.96","5932.48","0","25820","3660","4920"
"2004","Part Time","(Married) couple without C.","1729.78","0","1231","0","0","2083","6000","14900","1544.11","1915.45","0","28080","0","0"
"2004","Part Time","1-pers.-HH","1589.68","0","454","0","0","2500","5750","9380","1344.73","1834.63","0","15626","0","0"
"2004","Part Time","Couple + C. GT 16 ","4018.34","2250","1024","0","1753","5400","10320","18399","3753.92","4282.76","0","30648","2250","3348"
"2004","Part Time","Couple + C. LE 16","5658.79","4585.43","1291","1847","2919","7587","10783","19815","5435.97","5881.61","0","36840","4300","5270"
"2004","Part Time","Couple + C. LE and GT 16","7583.54","5544","557","3600","3696","9623","15781","26844","7146.28","8020.8","0","30266","5508","5544"
"2004","Part Time","Single parent","4748.3","3675.18","339","0","1848","7026","10800","16560","4336.77","5159.83","0","23220","3600","3848"
"2005","Full Time","(Married) couple without C.","820.39","0","2365","0","0","462","2500","13068","723.54","917.24","0","42000","0","0"
"2005","Full Time","1-pers.-HH","257.21","0","1066","0","0","0","1100","4800","198.33","316.09","0","9800","0","0"
"2005","Full Time","Couple + C. GT 16 ","3237.31","1848","1589","0","923","4150","8020","15756","3065.9","3408.72","0","34036","1848","1848"
"2005","Full Time","Couple + C. LE 16","4577.71","3696","1843","1848","1848","6100","8412","14120","4439.39","4716.03","0","30496","3696","3893"
"2005","Full Time","Couple + C. LE and GT 16","5882.24","4548.83","654","1848","3600","7696","10680","22752","5529.11","6235.37","0","43824","4200","5544"
"2005","Full Time","Single parent","2916.8","1848","355","0","1500","3696","5744","19368","2548.16","3285.44","0","23700","1848","1848"
"2005","Not Working","(Married) couple without C.","1150.81","0","3524","0","0","0","3696","16900","1044.88","1256.74","0","42000","0","0"
"2005","Not Working","1-pers.-HH","1240.22","0","1440","0","0","86","5280","13884","1093.55","1386.89","0","18244","0","0"
"2005","Not Working","Couple + C. GT 16 ","4846.33","2808","1087","0","1800","7200","12578","23159","4539.3","5153.36","0","35165","3236","3696"
"2005","Not Working","Couple + C. LE 16","7532.85","5996.83","673","1848","3696","10320","14636","22632","7126.63","7939.07","0","34576","5544","6532"
"2005","Not Working","Couple + C. LE and GT 16","8685.21","6696","544","1848","3696","10876","20172","26981","8155.23","9215.19","923","43824","6202","7648"
"2005","Not Working","Single parent","6414.95","4565.84","396","0","1848","9300","15120","25392","5831.66","6998.24","0","30673","3696","4800"
"2005","Part Time","(Married) couple without C.","1797.44","0","1175","0","0","2190","6000","15424","1617.79","1977.09","0","22640","0","0"
"2005","Part Time","1-pers.-HH","2483.99","529.97","471","0","0","4050","7284","16800","2185.81","2782.17","0","22920","0","1232"
"2005","Part Time","Couple + C. GT 16 ","4176.5","2496.06","986","0","1800","6348","9948","17976","3918.91","4434.09","0","34036","2968","3696"
"2005","Part Time","Couple + C. LE 16","5338.92","4092.23","1211","1848","2698","7040","9995","18200","5124.65","5553.19","0","34576","3898","4790"
"2005","Part Time","Couple + C. LE and GT 16","6933.17","5544","510","2772","3672","9056","12742","24432","6515.72","7350.62","154","31939","5508","5580"
"2005","Part Time","Single parent","4974.81","3696","360","462","1848","6476","11592","20868","4503.58","5446.04","0","24577","3184","3696"
"2006","Full Time","(Married) couple without C.","809.69","0","2591","0","0","750","2500","9768","713.24","906.14","0","37400","0","0"
"2006","Full Time","1-pers.-HH","292.9","0","1170","0","0","0","1080","4848","224.46","361.34","0","17490","0","0"
"2006","Full Time","Couple + C. GT 16 ","3060.11","1848","1646","0","616","3923","7200","15600","2895.84","3224.38","0","35472","1848","1848"
"2006","Full Time","Couple + C. LE 16","4710.38","3696","1877","1848","1848","6296","8616","15120","4567.46","4853.3","0","23338","3696","3836"
"2006","Full Time","Couple + C. LE and GT 16","6138.66","5520","616","1848","3696","7766","11194","22955","5806.55","6470.77","0","33685","5064","5544"
"2006","Full Time","Single parent","3111.15","1848","372","0","942","3696","8124","14400","2763.98","3458.32","0","30406","1848","1860"
"2006","Not Working","(Married) couple without C.","1075.72","0","4012","0","0","0","3496","15838","970.57","1180.87","0","40800","0","0"
"2006","Not Working","1-pers.-HH","1376.86","0","1699","0","0","0","5859","15480","1217.54","1536.18","0","47076","0","0"
"2006","Not Working","Couple + C. GT 16 ","4663.41","3586","1173","0","1800","6100","11486","20376","4368.59","4958.23","0","36193","3228","3696"
"2006","Not Working","Couple + C. LE 16","7911.34","6424.84","756","1848","3696","10912","16248","26600","7501.16","8321.52","0","37608","5568","6768"
"2006","Not Working","Couple + C. LE and GT 16","10256.66","7189.72","547","3600","4176","13992","23292","33277","9698.06","10815.26","0","33685","5896","7200"
"2006","Not Working","Single parent","6964.24","5121.13","451","0","1848","11256","15888","22833","6406.9","7521.58","0","37808","3696","6100"
"2006","Part Time","(Married) couple without C.","1822.1","0","1289","0","0","2252","6400","16482","1626.88","2017.32","0","37836","0","0"
"2006","Part Time","1-pers.-HH","2581.6","484.45","488","0","0","4500","7943","14269","2285.85","2877.35","0","23236","0","800"
"2006","Part Time","Couple + C. GT 16 ","4213.54","3600","979","0","1836","6070","9360","18063","3929.06","4498.02","0","36193","3500","3696"
"2006","Part Time","Couple + C. LE 16","5862.54","4282.88","1299","1848","2400","7616","11848","22260","5619.45","6105.63","0","32653","3893","4662"
"2006","Part Time","Couple + C. LE and GT 16","7229.2","5551.98","462","3115","3696","9544","14885","26994","6734.65","7723.75","154","33685","5520","5760"
"2006","Part Time","Single parent","5343.66","3696","392","1386","1848","7536","11964","20926","4869.93","5817.39","0","37808","3696","3852"
"2007","Full Time","(Married) couple without C.","891.79","0","2391","0","0","613","2556","13547","788.53","995.05","0","40464","0","0"
"2007","Full Time","1-pers.-HH","360.37","0","1087","0","0","0","1248","7750","283.62","437.12","0","18057","0","0"
"2007","Full Time","Couple + C. GT 16 ","3075.79","1848","1610","0","960","3696","6039","19548","2906.06","3245.52","0","33726","1848","1850"
"2007","Full Time","Couple + C. LE 16","4550.36","3696","1750","1848","1848","6196","8203","15048","4396.51","4704.21","0","37255","3696","3744"
"2007","Full Time","Couple + C. LE and GT 16","6211.33","5525.2","564","1848","3696","7861","11043","21789","5871.4","6551.26","0","33280","5298","5544"
"2007","Full Time","Single parent","3276.53","1848","337","0","1120","3696","9144","17459","2861.21","3691.85","0","29662","1848","1848"
"2007","Not Working","(Married) couple without C.","1153.2","0","3785","0","0","0","3600","17550","1036.47","1269.93","0","48420","0","0"
"2007","Not Working","1-pers.-HH","1277.41","0","1613","0","0","0","4922","16115","1121.5","1433.32","0","24213","0","0"
"2007","Not Working","Couple + C. GT 16 ","4565.21","3648","1150","0","1800","5598","11940","21481","4267.42","4863","0","32759","3600","3696"
"2007","Not Working","Couple + C. LE 16","8252.73","6235.93","641","1848","3696","10706","18744","29849","7758.64","8746.82","0","35628","5568","6546"
"2007","Not Working","Couple + C. LE and GT 16","10514.64","7396.32","492","3696","3696","13180","22126","43560","9895.64","11133.64","0","43560","5544","7200"
"2007","Not Working","Single parent","7787.35","6600","439","468","1848","11544","16368","29662","7162.55","8412.15","0","37230","4920","6768"
"2007","Part Time","(Married) couple without C.","1971.45","0","1212","0","0","1850","7080","16649","1743.75","2199.15","0","43200","0","0"
"2007","Part Time","1-pers.-HH","2486.54","84.64","482","0","0","4200","7980","15633","2187.39","2785.69","0","21313","0","1020"
"2007","Part Time","Couple + C. GT 16 ","3947.35","3000","923","0","1847","4200","8760","19848","3674.66","4220.04","0","29976","2860","3611"
"2007","Part Time","Couple + C. LE 16","5755.16","4080","1202","1848","3048","6648","11300","27329","5499.29","6011.03","0","37255","3744","4248"
"2007","Part Time","Couple + C. LE and GT 16","7705.41","5972.35","424","3600","3696","9544","16284","24912","7232.75","8178.07","1386","33280","5520","5964"
"2007","Part Time","Single parent","5761.21","3696","381","1350","1848","7844","12663","29657","5199.85","6322.57","0","37230","3696","4128"
"2008","Full Time","(Married) couple without C.","715.68","0","2342","0","0","615","2370","10278","634.23","797.13","0","29928","0","0"
"2008","Full Time","1-pers.-HH","291.55","0","1055","0","0","0","900","6000","212.09","371.01","0","12168","0","0"
"2008","Full Time","Couple + C. GT 16 ","2839.77","1848","1533","0","923","3696","6000","16196","2675.02","3004.52","0","29896","1848","1848"
"2008","Full Time","Couple + C. LE 16","4656.69","3696","1575","1848","1848","6154","8521","16625","4499.1","4814.28","0","22116","3696","3696"
"2008","Full Time","Couple + C. LE and GT 16","5838.64","5400","530","3600","3696","7224","9323","19296","5491.99","6185.29","0","30996","4946","5544"
"2008","Full Time","Single parent","2922.8","1848","344","0","900","3696","6698","19152","2523.52","3322.08","0","26547","1848","1848"
"2008","Not Working","(Married) couple without C.","1063.38","0","3661","0","0","0","3051","15151","959.72","1167.04","0","39180","0","0"
"2008","Not Working","1-pers.-HH","1497.65","0","1547","0","0","468","6600","17280","1332.62","1662.68","0","26400","0","0"
"2008","Not Working","Couple + C. GT 16 ","4418.98","3048","1024","0","1800","5544","11311","24720","4104.68","4733.28","0","31954","2160","3696"
"2008","Not Working","Couple + C. LE 16","8127.2","6186.93","498","1848","3696","12096","16746","24456","7599.08","8655.32","0","40200","5544","6900"
"2008","Not Working","Couple + C. LE and GT 16","7497.32","5544","420","3600","3696","8616","15000","28236","6958.97","8035.67","384","30996","5544","5544"
"2008","Not Working","Single parent","7290.86","5276","420","0","1848","11568","15625","24818","6668.99","7912.73","0","31652","3968","6014"
"2008","Part Time","(Married) couple without C.","1515.74","0","1082","0","0","1410","4800","15000","1313.08","1718.4","0","39180","0","0"
