"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Mecklenburg-Western Pomerania","Female","2439.28","1074","208","0","0","3911","7288","12163","2029.22","2849.34","0","12700","1055","2224"
"1993","Mecklenburg-Western Pomerania","Male","2522.84","1227","198","0","0","3911","6809","12419","2092.74","2952.94","0","12700","1125","2221"
"1993","North Rhine-Westphalia","Female","1037.43","0","1299","0","0","914","3190","11013","902.39","1172.47","0","33370","429","429"
"1993","North Rhine-Westphalia","Male","1254.82","307","1219","0","0","1227","3773","11013","1107.8","1401.84","0","33370","429","429"
"1993","Rhineland-Palatinate,Saarland","Female","881.2","0","335","0","0","736","3190","10907","630.91","1131.49","0","15529","0","429"
"1993","Rhineland-Palatinate,Saarland","Male","1031.19","0","307","0","0","992","3681","7976","784.67","1277.71","0","15529","307","460"
"1993","Saxony","Female","2095.85","505.48","600","0","0","2684","6755","13971","1805.81","2385.89","0","27857","767","1227"
"1993","Saxony","Male","2169.2","429","521","0","0","3059","6823","15553","1847.13","2491.27","0","27857","859","1227"
"1993","Saxony-Anhalt","Female","2283.56","676.71","396","0","0","3190","6799","17404","1920.71","2646.41","0","25974","841","1227"
"1993","Saxony-Anhalt","Male","2405.06","828","348","0","0","3833","6749","17404","2036.69","2773.43","0","25974","969","1350"
"1993","Schleswig-Holstein","Female","1180.04","0","149","0","0","1227","4295","9530","787.46","1572.62","0","15768","0","736"
"1993","Schleswig-Holstein","Male","1069.59","0","138","0","0","1227","3893","9530","685.95","1453.23","0","15768","0","429"
"1993","Thuringia","Female","2403.68","758.9","345","0","0","3865","8277","14572","2031.9","2775.46","0","15359","859","1296"
"1993","Thuringia","Male","2406.84","1104","318","0","0","3563","7424","14572","2023.45","2790.23","0","15354","1227","1638"
"1994","Baden-W?rttemberg","Female","1125.14","0","880","0","0","920","3865","12199","937.5","1312.78","0","23333","429","429"
"1994","Baden-W?rttemberg","Male","1153.34","0","864","0","0","1043","3957","12210","946.04","1360.64","0","23333","429","429"
"1994","Bavaria","Female","860.5","0","819","0","0","859","2700","9050","719.38","1001.62","0","20045","0","429"
"1994","Bavaria","Male","1091.78","0","777","0","0","1104","3006","11473","929.11","1254.45","0","20045","0","429"
"1994","Berlin","Female","1481.16","109.08","295","0","0","1227","5675","13141","1095.26","1867.06","0","20936","429","681"
"1994","Berlin","Male","1763.91","245.31","261","0","0","2310","6136","13141","1336.56","2191.26","0","20936","429","736"
"1994","Brandenburg","Female","1921.94","429","315","0","0","2086","6504","17680","1475.59","2368.29","0","21945","429","1227"
"1994","Brandenburg","Male","2035.77","429","294","0","0","2086","6820","19480","1557.87","2513.67","0","21945","429","1104"
"1994","Bremen","Female","1472.01","0","47","0","0","0","6504","19143","379.07","2564.95","0","19143","0","0"
"1994","Bremen","Male","1651.6","0","42","0","0","429","6761","19143","565.55","2737.65","0","19143","0","429"
"1994","Hamburg","Female","688.33","0","78","0","0","429","1227","8233","168.2","1208.46","0","14725","0","429"
"1994","Hamburg","Male","775.93","0","65","0","0","853","2822","8233","190.38","1361.48","0","14725","0","429"
"1994","Hesse","Female","1102.13","0","475","0","0","859","3252","13899","875.58","1328.68","0","18222","307","429"
"1994","Hesse","Male","1263.71","0","451","0","0","920","3752","18222","968.41","1559.01","0","24981","307","429"
"1994","Lower Saxony","Female","1012.63","0","492","0","0","859","3988","9847","765.38","1259.88","0","36046","0","429"
"1994","Lower Saxony","Male","1210.2","0","481","0","0","982","4451","9844","944.06","1476.34","0","36046","0","429"
"1994","Mecklenburg-Western Pomerania","Female","2953.27","920","208","0","0","5461","8191","15515","2386.76","3519.78","0","27337","920","2147"
"1994","Mecklenburg-Western Pomerania","Male","3104.44","818.57","205","0","0","5767","9203","17916","2471.18","3737.7","0","27337","859","2454"
"1994","North Rhine-Westphalia","Female","1103.19","0","1278","0","0","859","3574","12762","952.35","1254.03","0","21270","429","429"
"1994","North Rhine-Westphalia","Male","1261.17","307","1188","0","0","1227","3732","13130","1095.27","1427.07","0","21270","429","429"
"1994","Rhineland-Palatinate,Saarland","Female","1140.61","0","336","0","0","859","4049","11657","844.15","1437.07","0","23615","0","429"
"1994","Rhineland-Palatinate,Saarland","Male","1272.63","0","300","0","0","1227","4546","12271","980.45","1564.81","0","13989","368","429"
"1994","Saxony","Female","2472.16","429","604","0","0","3170","7757","17436","2124.04","2820.28","0","36322","736","1227"
"1994","Saxony","Male","2699.41","460","529","0","0","3574","8269","18734","2320.41","3078.41","0","36322","818","1227"
"1994","Saxony-Anhalt","Female","2204.19","429","377","0","0","3074","7219","15104","1854.21","2554.17","0","17507","859","1227"
"1994","Saxony-Anhalt","Male","2708.9","859","330","0","0","4264","7755","15104","2321.57","3096.23","0","17507","1013","1506"
"1994","Schleswig-Holstein","Female","1632.09","429","151","0","0","1227","5227","15081","1118.41","2145.77","0","16995","0","724"
"1994","Schleswig-Holstein","Male","1717.26","429","137","0","0","1227","4990","15081","1151.11","2283.41","0","16995","429","736"
"1994","Thuringia","Female","2483.12","529.55","349","0","0","3472","8346","16566","2081.28","2884.96","0","19934","614","1227"
"1994","Thuringia","Male","2367.67","614","316","0","0","3395","7539","15359","1984.37","2750.97","0","19934","736","1227"
"1995","Baden-W?rttemberg","Female","1239.4","0","925","0","0","1104","4111","12885","1045.24","1433.56","0","19429","429","429"
"1995","Baden-W?rttemberg","Male","1375.35","0","886","0","0","1227","4418","15952","1162.45","1588.25","0","19450","429","429"
"1995","Bavaria","Female","1078","0","869","0","0","1023","3350","12828","901.47","1254.53","0","25076","307","429"
"1995","Bavaria","Male","1174.15","0","830","0","0","1227","3681","12233","1002.05","1346.25","0","25076","409","429"
"1995","Berlin","Female","1371.76","429","302","0","0","1227","4730","11729","1032.78","1710.74","0","23395","429","614"
"1995","Berlin","Male","1498.05","429","270","0","0","2308","4908","10430","1137.82","1858.28","0","23395","429","614"
"1995","Brandenburg","Female","1875.42","354.83","310","0","0","2231","6691","14163","1463.15","2287.69","0","18413","429","920"
"1995","Brandenburg","Male","1770.96","429","281","0","0","2577","6378","14124","1378.73","2163.19","0","18413","429","920"
"1995","Bremen","Female","924.57","0","52","0","0","0","3559","13069","144.46","1704.68","0","13069","0","0"
"1995","Bremen","Male","1033.56","0","44","0","0","859","3700","7056","482.23","1584.89","0","7056","0","429"
"1995","Hamburg","Female","409.37","0","70","0","0","429","1227","9019","50.05","768.69","0","9019","0","0"
"1995","Hamburg","Male","862.33","0","63","0","0","429","2822","9019","330.82","1393.84","0","9019","0","429"
"1995","Hesse","Female","1144.3","0","495","0","0","871","3553","13829","884.96","1403.64","0","24235","0","429"
"1995","Hesse","Male","1090.97","0","461","0","0","859","3129","14234","822.43","1359.51","0","24235","0","429"
"1995","Lower Saxony","Female","1406.44","0","528","0","0","1227","4366","14138","1115.97","1696.91","0","21114","307","429"
"1995","Lower Saxony","Male","1447.36","0","521","0","0","1227","5215","13240","1170.77","1723.95","0","21114","429","429"
"1995","Mecklenburg-Western Pomerania","Female","2428.88","429","212","0","0","2734","7363","21519","1743.35","3114.41","0","38664","429","1227"
"1995","Mecklenburg-Western Pomerania","Male","2930.55","859","205","0","0","4148","8590","21519","2198.21","3662.89","0","38664","460","1227"
"1995","North Rhine-Westphalia","Female","1182.02","0","1349","0","0","859","3681","12639","1015.11","1348.93","0","28440","429","429"
"1995","North Rhine-Westphalia","Male","1272","242.08","1249","0","0","1227","3865","13740","1101.48","1442.52","0","28440","429","429"
"1995","Rhineland-Palatinate,Saarland","Female","1422.16","0","371","0","0","1023","4908","18222","1081.8","1762.52","0","23155","307","429"
"1995","Rhineland-Palatinate,Saarland","Male","1594.83","307","343","0","0","1473","5037","18222","1230.99","1958.67","0","23155","429","429"
"1995","Saxony","Female","2069.74","429","584","0","0","2734","6519","16198","1758.75","2380.73","0","23560","429","1023"
"1995","Saxony","Male","2228.63","429","519","0","0","2904","7030","16198","1899.4","2557.86","0","23560","429","1227"
"1995","Saxony-Anhalt","Female","1961.22","229.75","374","0","0","1800","7179","23433","1582.2","2340.24","0","26025","429","859"
"1995","Saxony-Anhalt","Male","2696.42","480.14","319","0","0","3528","8283","26015","2242.53","3150.31","0","26025","814","1227"
"1995","Schleswig-Holstein","Female","1823.73","0","150","0","0","1350","4939","16873","1215.1","2432.36","0","16873","0","736"
"1995","Schleswig-Holstein","Male","2105.53","0","135","0","0","2577","7185","16873","1466.81","2744.25","0","16873","0","859"
"1995","Thuringia","Female","2231.78","429","339","0","0","2154","8099","16364","1787.32","2676.24","0","32371","429","900"
"1995","Thuringia","Male","2316.46","460","314","0","0","2802","7338","16364","1881.52","2751.4","0","32371","583","1125"
"1996","Baden-W?rttemberg","Female","1502.01","261.59","881","0","0","1227","4908","13784","1287.06","1716.96","0","26996","429","736"
"1996","Baden-W?rttemberg","Male","1647.52","429","839","0","0","1473","4908","15952","1393.38","1901.66","0","33462","429","614"
"1996","Bavaria","Female","1191.51","0","846","0","0","1145","3681","14725","989.7","1393.32","0","21781","429","429"
"1996","Bavaria","Male","1289.45","287.8","821","0","0","1227","4049","15707","1078.05","1500.85","0","21781","429","429"
"1996","Berlin","Female","1680.33","0","290","0","0","1534","5630","17895","1250.52","2110.14","0","24542","429","859"
"1996","Berlin","Male","1633.25","401.31","257","0","0","1534","5154","16106","1189.35","2077.15","0","24542","429","859"
"1996","Brandenburg","Female","2330.49","429","314","0","0","3518","6872","23188","1864.06","2796.92","0","24542","859","1350"
"1996","Brandenburg","Male","2307.11","429","286","0","0","3068","6872","23188","1811.54","2802.68","0","24542","627","1227"
"1996","Bremen","Female","1208.37","0","49","0","0","460","5522","15768","255.94","2160.8","0","15768","0","307"
"1996","Bremen","Male","921.3","0","46","0","0","859","2608","15768","89.79","1752.81","0","15768","0","1043"
"1996","Hamburg","Female","766.67","0","68","0","0","491","2045","8590","286.14","1247.2","0","9019","0","429"
"1996","Hamburg","Male","1255.24","0","60","0","0","614","6872","12680","555.06","1955.42","0","12680","0","429"
"1996","Hesse","Female","1047.67","0","472","0","0","828","2761","12885","807.92","1287.42","0","19634","0","429"
"1996","Hesse","Male","1152.77","0","443","0","0","859","3886","12885","894.42","1411.12","0","19634","429","429"
"1996","Lower Saxony","Female","1632.38","266.65","540","0","0","1227","5369","17143","1331.89","1932.87","0","20401","429","733"
"1996","Lower Saxony","Male","1596.48","0","510","0","0","1227","5522","18407","1279.08","1913.88","0","20401","429","479"
"1996","Mecklenburg-Western Pomerania","Female","3109.24","859","202","0","0","5123","9160","20738","2470.87","3747.61","0","24890","859","1227"
"1996","Mecklenburg-Western Pomerania","Male","3718.82","1227","198","0","0","5829","11473","20738","2983.17","4454.47","0","24890","859","1550"
"1996","North Rhine-Westphalia","Female","1436.86","0","1345","0","0","1227","4534","15793","1259.51","1614.21","0","28551","429","429"
"1996","North Rhine-Westphalia","Male","1526.9","429","1221","0","0","1227","4847","14551","1339.14","1714.66","0","28551","429","429"
"1996","Rhineland-Palatinate,Saarland","Female","1382.05","0","359","0","0","1227","4795","12271","1040.34","1723.76","0","24235","307","429"
"1996","Rhineland-Palatinate,Saarland","Male","1558.19","307","337","0","0","1227","5338","16484","1179.61","1936.77","0","24235","429","429"
"1996","Saxony","Female","2590.92","429","586","0","0","4381","8222","18407","2264.26","2917.58","0","24542","757","1227"
"1996","Saxony","Male","2773.42","798","526","0","0","4653","8344","18407","2416.96","3129.88","0","24542","798","1227"
"1996","Saxony-Anhalt","Female","2627.72","429","365","0","0","3180","8590","28223","2050.58","3204.86","0","39267","429","1043"
"1996","Saxony-Anhalt","Male","3419.55","859","314","0","0","4786","10246","28223","2766.24","4072.86","0","39267","859","1968"
"1996","Schleswig-Holstein","Female","1989.84","0","150","0","0","1779","6074","28591","1240.95","2738.73","0","28591","0","798"
"1996","Schleswig-Holstein","Male","1474.96","429","138","0","0","2454","5248","10021","926.09","2023.83","0","28591","0","736"
"1996","Thuringia","Female","2443.16","429","342","0","0","3088","8365","17762","1944.59","2941.73","0","32181","429","1227"
"1996","Thuringia","Male","2534.69","429","319","0","0","3579","8016","17762","2033.3","3036.08","0","32181","429","1227"
"1997","Baden-W?rttemberg","Female","2152.16","1227","875","0","0","2454","6442","14572","1895.25","2409.07","0","30678","1227","1227"
"1997","Baden-W?rttemberg","Male","2056.08","1227","850","0","0","2454","6360","16198","1765.9","2346.26","0","30678","1227","1227"
"1997","Bavaria","Female","1810.48","0","833","0","0","2454","5551","12839","1591.7","2029.26","0","25509","1227","1227"
"1997","Bavaria","Male","1832.13","848.42","799","0","0","2454","5356","12578","1616.51","2047.75","0","25509","1227","1227"
"1997","Berlin","Female","2354.91","603.76","267","0","0","2454","7669","22069","1803.33","2906.49","0","31373","1227","2127"
"1997","Berlin","Male","2245.17","614","246","0","0","2454","6420","23315","1651.59","2838.75","0","31373","1227","1432"
"1997","Brandenburg","Female","2927.14","1227","305","0","0","4259","7976","19701","2373.99","3480.29","0","38551","1227","2454"
"1997","Brandenburg","Male","3037.78","1227","295","0","0","4223","8216","19701","2493.73","3581.83","0","38551","1227","2454"
"1997","Bremen","Female","890.24","0","48","0","0","1227","2454","7853","273.97","1506.51","0","7982","0","0"
"1997","Bremen","Male","779.58","0","46","0","0","1227","2454","6238","162.63","1396.53","0","7982","0","1227"
"1997","Hamburg","Female","1340.76","0","65","0","0","1227","4295","9203","602.81","2078.71","0","17081","0","1227"
"1997","Hamburg","Male","1472.62","0","60","0","0","1227","2822","16259","571.44","2373.8","0","17081","0","2454"
"1997","Hesse","Female","1564.76","0","439","0","0","1994","4601","12833","1262.31","1867.21","0","29819","0","1227"
"1997","Hesse","Male","1686.98","0","417","0","0","2454","4908","17179","1370.39","2003.57","0","29819","0","1227"
"1997","Lower Saxony","Female","2146.19","212.97","536","0","0","2454","6442","19388","1807.78","2484.6","0","21965","1227","1227"
"1997","Lower Saxony","Male","2094.92","0","509","0","0","2454","6493","18407","1756.41","2433.43","0","21965","1227","1227"
"1997","Mecklenburg-Western Pomerania","Female","3593.28","1227","197","0","0","5317","11197","23427","2858.17","4328.39","0","25370","1227","2454"
"1997","Mecklenburg-Western Pomerania","Male","3902.56","2255.96","194","0","0","5982","11044","23427","3183.48","4621.64","0","25370","1227","2454"
"1997","North Rhine-Westphalia","Female","1917.27","0","1317","0","0","2454","5853","15193","1726.26","2108.28","0","25156","1227","1227"
"1997","North Rhine-Westphalia","Male","2110","1227","1205","0","0","2454","6442","14909","1913.2","2306.8","0","25156","1227","1227"
"1997","Rhineland-Palatinate,Saarland","Female","2055.53","614","374","0","0","2454","6139","17302","1683.11","2427.95","0","37445","1227","1227"
"1997","Rhineland-Palatinate,Saarland","Male","2018.61","946.04","341","0","0","2454","6136","17302","1628.93","2408.29","0","37445","1227","1227"
"1997","Saxony","Female","2772.58","1227","575","0","0","4832","7976","16879","2446.29","3098.87","0","23315","1227","2086"
"1997","Saxony","Male","3023.59","1227","518","0","0","4832","8467","20452","2662.16","3385.02","0","23315","1227","2454"
"1997","Saxony-Anhalt","Female","2639.35","1079.18","359","0","0","3451","7547","20247","2164.14","3114.56","0","42053","1227","2454"
"1997","Saxony-Anhalt","Male","3636.64","1844.86","310","0","0","5808","9970","21167","3101.41","4171.87","0","42053","2045","2454"
"1997","Schleswig-Holstein","Female","2904.24","675","143","0","0","2761","10124","17472","2173.58","3634.9","0","19189","0","1595"
"1997","Schleswig-Holstein","Male","2801.23","1227","129","0","0","3068","10124","16423","2091.18","3511.28","0","19189","0","1534"
"1997","Thuringia","Female","3138.12","1227","344","0","0","4528","9525","19634","2588.92","3687.32","0","35293","1227","2454"
"1997","Thuringia","Male","3241.06","1227","318","0","0","4295","9693","21106","2676.03","3806.09","0","35293","1227","2454"
"1998","Baden-W?rttemberg","Female","1984.07","0","946","0","0","2700","6212","16566","1740.01","2228.13","0","31539","1350","1350"
"1998","Baden-W?rttemberg","Male","2029.88","1227","885","0","0","2700","5890","16566","1772.19","2287.57","0","31539","1350","1350"
"1998","Bavaria","Female","1761.76","0","969","0","0","2700","5154","14664","1562.51","1961.01","0","24527","1074","1350"
"1998","Bavaria","Male","2014.65","1227","910","0","0","2700","5767","15339","1799.98","2229.32","0","24527","1350","1350"
"1998","Berlin","Female","2151.87","0","281","0","0","2700","6708","18652","1688.75","2614.99","0","23196","810","1350"
"1998","Berlin","Male","2560.57","1227","251","0","0","3865","7363","23196","2074.59","3046.55","0","23196","1227","1350"
"1998","Brandenburg","Female","2670.16","1350","319","0","0","3651","7618","18100","2197.36","3142.96","0","31972","1350","2700"
"1998","Brandenburg","Male","2879.06","1350","305","0","0","4111","8314","18100","2361.01","3397.11","0","31972","1350","2700"
"1998","Bremen","Female","1290.07","0","53","0","0","550","6841","8590","398.46","2181.68","0","17220","0","0"
"1998","Bremen","Male","1134.53","0","48","0","0","0","4540","17220","0.86","2268.2","0","17220","0","511"
"1998","Hamburg","Female","2036.34","0","86","0","0","2700","6534","17179","1294.73","2777.95","0","21720","0","2393"
"1998","Hamburg","Male","1374.32","0","68","0","0","2454","2700","9940","586.77","2161.87","0","21720","0","2454"
"1998","Hesse","Female","1887.48","0","487","0","0","2700","5522","14971","1587.05","2187.91","0","24542","0","1350"
"1998","Hesse","Male","2193.03","313.28","466","0","0","2700","6324","17179","1859.84","2526.22","0","24542","1074","1350"
"1998","Lower Saxony","Female","2263.35","279.63","608","0","0","2700","6443","19940","1929.68","2597.02","0","33340","1227","1350"
"1998","Lower Saxony","Male","2514.59","1227","597","0","0","3207","6909","19940","2168.98","2860.2","0","33340","1227","1350"
"1998","Mecklenburg-Western Pomerania","Female","3151.21","1350","210","0","0","4042","8952","27945","2439.29","3863.13","0","36940","1350","2700"
"1998","Mecklenburg-Western Pomerania","Male","3499.15","2007.96","201","0","0","4581","9643","27945","2653.18","4345.12","0","36940","1350","2700"
"1998","North Rhine-Westphalia","Female","2022.49","0","1482","0","0","2700","5440","17793","1831.58","2213.4","0","27610","1227","1350"
"1998","North Rhine-Westphalia","Male","2280.97","1099.94","1376","0","0","2700","6790","17118","2076.31","2485.63","0","48716","1350","1350"
"1998","Rhineland-Palatinate,Saarland","Female","1852.53","0","420","0","0","2700","5062","13314","1573.88","2131.18","0","24174","1227","1350"
"1998","Rhineland-Palatinate,Saarland","Male","2063.49","1350","387","0","0","3068","5596","13314","1766.07","2360.91","0","24174","1350","1350"
"1998","Saxony","Female","2647.35","1350","616","0","0","4090","7571","16975","2341.3","2953.4","0","25957","1350","2066"
"1998","Saxony","Male","2959.48","1350","572","0","0","4418","7772","19769","2621.13","3297.83","0","25957","1350","2454"
"1998","Saxony-Anhalt","Female","2977.89","1227","362","0","0","4908","9408","18511","2533.36","3422.42","0","23579","1350","2577"
"1998","Saxony-Anhalt","Male","3580.29","1350","331","0","0","5816","10062","18566","3106.47","4054.11","0","23579","1350","2700"
"1998","Schleswig-Holstein","Female","2606.61","293.86","192","0","0","3058","7669","17793","2031.41","3181.81","0","22136","0","1841"
"1998","Schleswig-Holstein","Male","2539.59","736","164","0","0","2700","8590","16239","1966.79","3112.39","0","22136","0","1473"
"1998","Thuringia","Female","3164.73","1320","380","0","0","4724","9833","18008","2676.17","3653.29","0","27397","1350","2700"
"1998","Thuringia","Male","3343.47","1440.59","355","0","0","5011","9833","15666","2879.25","3807.69","0","27397","1350","2700"
"1999","Baden-W?rttemberg","Female","2003.79","242.52","891","0","0","2700","6023","13805","1753.22","2254.36","0","24856","1350","1350"
"1999","Baden-W?rttemberg","Male","2082.39","1227","851","0","0","2700","6381","13805","1818.21","2346.57","0","24856","1350","1350"
"1999","Bavaria","Female","1873.87","0","928","0","0","2700","5767","15748","1665.14","2082.6","0","22051","1077","1350"
"1999","Bavaria","Male","1966.57","673.11","876","0","0","2700","5522","14664","1755.77","2177.37","0","22051","1278","1350"
"1999","Berlin","Female","2468.87","0","270","0","0","2700","7997","20493","1977.06","2960.68","0","25237","1227","1350"
"1999","Berlin","Male","2747.57","1350","246","0","0","2700","7874","23228","2232.99","3262.15","0","25237","1288","1350"
"1999","Brandenburg","Female","2882.61","1350","316","0","0","4540","8661","17026","2361.26","3403.96","0","32539","1350","2700"
"1999","Brandenburg","Male","3248.13","1350","286","0","0","5031","9532","24082","2705.08","3791.18","0","32539","1350","2700"
"1999","Bremen","Female","2021.44","0","49","0","0","1350","9081","19143","645.03","3397.85","0","19143","0","1350"
"1999","Bremen","Male","2824.9","0","40","0","0","5726","9620","19143","1129.64","4520.16","0","19143","0","4540"
"1999","Hamburg","Female","1163.93","0","76","0","0","1350","2700","12087","576.57","1751.29","0","15557","0","1350"
"1999","Hamburg","Male","1469.34","83.17","64","0","0","2700","4540","7203","824.09","2114.59","0","15557","174","2700"
"1999","Hesse","Female","1650.39","0","466","0","0","2700","4540","13498","1391.78","1909","0","19204","798","1350"
"1999","Hesse","Male","1721.63","338.29","435","0","0","2638","4540","14848","1433.49","2009.77","0","19204","818","1350"
"1999","Lower Saxony","Female","2154.17","418.44","590","0","0","2761","6381","14112","1836.91","2471.43","0","38131","1278","1350"
"1999","Lower Saxony","Male","2414.52","1298.94","586","0","0","3068","7337","14713","2065.65","2763.39","0","38131","1350","1350"
"1999","Mecklenburg-Western Pomerania","Female","3098.12","1350","206","0","0","5031","7608","17619","2498.18","3698.06","0","24291","1350","2556"
"1999","Mecklenburg-Western Pomerania","Male","2897.66","1534.9","196","0","0","4827","7608","14725","2312.58","3482.74","0","24291","1350","2700"
"1999","North Rhine-Westphalia","Female","1840.71","0","1406","0","0","2700","5522","14848","1663.12","2018.3","0","24787","1350","1350"
"1999","North Rhine-Westphalia","Male","2163.88","1278","1312","0","0","2700","6136","17118","1970.45","2357.31","0","24787","1350","1350"
"1999","Rhineland-Palatinate,Saarland","Female","2150.33","1227","405","0","0","2700","5440","21351","1820.96","2479.7","0","27968","1278","1350"
"1999","Rhineland-Palatinate,Saarland","Male","2158.1","1227","369","0","0","2700","5890","21351","1818.68","2497.52","0","27968","1227","1350"
"1999","Saxony","Female","3083.66","1350","608","0","0","4233","9602","19511","2732.6","3434.72","0","33609","1350","2639"
"1999","Saxony","Male","2961.71","1350","549","0","0","4117","8682","18407","2608.45","3314.97","0","24542","1350","2700"
"1999","Saxony-Anhalt","Female","2769.57","1350","362","0","0","3572","8579","16673","2314.34","3224.8","0","29144","1350","2679"
"1999","Saxony-Anhalt","Male","3377","2064.77","332","0","0","4673","9449","17260","2904.7","3849.3","0","29144","2270","2700"
"1999","Schleswig-Holstein","Female","2502.31","884.14","178","0","0","3679","6586","18100","1958.41","3046.21","0","20830","0","2454"
"1999","Schleswig-Holstein","Male","2180.22","0","152","0","0","2700","6463","18100","1633.45","2726.99","0","20830","0","1350"
"1999","Thuringia","Female","3133.57","1350","372","0","0","4546","10216","17615","2684.94","3582.2","0","19140","1350","2700"
"1999","Thuringia","Male","3275.68","1841","351","0","0","5317","8712","17615","2862.09","3689.27","0","19140","1534","2700"
"2000","Baden-W?rttemberg","Female","2133.49","0","1530","0","0","3068","6442","15216","1950.1","2316.88","0","26137","1534","1534"
"2000","Baden-W?rttemberg","Male","2171.45","624.26","1444","0","0","3068","6381","16259","1981.35","2361.55","0","26137","1534","1534"
"2000","Bavaria","Female","1811.78","0","1766","0","0","3068","5454","13498","1661.14","1962.42","0","28223","394","1534"
"2000","Bavaria","Male","1887.52","0","1633","0","0","3068","5369","14316","1728.86","2046.18","0","28223","614","1534"
"2000","Berlin","Female","2364.79","585.81","431","0","0","3068","7510","18407","1958.55","2771.03","0","26812","920","1534"
"2000","Berlin","Male","2654.21","618.05","392","0","0","3068","7363","26812","2222.86","3085.56","0","34908","736","1534"
"2000","Brandenburg","Female","2780.65","1534","522","0","0","4397","8590","14848","2408.81","3152.49","0","27548","1534","2346"
"2000","Brandenburg","Male","3063.49","1534","500","0","0","4908","8590","14848","2704.14","3422.84","0","27548","1534","3068"
"2000","Bremen","Female","2349.17","0","102","0","0","2454","8896","16535","1414.21","3284.13","0","22211","0","1278"
"2000","Bremen","Male","2803.04","0","86","0","0","3068","10768","16535","1683.73","3922.35","0","22211","0","1636"
"2000","Hamburg","Female","1408.31","0","167","0","0","1534","4346","10430","989.67","1826.95","0","16259","0","1534"
"2000","Hamburg","Male","1696.35","0","133","0","0","2454","4908","13856","1216.92","2175.78","0","16198","0","1534"
"2000","Hesse","Female","1949.37","0","869","0","0","3068","5502","15363","1723.4","2175.34","0","27303","1227","1534"
"2000","Hesse","Male","2025.27","0","816","0","0","3068","5502","15850","1794.22","2256.32","0","21542","1227","1534"
"2000","Lower Saxony","Female","2258.36","142.36","1035","0","0","3068","6117","19020","2004.16","2512.56","0","35586","1278","1534"
"2000","Lower Saxony","Male","2222.47","0","1003","0","0","3068","6136","17505","1970.39","2474.55","0","35586","845","1534"
"2000","Mecklenburg-Western Pomerania","Female","2742.72","460","305","0","0","3684","8297","15108","2243.94","3241.5","0","23779","939","1963"
"2000","Mecklenburg-Western Pomerania","Male","2992.12","1534","263","0","0","4908","9203","15108","2458.81","3525.43","0","23779","1534","2556"
"2000","North Rhine-Westphalia","Female","1968.81","0","2679","0","0","3068","5849","15383","1834.34","2103.28","0","28124","1215","1534"
"2000","North Rhine-Westphalia","Male","2112.73","0","2499","0","0","3068","5968","17162","1968.34","2257.12","0","28124","1278","1534"
"2000","Rhineland-Palatinate,Saarland","Female","2128.62","184.56","783","0","0","3068","5880","15379","1892.57","2364.67","0","22088","1350","1534"
"2000","Rhineland-Palatinate,Saarland","Male","2486.09","1534","683","0","0","3579","6647","16873","2234.57","2737.61","0","22088","1534","1534"
"2000","Saxony","Female","3087.51","1411","929","0","0","4346","9203","22088","2770.82","3404.2","0","39208","1534","1917"
"2000","Saxony","Male","3285.98","1534","860","0","0","4295","9730","22619","2942.99","3628.97","0","39208","1534","2454"
"2000","Saxony-Anhalt","Female","2850.56","1476.39","571","0","0","3988","8590","18509","2485.85","3215.27","0","25156","1534","2252"
"2000","Saxony-Anhalt","Male","3162.42","1534","492","0","0","4908","9326","18959","2771.25","3553.59","0","25156","1534","2556"
"2000","Schleswig-Holstein","Female","1981.32","0","378","0","0","3068","5939","15339","1625.96","2336.68","0","24971","0","1534"
"2000","Schleswig-Holstein","Male","1943.09","0","337","0","0","3068","5726","12332","1582.38","2303.8","0","24971","0","1534"
"2000","Thuringia","Female","3020.55","1350","543","0","0","4673","9892","16366","2659.66","3381.44","0","20272","1534","2454"
"2000","Thuringia","Male","3087.12","1534","515","0","0","4908","9346","18407","2733.66","3440.58","0","20272","1534","2454"
"2001","Baden-W?rttemberg","Female","2243.44","701.08","1353","0","0","3313","6125","18407","2050.33","2436.55","0","29363","1657","1657"
"2001","Baden-W?rttemberg","Male","2316.43","1278","1271","0","0","3313","6125","13989","2120.96","2511.9","0","27303","1657","1657"
"2001","Bavaria","Female","1971.56","0","1615","0","0","3190","5829","14331","1807.54","2135.58","0","29450","966","1534"
"2001","Bavaria","Male","2076.42","0","1445","0","0","3313","5757","17425","1895.04","2257.8","0","29450","920","1657"
"2001","Berlin","Female","2726.66","1534","410","0","0","3375","7301","18074","2299.76","3153.56","0","36199","1534","1657"
"2001","Berlin","Male","2576.27","697.05","386","0","0","3865","6994","18074","2159.7","2992.84","0","36199","1350","1657"
"2001","Brandenburg","Female","2884.14","1278","493","0","0","4009","9019","20349","2433.96","3334.32","0","37638","1657","1675"
"2001","Brandenburg","Male","3388.96","1657","469","0","0","4755","9500","25232","2935.99","3841.93","0","37638","1657","2841"
"2001","Bremen","Female","2871.77","0","85","0","0","3313","9510","20945","1689.07","4054.47","0","24235","0","1657"
"2001","Bremen","Male","3015.26","0","73","0","0","2855","11167","24235","1676.18","4354.34","0","24235","0","1657"
