"plh0177","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2003","Employed","1-pers.-HH","425","0.276329625910271","0.253915156145077","0.298744095675465","8"
"8 on Scale 1 to 10","2003","Employed","Single parent ","172","0.227817818020641","0.197433724611566","0.258201911429715","8"
"8 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","985","0.266627853010045","0.252478661011699","0.280777045008391","8"
"8 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","392","0.262910253152837","0.240337375391232","0.285483130914442","8"
"8 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","1028","0.286873573872452","0.272026295165307","0.301720852579598","8"
"8 on Scale 1 to 10","2003","Not Employed","Single parent ","108","0.281924361103066","0.236804494324959","0.327044227881174","8"
"8 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","210","0.261025885922605","0.230780301294698","0.291271470550511","8"
"8 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","297","0.251442989877283","0.226562502886685","0.276323476867881","8"
"8 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","931","0.2410478585612","0.227036978612736","0.255058738509664","8"
"8 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","731","0.261900674927837","0.245474002787576","0.278327347068099","8"
"8 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","342","0.277842727064033","0.253751192473362","0.301934261654703","8"
"8 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","104","0.225350344650889","0.188127703154224","0.262572986147554","8"
"9 on Scale 1 to 10","2003","Employed","Single parent ","106","0.148351820539184","0.122602302668392","0.174101338409976","9"
"9 on Scale 1 to 10","2003","Employed","1-pers.-HH","234","0.13810037863578","0.120807387138978","0.155393370132581","9"
"9 on Scale 1 to 10","2003","Employed","(Married) couple without C. ","855","0.219435465399365","0.206192827816521","0.23267810298221","9"
"9 on Scale 1 to 10","2003","Not Employed","1-pers.-HH","236","0.158549905597986","0.139820665431144","0.177279145764829","9"
"9 on Scale 1 to 10","2003","Not Employed","(Married) couple without C. ","798","0.216477225836287","0.202958049181536","0.229996402491038","9"
"9 on Scale 1 to 10","2003","Not Employed","Single parent ","48","0.0895694648278708","0.0609329733902375","0.118205956265504","9"
"9 on Scale 1 to 10","2003","Not Employed","Couple + C. LE 16 ","135","0.146120408866228","0.121795045426077","0.17044577230638","9"
"9 on Scale 1 to 10","2003","Not Employed","Couple + C. LE and GT 16","82","0.153447805381476","0.121338373548909","0.185557237214044","9"
"9 on Scale 1 to 10","2003","Employed","Couple + C. LE 16 ","820","0.221251152668704","0.207653997393064","0.234848307944344","9"
"9 on Scale 1 to 10","2003","Employed","Couple + C. GT 16 ","607","0.197889357704546","0.183004241310456","0.212774474098636","9"
"9 on Scale 1 to 10","2003","Employed","Couple + C. LE and GT 16","284","0.187049211074135","0.166076280350011","0.20802214179826","9"
"9 on Scale 1 to 10","2003","Not Employed","Couple + C. GT 16 ","214","0.177942011062555","0.156008046167885","0.199875975957225","9"
"0 Completely dissatisfied","2004","Not Employed","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","2004","Not Employed","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Single parent ","2","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2004","Employed","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2004","Employed","Single parent ","3","","","","0"
"0 Completely dissatisfied","2004","Employed","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2004","Employed","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2004","Employed","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2004","Employed","1-pers.-HH","11","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Couple + C. LE and GT 16","5","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","2004","Employed","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2004","Employed","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","9","","","","1"
"10 Completely satisfied","2004","Employed","1-pers.-HH","210","0.12894985265082","0.111770515257354","0.146129190044286","10"
"10 Completely satisfied","2004","Employed","(Married) couple without C. ","804","0.21664526200949","0.203398110085871","0.229892413933109","10"
"10 Completely satisfied","2004","Employed","Couple + C. LE and GT 16","279","0.226515709568685","0.203208657299188","0.249822761838182","10"
"10 Completely satisfied","2004","Not Employed","1-pers.-HH","302","0.206258155013646","0.185496324206362","0.227019985820929","10"
"10 Completely satisfied","2004","Not Employed","(Married) couple without C. ","835","0.239952757931326","0.225908629927183","0.253996885935468","10"
"10 Completely satisfied","2004","Not Employed","Single parent ","49","0.142578171705054","0.107743125010511","0.177413218399598","10"
"10 Completely satisfied","2004","Not Employed","Couple + C. LE 16 ","125","0.150744020471902","0.1252726189511","0.176215421992705","10"
"10 Completely satisfied","2004","Not Employed","Couple + C. GT 16 ","216","0.187255208380215","0.16496809049629","0.20954232626414","10"
"10 Completely satisfied","2004","Not Employed","Couple + C. LE and GT 16","114","0.206645554226735","0.172076344895521","0.241214763557949","10"
"10 Completely satisfied","2004","Employed","Single parent ","76","0.104637026215575","0.081962337653391","0.127311714777759","10"
"10 Completely satisfied","2004","Employed","Couple + C. LE 16 ","623","0.17600441317179","0.163003354711648","0.189005471631933","10"
"10 Completely satisfied","2004","Employed","Couple + C. GT 16 ","477","0.172953046048087","0.158679338029571","0.187226754066603","10"
"2 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","23","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","23","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","12","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Single parent ","9","","","","2"
"2 on Scale 1 to 10","2004","Employed","1-pers.-HH","11","","","","2"
"2 on Scale 1 to 10","2004","Employed","Single parent ","18","","","","2"
"2 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","28","","","","2"
"2 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","25","","","","2"
"2 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","12","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","12","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","9","","","","2"
"3 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","23","","","","3"
"3 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","53","0.0192000124885503","0.01478725903624","0.0236127659408606","3"
"3 on Scale 1 to 10","2004","Employed","Single parent ","20","","","","3"
"3 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","61","0.0260700921263369","0.0206302083165795","0.0315099759360943","3"
"3 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","39","0.0160959031603923","0.0113464711226269","0.0208453351981578","3"
"3 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","35","0.0290874465828134","0.0197300444120886","0.0384448487535382","3"
"3 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","29","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","Single parent ","8","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","26","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","26","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","13","","","","3"
"3 on Scale 1 to 10","2004","Employed","1-pers.-HH","36","0.0180425155854813","0.0112196110999569","0.0248654200710057","3"
"4 on Scale 1 to 10","2004","Employed","1-pers.-HH","43","0.0351480961296335","0.0257084516817231","0.0445877405775439","4"
"4 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","69","0.020401008813343","0.015855121475049","0.0249468961516371","4"
"4 on Scale 1 to 10","2004","Employed","Single parent ","31","0.0457982747319096","0.030312115204649","0.0612844342591702","4"
"4 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","92","0.0297103828443337","0.0239139700602903","0.0355067956283772","4"
"4 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","59","0.0234225527100993","0.0177146301076952","0.0291304753125033","4"
"4 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","55","0.0171323592145923","0.012864916334619","0.0213998020945657","4"
"4 on Scale 1 to 10","2004","Not Employed","Single parent ","13","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","30","0.0374879887436074","0.0239653129004789","0.0510106645867359","4"
"4 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","25","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","17","","","","4"
"4 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","27","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","32","0.0276332387537129","0.0192221659491554","0.0360443115582704","4"
"5 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","110","0.0858413044447268","0.0714672463204053","0.100215362569048","5"
"5 on Scale 1 to 10","2004","Not Employed","Single parent ","44","0.132335232336643","0.0985749296270669","0.16609553504622","5"
"5 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","55","0.0993613088329531","0.0780653381580359","0.12065727950787","5"
"5 on Scale 1 to 10","2004","Employed","Single parent ","88","0.133644110705889","0.108437053340868","0.158851168070911","5"
"5 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","169","0.0485304001803369","0.0414637107185014","0.0555970896421725","5"
"5 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","204","0.069048438066875","0.060895593663894","0.077201282469856","5"
"5 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","84","0.0846928265466223","0.0687866204149354","0.100599032678309","5"
"5 on Scale 1 to 10","2004","Employed","1-pers.-HH","128","0.084454990721496","0.0702013136993167","0.0987086677436753","5"
"5 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","185","0.0668701991569625","0.0583423044885279","0.0753980938253971","5"
"5 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","150","0.0634267479224265","0.0542282965834122","0.0726251992614407","5"
"5 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","86","0.0878881857646728","0.0721229043238643","0.103653467205481","5"
"5 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","42","0.105235709841435","0.0790370743529101","0.13143434532996","5"
"6 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","191","0.0734149195869194","0.0635715807960682","0.0832582583777706","6"
"6 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","84","0.0734105227320333","0.0588882269479421","0.0879328185161246","6"
"6 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","99","0.0633938440061274","0.0508906061680846","0.0758970818441701","6"
"6 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","189","0.0548065564091326","0.0473216181830315","0.0622914946352337","6"
"6 on Scale 1 to 10","2004","Employed","1-pers.-HH","120","0.0865187976391735","0.0721082843643767","0.10092931091397","6"
"6 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","217","0.0631501527154745","0.0553286377661785","0.0709716676647706","6"
"6 on Scale 1 to 10","2004","Employed","Single parent ","59","0.0732493573438202","0.0539482410121745","0.0925504736754659","6"
"6 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","208","0.0780037182350259","0.0688483308129341","0.0871591056571177","6"
"6 on Scale 1 to 10","2004","Not Employed","Single parent ","35","0.0926157443339379","0.0637335198667481","0.121497968801128","6"
"6 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","53","0.0884547345896362","0.0682402277822115","0.108669241397061","6"
"6 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","72","0.0546831565564376","0.0416941676559956","0.0676721454568795","6"
"6 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","33","0.0730472747465626","0.050830879913212","0.0952636695799132","6"
"7 on Scale 1 to 10","2004","Employed","1-pers.-HH","246","0.168822061141925","0.149620523515479","0.188023598768371","7"
"7 on Scale 1 to 10","2004","Employed","Single parent ","129","0.177609712531524","0.149297656248136","0.205921768814912","7"
"7 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","426","0.124289938179022","0.113026975491163","0.135552900866881","7"
"7 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","395","0.15158783819132","0.138053306284671","0.16512237009797","7"
"7 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","211","0.148355755167162","0.130116724551943","0.166594785782382","7"
"7 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","430","0.11948100537845","0.108814297263831","0.130147713493068","7"
"7 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","461","0.115086254241047","0.10482428094566","0.125348227536434","7"
"7 on Scale 1 to 10","2004","Not Employed","Single parent ","62","0.156680237078982","0.120464622671496","0.192895851486468","7"
"7 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","120","0.156981246263404","0.131083856535022","0.182878635991786","7"
"7 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","154","0.133021319393975","0.113620293548348","0.152422345239603","7"
"7 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","78","0.16332668007811","0.131765785053858","0.194887575102361","7"
"7 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","168","0.136481627109781","0.117366141965096","0.155597112254466","7"
"8 on Scale 1 to 10","2004","Employed","1-pers.-HH","402","0.289491249964604","0.266243718681367","0.312738781247842","8"
"8 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","1032","0.278006725566813","0.263600078756487","0.292413372377138","8"
"8 on Scale 1 to 10","2004","Employed","Single parent ","174","0.271191909371893","0.23825794373604","0.304125875007745","8"
"8 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","904","0.274772069563397","0.259532312544779","0.290011826582015","8"
"8 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","757","0.274658791228185","0.257813615501332","0.291503966955038","8"
"8 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","305","0.218487649376667","0.195478857970744","0.241496440782591","8"
"8 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","417","0.278894825294653","0.255883587558471","0.301906063030836","8"
"8 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","1006","0.286853319608294","0.271979209743184","0.301727429473404","8"
"8 on Scale 1 to 10","2004","Not Employed","Single parent ","113","0.253559583072322","0.210215462439274","0.296903703705371","8"
"8 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","193","0.2494524326153","0.218649187568238","0.280255677662362","8"
"8 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","348","0.28129389274932","0.25560675711841","0.306981028380231","8"
"8 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","116","0.212787154265282","0.177844042860549","0.247730265670016","8"
"9 on Scale 1 to 10","2004","Employed","(Married) couple without C. ","839","0.205796117572645","0.192795820591173","0.218796414554118","9"
"9 on Scale 1 to 10","2004","Employed","1-pers.-HH","251","0.16506258216718","0.146033156351255","0.184092007983105","9"
"9 on Scale 1 to 10","2004","Employed","Single parent ","99","0.131571806404487","0.106531049800962","0.156612563008012","9"
"9 on Scale 1 to 10","2004","Not Employed","(Married) couple without C. ","806","0.210186495276455","0.196787374725551","0.223585615827358","9"
"9 on Scale 1 to 10","2004","Not Employed","Single parent ","49","0.129363537989652","0.0959273332013123","0.162799742777991","9"
"9 on Scale 1 to 10","2004","Not Employed","Couple + C. LE 16 ","135","0.161805056549761","0.13558811346365","0.188021999635872","9"
"9 on Scale 1 to 10","2004","Not Employed","Couple + C. LE and GT 16","97","0.132418739258943","0.103480467603048","0.161357010914837","9"
"9 on Scale 1 to 10","2004","Employed","Couple + C. LE 16 ","746","0.20507670963566","0.191292709438696","0.218860709832623","9"
"9 on Scale 1 to 10","2004","Employed","Couple + C. GT 16 ","589","0.206365217237571","0.191091800067231","0.221638634407911","9"
"9 on Scale 1 to 10","2004","Employed","Couple + C. LE and GT 16","245","0.198677499223755","0.176460241696206","0.220894756751304","9"
"9 on Scale 1 to 10","2004","Not Employed","1-pers.-HH","246","0.157791343466784","0.139085733159545","0.176496953774023","9"
"9 on Scale 1 to 10","2004","Not Employed","Couple + C. GT 16 ","231","0.190765650366298","0.168319229434956","0.213212071297639","9"
"0 Completely dissatisfied","2005","Not Employed","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2005","Not Employed","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Single parent ","4","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Couple + C. LE and GT 16","4","","","","0"
"0 Completely dissatisfied","2005","Employed","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","2005","Employed","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2005","Employed","Single parent ","6","","","","0"
"0 Completely dissatisfied","2005","Employed","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","2005","Employed","Couple + C. GT 16 ","11","","","","0"
"0 Completely dissatisfied","2005","Employed","Couple + C. LE and GT 16","4","","","","0"
"1 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","2005","Employed","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","2005","Employed","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","5","","","","1"
"10 Completely satisfied","2005","Employed","1-pers.-HH","181","0.116827285004179","0.100742558822477","0.132912011185881","10"
"10 Completely satisfied","2005","Employed","(Married) couple without C. ","753","0.210453305629737","0.197019553004567","0.223887058254906","10"
"10 Completely satisfied","2005","Not Employed","1-pers.-HH","340","0.228508020572324","0.206768927211114","0.250247113933534","10"
"10 Completely satisfied","2005","Not Employed","(Married) couple without C. ","888","0.255384646958874","0.24096235698418","0.269806936933567","10"
"10 Completely satisfied","2005","Not Employed","Single parent ","52","0.162963087461788","0.126261046328498","0.199665128595077","10"
"10 Completely satisfied","2005","Not Employed","Couple + C. LE 16 ","111","0.172440757213606","0.143815161091469","0.201066353335743","10"
"10 Completely satisfied","2005","Not Employed","Couple + C. GT 16 ","208","0.196283548004514","0.172418041494491","0.220149054514538","10"
"10 Completely satisfied","2005","Not Employed","Couple + C. LE and GT 16","96","0.141543456217036","0.111754226415889","0.171332686018182","10"
"10 Completely satisfied","2005","Employed","Single parent ","84","0.118982005066546","0.0951333169907126","0.142830693142379","10"
"10 Completely satisfied","2005","Employed","Couple + C. LE 16 ","528","0.175494723526484","0.161988292184904","0.189001154868064","10"
"10 Completely satisfied","2005","Employed","Couple + C. GT 16 ","431","0.158032740277326","0.14388315141156","0.172182329143093","10"
"10 Completely satisfied","2005","Employed","Couple + C. LE and GT 16","222","0.187642877509934","0.165028487067113","0.210257267952755","10"
"2 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","24","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Single parent ","8","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","12","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","19","","","","2"
"2 on Scale 1 to 10","2005","Employed","1-pers.-HH","22","","","","2"
"2 on Scale 1 to 10","2005","Employed","Single parent ","10","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","7","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","37","0.0140895370160471","0.0099046960068665","0.0182743780252277","2"
"2 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","18","","","","2"
"2 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","10","","","","2"
"3 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","23","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","34","0.0116888459102457","0.00813414142164845","0.015243550398843","3"
"3 on Scale 1 to 10","2005","Not Employed","Single parent ","13","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","26","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","24","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","12","","","","3"
"3 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","57","0.0171871504130482","0.0129039547614592","0.0214703460646371","3"
"3 on Scale 1 to 10","2005","Employed","Single parent ","28","","","","3"
"3 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","51","0.0218386641087041","0.0166491088059283","0.0270282194114799","3"
"3 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","27","","","","3"
"3 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","22","","","","3"
"3 on Scale 1 to 10","2005","Employed","1-pers.-HH","30","0.0197525896479126","0.0127847430474872","0.0267204362483381","3"
"4 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","65","0.0240637323151326","0.0190133671149437","0.0291140975153215","4"
"4 on Scale 1 to 10","2005","Employed","Single parent ","30","0.0527820311747519","0.0363118083164276","0.0692522540330762","4"
"4 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","69","0.0258945155778949","0.0202552992685242","0.0315337318872656","4"
"4 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","55","0.0236365494371139","0.0177437660283513","0.0295293328458764","4"
"4 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","36","0.0348819399399311","0.0242543232062298","0.0455095566736324","4"
"4 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","69","0.0222033573162088","0.0173302673166671","0.0270764473157505","4"
"4 on Scale 1 to 10","2005","Not Employed","Single parent ","14","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","24","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","33","0.0301901646454568","0.019908739690802","0.0404715896001116","4"
"4 on Scale 1 to 10","2005","Employed","1-pers.-HH","68","0.050940207248415","0.0399299909844697","0.0619504235123602","4"
"4 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","26","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","35","0.0285418923979921","0.019920480060172","0.0371633047358123","4"
"5 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","102","0.0755784065265297","0.0618929622024713","0.0892638508505881","5"
"5 on Scale 1 to 10","2005","Not Employed","Single parent ","38","0.105463405422839","0.0749406847990934","0.135986126046584","5"
"5 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","182","0.060353027104995","0.0525049646685693","0.0682010895414207","5"
"5 on Scale 1 to 10","2005","Employed","Single parent ","82","0.121620568854704","0.0975450277892829","0.145696109920124","5"
"5 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","168","0.0587282930901533","0.0509523687009728","0.0665042174793337","5"
"5 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","37","0.0863203217261775","0.0650394928189183","0.107601150633437","5"
"5 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","75","0.0885559362908932","0.0714852442766262","0.10562662830516","5"
"5 on Scale 1 to 10","2005","Employed","1-pers.-HH","142","0.102322515537425","0.0871462653045964","0.117498765770254","5"
"5 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","52","0.093011464060624","0.0681901735246991","0.117832754596549","5"
"5 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","169","0.0576822835623145","0.0494041626664909","0.0659604044581382","5"
"5 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","167","0.0749637390216339","0.0647489904270058","0.0851784876162619","5"
"5 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","83","0.0907915152685887","0.074149737439344","0.107433293097833","5"
"6 on Scale 1 to 10","2005","Not Employed","1-pers.-HH","88","0.0635103194508572","0.0508833641672511","0.0761372747344633","6"
"6 on Scale 1 to 10","2005","Not Employed","(Married) couple without C. ","184","0.0537685844824226","0.046308670488378","0.0612284984764672","6"
"6 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","198","0.064818084638362","0.0567042396244289","0.072931929652295","6"
"6 on Scale 1 to 10","2005","Employed","Single parent ","62","0.0957071558661821","0.0740371906351016","0.117377121097263","6"
"6 on Scale 1 to 10","2005","Employed","Couple + C. LE 16 ","169","0.059602899106889","0.051196670490151","0.0680091277236271","6"
"6 on Scale 1 to 10","2005","Employed","Couple + C. GT 16 ","177","0.075285604908505","0.0650507317468039","0.0855204780702061","6"
"6 on Scale 1 to 10","2005","Employed","Couple + C. LE and GT 16","84","0.0818492158408664","0.0659707107025036","0.0977277209792291","6"
"6 on Scale 1 to 10","2005","Employed","1-pers.-HH","150","0.107571472238471","0.0920563933928703","0.123086551084072","6"
"6 on Scale 1 to 10","2005","Not Employed","Couple + C. LE 16 ","65","0.0983281627562747","0.0757650898355102","0.120891235677039","6"
"6 on Scale 1 to 10","2005","Not Employed","Single parent ","46","0.118506120649579","0.0863877628620739","0.150624478437083","6"
"6 on Scale 1 to 10","2005","Not Employed","Couple + C. GT 16 ","73","0.0682803644550018","0.0531249500394831","0.0834357788705205","6"
"6 on Scale 1 to 10","2005","Not Employed","Couple + C. LE and GT 16","34","0.0669387263611583","0.0455812947866926","0.0882961579356241","6"
"7 on Scale 1 to 10","2005","Employed","1-pers.-HH","258","0.168144459663175","0.149416781124572","0.186872138201778","7"
"7 on Scale 1 to 10","2005","Employed","(Married) couple without C. ","453","0.122987995757702","0.112164571254454","0.133811420260951","7"
"7 on Scale 1 to 10","2005","Employed","Single parent ","120","0.165407551538859","0.13803934402809","0.192775759049628","7"
