"plh0177","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1998","Single parent ","no migration background","25","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","direct migration background","6","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","99","0.0380624553211369","0.0304071184211926","0.0457177922210812","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","37","0.0483687982601307","0.0315218573384327","0.0652157391818286","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","67","0.0315556007927848","0.0236196181452966","0.0394915834402731","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","37","0.0572817563843355","0.0361148828847038","0.0784486298839671","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","15","","","","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","23","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","11","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","7","","","","4"
"5 on Scale 1 to 10","1998","1-pers.-HH","no migration background","151","0.102604654508827","0.0873198252783594","0.117889483739295","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","30","0.191552137602729","0.135889089239561","0.247215185965897","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","249","0.0681264849268318","0.0597563481568363","0.0764966216968273","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","61","0.0778520879729741","0.056448564594773","0.0992556113511752","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","1998","Single parent ","no migration background","80","0.138756887466565","0.109996697186088","0.167517077747042","5"
"5 on Scale 1 to 10","1998","Single parent ","direct migration background","17","","","","5"
"5 on Scale 1 to 10","1998","Single parent ","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","193","0.076196951647296","0.0655824168708782","0.0868114864237139","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","62","0.106683793404711","0.0824424938049897","0.130925093004433","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","129","0.0577560945674179","0.0471658566990479","0.0683463324357878","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","81","0.0855559355498191","0.0667190095865533","0.104392861513085","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","42","0.0763713958706529","0.0521794029428952","0.100563388798411","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","24","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","14","","","","5"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1998","Single parent ","no migration background","49","0.0957845690791779","0.0713004021691171","0.120268735989239","6"
"6 on Scale 1 to 10","1998","Single parent ","direct migration background","9","","","","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","no migration background","140","0.0870620468451249","0.0728610045408179","0.101263089149432","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","24","","","","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","224","0.0605848430693128","0.0526597046820746","0.068509981456551","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","54","0.0741183758102898","0.0531921684380472","0.0950445831825324","6"
"6 on Scale 1 to 10","1998","Single parent ","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","196","0.0841322385358433","0.0730266883641157","0.0952377887075709","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","157","0.0842846950940711","0.0716728178927692","0.0968965722953731","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","58","0.0807229289149985","0.0593321924466518","0.102113665383345","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","47","0.0886914694527693","0.0627955557856984","0.11458738311984","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","56","0.0623400162353631","0.0460578369522281","0.0786221955184981","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","29","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","12","","","","6"
"7 on Scale 1 to 10","1998","1-pers.-HH","no migration background","240","0.156556982492671","0.138252845896165","0.174861119089177","7"
"7 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","21","","","","7"
"7 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","11","","","","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","462","0.125894384547838","0.114874394202311","0.136914374893365","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","82","0.134125104607527","0.106902325680273","0.161347883534781","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","9","","","","7"
"7 on Scale 1 to 10","1998","Single parent ","no migration background","95","0.147255534105314","0.117774218033692","0.176736850176936","7"
"7 on Scale 1 to 10","1998","Single parent ","direct migration background","14","","","","7"
"7 on Scale 1 to 10","1998","Single parent ","indirect migration background","9","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","346","0.13813982018442","0.124335331624908","0.151944308743931","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","287","0.137192100046848","0.121573333071719","0.152810867021978","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","83","0.162568321006719","0.128959734419616","0.196176907593821","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","130","0.1438836502372","0.120247404042149","0.16751989643225","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","40","0.149592928442733","0.10664975673416","0.192536100151307","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","13","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","100","0.157841103006233","0.129211775821988","0.186470430190478","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","18","","","","7"
"8 on Scale 1 to 10","1998","1-pers.-HH","no migration background","347","0.235774536791094","0.21439273223402","0.257156341348168","8"
"8 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","35","0.18684196445539","0.131707625982279","0.2419763029285","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","119","0.187046897219257","0.155896911917208","0.218196882521306","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","918","0.267466550447766","0.252762243903899","0.282170856991633","8"
"8 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","8","","","","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","1998","Single parent ","no migration background","111","0.200298119905258","0.167001197473455","0.233595042337061","8"
"8 on Scale 1 to 10","1998","Single parent ","direct migration background","23","","","","8"
"8 on Scale 1 to 10","1998","Single parent ","indirect migration background","13","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","596","0.245399662670538","0.22818343693623","0.262615888404846","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","134","0.18739792661241","0.156755340057992","0.218040513166827","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","19","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","461","0.244417118161364","0.224908253240658","0.26392598308207","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","99","0.199094442852459","0.162721552106908","0.23546733359801","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","47","0.237695811163738","0.177009309029878","0.298382313297599","8"
"8 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","223","0.257220171483957","0.227783483254622","0.286656859713293","8"
"8 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","54","0.193903559739913","0.146303056219406","0.241504063260421","8"
"8 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","21","","","","8"
"9 on Scale 1 to 10","1998","1-pers.-HH","no migration background","235","0.144918099803932","0.127186401813908","0.162649797793957","9"
"9 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","18","","","","9"
"9 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","10","","","","9"
"9 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","671","0.193786002601183","0.180655466789029","0.206916538413337","9"
"9 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","110","0.230719606497071","0.19706578177674","0.264373431217401","9"
"9 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","363","0.209018206524472","0.190559535103633","0.227476877945311","9"
"9 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","68","0.179358368054424","0.144412551719817","0.214304184389031","9"
"9 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","1998","Single parent ","no migration background","65","0.110841257415065","0.0847231338068653","0.136959381023265","9"
"9 on Scale 1 to 10","1998","Single parent ","direct migration background","8","","","","9"
"9 on Scale 1 to 10","1998","Single parent ","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","463","0.199775908562122","0.183779597586538","0.215772219537706","9"
"9 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","92","0.160963994207157","0.132106492041975","0.189821496372339","9"
"9 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","14","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","150","0.199723311864081","0.17279923334279","0.226647390385372","9"
"9 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","44","0.169283071858902","0.124132999576242","0.214433144141562","9"
"9 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","21","","","","9"
"0 Completely dissatisfied","1999","1-pers.-HH","no migration background","11","","","","0"
"0 Completely dissatisfied","1999","1-pers.-HH","direct migration background","2","","","","0"
"0 Completely dissatisfied","1999","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","1999","(Married) couple without C. ","no migration background","12","","","","0"
"0 Completely dissatisfied","1999","(Married) couple without C. ","direct migration background","2","","","","0"
"0 Completely dissatisfied","1999","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1999","Single parent ","no migration background","2","","","","0"
"0 Completely dissatisfied","1999","Single parent ","direct migration background","6","","","","0"
"0 Completely dissatisfied","1999","Single parent ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE 16 ","no migration background","11","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE 16 ","direct migration background","18","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1999","Couple + C. GT 16 ","no migration background","6","","","","0"
"0 Completely dissatisfied","1999","Couple + C. GT 16 ","direct migration background","3","","","","0"
"0 Completely dissatisfied","1999","Couple + C. GT 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE and GT 16","no migration background","2","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE and GT 16","direct migration background","2","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1999","1-pers.-HH","no migration background","5","","","","1"
"1 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","12","","","","1"
"1 on Scale 1 to 10","1999","Single parent ","no migration background","6","","","","1"
"1 on Scale 1 to 10","1999","Single parent ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","10","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","6","","","","1"
"1 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","3","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"10 Completely satisfied","1999","1-pers.-HH","no migration background","249","0.177848400766374","0.158260924296302","0.197435877236447","10"
"10 Completely satisfied","1999","(Married) couple without C. ","direct migration background","116","0.244556862185167","0.209424691366068","0.279689033004266","10"
"10 Completely satisfied","1999","(Married) couple without C. ","indirect migration background","20","","","","10"
"10 Completely satisfied","1999","Single parent ","no migration background","58","0.117577237716057","0.0907551124606082","0.144399362971505","10"
"10 Completely satisfied","1999","Single parent ","direct migration background","11","","","","10"
"10 Completely satisfied","1999","Single parent ","indirect migration background","5","","","","10"
"10 Completely satisfied","1999","Couple + C. LE 16 ","no migration background","361","0.143812555751104","0.129613256348992","0.158011855153216","10"
"10 Completely satisfied","1999","1-pers.-HH","direct migration background","26","","","","10"
"10 Completely satisfied","1999","1-pers.-HH","indirect migration background","6","","","","10"
"10 Completely satisfied","1999","(Married) couple without C. ","no migration background","709","0.22179990786035","0.207968699255714","0.235631116464987","10"
"10 Completely satisfied","1999","Couple + C. LE 16 ","direct migration background","65","0.112964975859158","0.0871809279112593","0.138749023807057","10"
"10 Completely satisfied","1999","Couple + C. LE 16 ","indirect migration background","15","","","","10"
"10 Completely satisfied","1999","Couple + C. GT 16 ","no migration background","307","0.2010977563478","0.18280336076484","0.219392151930759","10"
"10 Completely satisfied","1999","Couple + C. GT 16 ","direct migration background","48","0.11902834655675","0.0886675235373515","0.149389169576148","10"
"10 Completely satisfied","1999","Couple + C. GT 16 ","indirect migration background","21","","","","10"
"10 Completely satisfied","1999","Couple + C. LE and GT 16","no migration background","144","0.212425013393976","0.184548136279991","0.240301890507961","10"
"10 Completely satisfied","1999","Couple + C. LE and GT 16","direct migration background","29","","","","10"
"10 Completely satisfied","1999","Couple + C. LE and GT 16","indirect migration background","17","","","","10"
"2 on Scale 1 to 10","1999","1-pers.-HH","no migration background","14","","","","2"
"2 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","25","","","","2"
"2 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","3","","","","2"
"2 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1999","Single parent ","no migration background","11","","","","2"
"2 on Scale 1 to 10","1999","Single parent ","direct migration background","2","","","","2"
"2 on Scale 1 to 10","1999","Single parent ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","34","0.0116144931118546","0.0072789111396848","0.0159500750840245","2"
"2 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","8","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","29","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","4","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","13","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","4","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","1999","1-pers.-HH","no migration background","42","0.025910160390764","0.0177722648655881","0.03404805591594","3"
"3 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","10","","","","3"
"3 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","67","0.0197561042111152","0.015123219006023","0.0243889894162075","3"
"3 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","12","","","","3"
"3 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1999","Single parent ","no migration background","17","","","","3"
"3 on Scale 1 to 10","1999","Single parent ","direct migration background","6","","","","3"
"3 on Scale 1 to 10","1999","Single parent ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","60","0.0202660493074439","0.0145641083814483","0.0259679902334396","3"
"3 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","22","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","44","0.0195645740452963","0.013243187776362","0.0258859603142306","3"
"3 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","12","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","17","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","3","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","1","","","","3"
"4 on Scale 1 to 10","1999","1-pers.-HH","no migration background","47","0.0283450968030328","0.0198440472404247","0.036846146365641","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","11","","","","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","70","0.0201176121495479","0.015443393721454","0.0247918305776417","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","21","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","no migration background","27","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","direct migration background","5","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","77","0.0407550742381777","0.0327541586836419","0.0487559897927135","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","57","0.0311401113951676","0.0232122106975989","0.0390680120927362","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","19","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","11","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","24","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","27","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","10","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","8","","","","4"
"5 on Scale 1 to 10","1999","1-pers.-HH","no migration background","133","0.0895500610757745","0.0749236245293031","0.104176497622246","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","22","","","","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","5","","","","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","242","0.0664069406709895","0.0581176120801598","0.0746962692618192","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","52","0.0946436793035111","0.0707176987569181","0.118569659850104","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","1999","Single parent ","no migration background","70","0.11662531509725","0.0898975836842632","0.143353046510236","5"
"5 on Scale 1 to 10","1999","Single parent ","direct migration background","12","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","74","0.125956781512899","0.098930515918683","0.152983047107115","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","125","0.0630359883610802","0.0519436433024153","0.0741283334197451","5"
"5 on Scale 1 to 10","1999","Single parent ","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","175","0.0698104452263585","0.0594987511450597","0.0801221393076573","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","40","0.0769391787830278","0.0519532035712194","0.101925153994836","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","74","0.0758867569299256","0.0578382645713639","0.0939352492884872","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","22","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","12","","","","5"
"6 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","226","0.0605117995068029","0.0525740112290996","0.0684495877845062","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","1999","Single parent ","no migration background","57","0.102362154950716","0.0771207516473834","0.127603558254049","6"
"6 on Scale 1 to 10","1999","Single parent ","direct migration background","12","","","","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","40","0.0601003742163912","0.0406739219594178","0.0795268264733647","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","no migration background","130","0.0899299179456436","0.0752755507339713","0.104584285157316","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","16","","","","6"
"6 on Scale 1 to 10","1999","Single parent ","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","201","0.0796980763093986","0.0687390196704502","0.090657132948347","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","47","0.0728493816626074","0.0516805499571915","0.0940182133680233","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","145","0.066511167136551","0.0551383126995389","0.0778840215735631","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","29","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","63","0.0675433248974244","0.0504391989788156","0.0846474508160332","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","11","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","12","","","","6"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","95","0.15279142293501","0.123383874001498","0.182198971868521","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","no migration background","234","0.155451928931902","0.136891509019097","0.174012348844706","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","472","0.133444324873053","0.122123394961747","0.144765254784358","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","23","","","","7"
"7 on Scale 1 to 10","1999","Single parent ","no migration background","95","0.163078508109805","0.132315136345726","0.193841879873884","7"
"7 on Scale 1 to 10","1999","Single parent ","direct migration background","21","","","","7"
"7 on Scale 1 to 10","1999","Single parent ","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","8","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","344","0.153240159584633","0.138663751744716","0.167816567424551","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","95","0.162081536744275","0.132063902466105","0.192099171022445","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","16","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","245","0.12667884601894","0.111497626089913","0.141860065947967","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","102","0.224025302160056","0.184934040386897","0.263116563933215","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","112","0.116162858562847","0.0943247457299126","0.138000971395782","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","37","0.151601475184666","0.103663407190708","0.199539543178625","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","16","","","","7"
"8 on Scale 1 to 10","1999","1-pers.-HH","no migration background","368","0.251590571065066","0.229362879680226","0.273818262449906","8"
"8 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","36","0.227742190899889","0.164136971225365","0.291347410574413","8"
"8 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","954","0.270008032625393","0.255227802544319","0.284788262706468","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","132","0.200135252882984","0.16743250517058","0.232838000595388","8"
"8 on Scale 1 to 10","1999","Single parent ","no migration background","130","0.217540377670424","0.183185048377007","0.251895706963841","8"
"8 on Scale 1 to 10","1999","Single parent ","direct migration background","20","","","","8"
"8 on Scale 1 to 10","1999","Single parent ","indirect migration background","9","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","595","0.255154878802306","0.237514048823409","0.272795708781202","8"
"8 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","488","0.246939477024489","0.227257086910705","0.266621867138274","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","17","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","127","0.235161497308557","0.200617166112712","0.269705828504401","8"
