"plh0177","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1999","Single parent ","West Germany","57","0.107976186699629","0.0807187108021291","0.13523366259713","6"
"6 on Scale 1 to 10","1999","Single parent ","East Germany","19","","","","6"
"7 on Scale 1 to 10","1999","Single parent ","East Germany","34","0.17507767077912","0.123677998092657","0.226477343465583","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","West Germany","344","0.151602446853999","0.136958448792662","0.166246444915337","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","East Germany","111","0.164044115841051","0.136994951601301","0.191093280080801","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","West Germany","261","0.136330597163892","0.120151784081127","0.152509410246657","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","East Germany","108","0.164573061495794","0.137929318556463","0.191216804435126","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","105","0.113063879436087","0.0907545907652111","0.135373168106963","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","West Germany","183","0.142628841941872","0.123381242275327","0.161876441608417","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","East Germany","81","0.199287191128376","0.161264465676857","0.237309916579894","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","West Germany","394","0.132061502897856","0.119846429530004","0.144276576265709","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","East Germany","181","0.152289198362887","0.131727570546438","0.172850826179337","7"
"7 on Scale 1 to 10","1999","Single parent ","West Germany","89","0.167436844074812","0.134644872537213","0.200228815612412","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","60","0.166731956445952","0.128335106887551","0.205128806004352","7"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","West Germany","570","0.25820340874635","0.240333174061544","0.276073643431156","8"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","East Germany","171","0.220861446592322","0.19056099185096","0.251161901333684","8"
"8 on Scale 1 to 10","1999","Couple + C. GT 16 ","West Germany","435","0.251655608050311","0.231194446580683","0.272116769519939","8"
"8 on Scale 1 to 10","1999","1-pers.-HH","West Germany","325","0.259202315060798","0.235083403195488","0.283321226926109","8"
"8 on Scale 1 to 10","1999","1-pers.-HH","East Germany","97","0.211048042975366","0.17220787438986","0.249888211560871","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","West Germany","757","0.251026048934291","0.235381745234848","0.266670352633734","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","East Germany","346","0.295420251298216","0.269311608606915","0.321528893989517","8"
"8 on Scale 1 to 10","1999","Single parent ","East Germany","54","0.244401723282798","0.186280324874146","0.302523121691451","8"
"8 on Scale 1 to 10","1999","Couple + C. GT 16 ","East Germany","212","0.260728134967795","0.22918116434077","0.29227510559482","8"
"8 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","95","0.262571214665335","0.217242082399216","0.307900346931453","8"
"8 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","183","0.233438241110963","0.203636805419443","0.263239676802483","8"
"8 on Scale 1 to 10","1999","Single parent ","West Germany","105","0.202872615001225","0.167553566269429","0.238191663733022","8"
"9 on Scale 1 to 10","1999","1-pers.-HH","East Germany","65","0.159751177599554","0.124878029586807","0.194624325612302","9"
"9 on Scale 1 to 10","1999","Single parent ","East Germany","25","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. LE 16 ","West Germany","470","0.212011966795701","0.19532233128299","0.228701602308413","9"
"9 on Scale 1 to 10","1999","1-pers.-HH","West Germany","197","0.15221222431833","0.132439941879187","0.171984506757473","9"
"9 on Scale 1 to 10","1999","(Married) couple without C. ","West Germany","587","0.197821220363751","0.183448614730268","0.212193825997235","9"
"9 on Scale 1 to 10","1999","(Married) couple without C. ","East Germany","199","0.178029979300328","0.156138573847998","0.199921384752658","9"
"9 on Scale 1 to 10","1999","Single parent ","West Germany","69","0.14811184461701","0.116914358152445","0.179309331081575","9"
"9 on Scale 1 to 10","1999","Couple + C. LE 16 ","East Germany","123","0.171765795748065","0.144215468196861","0.199316123299269","9"
"9 on Scale 1 to 10","1999","Couple + C. GT 16 ","West Germany","359","0.214147971802351","0.194805873155617","0.233490070449084","9"
"9 on Scale 1 to 10","1999","Couple + C. GT 16 ","East Germany","130","0.17275148552607","0.145587686005226","0.199915285046915","9"
"9 on Scale 1 to 10","1999","Couple + C. LE and GT 16","West Germany","147","0.205217055560358","0.176765330313338","0.233668780807378","9"
"9 on Scale 1 to 10","1999","Couple + C. LE and GT 16","East Germany","65","0.184445700256697","0.144492229320112","0.224399171193282","9"
"0 Completely dissatisfied","2000","1-pers.-HH","East Germany","9","","","","0"
"0 Completely dissatisfied","2000","(Married) couple without C. ","West Germany","21","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE 16 ","West Germany","42","0.00973188184011098","0.0067643762240625","0.0126993874561595","0"
"0 Completely dissatisfied","2000","Couple + C. LE 16 ","East Germany","8","","","","0"
"0 Completely dissatisfied","2000","Couple + C. GT 16 ","West Germany","15","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE and GT 16","West Germany","10","","","","0"
"0 Completely dissatisfied","2000","(Married) couple without C. ","East Germany","1","","","","0"
"0 Completely dissatisfied","2000","1-pers.-HH","West Germany","17","","","","0"
"0 Completely dissatisfied","2000","Single parent ","West Germany","12","","","","0"
"0 Completely dissatisfied","2000","Single parent ","East Germany","3","","","","0"
"0 Completely dissatisfied","2000","Couple + C. GT 16 ","East Germany","8","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE and GT 16","East Germany","2","","","","0"
"1 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","8","","","","1"
"1 on Scale 1 to 10","2000","1-pers.-HH","West Germany","18","","","","1"
"1 on Scale 1 to 10","2000","1-pers.-HH","East Germany","3","","","","1"
"1 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","18","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","26","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","10","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","3","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2000","Single parent ","West Germany","9","","","","1"
"1 on Scale 1 to 10","2000","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","6","","","","1"
"10 Completely satisfied","2000","Single parent ","East Germany","40","0.13890337300226","0.100831801844547","0.176974944159974","10"
"10 Completely satisfied","2000","Couple + C. LE 16 ","West Germany","841","0.194953270623433","0.182977801231636","0.206928740015231","10"
"10 Completely satisfied","2000","1-pers.-HH","West Germany","518","0.203822084553832","0.188301908695275","0.21934226041239","10"
"10 Completely satisfied","2000","1-pers.-HH","East Germany","125","0.155523048119436","0.129975476561034","0.181070619677838","10"
"10 Completely satisfied","2000","(Married) couple without C. ","West Germany","1544","0.277072422002469","0.2654517587752","0.288693085229739","10"
"10 Completely satisfied","2000","(Married) couple without C. ","East Germany","327","0.178291913394121","0.160939174033219","0.195644652755022","10"
"10 Completely satisfied","2000","Single parent ","West Germany","136","0.174020141630223","0.148942579184838","0.199097704075608","10"
"10 Completely satisfied","2000","Couple + C. LE 16 ","East Germany","170","0.178178563575323","0.154955345727029","0.201401781423618","10"
"10 Completely satisfied","2000","Couple + C. GT 16 ","West Germany","590","0.229988811948727","0.214362395018774","0.24561522887868","10"
"10 Completely satisfied","2000","Couple + C. GT 16 ","East Germany","167","0.154863643437241","0.133638329502601","0.17608895737188","10"
"10 Completely satisfied","2000","Couple + C. LE and GT 16","West Germany","332","0.242433153312826","0.220032436484977","0.264833870140674","10"
"10 Completely satisfied","2000","Couple + C. LE and GT 16","East Germany","82","0.181598699905681","0.14787495812744","0.215322441683921","10"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","53","0.0110566749561402","0.00789574617915253","0.0142176037331278","2"
"2 on Scale 1 to 10","2000","1-pers.-HH","West Germany","27","","","","2"
"2 on Scale 1 to 10","2000","1-pers.-HH","East Germany","14","","","","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","44","0.00672682820013292","0.00460443234252714","0.00884922405773871","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","16","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","33","0.0149028510658174","0.0104036878669539","0.0194020142646808","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","24","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","15","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","","","","","2"
"2 on Scale 1 to 10","2000","Single parent ","West Germany","10","","","","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","10","","","","2"
"2 on Scale 1 to 10","2000","Single parent ","East Germany","7","","","","2"
"3 on Scale 1 to 10","2000","1-pers.-HH","West Germany","59","0.0219965595085475","0.0163457128129306","0.0276474062041645","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","102","0.0249982212921958","0.0202789603065138","0.0297174822778778","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","25","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","53","0.0194808272482009","0.0143487961708055","0.0246128583255963","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","23","","","","3"
"3 on Scale 1 to 10","2000","1-pers.-HH","East Germany","30","0.0385210046618394","0.0249542163914982","0.0520877929321807","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","68","0.0125661962765922","0.00967389996753198","0.0154584925856525","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","42","0.0261512387372948","0.0189162921184818","0.0333861853561078","3"
"3 on Scale 1 to 10","2000","Single parent ","West Germany","28","","","","3"
"3 on Scale 1 to 10","2000","Single parent ","East Germany","24","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","34","0.0284193395684142","0.019733699025545","0.0371049801112834","3"
"3 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","9","","","","3"
"4 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","44","0.0466120507745677","0.0338185361087187","0.0594055654404166","4"
"4 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","84","0.027449099173379","0.0213820466689078","0.0335161516778501","4"
"4 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","28","","","","4"
"4 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","125","0.0306635534531467","0.0254520233661114","0.0358750835401819","4"
"4 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","110","0.0190017084836821","0.0154566996673275","0.0225467173000367","4"
"4 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","52","0.0298672581678957","0.0221501124753444","0.037584403860447","4"
"4 on Scale 1 to 10","2000","Single parent ","West Germany","27","","","","4"
"4 on Scale 1 to 10","2000","Single parent ","East Germany","10","","","","4"
"4 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","46","0.0328589977018367","0.0235408951772909","0.0421771002263825","4"
"4 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","18","","","","4"
"4 on Scale 1 to 10","2000","1-pers.-HH","West Germany","79","0.0324837204221826","0.0256536060260917","0.0393138348182734","4"
"4 on Scale 1 to 10","2000","1-pers.-HH","East Germany","21","","","","4"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","326","0.080588059433641","0.072359815538583","0.0888163033286991","5"
"5 on Scale 1 to 10","2000","1-pers.-HH","West Germany","235","0.0870306577853718","0.0761706487888289","0.0978906667819147","5"
"5 on Scale 1 to 10","2000","1-pers.-HH","East Germany","75","0.111021587995409","0.0888749570341943","0.133168218956623","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","334","0.056012439622993","0.0500419183700028","0.0619829608759833","5"
"5 on Scale 1 to 10","2000","Single parent ","East Germany","38","0.124385549336521","0.0880560105567132","0.160715088116329","5"
"5 on Scale 1 to 10","2000","Single parent ","West Germany","105","0.113241105517368","0.0922804114157898","0.134201799618946","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","136","0.0752549604594954","0.0632952129387051","0.0872147079802858","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","106","0.0997587474782268","0.0821766395105111","0.117340855445942","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","112","0.0764055769346668","0.0625201700216307","0.090290983847703","5"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","94","0.0906757716253831","0.0732492404253717","0.108102302825394","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","185","0.0647032502425018","0.0555685290573339","0.0738379714276697","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","51","0.0844759587826942","0.0601484479938451","0.108803469571543","5"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","272","0.0683689713032933","0.0607399604563885","0.0759979821501981","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","85","0.0812727115038714","0.0646893862186552","0.0978560367890876","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","186","0.0614302042042566","0.0525139631461415","0.0703464452623716","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","94","0.0843033122395086","0.068002316479707","0.10060430799931","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","93","0.0628343702953026","0.0501501948490666","0.0755185457415387","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","38","0.0741541429100282","0.051233157430873","0.0970751283891834","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","West Germany","209","0.0812512659468818","0.0707248773156204","0.0917776545781431","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","East Germany","66","0.0803894475711296","0.0612221961673154","0.0995566989749439","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","326","0.0578734018560115","0.0518104934574652","0.0639363102545578","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","131","0.0728639412809734","0.0610805172578194","0.0846473653041275","6"
"6 on Scale 1 to 10","2000","Single parent ","West Germany","76","0.0844141324983581","0.0660251392149395","0.102803125781777","6"
"6 on Scale 1 to 10","2000","Single parent ","East Germany","34","0.0996264360733889","0.0666565744207433","0.132596297726035","6"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","598","0.139574447305358","0.129098909091331","0.150049985519386","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","152","0.13990193238285","0.11885000906746","0.16095385569824","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","366","0.12269508327739","0.110512303422715","0.134877863132065","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","173","0.149117031803747","0.128218559775969","0.170015503831526","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","181","0.114971439877492","0.0982978521556304","0.131645027599353","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","West Germany","381","0.146313750187908","0.132697495405946","0.159930004969871","7"
"7 on Scale 1 to 10","2000","Single parent ","East Germany","55","0.170520467931575","0.129119589611339","0.211921346251811","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","78","0.145361412785962","0.114528677889349","0.176194147682574","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","290","0.14562705569807","0.129635591934268","0.161618519461871","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","East Germany","126","0.1623542426987","0.136357414642768","0.188351070754631","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","709","0.123302226699676","0.114765383981782","0.13183906941757","7"
"7 on Scale 1 to 10","2000","Single parent ","West Germany","154","0.159987843320881","0.135739218689155","0.184236467952608","7"
"8 on Scale 1 to 10","2000","1-pers.-HH","West Germany","634","0.243830657764586","0.227287453090346","0.260373862438826","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","East Germany","192","0.250511060524389","0.219965056059116","0.281057064989663","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","1429","0.247725046092696","0.236516220055753","0.258933872129639","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","539","0.282692354965629","0.262277175504367","0.30310753442689","8"
"8 on Scale 1 to 10","2000","Single parent ","East Germany","67","0.20008289941147","0.156043038713049","0.244122760109891","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","1041","0.252753237760367","0.239616209864519","0.265890265656214","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","260","0.247087339180121","0.220911327051888","0.273263351308353","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","708","0.251820825941576","0.235703011017128","0.267938640866023","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","292","0.264243936946468","0.23837459186094","0.290113282031996","8"
"8 on Scale 1 to 10","2000","Single parent ","West Germany","189","0.233231566793075","0.20525936770603","0.261203765880121","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","334","0.23875468694119","0.216470658735986","0.261038715146393","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","139","0.302193810717957","0.262023385987341","0.342364235448573","8"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","West Germany","778","0.180014294229869","0.168400520131438","0.191628068328299","9"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","East Germany","181","0.158031287406762","0.135893946524387","0.180168628289136","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","East Germany","83","0.155739105198388","0.124019088529615","0.187459121867161","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","East Germany","112","0.141016399374908","0.116481425997731","0.165551372752086","9"
"9 on Scale 1 to 10","2000","Single parent ","East Germany","37","0.117237035017763","0.081823202793996","0.152650867241529","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","West Germany","556","0.200960117325056","0.186080330777945","0.215839903872166","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","East Germany","197","0.164754305212623","0.14299016562718","0.186518444798066","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","West Germany","246","0.178168052061006","0.158166584756606","0.198169519365406","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","West Germany","411","0.157651891562274","0.143612077685634","0.171691705438913","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","West Germany","1095","0.193781988068459","0.183519094609103","0.204044881527814","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","East Germany","335","0.180959175699181","0.163505515376246","0.198412836022117","9"
"9 on Scale 1 to 10","2000","Single parent ","West Germany","132","0.137237932994334","0.11447734704524","0.159998518943428","9"
"0 Completely dissatisfied","2001","1-pers.-HH","West Germany","7","","","","0"
"0 Completely dissatisfied","2001","1-pers.-HH","East Germany","3","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","West Germany","11","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","East Germany","6","","","","0"
"0 Completely dissatisfied","2001","Single parent ","West Germany","6","","","","0"
"0 Completely dissatisfied","2001","Single parent ","East Germany","1","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","West Germany","32","0.0106080792107458","0.00736482315098103","0.0138513352705107","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","East Germany","6","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","West Germany","5","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","East Germany","6","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","West Germany","9","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","East Germany","6","","","","0"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","13","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","26","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","4","","","","1"
"1 on Scale 1 to 10","2001","1-pers.-HH","West Germany","9","","","","1"
"1 on Scale 1 to 10","2001","1-pers.-HH","East Germany","3","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","7","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","West Germany","7","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","6","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","2","","","","1"
"10 Completely satisfied","2001","Single parent ","East Germany","50","0.152405058933852","0.112587943718501","0.192222174149203","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","West Germany","688","0.182278458894807","0.170056267658979","0.194500650130636","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","East Germany","142","0.164272416568052","0.140368892581427","0.188175940554677","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","West Germany","503","0.202294809917001","0.186757917430183","0.217831702403819","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","East Germany","154","0.175786321873972","0.152495390328179","0.199077253419764","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","West Germany","260","0.222803917471239","0.199501189821087","0.246106645121392","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","East Germany","85","0.178739832340848","0.145257542519879","0.212222122161816","10"
"10 Completely satisfied","2001","1-pers.-HH","West Germany","443","0.198758090811327","0.182413479896027","0.215102701726626","10"
"10 Completely satisfied","2001","1-pers.-HH","East Germany","120","0.172403052793564","0.144754625730122","0.200051479857007","10"
"10 Completely satisfied","2001","(Married) couple without C. ","West Germany","1275","0.25873389556588","0.246712305623795","0.270755485507965","10"
"10 Completely satisfied","2001","(Married) couple without C. ","East Germany","304","0.172172891355365","0.154717633816875","0.189628148893855","10"
"10 Completely satisfied","2001","Single parent ","West Germany","121","0.160032183556978","0.134673581587654","0.185390785526301","10"
"2 on Scale 1 to 10","2001","1-pers.-HH","West Germany","33","0.0126699013839093","0.00808902939787047","0.017250773369948","2"
"2 on Scale 1 to 10","2001","1-pers.-HH","East Germany","9","","","","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","8","","","","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","36","0.00642513677097147","0.00423187907623513","0.00861839446570782","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","13","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","22","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","10","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","17","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","2","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","60","0.0171744449565849","0.0130614492443023","0.0212874406688676","2"
"2 on Scale 1 to 10","2001","Single parent ","West Germany","13","","","","2"
"2 on Scale 1 to 10","2001","Single parent ","East Germany","7","","","","2"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","24","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","20","","","","3"
"3 on Scale 1 to 10","2001","1-pers.-HH","West Germany","46","0.0164354507235741","0.0112280308922539","0.0216428705548944","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","50","0.0168296878481812","0.0118545743845446","0.0218048013118178","3"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","80","0.0236172275823408","0.0188099058032897","0.028424549361392","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","24","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","12","","","","3"
"3 on Scale 1 to 10","2001","1-pers.-HH","East Germany","21","","","","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","78","0.0177585752607534","0.0141331299477406","0.0213840205737662","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","24","","","","3"
"3 on Scale 1 to 10","2001","Single parent ","West Germany","29","","","","3"
"3 on Scale 1 to 10","2001","Single parent ","East Germany","7","","","","3"
"4 on Scale 1 to 10","2001","1-pers.-HH","West Germany","79","0.0323064463037592","0.025064690633413","0.0395482019741054","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","64","0.0257057517356207","0.0195849148645451","0.0318265886066962","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","101","0.0280456288341198","0.0228188489489514","0.0332724087192882","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","29","","","","4"
"4 on Scale 1 to 10","2001","1-pers.-HH","East Germany","15","","","","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","97","0.0189679785540609","0.0152234228801935","0.0227125342279283","4"
"4 on Scale 1 to 10","2001","Single parent ","West Germany","43","0.0495752841525181","0.0345617897885634","0.0645887785164728","4"
"4 on Scale 1 to 10","2001","Single parent ","East Germany","15","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","29","","","","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","30","0.015534093816726","0.00981644661385782","0.0212517410195943","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","40","0.0305717135364301","0.0209312529985315","0.0402121740743287","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","19","","","","4"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","306","0.0856817553101978","0.0768209835103551","0.0945425271100405","5"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","81","0.0908685899462312","0.0723261250148363","0.109411054877626","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","West Germany","214","0.0946931787856053","0.0827012899472337","0.106685067623977","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","East Germany","79","0.112910538291984","0.0897451565072253","0.136075920076743","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","309","0.0584236236558925","0.0519853386571211","0.0648619086546639","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","121","0.0709453248257102","0.0590751646387871","0.0828154850126332","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","212","0.0787883601416155","0.0683685136602343","0.0892082066229967","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","77","0.086183180551943","0.0690114034288408","0.103354957675045","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","96","0.0719481583712887","0.0574779093150039","0.0864184074275736","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","40","0.0804446399469892","0.056676149804086","0.104213130089892","5"
"5 on Scale 1 to 10","2001","Single parent ","West Germany","95","0.12562358831596","0.102700394197979","0.14854678243394","5"
"5 on Scale 1 to 10","2001","Single parent ","East Germany","40","0.159257847844605","0.118720273835696","0.199795421853514","5"
