"plh0177","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","36","0.041564957887993","0.0298179480540019","0.053311967721984","3"
"3 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","9","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","20","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Single parent ","36","0.032527649705712","0.0200942373397826","0.0449610620716415","3"
"3 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","104","0.0332446247764693","0.0268262697654749","0.0396629797874637","3"
"3 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","18","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","8","","","","3"
"3 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","52","0.0270597762591393","0.0212632204288465","0.032856332089432","3"
"3 on Scale 1 to 10","2010","35-65 y.","Single parent ","64","0.0469443609751316","0.0359736485569301","0.0579150733933332","3"
"3 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","91","0.0184414039096818","0.0146265305656453","0.0222562772537182","3"
"3 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","23","","","","3"
"3 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","24","","","","3"
"3 on Scale 1 to 10","2010","66 and older","1-pers.-HH","15","","","","3"
"3 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","18","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","","","","","3"
"4 on Scale 1 to 10","2010","16-34 y.","Single parent ","40","0.0443792056574405","0.0299455190144464","0.0588128923004346","4"
"4 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","32","0.0330161252199046","0.0225000184843739","0.0435322319554352","4"
"4 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","114","0.0340586896881497","0.0275649622297785","0.0405524171465209","4"
"4 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","24","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","17","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","18","","","","4"
"4 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","66","0.0286937510205576","0.0227297652663757","0.0346577367747395","4"
"4 on Scale 1 to 10","2010","35-65 y.","Single parent ","53","0.028637229397503","0.0199867492526935","0.0372877095423125","4"
"4 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","127","0.0201608994029616","0.0161756330488571","0.0241461657570661","4"
"4 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","31","0.0256048811531089","0.0181938385915914","0.0330159237146264","4"
"4 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","24","","","","4"
"4 on Scale 1 to 10","2010","66 and older","1-pers.-HH","18","","","","4"
"4 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","32","0.0162694732266129","0.0114234210039141","0.0211155254493117","4"
"4 on Scale 1 to 10","2010","66 and older","Single parent ","2","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","1","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","280","0.0930242717947185","0.0826250535778333","0.103423490011604","5"
"5 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","41","0.0832508880883722","0.0593447680997606","0.107157008076984","5"
"5 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","30","0.0466112688905776","0.0308363729445486","0.0623861648366066","5"
"5 on Scale 1 to 10","2010","16-34 y.","Single parent ","60","0.0856348144816651","0.0660224599187236","0.105247169044607","5"
"5 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","61","0.0699836693679481","0.0537777654796937","0.0861895732562025","5"
"5 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","26","","","","5"
"5 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","92","0.0891822920177766","0.072408263943689","0.105956320091864","5"
"5 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","146","0.0542047420197436","0.0461159801480979","0.0622935038913894","5"
"5 on Scale 1 to 10","2010","35-65 y.","Single parent ","152","0.12816944868316","0.110831716611188","0.145507180755131","5"
"5 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","287","0.0635680630718457","0.056650030283428","0.0704860958602633","5"
"5 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","100","0.0553091226575181","0.0445842135350182","0.066034031780018","5"
"5 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","72","0.0851094280155249","0.0687378928339531","0.101480963197097","5"
"5 on Scale 1 to 10","2010","66 and older","1-pers.-HH","63","0.0519595765748517","0.0389902310946925","0.0649289220550109","5"
"5 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","100","0.0427434555880437","0.0349950515846393","0.050491859591448","5"
"5 on Scale 1 to 10","2010","66 and older","Single parent ","7","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","9","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","57","0.082572367827709","0.0619760630045094","0.103168672650909","6"
"6 on Scale 1 to 10","2010","16-34 y.","Single parent ","54","0.0731347726713037","0.0548867854967413","0.0913827598458661","6"
"6 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","53","0.108061725115618","0.0811963593933927","0.134927090837843","6"
"6 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","205","0.0690270811854619","0.0599513212803832","0.0781028410905406","6"
"6 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","74","0.0826215177358826","0.065133101720664","0.100109933751101","6"
"6 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","33","0.0558675347097976","0.0354908089934476","0.0762442604261475","6"
"6 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","117","0.116112192056918","0.0972574844579983","0.134966899655837","6"
"6 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","160","0.0605447197217789","0.0520246914548295","0.0690647479887283","6"
"6 on Scale 1 to 10","2010","35-65 y.","Single parent ","113","0.0885825734464401","0.0738453116714654","0.103319835221415","6"
"6 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","298","0.0619254714118724","0.0550914182806881","0.0687595245430568","6"
"6 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","114","0.0881630261883456","0.0748599456926062","0.101466106684085","6"
"6 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","69","0.0778760213188248","0.0621538498262714","0.0935981928113782","6"
"6 on Scale 1 to 10","2010","66 and older","1-pers.-HH","55","0.0531601752322741","0.040050157173935","0.0662701932906131","6"
"6 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","96","0.0388218433994575","0.0314223277517574","0.0462213590471575","6"
"6 on Scale 1 to 10","2010","66 and older","Single parent ","5","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","10","","","","6"
"7 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","177","0.1604269843246","0.138827157776115","0.182026810873084","7"
"7 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","113","0.200438011035421","0.165795806577835","0.235080215493007","7"
"7 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","106","0.149949133444426","0.12323257759703","0.176665689291822","7"
"7 on Scale 1 to 10","2010","16-34 y.","Single parent ","122","0.18304718772793","0.155943728039331","0.210150647416529","7"
"7 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","397","0.135292362556704","0.123046877085926","0.147537848027481","7"
"7 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","61","0.1133651346364","0.0852363908875566","0.141493878385244","7"
"7 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","136","0.159319576541451","0.136071894577761","0.182567258505141","7"
"7 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","402","0.145440110664872","0.13284569004205","0.158034531287693","7"
"7 on Scale 1 to 10","2010","35-65 y.","Single parent ","215","0.154484329319387","0.135739260734805","0.173229397903969","7"
"7 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","605","0.144813500215535","0.134835121984265","0.154791878446805","7"
"7 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","232","0.165555090727892","0.148116134807922","0.182994046647862","7"
"7 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","156","0.131953373860621","0.112097099273692","0.151809648447551","7"
"7 on Scale 1 to 10","2010","66 and older","1-pers.-HH","141","0.135911954045152","0.115886625200509","0.155937282889796","7"
"7 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","300","0.113495582442576","0.101345108988954","0.125646055896199","7"
"7 on Scale 1 to 10","2010","66 and older","Single parent ","9","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","21","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","125","0.245299551262385","0.208066803390783","0.282532299133988","8"
"8 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","185","0.244721372183586","0.212549555861255","0.276893188505918","8"
"8 on Scale 1 to 10","2010","16-34 y.","Single parent ","196","0.305803412898005","0.273510507850878","0.338096317945131","8"
"8 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","311","0.275035402419176","0.24875481808628","0.301315986752072","8"
"8 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","651","0.236045110439336","0.220841872892138","0.251248347986534","8"
"8 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","238","0.269734459281099","0.241541657563862","0.297927260998336","8"
"8 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","110","0.251731440928568","0.213224797842659","0.290238084014476","8"
"8 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","866","0.278041486019567","0.262035745760671","0.294047226278462","8"
"8 on Scale 1 to 10","2010","35-65 y.","Single parent ","332","0.261097733589072","0.238316405553433","0.283879061624711","8"
"8 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","1151","0.254842977640976","0.24248676842956","0.267199186852392","8"
"8 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","483","0.248846060653088","0.228560816697994","0.269131304608182","8"
"8 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","309","0.282910359515237","0.256484620394437","0.309336098636037","8"
"8 on Scale 1 to 10","2010","66 and older","1-pers.-HH","323","0.26065057284134","0.234998288686815","0.286302856995865","8"
"8 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","818","0.291282113995533","0.273877801380323","0.308686426610742","8"
"8 on Scale 1 to 10","2010","66 and older","Single parent ","15","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","48","0.252266693188499","0.18538705668704","0.319146329689957","8"
"8 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2010","16-34 y.","1-pers.-HH","84","0.147617100231435","0.116921572270164","0.178312628192705","9"
"9 on Scale 1 to 10","2010","16-34 y.","(Married) couple without C. ","166","0.250258134852234","0.217843881964787","0.28267238773968","9"
"9 on Scale 1 to 10","2010","16-34 y.","Single parent ","112","0.109516570420298","0.0876290001578498","0.131404140682747","9"
"9 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE 16 ","556","0.19399299217238","0.179836125260518","0.208149859084242","9"
"9 on Scale 1 to 10","2010","16-34 y.","Couple + C. GT 16 ","199","0.178148115521701","0.153841918671914","0.202454312371488","9"
"9 on Scale 1 to 10","2010","16-34 y.","Couple + C. LE and GT 16","104","0.196748361345115","0.16147721685028","0.232019505839951","9"
"9 on Scale 1 to 10","2010","35-65 y.","1-pers.-HH","195","0.159156786978237","0.137626371478298","0.180687202478177","9"
"9 on Scale 1 to 10","2010","35-65 y.","(Married) couple without C. ","732","0.215926160834265","0.201226884422914","0.230625437245616","9"
"9 on Scale 1 to 10","2010","35-65 y.","Single parent ","193","0.12746717619812","0.110170045914045","0.144764306482195","9"
"9 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE 16 ","1085","0.229603354241389","0.217677999024777","0.241528709458001","9"
"9 on Scale 1 to 10","2010","35-65 y.","Couple + C. GT 16 ","429","0.223548491074023","0.204000892317776","0.24309608983027","9"
"9 on Scale 1 to 10","2010","66 and older","Single parent ","15","","","","9"
"9 on Scale 1 to 10","2010","35-65 y.","Couple + C. LE and GT 16","220","0.195766842399362","0.172487186909527","0.219046497889198","9"
"9 on Scale 1 to 10","2010","66 and older","1-pers.-HH","237","0.214431923564706","0.190448649861572","0.238415197267839","9"
"9 on Scale 1 to 10","2010","66 and older","(Married) couple without C. ","606","0.222254853214755","0.206328822412903","0.238180884016607","9"
"9 on Scale 1 to 10","2010","66 and older","Couple + C. LE 16 ","2","","","","9"
"9 on Scale 1 to 10","2010","66 and older","Couple + C. GT 16 ","45","0.289790664500869","0.21993108495993","0.359650244041809","9"
"9 on Scale 1 to 10","2010","66 and older","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2011","16-34 y.","Single parent ","18","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Couple + C. LE 16 ","25","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Couple + C. GT 16 ","12","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2011","66 and older","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2011","66 and older","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","2011","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2011","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Couple + C. LE 16 ","33","0.006096944696248","0.00397706433367725","0.00821682505881875","0"
"0 Completely dissatisfied","2011","35-65 y.","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","2011","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2011","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Single parent ","20","","","","0"
"1 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Single parent ","12","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","27","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Single parent ","22","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","30","0.00393004983604086","0.00222621631165267","0.00563388336042905","1"
"1 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","10","","","","1"
"1 on Scale 1 to 10","2011","66 and older","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","1","","","","1"
"10 Completely satisfied","2011","16-34 y.","1-pers.-HH","71","0.136329349404726","0.107832998156236","0.164825700653217","10"
"10 Completely satisfied","2011","16-34 y.","(Married) couple without C. ","121","0.175264906828692","0.148323386856168","0.202206426801215","10"
"10 Completely satisfied","2011","16-34 y.","Single parent ","129","0.143539637082001","0.120133269863677","0.166946004300325","10"
"10 Completely satisfied","2011","16-34 y.","Couple + C. LE 16 ","393","0.159722519511459","0.145174499577592","0.174270539445327","10"
"10 Completely satisfied","2011","16-34 y.","Couple + C. GT 16 ","192","0.187719951586916","0.163346460252263","0.212093442921569","10"
"10 Completely satisfied","2011","16-34 y.","Couple + C. LE and GT 16","155","0.234878757887025","0.199767929344382","0.269989586429668","10"
"10 Completely satisfied","2011","35-65 y.","1-pers.-HH","174","0.122159750041346","0.104303566274366","0.140015933808326","10"
"10 Completely satisfied","2011","35-65 y.","(Married) couple without C. ","685","0.185004506453764","0.172043664351238","0.19796534855629","10"
"10 Completely satisfied","2011","35-65 y.","Single parent ","245","0.122447885029058","0.107050009373681","0.137845760684436","10"
"10 Completely satisfied","2011","35-65 y.","Couple + C. LE 16 ","955","0.160833956287973","0.15082944140203","0.170838471173916","10"
"10 Completely satisfied","2011","35-65 y.","Couple + C. GT 16 ","317","0.159706522115926","0.142834556240523","0.176578487991329","10"
"10 Completely satisfied","2011","35-65 y.","Couple + C. LE and GT 16","226","0.168859577287348","0.148875630800778","0.188843523773917","10"
"10 Completely satisfied","2011","66 and older","1-pers.-HH","293","0.228593637836772","0.205342391719659","0.251844883953885","10"
"10 Completely satisfied","2011","66 and older","(Married) couple without C. ","723","0.253310544579138","0.23750089592085","0.269120193237426","10"
"10 Completely satisfied","2011","66 and older","Single parent ","14","","","","10"
"10 Completely satisfied","2011","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2011","66 and older","Couple + C. GT 16 ","41","0.194260523897811","0.137856928619243","0.25066411917638","10"
"10 Completely satisfied","2011","66 and older","Couple + C. LE and GT 16","1","","","","10"
"2 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","4","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","2","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Single parent ","24","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","50","0.0175606227324976","0.0123446863474449","0.0227765591175503","2"
"2 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","11","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","20","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","28","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","Single parent ","44","0.0249679276810919","0.0176388486459551","0.0322970067162287","2"
"2 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","62","0.011484105083956","0.00858259811146008","0.0143856120564519","2"
"2 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","27","","","","2"
"2 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","14","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2011","66 and older","1-pers.-HH","17","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","11","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","","","","","2"
"3 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","14","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","18","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","Single parent ","28","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","69","0.0261119114300267","0.0197792931816659","0.0324445296783875","3"
"3 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","18","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","7","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","36","0.0309615350883513","0.0215166085396963","0.0404064616370063","3"
"3 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","87","0.0170809303853821","0.0135523675715981","0.0206094931991662","3"
"3 on Scale 1 to 10","2011","66 and older","Single parent ","2","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","41","0.0139419107723014","0.0100283069274089","0.017855514617194","3"
"3 on Scale 1 to 10","2011","35-65 y.","Single parent ","58","0.0382812928330568","0.0292683620546191","0.0472942236114946","3"
"3 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","30","0.0207603211090861","0.0141935723514039","0.0273270698667683","3"
"3 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","23","","","","3"
"3 on Scale 1 to 10","2011","66 and older","1-pers.-HH","18","","","","3"
"3 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","10","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","","","","","3"
"4 on Scale 1 to 10","2011","16-34 y.","Single parent ","34","0.0455844309254011","0.0316601914315327","0.0595086704192696","4"
"4 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","111","0.0426283158989893","0.0346060172432995","0.050650614554679","4"
"4 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","20","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","14","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","48","0.0451273809538623","0.03380834032309","0.0564464215846345","4"
"4 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","36","0.020902678833826","0.0132714388404646","0.0285339188271875","4"
"4 on Scale 1 to 10","2011","66 and older","1-pers.-HH","26","","","","4"
"4 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","28","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","37","0.0243087242836396","0.0172157863336566","0.0314016622336226","4"
"4 on Scale 1 to 10","2011","35-65 y.","Single parent ","69","0.0295237630687256","0.0215726667583613","0.0374748593790898","4"
"4 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","119","0.0255875253057748","0.0212875221790023","0.0298875284325472","4"
"4 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","20","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","2","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","21","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","60","0.023777859073722","0.018692458549404","0.02886325959804","4"
"5 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","33","0.0478134008699249","0.0300937017387604","0.0655331000010894","5"
"5 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","41","0.0521511538139103","0.0363961367816982","0.0679061708461224","5"
"5 on Scale 1 to 10","2011","16-34 y.","Single parent ","77","0.0794209187812367","0.0613702846928291","0.0974715528696443","5"
"5 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","191","0.0741229014556389","0.0637198121788632","0.0845259907324146","5"
"5 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","64","0.0778681377254746","0.0611423707482395","0.0945939047027097","5"
"5 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","25","","","","5"
"5 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","113","0.0880824819967289","0.0726285361751166","0.103536427818341","5"
"5 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","176","0.0655003308713058","0.0572423136290033","0.0737583481136084","5"
"5 on Scale 1 to 10","2011","35-65 y.","Single parent ","184","0.126429426237917","0.110818747464991","0.142040105010843","5"
"5 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","301","0.0594755515534942","0.0530347859413879","0.0659163171656005","5"
"5 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","104","0.0714268358327875","0.0595656629553136","0.0832880087102614","5"
"5 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","93","0.0882100025518193","0.0730817928510541","0.103338212252584","5"
"5 on Scale 1 to 10","2011","66 and older","1-pers.-HH","68","0.0646890447236688","0.0510693951019253","0.0783086943454124","5"
"5 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","104","0.0440877896106198","0.0366251281169528","0.0515504511042867","5"
"5 on Scale 1 to 10","2011","66 and older","Single parent ","4","","","","5"
"5 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","15","","","","5"
"5 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","78","0.0775620183841695","0.0586075978057417","0.0965164389625974","6"
"6 on Scale 1 to 10","2011","16-34 y.","Single parent ","84","0.116688195106063","0.0952560847631381","0.138120305448988","6"
"6 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","46","0.0960533153530116","0.0715825202131064","0.120524110492917","6"
"6 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","203","0.0929346231809238","0.081404936242177","0.104464310119671","6"
"6 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","73","0.0688085218704327","0.0530087708123544","0.0846082729285109","6"
"6 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","34","0.077275261549564","0.0551590670071927","0.0993914560919353","6"
