"plh0177","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2002","higher education","West Germany","9","","","","1"
"1 on Scale 1 to 10","2002","higher education","East Germany","4","","","","1"
"10 Completely satisfied","2002","in school","West Germany","115","0.223663241835037","0.184816076058641","0.262510407611433","10"
"10 Completely satisfied","2002","in school","East Germany","35","0.273284088367266","0.201243221279494","0.345324955455038","10"
"10 Completely satisfied","2002","inadequately","West Germany","23","","","","10"
"10 Completely satisfied","2002","inadequately","East Germany","2","","","","10"
"10 Completely satisfied","2002","general elemantary","West Germany","454","0.191527073710528","0.176011796286616","0.20704235113444","10"
"10 Completely satisfied","2002","general elemantary","East Germany","72","0.183013913737808","0.146033409360007","0.219994418115609","10"
"10 Completely satisfied","2002","middle vocational","West Germany","1809","0.203335795200769","0.194887205294498","0.21178438510704","10"
"10 Completely satisfied","2002","middle vocational","East Germany","407","0.145399271515519","0.132527473786292","0.158271069244746","10"
"10 Completely satisfied","2002","vocational + Abi","West Germany","192","0.167681106510561","0.144954407699824","0.190407805321297","10"
"10 Completely satisfied","2002","vocational + Abi","East Germany","12","","","","10"
"10 Completely satisfied","2002","higher vocational","West Germany","264","0.193404224295216","0.1718842423683","0.214924206222132","10"
"10 Completely satisfied","2002","higher vocational","East Germany","62","0.109513418454164","0.0807244415537944","0.138302395354534","10"
"10 Completely satisfied","2002","higher education","West Germany","729","0.187253966483747","0.17380657089332","0.200701362074173","10"
"10 Completely satisfied","2002","higher education","East Germany","204","0.138130901184245","0.119552590150605","0.156709212217886","10"
"2 on Scale 1 to 10","2002","in school","West Germany","2","","","","2"
"2 on Scale 1 to 10","2002","in school","East Germany","3","","","","2"
"2 on Scale 1 to 10","2002","vocational + Abi","East Germany","2","","","","2"
"2 on Scale 1 to 10","2002","inadequately","West Germany","6","","","","2"
"2 on Scale 1 to 10","2002","inadequately","East Germany","","","","","2"
"2 on Scale 1 to 10","2002","general elemantary","West Germany","27","","","","2"
"2 on Scale 1 to 10","2002","general elemantary","East Germany","4","","","","2"
"2 on Scale 1 to 10","2002","middle vocational","West Germany","72","0.0125877102910592","0.0102474600841013","0.0149279604980171","2"
"2 on Scale 1 to 10","2002","middle vocational","East Germany","33","0.0137362650865124","0.00948608506276611","0.0179864451102588","2"
"2 on Scale 1 to 10","2002","vocational + Abi","West Germany","14","","","","2"
"2 on Scale 1 to 10","2002","higher vocational","West Germany","16","","","","2"
"2 on Scale 1 to 10","2002","higher vocational","East Germany","5","","","","2"
"2 on Scale 1 to 10","2002","higher education","West Germany","22","","","","2"
"2 on Scale 1 to 10","2002","higher education","East Germany","12","","","","2"
"3 on Scale 1 to 10","2002","in school","West Germany","2","","","","3"
"3 on Scale 1 to 10","2002","in school","East Germany","4","","","","3"
"3 on Scale 1 to 10","2002","inadequately","West Germany","6","","","","3"
"3 on Scale 1 to 10","2002","inadequately","East Germany","1","","","","3"
"3 on Scale 1 to 10","2002","general elemantary","West Germany","54","0.0241347889478918","0.0180837717258752","0.0301858061699083","3"
"3 on Scale 1 to 10","2002","general elemantary","East Germany","6","","","","3"
"3 on Scale 1 to 10","2002","middle vocational","West Germany","161","0.0215243284622873","0.0184779806970112","0.0245706762275633","3"
"3 on Scale 1 to 10","2002","middle vocational","East Germany","60","0.0235705798830428","0.0180309337459203","0.0291102260201652","3"
"3 on Scale 1 to 10","2002","vocational + Abi","West Germany","25","","","","3"
"3 on Scale 1 to 10","2002","vocational + Abi","East Germany","1","","","","3"
"3 on Scale 1 to 10","2002","higher vocational","West Germany","14","","","","3"
"3 on Scale 1 to 10","2002","higher vocational","East Germany","16","","","","3"
"3 on Scale 1 to 10","2002","higher education","West Germany","48","0.0216550166832788","0.0166377115813523","0.0266723217852053","3"
"3 on Scale 1 to 10","2002","higher education","East Germany","25","","","","3"
"4 on Scale 1 to 10","2002","in school","West Germany","10","","","","4"
"4 on Scale 1 to 10","2002","general elemantary","West Germany","91","0.0375195060865978","0.0300268423391708","0.0450121698340247","4"
"4 on Scale 1 to 10","2002","general elemantary","East Germany","15","","","","4"
"4 on Scale 1 to 10","2002","middle vocational","West Germany","208","0.0264404114871935","0.0230725437096341","0.0298082792647528","4"
"4 on Scale 1 to 10","2002","middle vocational","East Germany","76","0.0311387766412773","0.0247963124738715","0.0374812408086831","4"
"4 on Scale 1 to 10","2002","vocational + Abi","West Germany","20","","","","4"
"4 on Scale 1 to 10","2002","vocational + Abi","East Germany","3","","","","4"
"4 on Scale 1 to 10","2002","in school","East Germany","1","","","","4"
"4 on Scale 1 to 10","2002","inadequately","West Germany","18","","","","4"
"4 on Scale 1 to 10","2002","inadequately","East Germany","1","","","","4"
"4 on Scale 1 to 10","2002","higher education","West Germany","62","0.027883962444984","0.0222087576602016","0.0335591672297663","4"
"4 on Scale 1 to 10","2002","higher education","East Germany","34","0.0278516021875393","0.0189916469863708","0.0367115573887078","4"
"4 on Scale 1 to 10","2002","higher vocational","West Germany","32","0.0204892716661661","0.0127704890198266","0.0282080543125056","4"
"4 on Scale 1 to 10","2002","higher vocational","East Germany","12","","","","4"
"5 on Scale 1 to 10","2002","in school","West Germany","34","0.083641892652659","0.0578322794879444","0.109451505817374","5"
"5 on Scale 1 to 10","2002","in school","East Germany","5","","","","5"
"5 on Scale 1 to 10","2002","vocational + Abi","East Germany","11","","","","5"
"5 on Scale 1 to 10","2002","higher vocational","West Germany","86","0.0825039710626481","0.0675133206740465","0.0974946214512497","5"
"5 on Scale 1 to 10","2002","inadequately","West Germany","36","0.125037052106266","0.0848324645453643","0.165241639667167","5"
"5 on Scale 1 to 10","2002","general elemantary","East Germany","35","0.0982397811223526","0.0697746836581028","0.126704878586602","5"
"5 on Scale 1 to 10","2002","middle vocational","West Germany","607","0.0674228581077719","0.0621592248633857","0.0726864913521581","5"
"5 on Scale 1 to 10","2002","middle vocational","East Germany","238","0.0913546385307895","0.0808340757918334","0.101875201269746","5"
"5 on Scale 1 to 10","2002","vocational + Abi","West Germany","77","0.0700309939443347","0.054506094470156","0.0855558934185134","5"
"5 on Scale 1 to 10","2002","higher vocational","East Germany","27","","","","5"
"5 on Scale 1 to 10","2002","inadequately","East Germany","1","","","","5"
"5 on Scale 1 to 10","2002","general elemantary","West Germany","253","0.0988839191339877","0.0871142318574229","0.110653606410553","5"
"5 on Scale 1 to 10","2002","higher education","East Germany","68","0.0617691443274055","0.0488068821824758","0.0747314064723352","5"
"5 on Scale 1 to 10","2002","higher education","West Germany","143","0.0589957845339785","0.0508739990674859","0.0671175700004711","5"
"6 on Scale 1 to 10","2002","in school","West Germany","30","0.0878271853421205","0.0614401863055075","0.114214184378734","6"
"6 on Scale 1 to 10","2002","in school","East Germany","7","","","","6"
"6 on Scale 1 to 10","2002","inadequately","West Germany","26","","","","6"
"6 on Scale 1 to 10","2002","inadequately","East Germany","2","","","","6"
"6 on Scale 1 to 10","2002","higher vocational","West Germany","82","0.0745241998671223","0.0602151055159432","0.0888332942183014","6"
"6 on Scale 1 to 10","2002","vocational + Abi","East Germany","17","","","","6"
"6 on Scale 1 to 10","2002","higher vocational","East Germany","39","0.0846825655207916","0.0590163554603517","0.110348775581231","6"
"6 on Scale 1 to 10","2002","higher education","West Germany","191","0.0805888745508731","0.0712059621570749","0.0899717869446713","6"
"6 on Scale 1 to 10","2002","middle vocational","West Germany","571","0.0659141915913248","0.0607055735531765","0.071122809629473","6"
"6 on Scale 1 to 10","2002","middle vocational","East Germany","241","0.0878013875457154","0.0774673066919774","0.0981354683994534","6"
"6 on Scale 1 to 10","2002","vocational + Abi","West Germany","86","0.0800090059116545","0.0635041917194746","0.0965138201038344","6"
"6 on Scale 1 to 10","2002","higher education","East Germany","99","0.0884621232868167","0.0731721688521802","0.103752077721453","6"
"6 on Scale 1 to 10","2002","general elemantary","East Germany","37","0.0681482046848788","0.0440478142405161","0.0922485951292416","6"
"6 on Scale 1 to 10","2002","general elemantary","West Germany","188","0.0732358473770885","0.0629637722458122","0.0835079225083648","6"
"7 on Scale 1 to 10","2002","general elemantary","West Germany","351","0.141548726471693","0.127804429634201","0.155293023309185","7"
"7 on Scale 1 to 10","2002","general elemantary","East Germany","64","0.159235615124577","0.124242653215127","0.194228577034028","7"
"7 on Scale 1 to 10","2002","middle vocational","West Germany","1196","0.138012236043979","0.130772062014324","0.145252410073634","7"
"7 on Scale 1 to 10","2002","higher vocational","East Germany","70","0.129512785096021","0.0985588125248174","0.160466757667225","7"
"7 on Scale 1 to 10","2002","higher education","West Germany","397","0.15336683787245","0.140945779345126","0.165787896399775","7"
"7 on Scale 1 to 10","2002","higher education","East Germany","190","0.152088337303597","0.132752480892415","0.17142419371478","7"
"7 on Scale 1 to 10","2002","middle vocational","East Germany","467","0.154832729140867","0.141623448060114","0.16804201022162","7"
"7 on Scale 1 to 10","2002","in school","West Germany","47","0.127208779782692","0.0961452585396515","0.158272301025733","7"
"7 on Scale 1 to 10","2002","in school","East Germany","25","","","","7"
"7 on Scale 1 to 10","2002","inadequately","West Germany","45","0.135466654228309","0.093869033210075","0.177064275246543","7"
"7 on Scale 1 to 10","2002","inadequately","East Germany","","","","","7"
"7 on Scale 1 to 10","2002","vocational + Abi","West Germany","167","0.165512350619308","0.142903703555884","0.188120997682733","7"
"7 on Scale 1 to 10","2002","vocational + Abi","East Germany","23","","","","7"
"7 on Scale 1 to 10","2002","higher vocational","West Germany","175","0.154983998593198","0.135266271559681","0.174701725626715","7"
"8 on Scale 1 to 10","2002","in school","East Germany","38","0.209613633078534","0.143814691665727","0.275412574491342","8"
"8 on Scale 1 to 10","2002","in school","West Germany","99","0.226071979555607","0.187076828203407","0.265067130907808","8"
"8 on Scale 1 to 10","2002","inadequately","West Germany","68","0.299378049938256","0.243709069894637","0.355047029981874","8"
"8 on Scale 1 to 10","2002","inadequately","East Germany","5","","","","8"
"8 on Scale 1 to 10","2002","general elemantary","West Germany","635","0.245249842492355","0.228286255391495","0.262213429593215","8"
"8 on Scale 1 to 10","2002","general elemantary","East Germany","106","0.253864441316869","0.212241453535263","0.295487429098474","8"
"8 on Scale 1 to 10","2002","middle vocational","West Germany","2332","0.268838297073795","0.259531677869699","0.278144916277891","8"
"8 on Scale 1 to 10","2002","middle vocational","East Germany","825","0.280861787962996","0.264451017427041","0.29727255849895","8"
"8 on Scale 1 to 10","2002","vocational + Abi","West Germany","257","0.254172862534511","0.227685842806778","0.280659882262245","8"
"8 on Scale 1 to 10","2002","vocational + Abi","East Germany","48","0.383848986125003","0.300885898251904","0.466812073998101","8"
"8 on Scale 1 to 10","2002","higher vocational","West Germany","368","0.27773377971535","0.253330738296946","0.302136821133755","8"
"8 on Scale 1 to 10","2002","higher vocational","East Germany","131","0.291996826565164","0.250080275474322","0.333913377656006","8"
"8 on Scale 1 to 10","2002","higher education","East Germany","386","0.284969039750243","0.26066371575052","0.309274363749965","8"
"8 on Scale 1 to 10","2002","higher education","West Germany","794","0.223613693573262","0.2092510835111","0.237976303635424","8"
"9 on Scale 1 to 10","2002","in school","West Germany","100","0.194119682342842","0.157246806011726","0.230992558673957","9"
"9 on Scale 1 to 10","2002","in school","East Germany","29","","","","9"
"9 on Scale 1 to 10","2002","inadequately","West Germany","25","","","","9"
"9 on Scale 1 to 10","2002","vocational + Abi","West Germany","190","0.176167748964255","0.152992094265705","0.199343403662805","9"
