"plh0177","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1993","Not Employed","direct migration background","92","0.14624867307546","0.121944450182376","0.170552895968545","9"
"9 on Scale 1 to 10","1993","Employed","no migration background","1037","0.168861794503476","0.15990472843271","0.177818860574243","9"
"9 on Scale 1 to 10","1993","Not Employed","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","1993","Employed","direct migration background","200","0.131530925181045","0.115330699258523","0.147731151103566","9"
"9 on Scale 1 to 10","1993","Employed","indirect migration background","50","0.223772196130174","0.176999131023225","0.270545261237123","9"
"0 Completely dissatisfied","1994","Employed","no migration background","57","0.00593788891790546","0.00406597796271771","0.0078097998730932","0"
"0 Completely dissatisfied","1994","Not Employed","no migration background","33","0.00816656488646307","0.00520308765008784","0.0111300421228383","0"
"0 Completely dissatisfied","1994","Not Employed","direct migration background","17","","","","0"
"0 Completely dissatisfied","1994","Not Employed","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1994","Employed","direct migration background","29","","","","0"
"0 Completely dissatisfied","1994","Employed","indirect migration background","6","","","","0"
"1 on Scale 1 to 10","1994","Not Employed","no migration background","22","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","direct migration background","14","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1994","Employed","no migration background","54","0.00704792641746602","0.00500967752373541","0.00908617531119662","1"
"1 on Scale 1 to 10","1994","Employed","direct migration background","16","","","","1"
"1 on Scale 1 to 10","1994","Employed","indirect migration background","9","","","","1"
"10 Completely satisfied","1994","Not Employed","no migration background","866","0.275921923897779","0.261203940164363","0.290639907631194","10"
"10 Completely satisfied","1994","Not Employed","direct migration background","134","0.21118749520131","0.183437138357715","0.238937852044904","10"
"10 Completely satisfied","1994","Employed","no migration background","946","0.158866695460658","0.149960110056018","0.167773280865299","10"
"10 Completely satisfied","1994","Not Employed","indirect migration background","26","","","","10"
"10 Completely satisfied","1994","Employed","direct migration background","209","0.159021296067195","0.140679210462097","0.177363381672294","10"
"10 Completely satisfied","1994","Employed","indirect migration background","47","0.126355873801545","0.0900095431460316","0.162702204457058","10"
"2 on Scale 1 to 10","1994","Not Employed","no migration background","52","0.0149759517519852","0.0109766594454687","0.0189752440585017","2"
"2 on Scale 1 to 10","1994","Not Employed","direct migration background","18","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","1994","Employed","no migration background","135","0.0198121067064187","0.0164167736059541","0.0232074398068833","2"
"2 on Scale 1 to 10","1994","Employed","direct migration background","51","0.031553290868328","0.0227855285776635","0.0403210531589925","2"
"2 on Scale 1 to 10","1994","Employed","indirect migration background","13","","","","2"
"3 on Scale 1 to 10","1994","Not Employed","no migration background","84","0.01785126884905","0.0134912768713554","0.0222112608267446","3"
"3 on Scale 1 to 10","1994","Not Employed","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","1994","Employed","no migration background","246","0.0328638178880545","0.0285200639627554","0.0372075718133536","3"
"3 on Scale 1 to 10","1994","Not Employed","direct migration background","38","0.0316433229504972","0.0197416970071196","0.0435449488938748","3"
"3 on Scale 1 to 10","1994","Employed","direct migration background","75","0.0435933684271294","0.0333519508100176","0.0538347860442411","3"
"3 on Scale 1 to 10","1994","Employed","indirect migration background","11","","","","3"
"4 on Scale 1 to 10","1994","Not Employed","no migration background","90","0.0209271225731066","0.0162138258243608","0.0256404193218525","4"
"4 on Scale 1 to 10","1994","Not Employed","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","1994","Employed","no migration background","275","0.0374017192757646","0.0327786466601037","0.0420247918914255","4"
"4 on Scale 1 to 10","1994","Employed","direct migration background","71","0.0389942120769615","0.0292848287178725","0.0487035954360504","4"
"4 on Scale 1 to 10","1994","Employed","indirect migration background","24","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","direct migration background","46","0.0365625621244581","0.0238017695589636","0.0493233546899525","4"
"5 on Scale 1 to 10","1994","Not Employed","direct migration background","83","0.0844626940448157","0.0655558924545218","0.10336949563511","5"
"5 on Scale 1 to 10","1994","Not Employed","no migration background","292","0.0757005570115876","0.0669905521371006","0.0844105618860745","5"
"5 on Scale 1 to 10","1994","Not Employed","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","1994","Employed","no migration background","643","0.0930554208231761","0.085977208196613","0.100133633449739","5"
"5 on Scale 1 to 10","1994","Employed","direct migration background","173","0.101188540993309","0.0860623862217661","0.116314695764852","5"
"5 on Scale 1 to 10","1994","Employed","indirect migration background","25","","","","5"
"6 on Scale 1 to 10","1994","Not Employed","no migration background","240","0.061243724496033","0.053348404464226","0.06913904452784","6"
"6 on Scale 1 to 10","1994","Not Employed","direct migration background","83","0.0855464386544486","0.0665299917967474","0.10456288551215","6"
"6 on Scale 1 to 10","1994","Not Employed","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","1994","Employed","no migration background","560","0.0867700743907023","0.0799114433096147","0.0936287054717899","6"
"6 on Scale 1 to 10","1994","Employed","direct migration background","139","0.0869928676991339","0.0728574879184107","0.101128247479857","6"
"6 on Scale 1 to 10","1994","Employed","indirect migration background","36","0.105422270478668","0.0718275680483917","0.139016972908945","6"
"7 on Scale 1 to 10","1994","Not Employed","no migration background","426","0.112085494252613","0.101697712990964","0.122473275514262","7"
"7 on Scale 1 to 10","1994","Not Employed","direct migration background","116","0.123171721631759","0.100827750639368","0.14551569262415","7"
"7 on Scale 1 to 10","1994","Employed","no migration background","957","0.144673789623644","0.136102953127568","0.153244626119719","7"
"7 on Scale 1 to 10","1994","Employed","direct migration background","220","0.1390045396007","0.121652781078609","0.156356298122791","7"
"7 on Scale 1 to 10","1994","Not Employed","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","1994","Employed","indirect migration background","40","0.0978545138178654","0.065351450279242","0.130357577356489","7"
"8 on Scale 1 to 10","1994","Not Employed","no migration background","836","0.228091817549814","0.214275249190257","0.241908385909371","8"
"8 on Scale 1 to 10","1994","Not Employed","direct migration background","192","0.240359877210403","0.211307443861278","0.269412310559527","8"
"8 on Scale 1 to 10","1994","Not Employed","indirect migration background","30","0.156677869744387","0.101711883130756","0.211643856358017","8"
"8 on Scale 1 to 10","1994","Employed","no migration background","1516","0.23356442682148","0.223255734752742","0.243873118890218","8"
"8 on Scale 1 to 10","1994","Employed","direct migration background","355","0.229065941669263","0.207988521676462","0.250143361662064","8"
"8 on Scale 1 to 10","1994","Employed","indirect migration background","70","0.261966488897296","0.213865225281658","0.310067752512934","8"
"9 on Scale 1 to 10","1994","Not Employed","no migration background","602","0.179757690469929","0.167113898600588","0.19240148233927","9"
"9 on Scale 1 to 10","1994","Not Employed","direct migration background","90","0.139650191314248","0.116083105681192","0.163217276947304","9"
"9 on Scale 1 to 10","1994","Not Employed","indirect migration background","19","","","","9"
"9 on Scale 1 to 10","1994","Employed","no migration background","1082","0.180006133674731","0.1706453686223","0.189366898727161","9"
"9 on Scale 1 to 10","1994","Employed","direct migration background","189","0.14535401316986","0.127675928289656","0.163032098050064","9"
"9 on Scale 1 to 10","1994","Employed","indirect migration background","40","0.158827973494675","0.11884256998821","0.198813377001139","9"
"0 Completely dissatisfied","1995","Employed","no migration background","52","0.00694075537818371","0.00491230324458349","0.00896920751178394","0"
"0 Completely dissatisfied","1995","Not Employed","no migration background","26","","","","0"
"0 Completely dissatisfied","1995","Not Employed","direct migration background","28","","","","0"
"0 Completely dissatisfied","1995","Not Employed","indirect migration background","3","","","","0"
"0 Completely dissatisfied","1995","Employed","direct migration background","32","0.0146641085063962","0.00893487832321254","0.0203933386895798","0"
"0 Completely dissatisfied","1995","Employed","indirect migration background","8","","","","0"
"1 on Scale 1 to 10","1995","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","no migration background","20","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","direct migration background","14","","","","1"
"1 on Scale 1 to 10","1995","Employed","no migration background","45","0.00549945687567755","0.00369254809585343","0.00730636565550166","1"
"1 on Scale 1 to 10","1995","Employed","direct migration background","26","","","","1"
"1 on Scale 1 to 10","1995","Employed","indirect migration background","6","","","","1"
"10 Completely satisfied","1995","Not Employed","direct migration background","168","0.205319192662752","0.181361338995693","0.229277046329812","10"
"10 Completely satisfied","1995","Not Employed","no migration background","706","0.222087795062686","0.208339136867141","0.235836453258231","10"
"10 Completely satisfied","1995","Not Employed","indirect migration background","25","","","","10"
"10 Completely satisfied","1995","Employed","no migration background","950","0.153635221115095","0.144824772931493","0.162445669298697","10"
"10 Completely satisfied","1995","Employed","direct migration background","236","0.160062631730939","0.14258652391216","0.177538739549718","10"
"10 Completely satisfied","1995","Employed","indirect migration background","40","0.133147213874135","0.0967126501207193","0.169581777627552","10"
"2 on Scale 1 to 10","1995","Not Employed","no migration background","52","0.0109720570993935","0.00752632914109316","0.0144177850576938","2"
"2 on Scale 1 to 10","1995","Not Employed","direct migration background","31","0.0239255233574734","0.0148617513346953","0.0329892953802516","2"
"2 on Scale 1 to 10","1995","Not Employed","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1995","Employed","no migration background","122","0.0184307819610868","0.0151444898722489","0.0217170740499248","2"
"2 on Scale 1 to 10","1995","Employed","direct migration background","40","0.0257546536937913","0.0182048038447185","0.0333045035428641","2"
"2 on Scale 1 to 10","1995","Employed","indirect migration background","9","","","","2"
"3 on Scale 1 to 10","1995","Not Employed","no migration background","92","0.0223467561753088","0.0174576176288129","0.0272358947218047","3"
"3 on Scale 1 to 10","1995","Not Employed","direct migration background","68","0.0498574188624883","0.0369483160927537","0.0627665216322228","3"
"3 on Scale 1 to 10","1995","Not Employed","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","1995","Employed","no migration background","218","0.0307468154180293","0.0265289520812448","0.0349646787548137","3"
"3 on Scale 1 to 10","1995","Employed","direct migration background","70","0.03987334482503","0.0305476352816033","0.0491990543684566","3"
"3 on Scale 1 to 10","1995","Employed","indirect migration background","23","","","","3"
"4 on Scale 1 to 10","1995","Not Employed","no migration background","110","0.0268531252730704","0.0215060131441116","0.0322002374020292","4"
"4 on Scale 1 to 10","1995","Not Employed","direct migration background","55","0.0269972430292096","0.0173843631543156","0.0366101229041035","4"
"4 on Scale 1 to 10","1995","Not Employed","indirect migration background","15","","","","4"
"4 on Scale 1 to 10","1995","Employed","no migration background","266","0.0381270473797324","0.0334480881729725","0.0428060065864922","4"
"4 on Scale 1 to 10","1995","Employed","direct migration background","81","0.0427521530827481","0.0331101452025654","0.0523941609629308","4"
"4 on Scale 1 to 10","1995","Employed","indirect migration background","17","","","","4"
"5 on Scale 1 to 10","1995","Not Employed","direct migration background","122","0.102601186696844","0.0846039549409683","0.120598418452719","5"
"5 on Scale 1 to 10","1995","Not Employed","no migration background","322","0.0930779829598102","0.0834675903391216","0.102688375580499","5"
"5 on Scale 1 to 10","1995","Not Employed","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","1995","Employed","no migration background","607","0.0875239818281986","0.0806192299223649","0.0944287337340324","5"
"5 on Scale 1 to 10","1995","Employed","direct migration background","160","0.0919879416343655","0.0782130704670688","0.105762812801662","5"
"5 on Scale 1 to 10","1995","Employed","indirect migration background","31","0.0799645863985647","0.0508757748944832","0.109053397902646","5"
"6 on Scale 1 to 10","1995","Not Employed","no migration background","243","0.0666055144089111","0.0583580512341451","0.0748529775836771","6"
"6 on Scale 1 to 10","1995","Not Employed","direct migration background","85","0.0746970734233445","0.059104042752689","0.0902901040940001","6"
"6 on Scale 1 to 10","1995","Not Employed","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","1995","Employed","no migration background","582","0.0889474156339025","0.0819921742855668","0.0959026569822382","6"
"6 on Scale 1 to 10","1995","Employed","direct migration background","143","0.0979282428461194","0.0837621262806082","0.112094359411631","6"
"6 on Scale 1 to 10","1995","Employed","indirect migration background","26","","","","6"
"7 on Scale 1 to 10","1995","Not Employed","no migration background","440","0.119046218336127","0.108334305246744","0.129758131425511","7"
"7 on Scale 1 to 10","1995","Not Employed","direct migration background","152","0.111296480743114","0.0926431694572646","0.129949792028963","7"
"7 on Scale 1 to 10","1995","Employed","no migration background","959","0.143660403736632","0.135090708653919","0.152230098819345","7"
"7 on Scale 1 to 10","1995","Not Employed","indirect migration background","30","0.170101122992367","0.113454905228595","0.22674734075614","7"
"7 on Scale 1 to 10","1995","Employed","direct migration background","254","0.127743586074317","0.111833668675643","0.143653503472991","7"
"7 on Scale 1 to 10","1995","Employed","indirect migration background","50","0.107103365672496","0.073938594139369","0.140268137205624","7"
"8 on Scale 1 to 10","1995","Not Employed","indirect migration background","33","0.18617328242657","0.127487974409148","0.244858590443991","8"
"8 on Scale 1 to 10","1995","Not Employed","no migration background","867","0.244487018419635","0.230270883258639","0.258703153580632","8"
"8 on Scale 1 to 10","1995","Not Employed","direct migration background","229","0.214254091151","0.189918472130086","0.238589710171914","8"
"8 on Scale 1 to 10","1995","Employed","no migration background","1530","0.241342513929671","0.23088776505801","0.251797262801332","8"
"8 on Scale 1 to 10","1995","Employed","direct migration background","424","0.243615944707511","0.22315619461749","0.264075694797531","8"
"8 on Scale 1 to 10","1995","Employed","indirect migration background","71","0.27800304563083","0.229955930428643","0.326050160833018","8"
"9 on Scale 1 to 10","1995","Not Employed","no migration background","633","0.181908560261511","0.169148281304249","0.194668839218772","9"
"9 on Scale 1 to 10","1995","Not Employed","direct migration background","140","0.159133019956073","0.13743697493156","0.180829064980587","9"
"9 on Scale 1 to 10","1995","Not Employed","indirect migration background","21","","","","9"
"9 on Scale 1 to 10","1995","Employed","no migration background","1104","0.185145606743791","0.175655512469243","0.194635701018339","9"
"9 on Scale 1 to 10","1995","Employed","direct migration background","225","0.140420776641918","0.123861745326911","0.156979807956925","9"
"9 on Scale 1 to 10","1995","Employed","indirect migration background","53","0.172087853535176","0.131607705358387","0.212568001711965","9"
"0 Completely dissatisfied","1996","Not Employed","no migration background","29","","","","0"
"0 Completely dissatisfied","1996","Not Employed","direct migration background","15","","","","0"
"0 Completely dissatisfied","1996","Employed","direct migration background","23","","","","0"
"0 Completely dissatisfied","1996","Not Employed","indirect migration background","7","","","","0"
"0 Completely dissatisfied","1996","Employed","no migration background","56","0.00772235788618721","0.00558821949497959","0.00985649627739483","0"
"0 Completely dissatisfied","1996","Employed","indirect migration background","6","","","","0"
"1 on Scale 1 to 10","1996","Not Employed","no migration background","20","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","direct migration background","9","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1996","Employed","no migration background","40","0.0053145053414392","0.00354192744539888","0.00708708323747952","1"
"1 on Scale 1 to 10","1996","Employed","direct migration background","13","","","","1"
"1 on Scale 1 to 10","1996","Employed","indirect migration background","2","","","","1"
"10 Completely satisfied","1996","Not Employed","direct migration background","152","0.201853976400342","0.177233579392736","0.226474373407949","10"
"10 Completely satisfied","1996","Not Employed","no migration background","714","0.226395324207683","0.212377697755053","0.240412950660314","10"
"10 Completely satisfied","1996","Not Employed","indirect migration background","29","","","","10"
"10 Completely satisfied","1996","Employed","no migration background","1016","0.164935645865025","0.155887736352493","0.173983555377557","10"
"10 Completely satisfied","1996","Employed","direct migration background","207","0.143831340805918","0.126588078740189","0.161074602871647","10"
"10 Completely satisfied","1996","Employed","indirect migration background","50","0.138365292504361","0.102991410460146","0.173739174548576","10"
"2 on Scale 1 to 10","1996","Not Employed","direct migration background","33","0.031778395182673","0.0210189820071789","0.0425378083581671","2"
"2 on Scale 1 to 10","1996","Not Employed","no migration background","47","0.00992383519137593","0.00660370367445039","0.0132439667083015","2"
"2 on Scale 1 to 10","1996","Employed","no migration background","104","0.0145881457363726","0.0116650707880177","0.0175112206847274","2"
"2 on Scale 1 to 10","1996","Employed","direct migration background","41","0.030944685078721","0.0224356499077953","0.0394537202496467","2"
"2 on Scale 1 to 10","1996","Not Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1996","Employed","indirect migration background","9","","","","2"
"3 on Scale 1 to 10","1996","Not Employed","no migration background","85","0.0216162646367673","0.0167451746854453","0.0264873545880894","3"
"3 on Scale 1 to 10","1996","Not Employed","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","1996","Employed","no migration background","199","0.0291817670330718","0.0250782544622503","0.0332852796038934","3"
"3 on Scale 1 to 10","1996","Not Employed","direct migration background","48","0.0409753228919413","0.0288159464654868","0.0531346993183957","3"
"3 on Scale 1 to 10","1996","Employed","direct migration background","56","0.0364626085801664","0.027252364167177","0.0456728529931558","3"
"3 on Scale 1 to 10","1996","Employed","indirect migration background","19","","","","3"
"4 on Scale 1 to 10","1996","Not Employed","no migration background","105","0.0229091053814635","0.0178977781649333","0.0279204325979937","4"
"4 on Scale 1 to 10","1996","Not Employed","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1996","Employed","no migration background","272","0.043371871903027","0.0384058724258104","0.0483378713802436","4"
"4 on Scale 1 to 10","1996","Employed","direct migration background","74","0.041359440850398","0.031575175317664","0.051143706383132","4"
"4 on Scale 1 to 10","1996","Employed","indirect migration background","18","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","direct migration background","59","0.0542546282293486","0.0403601984498486","0.0681490580088487","4"
"5 on Scale 1 to 10","1996","Not Employed","no migration background","287","0.0832288263608192","0.0739765505023993","0.0924811022192392","5"
"5 on Scale 1 to 10","1996","Not Employed","direct migration background","116","0.0868581084002055","0.0695834472588741","0.104132769541537","5"
"5 on Scale 1 to 10","1996","Not Employed","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","1996","Employed","no migration background","576","0.0779318438002007","0.071396476501688","0.0844672110987135","5"
"5 on Scale 1 to 10","1996","Employed","direct migration background","168","0.103761381733723","0.0887768663789752","0.11874589708847","5"
"5 on Scale 1 to 10","1996","Employed","indirect migration background","30","0.102360006115817","0.0713055593318666","0.133414452899767","5"
"6 on Scale 1 to 10","1996","Not Employed","no migration background","236","0.061042119003577","0.0530231401289107","0.0690610978782433","6"
"6 on Scale 1 to 10","1996","Not Employed","direct migration background","82","0.0652992018657732","0.0501452653593245","0.0804531383722219","6"
"6 on Scale 1 to 10","1996","Not Employed","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","1996","Employed","no migration background","513","0.0721737058384371","0.0658648027868604","0.0784826088900138","6"
"6 on Scale 1 to 10","1996","Employed","direct migration background","152","0.0769656692871673","0.0638687107248316","0.090062627849503","6"
"6 on Scale 1 to 10","1996","Employed","indirect migration background","31","0.0934020763315633","0.0635899348431758","0.123214217819951","6"
"7 on Scale 1 to 10","1996","Not Employed","no migration background","456","0.133292384250149","0.121907721037958","0.14467704746234","7"
"7 on Scale 1 to 10","1996","Not Employed","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","1996","Employed","no migration background","966","0.151762280246142","0.14301502649723","0.160509533995054","7"
"7 on Scale 1 to 10","1996","Not Employed","direct migration background","158","0.124022489763357","0.103804781712915","0.144240197813799","7"
"7 on Scale 1 to 10","1996","Employed","direct migration background","228","0.134585633358948","0.117815967747939","0.151355298969957","7"
"7 on Scale 1 to 10","1996","Employed","indirect migration background","55","0.10934836336559","0.077376523646676","0.141320203084503","7"
"8 on Scale 1 to 10","1996","Not Employed","no migration background","858","0.251825738930186","0.23728680197967","0.266364675880702","8"
"8 on Scale 1 to 10","1996","Not Employed","direct migration background","219","0.201451417563252","0.176849381238849","0.226053453887655","8"
"8 on Scale 1 to 10","1996","Not Employed","indirect migration background","36","0.141940984132171","0.0903820129709333","0.193499955293408","8"
"8 on Scale 1 to 10","1996","Employed","no migration background","1625","0.259084789756222","0.248403191814287","0.269766387698156","8"
"8 on Scale 1 to 10","1996","Employed","direct migration background","393","0.255822932533463","0.23438312516314","0.277262739903787","8"
"8 on Scale 1 to 10","1996","Employed","indirect migration background","93","0.290350572193413","0.243846517587499","0.336854626799328","8"
"9 on Scale 1 to 10","1996","Not Employed","direct migration background","130","0.157751389767381","0.135392925572972","0.180109853961791","9"
"9 on Scale 1 to 10","1996","Not Employed","indirect migration background","30","0.200326296551888","0.141195034862824","0.259457558240952","9"
"9 on Scale 1 to 10","1996","Not Employed","no migration background","587","0.177325816524268","0.164532559312392","0.190119073736145","9"
"9 on Scale 1 to 10","1996","Employed","no migration background","1096","0.173933086593876","0.164691857667183","0.183174315520569","9"
"9 on Scale 1 to 10","1996","Employed","direct migration background","236","0.157722294851935","0.139812640778291","0.175631948925579","9"
"9 on Scale 1 to 10","1996","Employed","indirect migration background","53","0.11593583688771","0.0831370114018612","0.148734662373558","9"
"0 Completely dissatisfied","1997","Not Employed","no migration background","19","","","","0"
"0 Completely dissatisfied","1997","Not Employed","direct migration background","16","","","","0"
"0 Completely dissatisfied","1997","Not Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","1997","Employed","no migration background","35","0.0048126243432201","0.00310085099476506","0.00652439769167515","0"
"0 Completely dissatisfied","1997","Employed","direct migration background","23","","","","0"
"0 Completely dissatisfied","1997","Employed","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","1997","Not Employed","no migration background","22","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","1997","Employed","no migration background","41","0.00511978655673128","0.00335450422659532","0.00688506888686724","1"
"1 on Scale 1 to 10","1997","Employed","direct migration background","18","","","","1"
"1 on Scale 1 to 10","1997","Employed","indirect migration background","5","","","","1"
"10 Completely satisfied","1997","Not Employed","direct migration background","139","0.185498289645358","0.161478729190502","0.209517850100213","10"
"10 Completely satisfied","1997","Not Employed","no migration background","666","0.217339824403928","0.203662376409957","0.231017272397899","10"
"10 Completely satisfied","1997","Employed","no migration background","890","0.145124621338344","0.136412482178415","0.153836760498273","10"
"10 Completely satisfied","1997","Not Employed","indirect migration background","28","","","","10"
"10 Completely satisfied","1997","Employed","direct migration background","184","0.138772693085564","0.121094083818535","0.156451302352593","10"
"10 Completely satisfied","1997","Employed","indirect migration background","50","0.159024040829441","0.121660556934364","0.196387524724518","10"
"2 on Scale 1 to 10","1997","Not Employed","no migration background","49","0.0138453497292759","0.00997033572051578","0.017720363738036","2"
"2 on Scale 1 to 10","1997","Not Employed","direct migration background","21","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1997","Employed","no migration background","106","0.015721541651316","0.0126446698262436","0.0187984134763884","2"
"2 on Scale 1 to 10","1997","Employed","direct migration background","29","","","","2"
"2 on Scale 1 to 10","1997","Employed","indirect migration background","8","","","","2"
"3 on Scale 1 to 10","1997","Not Employed","direct migration background","40","0.0395583502197588","0.027513436906995","0.0516032635325227","3"
"3 on Scale 1 to 10","1997","Not Employed","no migration background","85","0.0204372067986585","0.0157450155152141","0.0251293980821028","3"
"3 on Scale 1 to 10","1997","Not Employed","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","1997","Employed","no migration background","167","0.0267231664247112","0.0227341575661372","0.0307121752832853","3"
"3 on Scale 1 to 10","1997","Employed","direct migration background","56","0.039718194294761","0.029731280725563","0.049705107863959","3"
"3 on Scale 1 to 10","1997","Employed","indirect migration background","14","","","","3"
"4 on Scale 1 to 10","1997","Employed","no migration background","233","0.0381283503190639","0.0333915462694412","0.0428651543686867","4"
"4 on Scale 1 to 10","1997","Employed","direct migration background","73","0.0480571171871058","0.0371195307970876","0.058994703577124","4"
"4 on Scale 1 to 10","1997","Not Employed","no migration background","87","0.0218745983369154","0.0170237677137704","0.0267254289600603","4"
"4 on Scale 1 to 10","1997","Not Employed","direct migration background","56","0.050998631786577","0.0374041773847781","0.0645930861883759","4"
"4 on Scale 1 to 10","1997","Not Employed","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","1997","Employed","indirect migration background","23","","","","4"
"5 on Scale 1 to 10","1997","Not Employed","no migration background","329","0.0915571318333771","0.0819930408759721","0.101121222790782","5"
"5 on Scale 1 to 10","1997","Not Employed","direct migration background","137","0.107964843744966","0.0887878173350395","0.127141870154893","5"
"5 on Scale 1 to 10","1997","Not Employed","indirect migration background","25","","","","5"
"5 on Scale 1 to 10","1997","Employed","no migration background","549","0.0826120736771479","0.0758027947981056","0.0894213525561903","5"
"5 on Scale 1 to 10","1997","Employed","direct migration background","145","0.0925415678576234","0.0777225647219446","0.107360570993302","5"
"5 on Scale 1 to 10","1997","Employed","indirect migration background","38","0.106089681637042","0.0746261310663672","0.137553232207717","5"
"6 on Scale 1 to 10","1997","Not Employed","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","no migration background","274","0.0729748958363961","0.0643494552572559","0.0816003364155362","6"
"6 on Scale 1 to 10","1997","Not Employed","direct migration background","97","0.0852514278142946","0.0679950038771262","0.102507851751463","6"
"6 on Scale 1 to 10","1997","Employed","no migration background","548","0.0870814248148868","0.0801074297690816","0.0940554198606919","6"
"6 on Scale 1 to 10","1997","Employed","direct migration background","144","0.0999977142257523","0.0846567013022328","0.115338727149272","6"
"6 on Scale 1 to 10","1997","Employed","indirect migration background","42","0.0824607834010214","0.054357295211034","0.110564271591009","6"
"7 on Scale 1 to 10","1997","Not Employed","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","1997","Not Employed","no migration background","459","0.127236206573127","0.116185182750747","0.138287230395507","7"
"7 on Scale 1 to 10","1997","Not Employed","direct migration background","168","0.164759004534821","0.141835575566718","0.187682433502924","7"
"7 on Scale 1 to 10","1997","Employed","no migration background","1021","0.164521823731723","0.155351552902664","0.173692094560782","7"
"7 on Scale 1 to 10","1997","Employed","direct migration background","232","0.140510449978308","0.122739452477641","0.158281447478974","7"
"7 on Scale 1 to 10","1997","Employed","indirect migration background","53","0.160611095749635","0.123097079152437","0.198125112346833","7"
"8 on Scale 1 to 10","1997","Not Employed","no migration background","894","0.244073755161909","0.229829194744968","0.25831831557885","8"
"8 on Scale 1 to 10","1997","Not Employed","direct migration background","198","0.196993295063033","0.172415981590592","0.221570608535473","8"
"8 on Scale 1 to 10","1997","Not Employed","indirect migration background","32","0.133578824182392","0.084949021924415","0.182208626440369","8"
"8 on Scale 1 to 10","1997","Employed","no migration background","1522","0.244025276538621","0.233401623128003","0.254648929949238","8"
"8 on Scale 1 to 10","1997","Employed","direct migration background","341","0.223858616621022","0.202543165862472","0.245174067379572","8"
"8 on Scale 1 to 10","1997","Employed","indirect migration background","87","0.252362302336043","0.207982841895843","0.296741762776242","8"
"9 on Scale 1 to 10","1997","Not Employed","no migration background","609","0.179412175681909","0.166687776385785","0.192136574978034","9"
"9 on Scale 1 to 10","1997","Not Employed","direct migration background","128","0.127489573801343","0.106879870107491","0.148099277495195","9"
"9 on Scale 1 to 10","1997","Not Employed","indirect migration background","24","","","","9"
"9 on Scale 1 to 10","1997","Employed","no migration background","1167","0.186129310604235","0.176502377855419","0.195756243353051","9"
"9 on Scale 1 to 10","1997","Employed","direct migration background","224","0.17115970748036","0.151898948861357","0.190420466099364","9"
"9 on Scale 1 to 10","1997","Employed","indirect migration background","45","0.100726986931485","0.0699771452960914","0.131476828566879","9"
"0 Completely dissatisfied","1998","Not Employed","no migration background","17","","","","0"
"0 Completely dissatisfied","1998","Not Employed","direct migration background","13","","","","0"
"0 Completely dissatisfied","1998","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1998","Employed","no migration background","39","0.00543121585738011","0.00371365215708762","0.0071487795576726","0"
"0 Completely dissatisfied","1998","Employed","direct migration background","15","","","","0"
"0 Completely dissatisfied","1998","Employed","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","1998","Not Employed","no migration background","16","","","","1"
