"plh0177","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2003","Part Time","in school","29","","","","10"
"10 Completely satisfied","2003","Part Time","inadequately","4","","","","10"
"10 Completely satisfied","2003","Part Time","general elemantary","106","0.169865982335992","0.140017406508153","0.19971455816383","10"
"10 Completely satisfied","2003","Part Time","middle vocational","519","0.200323485474097","0.185212533996845","0.21543443695135","10"
"10 Completely satisfied","2003","Part Time","vocational + Abi","50","0.104289998314383","0.0709070110147078","0.137672985614058","10"
"10 Completely satisfied","2003","Part Time","higher vocational","63","0.143511536019463","0.108399754187971","0.178623317850955","10"
"10 Completely satisfied","2003","Part Time","higher education","176","0.177201087441576","0.152029998490274","0.202372176392878","10"
"10 Completely satisfied","2003","Not Working","in school","121","0.214664430531896","0.177662430517358","0.251666430546434","10"
"10 Completely satisfied","2003","Not Working","inadequately","19","","","","10"
"10 Completely satisfied","2003","Not Working","general elemantary","291","0.213700249875542","0.192886442038617","0.234514057712467","10"
"10 Completely satisfied","2003","Not Working","middle vocational","838","0.205193937034926","0.19297035454558","0.217417519524272","10"
"10 Completely satisfied","2003","Not Working","vocational + Abi","66","0.216735292194137","0.169396116253597","0.264074468134677","10"
"10 Completely satisfied","2003","Not Working","higher vocational","117","0.218184911948401","0.181503335530794","0.254866488366008","10"
"10 Completely satisfied","2003","Not Working","higher education","220","0.207447203364385","0.181917010473647","0.232977396255123","10"
"2 on Scale 1 to 10","2003","Part Time","middle vocational","34","0.0121111948935403","0.00798151646956499","0.0162408733175155","2"
"2 on Scale 1 to 10","2003","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2003","Full Time","inadequately","2","","","","2"
"2 on Scale 1 to 10","2003","Full Time","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2003","Full Time","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2003","Full Time","higher education","19","","","","2"
"2 on Scale 1 to 10","2003","Part Time","in school","2","","","","2"
"2 on Scale 1 to 10","2003","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2003","Part Time","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2003","Part Time","higher education","10","","","","2"
"2 on Scale 1 to 10","2003","Not Working","in school","4","","","","2"
"2 on Scale 1 to 10","2003","Not Working","inadequately","4","","","","2"
"2 on Scale 1 to 10","2003","Not Working","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2003","Not Working","middle vocational","36","0.0100610756258056","0.00704034452455388","0.0130818067270574","2"
"2 on Scale 1 to 10","2003","Full Time","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2003","Part Time","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2003","Not Working","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2003","Not Working","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2003","Full Time","middle vocational","47","0.0124722064641556","0.00913877468080697","0.0158056382475042","2"
"2 on Scale 1 to 10","2003","Not Working","higher education","8","","","","2"
"3 on Scale 1 to 10","2003","Not Working","in school","9","","","","3"
"3 on Scale 1 to 10","2003","Not Working","general elemantary","30","0.0176131300727947","0.0109340830256844","0.024292177119905","3"
"3 on Scale 1 to 10","2003","Not Working","middle vocational","60","0.0200630617888164","0.0158189840586788","0.024307139518954","3"
"3 on Scale 1 to 10","2003","Full Time","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2003","Full Time","higher vocational","12","","","","3"
"3 on Scale 1 to 10","2003","Full Time","higher education","39","0.0211272885854615","0.0155002129403925","0.0267543642305305","3"
"3 on Scale 1 to 10","2003","Part Time","inadequately","5","","","","3"
"3 on Scale 1 to 10","2003","Part Time","middle vocational","63","0.0249327594782365","0.0190460695207927","0.0308194494356803","3"
"3 on Scale 1 to 10","2003","Part Time","higher education","17","","","","3"
"3 on Scale 1 to 10","2003","Part Time","in school","3","","","","3"
"3 on Scale 1 to 10","2003","Part Time","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2003","Not Working","inadequately","6","","","","3"
"3 on Scale 1 to 10","2003","Part Time","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2003","Part Time","general elemantary","22","","","","3"
"3 on Scale 1 to 10","2003","Not Working","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2003","Not Working","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2003","Not Working","higher education","15","","","","3"
"3 on Scale 1 to 10","2003","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2003","Full Time","inadequately","5","","","","3"
"3 on Scale 1 to 10","2003","Full Time","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2003","Full Time","middle vocational","94","0.0304997170281673","0.0253347549457311","0.0356646791106036","3"
"4 on Scale 1 to 10","2003","Full Time","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2003","Full Time","higher vocational","22","","","","4"
"4 on Scale 1 to 10","2003","Part Time","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","2003","Part Time","higher education","14","","","","4"
"4 on Scale 1 to 10","2003","Not Working","in school","12","","","","4"
"4 on Scale 1 to 10","2003","Part Time","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2003","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2003","Full Time","inadequately","1","","","","4"
"4 on Scale 1 to 10","2003","Full Time","general elemantary","25","","","","4"
"4 on Scale 1 to 10","2003","Full Time","middle vocational","119","0.0298520619614201","0.0247405260990301","0.03496359782381","4"
"4 on Scale 1 to 10","2003","Full Time","higher education","51","0.0223098666904404","0.0165309442716549","0.0280887891092259","4"
"4 on Scale 1 to 10","2003","Part Time","in school","2","","","","4"
"4 on Scale 1 to 10","2003","Part Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","2003","Part Time","general elemantary","25","","","","4"
"4 on Scale 1 to 10","2003","Part Time","middle vocational","78","0.0315612743917231","0.0249606952066362","0.03816185357681","4"
"4 on Scale 1 to 10","2003","Not Working","inadequately","13","","","","4"
"4 on Scale 1 to 10","2003","Not Working","general elemantary","47","0.0273830228540003","0.0190966098687995","0.035669435839201","4"
"4 on Scale 1 to 10","2003","Not Working","middle vocational","116","0.0267947734501125","0.0219069791471905","0.0316825677530344","4"
"4 on Scale 1 to 10","2003","Not Working","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2003","Not Working","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2003","Not Working","higher education","12","","","","4"
"5 on Scale 1 to 10","2003","Part Time","higher education","45","0.062360414594577","0.0464201905025065","0.0783006386866475","5"
"5 on Scale 1 to 10","2003","Part Time","higher vocational","17","","","","5"
"5 on Scale 1 to 10","2003","Part Time","middle vocational","207","0.0794768992100662","0.0692650002404024","0.08968879817973","5"
"5 on Scale 1 to 10","2003","Part Time","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2003","Not Working","in school","30","0.0838043310630553","0.0588328173067588","0.108775844819352","5"
"5 on Scale 1 to 10","2003","Not Working","inadequately","20","","","","5"
"5 on Scale 1 to 10","2003","Not Working","general elemantary","135","0.0910063525367009","0.0764023723470762","0.105610332726326","5"
"5 on Scale 1 to 10","2003","Not Working","middle vocational","268","0.063184284521139","0.0558202251773604","0.0705483438649176","5"
"5 on Scale 1 to 10","2003","Not Working","vocational + Abi","16","","","","5"
"5 on Scale 1 to 10","2003","Full Time","in school","1","","","","5"
"5 on Scale 1 to 10","2003","Full Time","inadequately","9","","","","5"
"5 on Scale 1 to 10","2003","Full Time","vocational + Abi","47","0.0791378988841255","0.0565358729279116","0.101739924840339","5"
"5 on Scale 1 to 10","2003","Full Time","higher vocational","57","0.0870364015604138","0.0677660615846917","0.106306741536136","5"
"5 on Scale 1 to 10","2003","Full Time","higher education","131","0.0810214350092221","0.0703444061485319","0.0916984638699122","5"
"5 on Scale 1 to 10","2003","Part Time","in school","7","","","","5"
"5 on Scale 1 to 10","2003","Part Time","inadequately","4","","","","5"
"5 on Scale 1 to 10","2003","Part Time","general elemantary","57","0.111482707267143","0.0864658358103098","0.136499578723976","5"
"5 on Scale 1 to 10","2003","Full Time","general elemantary","77","0.143886419369616","0.116694885932798","0.171077952806434","5"
"5 on Scale 1 to 10","2003","Full Time","middle vocational","315","0.0794551002250708","0.071331872273294","0.0875783281768475","5"
"5 on Scale 1 to 10","2003","Not Working","higher vocational","30","0.094720528832424","0.068713124866882","0.120727932797966","5"
"5 on Scale 1 to 10","2003","Not Working","higher education","43","0.0557972448421402","0.0413453360637086","0.0702491536205718","5"
"6 on Scale 1 to 10","2003","Not Working","in school","25","","","","6"
"6 on Scale 1 to 10","2003","Part Time","higher education","44","0.0679504432955439","0.0513607786195033","0.0845401079715846","6"
"6 on Scale 1 to 10","2003","Full Time","higher education","133","0.0654600213325759","0.0557820401353611","0.0751380025297907","6"
"6 on Scale 1 to 10","2003","Part Time","in school","7","","","","6"
"6 on Scale 1 to 10","2003","Part Time","middle vocational","204","0.0717228302597235","0.0619810966284997","0.0814645638909472","6"
"6 on Scale 1 to 10","2003","Not Working","inadequately","19","","","","6"
"6 on Scale 1 to 10","2003","Full Time","vocational + Abi","52","0.0792588840941248","0.0566410738022512","0.101876694385998","6"
"6 on Scale 1 to 10","2003","Full Time","higher vocational","59","0.0739729635019315","0.0560808961460716","0.0918650308577914","6"
"6 on Scale 1 to 10","2003","Not Working","general elemantary","110","0.0791066682314415","0.0654020744317624","0.0928112620311206","6"
"6 on Scale 1 to 10","2003","Part Time","vocational + Abi","30","0.115816450431232","0.0808640911714173","0.150768809691046","6"
"6 on Scale 1 to 10","2003","Part Time","higher vocational","22","","","","6"
"6 on Scale 1 to 10","2003","Not Working","higher vocational","38","0.085329317861875","0.0605171262252512","0.110141509498499","6"
"6 on Scale 1 to 10","2003","Not Working","higher education","50","0.0554598135809833","0.0410490953940335","0.0698705317679331","6"
"6 on Scale 1 to 10","2003","Part Time","inadequately","5","","","","6"
"6 on Scale 1 to 10","2003","Part Time","general elemantary","47","0.0661471416434848","0.0463915032308782","0.0859027800560914","6"
"6 on Scale 1 to 10","2003","Not Working","middle vocational","231","0.0588296024034573","0.0517073436784236","0.0659518611284911","6"
"6 on Scale 1 to 10","2003","Not Working","vocational + Abi","13","","","","6"
"6 on Scale 1 to 10","2003","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2003","Full Time","inadequately","6","","","","6"
"6 on Scale 1 to 10","2003","Full Time","general elemantary","44","0.0608542961688803","0.0423330495757265","0.0793755427620341","6"
"6 on Scale 1 to 10","2003","Full Time","middle vocational","301","0.0665689045256136","0.0590816585721694","0.0740561504790578","6"
"7 on Scale 1 to 10","2003","Part Time","middle vocational","370","0.142829080120295","0.129618839133238","0.156039321107352","7"
"7 on Scale 1 to 10","2003","Part Time","higher education","117","0.148702730003045","0.125248453016541","0.172157006989549","7"
"7 on Scale 1 to 10","2003","Not Working","in school","55","0.0927634167051373","0.0666197699994132","0.118907063410861","7"
"7 on Scale 1 to 10","2003","Not Working","inadequately","31","0.189677269489748","0.128930280690958","0.250424258288538","7"
"7 on Scale 1 to 10","2003","Not Working","general elemantary","244","0.148177883233918","0.130138524047094","0.166217242420742","7"
"7 on Scale 1 to 10","2003","Full Time","vocational + Abi","103","0.235035366649003","0.199533997799224","0.270536735498783","7"
"7 on Scale 1 to 10","2003","Part Time","in school","9","","","","7"
"7 on Scale 1 to 10","2003","Part Time","vocational + Abi","48","0.14164262911279","0.103557869800711","0.17972738842487","7"
"7 on Scale 1 to 10","2003","Part Time","higher vocational","52","0.125178575535258","0.0920369800742272","0.158320170996288","7"
"7 on Scale 1 to 10","2003","Not Working","middle vocational","576","0.135772324583632","0.125404076704915","0.146140572462349","7"
"7 on Scale 1 to 10","2003","Not Working","vocational + Abi","45","0.173663910902017","0.130139315240356","0.217188506563678","7"
"7 on Scale 1 to 10","2003","Not Working","higher vocational","60","0.124319634438273","0.0950156767440886","0.153623592132457","7"
"7 on Scale 1 to 10","2003","Full Time","higher vocational","128","0.171423891092321","0.145659845441256","0.197187936743386","7"
"7 on Scale 1 to 10","2003","Full Time","higher education","325","0.145552828926359","0.131753731089991","0.159351926762726","7"
"7 on Scale 1 to 10","2003","Not Working","higher education","123","0.141700718035485","0.119742777604336","0.163658658466635","7"
"7 on Scale 1 to 10","2003","Part Time","inadequately","7","","","","7"
"7 on Scale 1 to 10","2003","Part Time","general elemantary","73","0.130160568791304","0.103414770449541","0.156906367133068","7"
"7 on Scale 1 to 10","2003","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","inadequately","13","","","","7"
"7 on Scale 1 to 10","2003","Full Time","general elemantary","89","0.131838232048597","0.105627502000781","0.158048962096414","7"
"7 on Scale 1 to 10","2003","Full Time","middle vocational","635","0.14701213657161","0.136375770326168","0.157648502817051","7"
"8 on Scale 1 to 10","2003","Full Time","vocational + Abi","146","0.26024761247474","0.223511400147922","0.296983824801559","8"
"8 on Scale 1 to 10","2003","Part Time","in school","26","","","","8"
"8 on Scale 1 to 10","2003","Part Time","middle vocational","681","0.246262311692325","0.229996422932224","0.262528200452426","8"
"8 on Scale 1 to 10","2003","Part Time","higher education","233","0.261615784809263","0.232642673660506","0.29058889595802","8"
"8 on Scale 1 to 10","2003","Not Working","inadequately","30","0.231808339000095","0.166421939825527","0.297194738174663","8"
"8 on Scale 1 to 10","2003","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","higher vocational","203","0.229073623894178","0.200345571925887","0.257801675862468","8"
"8 on Scale 1 to 10","2003","Full Time","higher education","671","0.271089012449436","0.253695352850371","0.288482672048502","8"
"8 on Scale 1 to 10","2003","Part Time","inadequately","10","","","","8"
"8 on Scale 1 to 10","2003","Part Time","general elemantary","166","0.275723316978627","0.240202307416566","0.311244326540689","8"
"8 on Scale 1 to 10","2003","Part Time","vocational + Abi","81","0.283713781682539","0.234475411503527","0.33295215186155","8"
"8 on Scale 1 to 10","2003","Part Time","higher vocational","122","0.299467733711711","0.253596777456902","0.345338689966519","8"
"8 on Scale 1 to 10","2003","Not Working","in school","117","0.265193913461069","0.225411999913539","0.304975827008599","8"
"8 on Scale 1 to 10","2003","Not Working","general elemantary","384","0.26338726286749","0.241022105751195","0.285752419983785","8"
"8 on Scale 1 to 10","2003","Not Working","middle vocational","1185","0.276988060468115","0.263442751397583","0.290533369538647","8"
"8 on Scale 1 to 10","2003","Full Time","inadequately","11","","","","8"
"8 on Scale 1 to 10","2003","Full Time","general elemantary","159","0.230666858117914","0.198030031450005","0.263303684785823","8"
"8 on Scale 1 to 10","2003","Full Time","middle vocational","1149","0.267938488376879","0.254635886272247","0.281241090481511","8"
"8 on Scale 1 to 10","2003","Not Working","higher vocational","139","0.270792111099709","0.231325731056153","0.310258491143265","8"
"8 on Scale 1 to 10","2003","Not Working","higher education","262","0.264033447823335","0.236278225238327","0.291788670408342","8"
"8 on Scale 1 to 10","2003","Not Working","vocational + Abi","74","0.277152505809491","0.225726316855398","0.328578694763584","8"
"9 on Scale 1 to 10","2003","Not Working","inadequately","10","","","","9"
"9 on Scale 1 to 10","2003","Full Time","vocational + Abi","90","0.159559865539031","0.128899803139881","0.19021992793818","9"
"9 on Scale 1 to 10","2003","Full Time","higher vocational","194","0.238694639287857","0.2095530683949","0.267836210180813","9"
"9 on Scale 1 to 10","2003","Part Time","higher education","224","0.212231836142497","0.185277636729502","0.239186035555492","9"
"9 on Scale 1 to 10","2003","Full Time","higher education","689","0.228156784726304","0.21173656365762","0.244577005794988","9"
"9 on Scale 1 to 10","2003","Part Time","vocational + Abi","66","0.200553208680113","0.156818146893579","0.244288270466646","9"
"9 on Scale 1 to 10","2003","Not Working","in school","97","0.208369600458253","0.171768349263401","0.244970851653106","9"
"9 on Scale 1 to 10","2003","Part Time","middle vocational","514","0.180180411287566","0.165669935970647","0.194690886604484","9"
"9 on Scale 1 to 10","2003","Part Time","higher vocational","82","0.210351892399672","0.169535114787544","0.2511686700118","9"
"9 on Scale 1 to 10","2003","Part Time","in school","27","","","","9"
"9 on Scale 1 to 10","2003","Part Time","inadequately","5","","","","9"
"9 on Scale 1 to 10","2003","Part Time","general elemantary","97","0.144592448497165","0.116637696268055","0.172547200726275","9"
"9 on Scale 1 to 10","2003","Not Working","general elemantary","224","0.143343552566649","0.125550626156321","0.161136478976976","9"
"9 on Scale 1 to 10","2003","Not Working","middle vocational","850","0.195830247305363","0.183818687362113","0.207841807248613","9"
"9 on Scale 1 to 10","2003","Not Working","vocational + Abi","55","0.143063738237265","0.102834608168686","0.183292868305845","9"
"9 on Scale 1 to 10","2003","Not Working","higher vocational","84","0.147175366053657","0.115710126608774","0.178640605498541","9"
"9 on Scale 1 to 10","2003","Not Working","higher education","232","0.226663285675604","0.200302332668907","0.253024238682302","9"
"9 on Scale 1 to 10","2003","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","inadequately","7","","","","9"
"9 on Scale 1 to 10","2003","Full Time","middle vocational","835","0.191113490209652","0.179303902645276","0.202923077774028","9"
"9 on Scale 1 to 10","2003","Full Time","general elemantary","117","0.177924681628674","0.14829465734647","0.207554705910877","9"
"0 Completely dissatisfied","2004","Full Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2004","Full Time","higher vocational","2","","","","0"
"0 Completely dissatisfied","2004","Full Time","higher education","1","","","","0"
"0 Completely dissatisfied","2004","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2004","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","2004","Part Time","general elemantary","5","","","","0"
"0 Completely dissatisfied","2004","Part Time","middle vocational","9","","","","0"
"0 Completely dissatisfied","2004","Part Time","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2004","Part Time","higher vocational","","","","","0"
"0 Completely dissatisfied","2004","Part Time","higher education","2","","","","0"
"0 Completely dissatisfied","2004","Not Working","in school","1","","","","0"
"0 Completely dissatisfied","2004","Not Working","inadequately","2","","","","0"
"0 Completely dissatisfied","2004","Not Working","general elemantary","6","","","","0"
"0 Completely dissatisfied","2004","Not Working","middle vocational","12","","","","0"
"0 Completely dissatisfied","2004","Not Working","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2004","Not Working","higher vocational","2","","","","0"
"0 Completely dissatisfied","2004","Not Working","higher education","4","","","","0"
"0 Completely dissatisfied","2004","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2004","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2004","Full Time","middle vocational","10","","","","0"
"0 Completely dissatisfied","2004","Full Time","general elemantary","3","","","","0"
"1 on Scale 1 to 10","2004","Part Time","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2004","Full Time","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2004","Part Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","2004","Full Time","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2004","Part Time","higher education","2","","","","1"
"1 on Scale 1 to 10","2004","Full Time","higher education","3","","","","1"
"1 on Scale 1 to 10","2004","Not Working","in school","4","","","","1"
"1 on Scale 1 to 10","2004","Part Time","in school","1","","","","1"
"1 on Scale 1 to 10","2004","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2004","Part Time","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2004","Part Time","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2004","Not Working","inadequately","1","","","","1"
"1 on Scale 1 to 10","2004","Not Working","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2004","Not Working","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2004","Not Working","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2004","Not Working","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2004","Not Working","higher education","1","","","","1"
"1 on Scale 1 to 10","2004","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2004","Full Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2004","Full Time","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2004","Full Time","middle vocational","7","","","","1"
"10 Completely satisfied","2004","Full Time","in school","1","","","","10"
"10 Completely satisfied","2004","Full Time","inadequately","8","","","","10"
"10 Completely satisfied","2004","Full Time","general elemantary","105","0.198915752493472","0.166867921209812","0.230963583777132","10"
"10 Completely satisfied","2004","Full Time","middle vocational","706","0.166820258404941","0.155246532592452","0.178393984217431","10"
"10 Completely satisfied","2004","Full Time","vocational + Abi","86","0.158650906265789","0.127750062202239","0.18955175032934","10"
"10 Completely satisfied","2004","Full Time","higher vocational","152","0.177961763281561","0.151589234787852","0.20433429177527","10"
"10 Completely satisfied","2004","Full Time","higher education","491","0.1740502665952","0.158811271791612","0.189289261398787","10"
"10 Completely satisfied","2004","Part Time","in school","25","","","","10"
"10 Completely satisfied","2004","Part Time","inadequately","9","","","","10"
"10 Completely satisfied","2004","Part Time","general elemantary","96","0.171540493597512","0.140063643764546","0.203017343430478","10"
"10 Completely satisfied","2004","Part Time","middle vocational","507","0.199322409448666","0.184083530171767","0.214561288725564","10"
"10 Completely satisfied","2004","Part Time","vocational + Abi","63","0.16017747262356","0.121249177872992","0.199105767374128","10"
"10 Completely satisfied","2004","Part Time","higher vocational","62","0.141913433237159","0.104656213294785","0.179170653179532","10"
"10 Completely satisfied","2004","Part Time","higher education","201","0.189313009107256","0.164053265579269","0.214572752635244","10"
"10 Completely satisfied","2004","Not Working","in school","138","0.214732602000008","0.179438332616051","0.250026871383965","10"
"10 Completely satisfied","2004","Not Working","inadequately","17","","","","10"
"10 Completely satisfied","2004","Not Working","general elemantary","281","0.219095409963882","0.197656845587221","0.240533974340542","10"
"10 Completely satisfied","2004","Not Working","middle vocational","855","0.214026335010392","0.201565858300251","0.226486811720533","10"
"10 Completely satisfied","2004","Not Working","vocational + Abi","65","0.228596682280385","0.179671710260868","0.277521654299901","10"
"10 Completely satisfied","2004","Not Working","higher vocational","99","0.188897997705733","0.154204740532628","0.223591254878838","10"
"10 Completely satisfied","2004","Not Working","higher education","227","0.222105774359761","0.196265620367786","0.247945928351737","10"
"2 on Scale 1 to 10","2004","Part Time","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2004","Part Time","higher education","13","","","","2"
"2 on Scale 1 to 10","2004","Not Working","middle vocational","44","0.0133792166932592","0.00988871762188447","0.0168697157646339","2"
"2 on Scale 1 to 10","2004","Part Time","middle vocational","30","0.0129059767785602","0.00860050419162255","0.0172114493654978","2"
"2 on Scale 1 to 10","2004","Not Working","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2004","Not Working","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2004","Part Time","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2004","Not Working","in school","4","","","","2"
"2 on Scale 1 to 10","2004","Not Working","inadequately","1","","","","2"
"2 on Scale 1 to 10","2004","Not Working","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2004","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2004","Full Time","inadequately","2","","","","2"
"2 on Scale 1 to 10","2004","Full Time","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2004","Full Time","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2004","Full Time","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2004","Full Time","higher education","12","","","","2"
"2 on Scale 1 to 10","2004","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","2004","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2004","Part Time","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2004","Not Working","higher education","7","","","","2"
"2 on Scale 1 to 10","2004","Full Time","middle vocational","30","0.0102529596520356","0.00712568392591406","0.0133802353781571","2"
"3 on Scale 1 to 10","2004","Not Working","general elemantary","28","","","","3"
"3 on Scale 1 to 10","2004","Part Time","higher education","10","","","","3"
"3 on Scale 1 to 10","2004","Not Working","inadequately","7","","","","3"
"3 on Scale 1 to 10","2004","Not Working","in school","10","","","","3"
"3 on Scale 1 to 10","2004","Part Time","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2004","Part Time","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2004","Full Time","higher vocational","10","","","","3"
"3 on Scale 1 to 10","2004","Full Time","higher education","28","","","","3"
"3 on Scale 1 to 10","2004","Part Time","in school","1","","","","3"
"3 on Scale 1 to 10","2004","Not Working","middle vocational","59","0.0142064886615778","0.0106112029794179","0.0178017743437376","3"
"3 on Scale 1 to 10","2004","Not Working","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2004","Not Working","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2004","Full Time","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","2004","Part Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","2004","Part Time","middle vocational","58","0.0233111802783959","0.0175553713668218","0.02906698918997","3"
"3 on Scale 1 to 10","2004","Not Working","higher education","11","","","","3"
"3 on Scale 1 to 10","2004","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2004","Full Time","inadequately","","","","","3"
"3 on Scale 1 to 10","2004","Full Time","general elemantary","19","","","","3"
"3 on Scale 1 to 10","2004","Full Time","middle vocational","66","0.017976939414612","0.0138521843506803","0.0221016944785438","3"
"3 on Scale 1 to 10","2004","Part Time","general elemantary","18","","","","3"
"4 on Scale 1 to 10","2004","Full Time","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2004","Full Time","higher vocational","18","","","","4"
"4 on Scale 1 to 10","2004","Part Time","higher education","17","","","","4"
"4 on Scale 1 to 10","2004","Part Time","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","2004","Part Time","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2004","Full Time","higher education","25","","","","4"
"4 on Scale 1 to 10","2004","Part Time","in school","","","","","4"
"4 on Scale 1 to 10","2004","Part Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","2004","Part Time","general elemantary","18","","","","4"
"4 on Scale 1 to 10","2004","Part Time","middle vocational","66","0.0218400766458325","0.0162646495771751","0.0274155037144898","4"
"4 on Scale 1 to 10","2004","Not Working","in school","11","","","","4"
"4 on Scale 1 to 10","2004","Not Working","inadequately","7","","","","4"
"4 on Scale 1 to 10","2004","Not Working","general elemantary","51","0.0316204832910554","0.0225509044315929","0.040690062150518","4"
"4 on Scale 1 to 10","2004","Not Working","middle vocational","82","0.0223567237959114","0.0178652244305899","0.0268482231612329","4"
"4 on Scale 1 to 10","2004","Not Working","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2004","Not Working","higher vocational","8","","","","4"
"4 on Scale 1 to 10","2004","Not Working","higher education","16","","","","4"
"4 on Scale 1 to 10","2004","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2004","Full Time","inadequately","6","","","","4"
"4 on Scale 1 to 10","2004","Full Time","general elemantary","18","","","","4"
"4 on Scale 1 to 10","2004","Full Time","middle vocational","114","0.0326214334048646","0.0271066406747971","0.0381362261349321","4"
"5 on Scale 1 to 10","2004","Part Time","vocational + Abi","25","","","","5"
"5 on Scale 1 to 10","2004","Part Time","higher vocational","17","","","","5"
"5 on Scale 1 to 10","2004","Not Working","inadequately","20","","","","5"
"5 on Scale 1 to 10","2004","Not Working","general elemantary","126","0.098652163976542","0.0831967874262431","0.114107540526841","5"
"5 on Scale 1 to 10","2004","Part Time","middle vocational","186","0.0833223678046276","0.0727800708260911","0.0938646647831641","5"
"5 on Scale 1 to 10","2004","Part Time","higher education","38","0.0604467446403243","0.0450807999832658","0.0758126892973827","5"
"5 on Scale 1 to 10","2004","Not Working","in school","29","","","","5"
"5 on Scale 1 to 10","2004","Not Working","middle vocational","265","0.0659895657613241","0.0584471485422469","0.0735319829804012","5"
"5 on Scale 1 to 10","2004","Not Working","vocational + Abi","19","","","","5"
