"plh0177","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1991","Single parent ","85","0.143570222291077","0.116716437322311","0.170424007259843","9"
"0 Completely dissatisfied","1992","(Married) couple without C. ","24","","","","0"
"0 Completely dissatisfied","1992","1-pers.-HH","13","","","","0"
"0 Completely dissatisfied","1992","Couple + C. GT 16 ","30","0.00501561875086156","0.00235542065110503","0.00767581685061809","0"
"0 Completely dissatisfied","1992","Couple + C. LE 16 ","70","0.0138474169389952","0.00985131234629958","0.0178435215316908","0"
"0 Completely dissatisfied","1992","Couple + C. LE and GT 16","21","","","","0"
"0 Completely dissatisfied","1992","Single parent ","14","","","","0"
"1 on Scale 1 to 10","1992","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","1992","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. GT 16 ","20","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE 16 ","51","0.0132560579635747","0.00934503977509223","0.0171670761520571","1"
"1 on Scale 1 to 10","1992","Couple + C. LE and GT 16","13","","","","1"
"1 on Scale 1 to 10","1992","Single parent ","5","","","","1"
"10 Completely satisfied","1992","(Married) couple without C. ","722","0.24464757889371","0.22991587120523","0.259379286582189","10"
"10 Completely satisfied","1992","1-pers.-HH","264","0.222034620207367","0.199823143541641","0.244246096873092","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","405","0.185941441793096","0.171290703561103","0.20059218002509","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","121","0.129737748345356","0.110292001246857","0.149183495443855","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","367","0.124092307142811","0.112818203993788","0.135366410291835","10"
"10 Completely satisfied","1992","Single parent ","89","0.145972806825203","0.118532348411918","0.173413265238488","10"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","39","0.0084194332876834","0.00528821566623072","0.0115506509091361","2"
"2 on Scale 1 to 10","1992","1-pers.-HH","19","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","108","0.0286490395722446","0.0229444615463998","0.0343536175980894","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","42","0.00941747464462364","0.00578036704360725","0.01305458224564","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","34","0.0196553614305407","0.0116220188420747","0.0276887040190068","2"
"2 on Scale 1 to 10","1992","Single parent ","14","","","","2"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","80","0.0227248132586136","0.0176178066889253","0.0278318198283019","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","42","0.028328730076751","0.019462067472183","0.037195392681319","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","166","0.0454490996244832","0.0383264334238127","0.0525717658251536","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","58","0.0444817708121014","0.0325507691954578","0.056412772428745","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","83","0.0222149762758077","0.016665037324758","0.0277649152268575","3"
"3 on Scale 1 to 10","1992","Single parent ","29","","","","3"
"4 on Scale 1 to 10","1992","(Married) couple without C. ","95","0.0242605708384361","0.0189879656322594","0.0295331760446128","4"
"4 on Scale 1 to 10","1992","1-pers.-HH","50","0.0333968568309703","0.0237948093811024","0.0429989042808382","4"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","115","0.0347324289555741","0.027837416984927","0.0416274409262212","4"
"4 on Scale 1 to 10","1992","Couple + C. LE 16 ","186","0.0497481497354911","0.0423130254524667","0.0571832740185155","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","72","0.0467579201202997","0.0345400479444973","0.0589757922961021","4"
"4 on Scale 1 to 10","1992","Single parent ","46","0.0667988508296811","0.0473948331682077","0.0862028684911545","4"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","135","0.10045558450654","0.0830589703835539","0.117852198629525","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","286","0.0739253871438076","0.0649587909467735","0.0828919833408417","5"
"5 on Scale 1 to 10","1992","1-pers.-HH","123","0.0887210554157116","0.0735251715247561","0.103916939306667","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","289","0.0821031035777444","0.0717654892335439","0.0924407179219449","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","386","0.108727446141463","0.0980822108736854","0.119372681409241","5"
"5 on Scale 1 to 10","1992","Single parent ","68","0.0964230117311036","0.0734830620784438","0.119362961383763","5"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","251","0.0715354038129737","0.0627035675373389","0.0803672400886085","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","118","0.0794782977074706","0.0650229599673865","0.0939336354475547","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","93","0.0746182541736629","0.0594110496070206","0.0898254587403053","6"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","309","0.0842626363496398","0.0747635159398819","0.0937617567593978","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","262","0.0835161733566435","0.0730980070778107","0.0939343396354763","6"
"6 on Scale 1 to 10","1992","Single parent ","60","0.093707182212109","0.0710586406190781","0.11635572380514","6"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","453","0.129673556552056","0.118160924632426","0.141186188471685","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","202","0.146107344365871","0.127230707924744","0.164983980806998","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","434","0.155324899409962","0.141685068857416","0.168964729962509","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","510","0.155561456988291","0.143167344627597","0.167955569348985","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","156","0.130260630279738","0.110781590955226","0.14973966960425","7"
"7 on Scale 1 to 10","1992","Single parent ","109","0.191165348670191","0.160605303337321","0.221725394003061","7"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","744","0.228206183019713","0.213824087461913","0.242588278577512","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","326","0.247013604607573","0.223965195697851","0.270062013517295","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","602","0.230736035426996","0.214871074895817","0.246600995958175","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","693","0.226167883982395","0.211861850191188","0.240473917773601","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","260","0.25185175249491","0.226730996670573","0.276972508319247","8"
"8 on Scale 1 to 10","1992","Single parent ","126","0.214846626159272","0.18292676064719","0.246766491671353","8"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","555","0.186128986832862","0.172790928387967","0.199467045277756","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","178","0.13016418343379","0.112181630758759","0.148146736108822","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","439","0.150238505560611","0.138019958792672","0.16245705232855","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","427","0.185982734149909","0.171330740868518","0.2006347274313","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","184","0.178699480089705","0.156528796934689","0.200870163244722","9"
"9 on Scale 1 to 10","1992","Single parent ","76","0.116822416709393","0.0918588494813243","0.141785983937462","9"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","55","0.0122508355602993","0.00838907021807093","0.0161126009025277","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","19","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","23","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","20","","","","0"
"0 Completely dissatisfied","1993","Single parent ","9","","","","0"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","20","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","16","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","55","0.0157662729331183","0.0113931334291507","0.0201394124370858","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","17","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","13","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","4","","","","1"
"10 Completely satisfied","1993","(Married) couple without C. ","767","0.257616852664382","0.242747772336004","0.272485932992759","10"
"10 Completely satisfied","1993","1-pers.-HH","282","0.214240532215136","0.192855051507338","0.235626012922934","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","410","0.199775453236078","0.184302208197619","0.215248698274536","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","364","0.133169041569218","0.121241566054376","0.145096517084061","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","193","0.194131238770694","0.171486664579067","0.216775812962322","10"
"10 Completely satisfied","1993","Single parent ","95","0.167706898009018","0.137887213411702","0.197526582606335","10"
"2 on Scale 1 to 10","1993","1-pers.-HH","32","0.02032667552404","0.0129714294823768","0.0276819215657032","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","48","0.0099829231902899","0.00660279533448796","0.0133630510460918","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","48","0.0156595189937299","0.0108548188591229","0.0204642191283368","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","105","0.0273828320526933","0.0216536867517482","0.0331119773536384","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","48","0.0275688981642541","0.018194931384277","0.0369428649442312","2"
"2 on Scale 1 to 10","1993","Single parent ","21","","","","2"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","88","0.0229590812817818","0.0178667511671751","0.0280514113963885","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","44","0.0298838704719236","0.0210091706648981","0.0387585702789491","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","79","0.0219342626697265","0.0162660002409141","0.0276025250985389","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","130","0.0344846350899546","0.028078853869237","0.0408904163106723","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","51","0.0326497768050273","0.0224752021749916","0.042824351435063","3"
"3 on Scale 1 to 10","1993","Single parent ","35","0.0488546486467065","0.0316492069244141","0.066060090368999","3"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","77","0.0193433531639693","0.0146605350558339","0.0240261712721048","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","52","0.0331582803444045","0.0238258001507261","0.0424907605380829","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","132","0.0446039547166373","0.0366151315329754","0.0525927779002992","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","148","0.043533523498796","0.0363700035275731","0.0506970434700189","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","65","0.0417036687480238","0.0302585229596211","0.0531488145364265","4"
"4 on Scale 1 to 10","1993","Single parent ","33","0.047619065942054","0.0306215593833205","0.0646165725007875","4"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","276","0.0765280823503887","0.0674893987854255","0.085566765915352","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","145","0.0935347736707708","0.0783577884802523","0.108711758861289","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","266","0.0836630107310779","0.0729478482769298","0.094378173185226","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","348","0.101841350213008","0.0912239474440174","0.112458752981998","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","131","0.0932981777211737","0.0766466873679088","0.109949668074439","5"
"5 on Scale 1 to 10","1993","Single parent ","62","0.109928270784123","0.0849618298318755","0.13489471173637","5"
"6 on Scale 1 to 10","1993","1-pers.-HH","125","0.0814854092191776","0.0672258421073024","0.0957449763310528","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","229","0.0577426019706169","0.049811822506934","0.0656733814342998","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","278","0.0855163154316052","0.0756990132064885","0.095333617656722","6"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","86","0.0622589179257689","0.0484255941904261","0.0760922416611117","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","239","0.0790302527474904","0.0685896932189917","0.0894708122759892","6"
"6 on Scale 1 to 10","1993","Single parent ","48","0.0784255145267206","0.0569678058616118","0.0998832231918294","6"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","411","0.116299109578479","0.105399178257904","0.127199040899054","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","211","0.1543303194546","0.135500359604145","0.173160279305056","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","358","0.124441966241773","0.11166786637191","0.137216066111636","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","501","0.14917492436623","0.136668080058217","0.161681768674243","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","183","0.146160555542844","0.125935604238498","0.16638550684719","7"
"7 on Scale 1 to 10","1993","Single parent ","76","0.132841134217081","0.105751380496024","0.159930887938137","7"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","835","0.257287939427626","0.242425062797726","0.272150816057527","8"
"8 on Scale 1 to 10","1993","1-pers.-HH","299","0.213349406431234","0.191996350231106","0.234702462631362","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","690","0.235900163754786","0.220995613889594","0.250804713619979","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","594","0.243266602259941","0.226662434915413","0.259870769604468","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","234","0.214787828358739","0.191276204230927","0.23829945248655","8"
"8 on Scale 1 to 10","1993","Single parent ","121","0.202293873202126","0.17023101284058","0.234356733563672","8"
"9 on Scale 1 to 10","1993","1-pers.-HH","195","0.143533980145059","0.125259046078643","0.161808914211476","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","553","0.173370452306425","0.160499048244701","0.186241856368148","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","400","0.180110544653482","0.165239152480512","0.194981936826452","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","443","0.160980105530291","0.14807825746843","0.173881953592151","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","148","0.159283197542891","0.138332710119225","0.180233684966558","9"
"9 on Scale 1 to 10","1993","Single parent ","99","0.171713468554077","0.14161239984022","0.201814537267934","9"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","54","0.0159026583374155","0.0114394992555134","0.0203658174193177","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","20","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","21","","","","0"
"0 Completely dissatisfied","1994","Single parent ","9","","","","0"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","14","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","38","0.00909152780653892","0.00570524145810676","0.0124778141549711","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","15","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","12","","","","1"
"10 Completely satisfied","1994","(Married) couple without C. ","784","0.253504373779876","0.23887348825369","0.268135259306062","10"
"10 Completely satisfied","1994","1-pers.-HH","305","0.234221830024499","0.212123993319654","0.256319666729343","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","373","0.190119346962868","0.174530590467209","0.205708103458527","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","365","0.129372116345313","0.117398506555501","0.141345726135124","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","184","0.177298454282107","0.155358019365016","0.199238889199198","10"
"10 Completely satisfied","1994","Single parent ","82","0.159094915636003","0.129198728165513","0.188991103106493","10"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","54","0.0122498554525073","0.00855026812434049","0.0159494427806742","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","42","0.0169480287527989","0.0118201748962178","0.0220758826093799","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","86","0.0250181988987803","0.0194461521890953","0.0305902456084653","2"
"2 on Scale 1 to 10","1994","1-pers.-HH","37","0.0253810208332419","0.0171745475662835","0.0335874941002004","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","27","","","","2"
"2 on Scale 1 to 10","1994","Single parent ","13","","","","2"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","76","0.0163466736671768","0.0120818608071956","0.0206114865271579","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","80","0.0230994718813372","0.0171316754326806","0.0290672683299939","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","143","0.0409898452049231","0.0339162823764597","0.0480634080333865","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","60","0.0387590977490106","0.0276705530507686","0.0498476424472526","3"
"3 on Scale 1 to 10","1994","Single parent ","26","","","","3"
"3 on Scale 1 to 10","1994","1-pers.-HH","39","0.0241194746253509","0.0161143733324752","0.0321245759182266","3"
"4 on Scale 1 to 10","1994","1-pers.-HH","53","0.0326593320722868","0.0233851000556574","0.0419335640889163","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","93","0.0210619920689263","0.0162326099699006","0.0258913741679519","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","103","0.0341489193211183","0.0269340017892766","0.04136383685296","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","153","0.0414221788922204","0.0343130132805303","0.0485313445039105","4"
"4 on Scale 1 to 10","1994","Couple + C. LE and GT 16","57","0.0312895781469822","0.0212880021131996","0.0412911541807648","4"
"4 on Scale 1 to 10","1994","Single parent ","34","0.056040840775631","0.037241479575852","0.07484020197541","4"
"5 on Scale 1 to 10","1994","(Married) couple without C. ","294","0.0803249496719701","0.0711836765766952","0.089466222767245","5"
"5 on Scale 1 to 10","1994","1-pers.-HH","120","0.0870347170583036","0.0723265695564204","0.101742864560187","5"
"5 on Scale 1 to 10","1994","Couple + C. GT 16 ","239","0.0827598846746705","0.0718142924995677","0.0937054768497732","5"
"5 on Scale 1 to 10","1994","Couple + C. LE 16 ","314","0.0941818677230468","0.0837612700739515","0.104602465372142","5"
"5 on Scale 1 to 10","1994","Couple + C. LE and GT 16","111","0.076346948618398","0.0610916091007015","0.0916022881360944","5"
"5 on Scale 1 to 10","1994","Single parent ","61","0.0986882557863165","0.0743110221142366","0.123065489458396","5"
"6 on Scale 1 to 10","1994","(Married) couple without C. ","232","0.0636252620009719","0.055416004350344","0.0718345196515997","6"
"6 on Scale 1 to 10","1994","1-pers.-HH","119","0.0871803413274771","0.0724610683728903","0.101899614282064","6"
"6 on Scale 1 to 10","1994","Couple + C. LE 16 ","283","0.0909498562486318","0.0806913671400252","0.101208345357238","6"
"6 on Scale 1 to 10","1994","Couple + C. LE and GT 16","107","0.0815054909425116","0.0657872726142177","0.0972237092708055","6"
"6 on Scale 1 to 10","1994","Couple + C. GT 16 ","212","0.0694827048635587","0.0593811462729556","0.0795842634541618","6"
"6 on Scale 1 to 10","1994","Single parent ","56","0.104042879558666","0.0790875124450416","0.12899824667229","6"
"7 on Scale 1 to 10","1994","(Married) couple without C. ","411","0.119338712005672","0.10843537648749","0.130242047523854","7"
"7 on Scale 1 to 10","1994","1-pers.-HH","196","0.127222119148884","0.109835395055316","0.144608843242453","7"
"7 on Scale 1 to 10","1994","Couple + C. GT 16 ","347","0.131707243432535","0.11827261302654","0.14514187383853","7"
"7 on Scale 1 to 10","1994","Couple + C. LE 16 ","445","0.140231131709416","0.127843121616051","0.152619141802781","7"
"7 on Scale 1 to 10","1994","Couple + C. LE and GT 16","161","0.133504885681582","0.113965844887148","0.153043926476015","7"
"7 on Scale 1 to 10","1994","Single parent ","81","0.158125600869971","0.128303453318969","0.187947748420973","7"
"8 on Scale 1 to 10","1994","(Married) couple without C. ","825","0.245558741315969","0.231082538301889","0.260034944330048","8"
"8 on Scale 1 to 10","1994","1-pers.-HH","294","0.20511333186893","0.184044806700036","0.226181857037824","8"
"8 on Scale 1 to 10","1994","Couple + C. GT 16 ","595","0.243337794917441","0.226290965746281","0.260384624088601","8"
"8 on Scale 1 to 10","1994","Couple + C. LE 16 ","693","0.234624473336778","0.219505844182663","0.249743102490892","8"
"8 on Scale 1 to 10","1994","Couple + C. LE and GT 16","251","0.224758895176601","0.200778935908767","0.248738854444435","8"
"8 on Scale 1 to 10","1994","Single parent ","123","0.201864018977724","0.169055844089979","0.23467219386547","8"
"9 on Scale 1 to 10","1994","(Married) couple without C. ","590","0.179506445587409","0.16659895369739","0.192413937477428","9"
"9 on Scale 1 to 10","1994","1-pers.-HH","226","0.162135700766683","0.142904307295501","0.181367094237866","9"
"9 on Scale 1 to 10","1994","Couple + C. LE 16 ","444","0.178216145496936","0.164562745971084","0.191869545022788","9"
"9 on Scale 1 to 10","1994","Couple + C. GT 16 ","409","0.198103770445875","0.18226967492611","0.21393786596564","9"
"9 on Scale 1 to 10","1994","Couple + C. LE and GT 16","170","0.192912831176682","0.170244874200011","0.215580788153354","9"
"9 on Scale 1 to 10","1994","Single parent ","78","0.131683990287802","0.104045166187809","0.159322814387794","9"
"0 Completely dissatisfied","1995","Couple + C. LE 16 ","55","0.0187944410547937","0.0140446120611129","0.0235442700484745","0"
"0 Completely dissatisfied","1995","(Married) couple without C. ","24","","","","0"
"0 Completely dissatisfied","1995","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","1995","Couple + C. GT 16 ","22","","","","0"
"0 Completely dissatisfied","1995","Couple + C. LE and GT 16","15","","","","0"
"0 Completely dissatisfied","1995","Single parent ","14","","","","0"
"1 on Scale 1 to 10","1995","Couple + C. GT 16 ","9","","","","1"
"1 on Scale 1 to 10","1995","(Married) couple without C. ","19","","","","1"
"1 on Scale 1 to 10","1995","1-pers.-HH","14","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. LE 16 ","45","0.0108933636994269","0.00726270164088957","0.0145240257579642","1"
"1 on Scale 1 to 10","1995","Couple + C. LE and GT 16","14","","","","1"
"1 on Scale 1 to 10","1995","Single parent ","7","","","","1"
"10 Completely satisfied","1995","(Married) couple without C. ","728","0.232554414734949","0.218576496451707","0.246532333018192","10"
"10 Completely satisfied","1995","1-pers.-HH","240","0.167034025942318","0.147815063836142","0.186252988048495","10"
"10 Completely satisfied","1995","Couple + C. GT 16 ","370","0.178334318316139","0.163241277188704","0.193427359443573","10"
"10 Completely satisfied","1995","Couple + C. LE 16 ","411","0.136949685226114","0.124924774970788","0.14897459548144","10"
"10 Completely satisfied","1995","Couple + C. LE and GT 16","183","0.168595463822295","0.147535002247755","0.189655925396835","10"
"10 Completely satisfied","1995","Single parent ","80","0.145859053979181","0.117779822793807","0.173938285164555","10"
"2 on Scale 1 to 10","1995","(Married) couple without C. ","48","0.010182744341077","0.00686099897924606","0.013504489702908","2"
"2 on Scale 1 to 10","1995","1-pers.-HH","24","","","","2"
"2 on Scale 1 to 10","1995","Couple + C. GT 16 ","32","0.00953791811817796","0.00570563628697311","0.0133701999493828","2"
"2 on Scale 1 to 10","1995","Couple + C. LE 16 ","100","0.0286387730358829","0.0228049822141257","0.0344725638576402","2"
"2 on Scale 1 to 10","1995","Couple + C. LE and GT 16","23","","","","2"
"2 on Scale 1 to 10","1995","Single parent ","10","","","","2"
"3 on Scale 1 to 10","1995","(Married) couple without C. ","95","0.0223944610237467","0.0174988315475103","0.027290090499983","3"
"3 on Scale 1 to 10","1995","1-pers.-HH","52","0.0318967624985906","0.0228426066847543","0.0409509183124269","3"
"3 on Scale 1 to 10","1995","Couple + C. GT 16 ","80","0.0260056050869843","0.0197304649532926","0.032280745220676","3"
"3 on Scale 1 to 10","1995","Couple + C. LE 16 ","142","0.0365368228204623","0.0299743696544351","0.0430992759864896","3"
"3 on Scale 1 to 10","1995","Couple + C. LE and GT 16","48","0.0290870871654887","0.0196338837678346","0.0385402905631427","3"
"3 on Scale 1 to 10","1995","Single parent ","29","","","","3"
"4 on Scale 1 to 10","1995","1-pers.-HH","55","0.0330601952383193","0.023847933857353","0.0422724566192856","4"
"4 on Scale 1 to 10","1995","(Married) couple without C. ","116","0.0271948611350418","0.0218132444924765","0.0325764777776072","4"
"4 on Scale 1 to 10","1995","Couple + C. GT 16 ","112","0.03331916454257","0.026242960875041","0.040395368210099","4"
"4 on Scale 1 to 10","1995","Couple + C. LE 16 ","145","0.0414922008467546","0.0345168777613981","0.048467523932111","4"
"4 on Scale 1 to 10","1995","Couple + C. LE and GT 16","56","0.0377362008838653","0.0270169383158586","0.0484554634518719","4"
"4 on Scale 1 to 10","1995","Single parent ","30","0.0605716766108987","0.041594990769852","0.0795483624519454","4"
"5 on Scale 1 to 10","1995","(Married) couple without C. ","283","0.0787377699235071","0.0698265000726905","0.0876490397743237","5"
"5 on Scale 1 to 10","1995","1-pers.-HH","160","0.10931390035483","0.0932365728777932","0.125391227831866","5"
"5 on Scale 1 to 10","1995","Couple + C. GT 16 ","197","0.0674546374759839","0.0575656322142731","0.0773436427376947","5"
"5 on Scale 1 to 10","1995","Couple + C. LE 16 ","313","0.0904220220238558","0.0803911118177694","0.100452932229942","5"
"5 on Scale 1 to 10","1995","Couple + C. LE and GT 16","124","0.0964631293715985","0.079856084435016","0.113070174308181","5"
"5 on Scale 1 to 10","1995","Single parent ","85","0.117676432775168","0.0920426657627038","0.143310199787633","5"
"6 on Scale 1 to 10","1995","(Married) couple without C. ","277","0.0731062703781662","0.0644933844927189","0.0817191562636135","6"
"6 on Scale 1 to 10","1995","1-pers.-HH","129","0.0966109351520148","0.0813891922250276","0.111832678079002","6"
"6 on Scale 1 to 10","1995","Couple + C. LE 16 ","269","0.0852419577440621","0.0754749148968279","0.0950090005912962","6"
"6 on Scale 1 to 10","1995","Couple + C. GT 16 ","209","0.0702841417500797","0.0602051866450894","0.08036309685507","6"
"6 on Scale 1 to 10","1995","Couple + C. LE and GT 16","87","0.0645641925984986","0.0507399417751327","0.0783884434218646","6"
"6 on Scale 1 to 10","1995","Single parent ","60","0.103368511347134","0.0791495859306693","0.1275874367636","6"
"7 on Scale 1 to 10","1995","Couple + C. GT 16 ","391","0.145748006294114","0.131835478973137","0.159660533615092","7"
"7 on Scale 1 to 10","1995","(Married) couple without C. ","442","0.115477132733039","0.104902654796341","0.126051610669738","7"
"7 on Scale 1 to 10","1995","1-pers.-HH","200","0.128853414093721","0.111590766293533","0.146116061893908","7"
"7 on Scale 1 to 10","1995","Couple + C. LE 16 ","445","0.137920726197379","0.125860050590313","0.149981401804445","7"
"7 on Scale 1 to 10","1995","Couple + C. LE and GT 16","192","0.158353883365108","0.137817788176383","0.178889978553833","7"
"7 on Scale 1 to 10","1995","Single parent ","77","0.118648531390561","0.0929232878314716","0.144373774949651","7"
"8 on Scale 1 to 10","1995","(Married) couple without C. ","863","0.247333848471876","0.233058083897381","0.261609613046372","8"
"8 on Scale 1 to 10","1995","1-pers.-HH","340","0.238026547565534","0.216083525265535","0.259969569865532","8"
"8 on Scale 1 to 10","1995","Couple + C. GT 16 ","612","0.249767018600002","0.232699226683723","0.26683481051628","8"
"8 on Scale 1 to 10","1995","Couple + C. LE 16 ","708","0.229353944544519","0.214648984331981","0.244058904757056","8"
"8 on Scale 1 to 10","1995","Couple + C. LE and GT 16","282","0.243422710945806","0.219282228495257","0.267563193396355","8"
"8 on Scale 1 to 10","1995","Single parent ","142","0.255417747138254","0.220725245237236","0.290110249039273","8"
"9 on Scale 1 to 10","1995","1-pers.-HH","221","0.159463782834386","0.140600248269798","0.178327317398973","9"
