"plh0177","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2005","Part Time","1-pers.-HH","53","0.114663122773016","0.0858582924109857","0.143467953135046","6"
"6 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","73","0.0796849040851398","0.06418762746886","0.0951821807014196","6"
"6 on Scale 1 to 10","2005","Part Time","Single parent ","27","","","","6"
"6 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","52","0.0399458697920015","0.0289162683178013","0.0509754712662017","6"
"6 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","69","0.078192215681552","0.06133171146969","0.095052719893414","6"
"6 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","48","0.105679005345487","0.0787323938804045","0.13262561681057","6"
"6 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","184","0.0537685844824226","0.046308670488378","0.0612284984764672","6"
"6 on Scale 1 to 10","2005","Not Working","Single parent ","46","0.118506120649579","0.0863877628620739","0.150624478437083","6"
"6 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","65","0.0983281627562747","0.0757650898355102","0.120891235677039","6"
"6 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","73","0.0682803644550018","0.0531249500394831","0.0834357788705205","6"
"6 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","34","0.0669387263611583","0.0455812947866926","0.0882961579356241","6"
"7 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","158","0.139608294665448","0.119774637430648","0.159441951900248","7"
"7 on Scale 1 to 10","2005","Part Time","Single parent ","56","0.155292455440482","0.117669625711127","0.192915285169836","7"
"7 on Scale 1 to 10","2005","Full Time","1-pers.-HH","187","0.173659025349134","0.150875855056592","0.196442195641677","7"
"7 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","295","0.113569199359172","0.100779007594084","0.126359391124261","7"
"7 on Scale 1 to 10","2005","Full Time","Single parent ","64","0.175699332849379","0.13594315349721","0.215455512201547","7"
"7 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","286","0.136455329919891","0.120753531105623","0.15215712873416","7"
"7 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","214","0.137724059195897","0.120726558505234","0.15472155988656","7"
"7 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","74","0.135573462083301","0.109154264514864","0.161992659651738","7"
"7 on Scale 1 to 10","2005","Part Time","1-pers.-HH","71","0.15473778730159","0.122041903566472","0.187433671036709","7"
"7 on Scale 1 to 10","2005","Not Working","1-pers.-HH","200","0.137162331088818","0.119350565419674","0.154974096757963","7"
"7 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","416","0.11865613879003","0.107960945563484","0.129351332016576","7"
"7 on Scale 1 to 10","2005","Not Working","Single parent ","67","0.140350375813653","0.105832757738893","0.174867993888413","7"
"7 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","100","0.138042138386754","0.111903444133889","0.164180832639618","7"
"7 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","131","0.120736616242844","0.101159159593864","0.140314072891824","7"
"7 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","175","0.139729289116394","0.120202208792425","0.159256369440362","7"
"7 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","132","0.127899314875786","0.106925084423754","0.148873545327817","7"
"7 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","42","0.104536919028462","0.0777192035114546","0.131354634545469","7"
"7 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","65","0.146741381890976","0.116502072883669","0.176980690898284","7"
"8 on Scale 1 to 10","2005","Full Time","1-pers.-HH","288","0.286754500073232","0.259555028056161","0.313953972090304","8"
"8 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","666","0.286551152166962","0.26832450213174","0.304777802202184","8"
"8 on Scale 1 to 10","2005","Full Time","Single parent ","92","0.262910998137383","0.216923360375625","0.308898635899141","8"
"8 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","516","0.283730383911065","0.263109705945267","0.304351061876864","8"
"8 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","317","0.28731702425926","0.261421306248681","0.313212742269838","8"
"8 on Scale 1 to 10","2005","Part Time","Single parent ","82","0.203529698633202","0.161706063218915","0.245353334047488","8"
"8 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","352","0.269366742257085","0.244380685341886","0.294352799172283","8"
"8 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","277","0.317443077422557","0.28821023935921","0.346675915485904","8"
"8 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","143","0.255299578013358","0.217080611652742","0.293518544373974","8"
"8 on Scale 1 to 10","2005","Not Working","1-pers.-HH","390","0.27045416819967","0.247455741592078","0.293452594807263","8"
"8 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","452","0.26915893944246","0.247282688335086","0.291035190549834","8"
"8 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","178","0.263281489622846","0.229293209584278","0.297269769661415","8"
"8 on Scale 1 to 10","2005","Part Time","1-pers.-HH","118","0.240516766444001","0.201877316470768","0.279156216417234","8"
"8 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","978","0.272210796958428","0.257490169731076","0.28693142418578","8"
"8 on Scale 1 to 10","2005","Not Working","Single parent ","93","0.238825318742732","0.196455594214237","0.281195043271227","8"
"8 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","163","0.213067644763201","0.18203902297649","0.244096266549912","8"
"8 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","289","0.263130580295773","0.236672507588758","0.289588653002789","8"
"8 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","125","0.20815423765535","0.173459137479168","0.242849337831532","8"
"9 on Scale 1 to 10","2005","Full Time","1-pers.-HH","178","0.137616625382767","0.116897497435811","0.158335753329723","9"
"9 on Scale 1 to 10","2005","Full Time","(Married) couple without C. ","552","0.216233269542424","0.199638201986159","0.23282833709869","9"
"9 on Scale 1 to 10","2005","Full Time","Single parent ","51","0.124772058942151","0.0902500534732321","0.159294064411069","9"
"9 on Scale 1 to 10","2005","Full Time","Couple + C. LE 16 ","412","0.211884930092132","0.193192894329183","0.230576965855082","9"
"9 on Scale 1 to 10","2005","Full Time","Couple + C. GT 16 ","370","0.217398473308583","0.197053570646499","0.237743375970668","9"
"9 on Scale 1 to 10","2005","Full Time","Couple + C. LE and GT 16","141","0.192615560905807","0.1621819064018","0.223049215409814","9"
"9 on Scale 1 to 10","2005","Part Time","1-pers.-HH","74","0.117329769105535","0.0882358310436653","0.146423707167405","9"
"9 on Scale 1 to 10","2005","Part Time","(Married) couple without C. ","250","0.166280765530679","0.14497338789081","0.187588143170548","9"
"9 on Scale 1 to 10","2005","Part Time","Single parent ","59","0.149190682363495","0.112181451384696","0.186199913342295","9"
"9 on Scale 1 to 10","2005","Part Time","Couple + C. LE 16 ","262","0.229562154312663","0.205875977362738","0.253248331262588","9"
"9 on Scale 1 to 10","2005","Part Time","Couple + C. GT 16 ","210","0.201697297951607","0.176497187034856","0.226897408868357","9"
"9 on Scale 1 to 10","2005","Part Time","Couple + C. LE and GT 16","101","0.160177754948357","0.128029464972773","0.192326044923941","9"
"9 on Scale 1 to 10","2005","Not Working","1-pers.-HH","229","0.151308972298136","0.132755203434028","0.169862741162244","9"
"9 on Scale 1 to 10","2005","Not Working","Couple + C. LE 16 ","125","0.17687150217237","0.147958194130864","0.205784810213876","9"
"9 on Scale 1 to 10","2005","Not Working","Couple + C. GT 16 ","216","0.186178036814602","0.162789330347629","0.209566743281575","9"
"9 on Scale 1 to 10","2005","Not Working","(Married) couple without C. ","739","0.195803941869365","0.1826800536487","0.208927830090031","9"
"9 on Scale 1 to 10","2005","Not Working","Single parent ","51","0.124289115313279","0.0915044909028752","0.157073739723682","9"
"9 on Scale 1 to 10","2005","Not Working","Couple + C. LE and GT 16","103","0.235314060813797","0.199063000779912","0.271565120847683","9"
"0 Completely dissatisfied","2006","Full Time","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2006","Full Time","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2006","Full Time","Single parent ","1","","","","0"
"0 Completely dissatisfied","2006","Full Time","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","2006","Full Time","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2006","Full Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2006","Part Time","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2006","Part Time","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2006","Not Working","Couple + C. LE 16 ","12","","","","0"
"0 Completely dissatisfied","2006","Part Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2006","Not Working","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","2006","Part Time","Single parent ","2","","","","0"
"0 Completely dissatisfied","2006","Part Time","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2006","Part Time","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2006","Not Working","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2006","Not Working","Single parent ","3","","","","0"
"0 Completely dissatisfied","2006","Not Working","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2006","Not Working","Couple + C. LE and GT 16","3","","","","0"
"1 on Scale 1 to 10","2006","Full Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2006","Part Time","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","8","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2006","Not Working","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","12","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","3","","","","1"
"10 Completely satisfied","2006","Full Time","1-pers.-HH","140","0.11670376080536","0.0982829696231838","0.135124551987536","10"
"10 Completely satisfied","2006","Full Time","(Married) couple without C. ","534","0.19218064859478","0.176991628000519","0.207369669189041","10"
"10 Completely satisfied","2006","Full Time","Single parent ","40","0.114981289783428","0.0824332587028109","0.147529320864045","10"
"10 Completely satisfied","2006","Full Time","Couple + C. LE 16 ","302","0.147901217328193","0.131819737306854","0.163982697349532","10"
"10 Completely satisfied","2006","Full Time","Couple + C. GT 16 ","294","0.179769551818102","0.161110897195398","0.198428206440806","10"
"10 Completely satisfied","2006","Full Time","Couple + C. LE and GT 16","120","0.192085140395038","0.160849014210815","0.22332126657926","10"
"10 Completely satisfied","2006","Part Time","1-pers.-HH","65","0.140683444011646","0.109803130860178","0.171563757163114","10"
"10 Completely satisfied","2006","Part Time","(Married) couple without C. ","296","0.205036066691031","0.182961846467487","0.227110286914575","10"
"10 Completely satisfied","2006","Part Time","Single parent ","35","0.115481879326451","0.0837623980706492","0.147201360582253","10"
"10 Completely satisfied","2006","Part Time","Couple + C. LE 16 ","242","0.166484964470435","0.146203943303758","0.186765985637113","10"
"10 Completely satisfied","2006","Part Time","Couple + C. GT 16 ","180","0.175282423469321","0.151392570290479","0.199172276648164","10"
"10 Completely satisfied","2006","Part Time","Couple + C. LE and GT 16","87","0.187118900189631","0.151400854120289","0.222836946258974","10"
"10 Completely satisfied","2006","Not Working","1-pers.-HH","371","0.209956642646355","0.190527566848886","0.229385718443825","10"
"10 Completely satisfied","2006","Not Working","(Married) couple without C. ","1009","0.247332469676285","0.233956564709727","0.260708374642844","10"
"10 Completely satisfied","2006","Not Working","Single parent ","62","0.158940135544229","0.123243621097417","0.194636649991041","10"
"10 Completely satisfied","2006","Not Working","Couple + C. LE 16 ","148","0.195304793882901","0.167008172956071","0.223601414809732","10"
"10 Completely satisfied","2006","Not Working","Couple + C. GT 16 ","195","0.172609853572224","0.149542024607959","0.195677682536489","10"
"10 Completely satisfied","2006","Not Working","Couple + C. LE and GT 16","80","0.153590916837481","0.118562233727394","0.188619599947567","10"
"2 on Scale 1 to 10","2006","Full Time","1-pers.-HH","8","","","","2"
"2 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","15","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Single parent ","8","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","16","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2006","Part Time","1-pers.-HH","7","","","","2"
"2 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","16","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","13","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Single parent ","8","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","24","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","15","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2006","Not Working","1-pers.-HH","18","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Single parent ","8","","","","2"
"2 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","19","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","10","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","12","","","","2"
"3 on Scale 1 to 10","2006","Full Time","1-pers.-HH","29","","","","3"
"3 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","40","0.0217273563078135","0.016107163496867","0.02734754911876","3"
"3 on Scale 1 to 10","2006","Full Time","Single parent ","7","","","","3"
"3 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","41","0.0254231240978055","0.018292661949833","0.032553586245778","3"
"3 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","29","","","","3"
"3 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","5","","","","3"
"3 on Scale 1 to 10","2006","Part Time","1-pers.-HH","16","","","","3"
"3 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","23","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Single parent ","16","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","23","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","20","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","10","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","20","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","24","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Single parent ","11","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","13","","","","3"
"3 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","43","0.012324538408702","0.00890416532443566","0.0157449114929684","3"
"3 on Scale 1 to 10","2006","Not Working","1-pers.-HH","35","0.0307964054916747","0.0225546563301816","0.0390381546531679","3"
"4 on Scale 1 to 10","2006","Full Time","1-pers.-HH","48","0.0504763917829861","0.0379158116695129","0.0630369718964592","4"
"4 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","34","0.0161602246704492","0.0112994699932808","0.0210209793476176","4"
"4 on Scale 1 to 10","2006","Full Time","Single parent ","14","","","","4"
"4 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","47","0.0285946283603379","0.0210447901082069","0.0361444666124689","4"
"4 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","29","","","","4"
"4 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","12","","","","4"
"4 on Scale 1 to 10","2006","Part Time","1-pers.-HH","19","","","","4"
"4 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","25","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Single parent ","24","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","40","0.0478932748590459","0.036267399198955","0.0595191505191368","4"
"4 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","27","","","","4"
"4 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","33","0.0463791020941158","0.0313680384547682","0.0613901657334635","4"
"4 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","24","","","","4"
"4 on Scale 1 to 10","2006","Not Working","Single parent ","11","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","12","","","","4"
"4 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","69","0.0223525963072495","0.017769741166245","0.0269354514482539","4"
"4 on Scale 1 to 10","2006","Not Working","1-pers.-HH","39","0.0258923841323448","0.0183161853681333","0.0334685828965564","4"
"5 on Scale 1 to 10","2006","Full Time","1-pers.-HH","102","0.0950342668510584","0.0782087333079942","0.111859800394123","5"
"5 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","132","0.0655905915953815","0.0560471022575105","0.0751340809332526","5"
"5 on Scale 1 to 10","2006","Full Time","Single parent ","31","0.0919503528096821","0.0624677104041696","0.121432995215195","5"
"5 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","106","0.0642156670238362","0.0531110508284781","0.0753202832191943","5"
"5 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","109","0.0861406512408837","0.0725074429670117","0.0997738595147558","5"
"5 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","45","0.0630275540788159","0.0437586895892297","0.0822964185684021","5"
"5 on Scale 1 to 10","2006","Part Time","1-pers.-HH","39","0.0638586610193978","0.0421434413872126","0.085573880651583","5"
"5 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","70","0.0689227859481014","0.0550721157485838","0.0827734561476191","5"
"5 on Scale 1 to 10","2006","Part Time","Single parent ","43","0.118742452631922","0.0866376340783965","0.150847271185447","5"
"5 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","96","0.0896796845872979","0.0741239779677373","0.105235391206858","5"
"5 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","70","0.0582836506403088","0.0435630646266654","0.0730042366539523","5"
"5 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","25","","","","5"
"5 on Scale 1 to 10","2006","Not Working","1-pers.-HH","131","0.0808610169950385","0.0678556664543548","0.0938663675357221","5"
"5 on Scale 1 to 10","2006","Not Working","Single parent ","37","0.0860725277258678","0.0586893583511787","0.113455697100557","5"
"5 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","57","0.0884497241740991","0.068182187247571","0.108717261100627","5"
"5 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","194","0.0548921726044198","0.047830998708257","0.0619533465005825","5"
"5 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","64","0.0635686102001091","0.0486757504997658","0.0784614699004524","5"
"5 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","36","0.103232386734175","0.0736727679925308","0.132792005475818","5"
"6 on Scale 1 to 10","2006","Full Time","1-pers.-HH","90","0.0891942146059808","0.0728413479244383","0.105547081287523","6"
"6 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","158","0.0648326272212034","0.0553405928775765","0.0743246615648303","6"
"6 on Scale 1 to 10","2006","Full Time","Single parent ","34","0.095603858537957","0.0656017368206341","0.12560598025528","6"
"6 on Scale 1 to 10","2006","Part Time","1-pers.-HH","47","0.095414942817059","0.0693223935430441","0.121507492091074","6"
"6 on Scale 1 to 10","2006","Not Working","1-pers.-HH","105","0.0616478977423655","0.0501741863590437","0.0731216091256873","6"
"6 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","74","0.096155245282152","0.0751128182862028","0.117197672278101","6"
"6 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","71","0.0632788299397208","0.0499672098327162","0.0765904500467254","6"
"6 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","135","0.0843278237812939","0.0717400008812612","0.0969156466813265","6"
"6 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","122","0.078011710118873","0.0649801348658428","0.0910432853719031","6"
"6 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","50","0.101500833394978","0.0775554867067481","0.125446180083208","6"
"6 on Scale 1 to 10","2006","Part Time","Single parent ","31","0.0598747864563232","0.0363280552384689","0.0834215176741775","6"
"6 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","94","0.0742521419383473","0.0599781173253314","0.0885261665513632","6"
"6 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","45","0.0477608856070434","0.0343610069757492","0.0611607642383376","6"
"6 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","30","0.0730923596193268","0.0492543728619072","0.0969303463767463","6"
"6 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","218","0.0564435230794212","0.0492891427484557","0.0635979034103868","6"
"6 on Scale 1 to 10","2006","Not Working","Single parent ","48","0.104072629924519","0.0742600037279854","0.133885256121052","6"
"6 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","90","0.0750443844058778","0.0589624493191034","0.0911263194926521","6"
"6 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","38","0.102425528858077","0.0729684118482157","0.131882645867938","6"
"7 on Scale 1 to 10","2006","Full Time","1-pers.-HH","202","0.164949462365904","0.143656087729223","0.186242837002585","7"
"7 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","347","0.146109319127852","0.132493056710977","0.159725581544726","7"
"7 on Scale 1 to 10","2006","Full Time","Single parent ","71","0.202868544850955","0.161838004311146","0.243899085390765","7"
"7 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","271","0.148174757379009","0.132080996880362","0.164268517877656","7"
"7 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","219","0.123113497304728","0.107148132684342","0.139078861925114","7"
"7 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","79","0.117844349965075","0.0922788389222777","0.143409861007872","7"
"7 on Scale 1 to 10","2006","Part Time","1-pers.-HH","79","0.150040702395221","0.118324059005354","0.181757345785087","7"
"7 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","152","0.12605523989471","0.107907649421467","0.144202830367953","7"
"7 on Scale 1 to 10","2006","Part Time","Single parent ","58","0.143639499598467","0.108831341497333","0.178447657699601","7"
"7 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","101","0.135859240928195","0.111402462160873","0.160316019695517","7"
"7 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","165","0.125510215399129","0.107473290457921","0.143547140340338","7"
"7 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","145","0.152208432219834","0.12963718416785","0.174779680271817","7"
"7 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","53","0.122515823997833","0.0924875001229597","0.152544147872707","7"
"7 on Scale 1 to 10","2006","Not Working","1-pers.-HH","222","0.131693510509036","0.115561794025928","0.147825226992144","7"
"7 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","487","0.128088008049839","0.117727726015706","0.138448290083972","7"
"7 on Scale 1 to 10","2006","Not Working","Single parent ","69","0.187183007872275","0.149100532855168","0.225265482889382","7"
"7 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","137","0.133651359335905","0.112880627552303","0.154422091119506","7"
"7 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","47","0.131358863481892","0.0985417201549688","0.164176006808816","7"
"8 on Scale 1 to 10","2006","Full Time","1-pers.-HH","328","0.28840918902782","0.262417627299015","0.314400750756625","8"
"8 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","706","0.262179133936923","0.245224346625427","0.279133921248419","8"
"8 on Scale 1 to 10","2006","Full Time","Single parent ","100","0.252201038008294","0.207891137816231","0.296510938200357","8"
"8 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","487","0.25748594573542","0.237678691657158","0.277293199813681","8"
"8 on Scale 1 to 10","2006","Full Time","Couple + C. GT 16 ","458","0.27471244736155","0.253022994550297","0.296401900172803","8"
"8 on Scale 1 to 10","2006","Full Time","Couple + C. LE and GT 16","157","0.277815739109069","0.242299258956774","0.313332219261365","8"
"8 on Scale 1 to 10","2006","Part Time","1-pers.-HH","125","0.228740017238271","0.19143604456256","0.266043989913983","8"
"8 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","331","0.256536307969505","0.232658149544555","0.280414466394455","8"
"8 on Scale 1 to 10","2006","Part Time","Single parent ","112","0.257785556368655","0.214373557956976","0.301197554780334","8"
"8 on Scale 1 to 10","2006","Part Time","Couple + C. LE 16 ","329","0.234493730139053","0.211427023949416","0.25756043632869","8"
"8 on Scale 1 to 10","2006","Part Time","Couple + C. GT 16 ","244","0.277340767716545","0.249211054453172","0.305470480979918","8"
"8 on Scale 1 to 10","2006","Part Time","Couple + C. LE and GT 16","145","0.293338474000967","0.251641399110629","0.335035548891305","8"
"8 on Scale 1 to 10","2006","Not Working","1-pers.-HH","464","0.270183545099763","0.249000024312387","0.291367065887138","8"
"8 on Scale 1 to 10","2006","Not Working","Single parent ","96","0.252531810470079","0.210113831589753","0.294949789350404","8"
"8 on Scale 1 to 10","2006","Not Working","Couple + C. LE 16 ","173","0.223589983541811","0.193850449832696","0.253329517250925","8"
"8 on Scale 1 to 10","2006","Not Working","Couple + C. GT 16 ","265","0.284715221438898","0.257168901139688","0.312261541738108","8"
"8 on Scale 1 to 10","2006","Not Working","Couple + C. LE and GT 16","90","0.232012681487361","0.191003247752787","0.273022115221935","8"
"8 on Scale 1 to 10","2006","Not Working","(Married) couple without C. ","1146","0.272387870693634","0.258586415992311","0.286189325394956","8"
"9 on Scale 1 to 10","2006","Full Time","1-pers.-HH","208","0.154787650303076","0.134035469915375","0.175539830690777","9"
"9 on Scale 1 to 10","2006","Full Time","(Married) couple without C. ","613","0.224263949808859","0.208185116309771","0.240342783307947","9"
"9 on Scale 1 to 10","2006","Full Time","Single parent ","60","0.139875046959442","0.104484619831318","0.175265474087567","9"
"9 on Scale 1 to 10","2006","Full Time","Couple + C. LE 16 ","455","0.222300346471177","0.203465105041758","0.241135587900595","9"
"9 on Scale 1 to 10","2006","Part Time","1-pers.-HH","86","0.194540124280955","0.159383257745794","0.229696990816117","9"
"9 on Scale 1 to 10","2006","Part Time","(Married) couple without C. ","294","0.197372072218941","0.175610187208772","0.21913395722911","9"
